Z      N      A       Binding_Energy_(MeV)    Quad_Def_Beta2_P     Quad_Def_Beta2_N     Quad_Def_Beta2_total   Quad_Moment_Q2_P_(fm^2)    Quad_Moment_Q2_N_(fm^2)    Quad_Moment_Q2_total_(fm^2)     Octupole_Moment_Q3_P_(fm^3)     Octupole_Moment_Q3_N_(fm^3)     Octupole_Moment_Q3_total_(fm^3)      Pairing_gap_P_(MeV)     Pairing_gap_N_(MeV)   RMS_radius_P_(fm)    RMS_radius_N_(fm)    RMS_radius_total_(fm)    Charge_Radius_(fm)     File_ID        Converged            
98     196    294        -2040.802006             0.285467             0.247704               0.259409              13.464941                  26.010229                       39.47517                         0.0                             0.0                                0.0                         0.583111                0.179703               6.17669             6.516621               6.405316               6.222645          4549              YES
98     256    354        -2094.559067             0.003983              0.00032               0.001197               0.202837                    0.05179                       0.254627                         0.0                             0.0                                0.0                         0.369887                 0.39344              6.418318             7.076374               6.900485               6.457052          4563              YES
98     258    356        -2094.368935             0.003757              1.6e-05               0.000904               0.191691                   0.002665                       0.194356                         0.0                             0.0                                0.0                         0.388428                0.388081              6.424514             7.098599                6.91959               6.463028          4580              YES
98     260    358        -2092.135293             0.004706             0.000525               0.001509               0.240686                   0.087337                       0.328023                         0.0                             0.0                                0.0                         0.376021                 0.38237                6.4319              7.11854               6.937336               6.470187          4597              YES
98     262    360         -2089.09454             0.007636             0.002276               0.003527               0.391598                   0.383224                       0.774821                         0.0                             0.0                                0.0                         0.444202                0.376416              6.440347               7.1373               6.954496               6.478401          4614              YES
100    126    226        -1645.660732                  0.0                  0.0                    0.0                    0.0                        0.0                            0.0                         0.0                             0.0                                0.0                         0.328576                0.668065               5.71828             5.727244                5.72328                5.77533          4633              YES
100    128    228         -1663.42689             0.350867             0.346216               0.348248              15.180319                  19.311311                       34.49163                         0.0                             0.0                                0.0                         0.560495                0.226669              5.856178             5.877221               5.868001               5.911702          4655              YES
100    162    262        -1925.811219              0.27703               0.2457               0.257242              12.563779                  19.103817                      31.667596                         0.0                             0.0                                0.0                         0.423838                0.248097              5.995722             6.168004               6.102821               6.046702          4668              YES
100    164    264        -1935.610739             0.257969             0.226835               0.238197              11.712433                  17.922708                      29.635141                         0.0                             0.0                                0.0                         0.436665                0.281499              5.999087             6.179729               6.111932               6.049846          4692              YES
100    166    266        -1945.199648              0.23726             0.206013               0.217306              10.779162                  16.538149                      27.317312                         0.0                             0.0                                0.0                         0.432492                0.309388              6.001025             6.191378               6.120511               6.051576          4709              YES
100    168    268        -1954.655616             0.220322             0.188376                0.19981              10.022426                  15.372754                       25.39518                         0.0                             0.0                                0.0                         0.424663                0.326313              6.004854             6.205172               6.131192               6.055181          4719              YES
100    182    282        -2017.567822            -0.037605            -0.029295              -0.032074              -1.726126                  -2.676019                      -4.402144                         0.0                             0.0                                0.0                         0.268706                0.495665              6.031928             6.307475               6.211162               6.080695          4731              YES
100    184    284        -2025.695649             0.000552             0.000124               0.000266               0.025391                   0.011561                       0.036952                         0.0                             0.0                                0.0                         0.351111                0.502351              6.036626             6.326643               6.226065               6.085165          4750              YES
100    186    286        -2030.901585             0.000851             0.000331               0.000501               0.039239                    0.03124                       0.070479                         0.0                             0.0                                0.0                         0.396026                0.494273              6.045261             6.346482               6.242813                6.09354          4767              YES
100    188    288        -2035.952204             0.362113              0.34203               0.348587              17.572865                  34.238396                      51.811261                         0.0                             0.0                                0.0                         0.596511                0.212452               6.20218             6.496665                6.39595               6.249061          4794              YES
100    190    290        -2042.834343             0.360827             0.339964               0.346716              17.569524                  34.596141                      52.165666                         0.0                             0.0                                0.0                          0.57862                0.210382              6.212627             6.515771               6.412857               6.259245          4811              YES
100    192    292         -2049.36785               0.3588             0.337347                0.34423              17.528533                  34.887544                      52.416076                         0.0                             0.0                                0.0                          0.56689                0.206387              6.222882             6.534184               6.429271               6.269238          4828              YES
100    194    294        -2055.371516             0.346715             0.323084               0.330605              16.958099                  33.847887                      50.805986                         0.0                             0.0                                0.0                         0.582465                 0.19054              6.226548             6.542624               6.436858               6.272692          4845              YES
100    196    296        -2061.431489             0.297422             0.268329               0.277513              14.454137                  28.268484                      42.722621                         0.0                             0.0                                0.0                         0.586882                0.192537               6.20661             6.527318               6.420763               6.252715          4855              YES
100    256    356         -2127.98817             0.004986             0.001005               0.001979               0.260605                   0.162118                       0.422723                         0.0                             0.0                                0.0                         0.363671                0.424995              6.436927             7.068293               6.896783               6.476019          4869              YES
100    258    358        -2128.094264             0.004082             0.000283               0.001204               0.213783                   0.046338                        0.26012                         0.0                             0.0                                0.0                         0.386333                0.419718              6.442903             7.090236               6.915518               6.481779          4886              YES
100    260    360        -2126.226316             0.005496             0.001028               0.002102                0.28847                   0.170407                       0.458877                         0.0                             0.0                                0.0                         0.379455                0.414802              6.450283             7.109816               6.932909               6.488936          4903              YES
100    262    362         -2123.55999            -0.016923             -0.00648              -0.008972              -0.890842                  -1.088291                      -1.979133                         0.0                             0.0                                0.0                         0.450819                0.405806              6.459598             7.128396               6.950082               6.498017          4925              YES
100    264    364        -2121.516577             0.082194             0.048118                 0.0562               4.359558                   8.208425                      12.567982                         0.0                             0.0                                0.0                          0.46943                0.308229              6.484031             7.156809               6.978445               6.522128          4937              YES
102    128    230        -1659.255603            -0.290481            -0.272125              -0.280271             -12.905932                 -15.153063                     -28.058995                         0.0                             0.0                                0.0                         0.395631                0.328137              5.875983             5.872275                5.87392               5.931567          4949              YES
102    130    232        -1678.562837            -0.297726            -0.281732              -0.288753             -13.307643                 -16.095381                     -29.403024                         0.0                             0.0                                0.0                         0.441453                0.313117              5.893685             5.902087               5.898395               5.948912          4966              YES
102    132    234        -1697.393463            -0.303948            -0.289751              -0.295916             -13.666087                 -16.971105                     -30.637192                         0.0                             0.0                                0.0                         0.484239                0.301892              5.911086             5.930627               5.922117               5.965961          4983              YES
102    136    238        -1737.977365             0.334064             0.319028                0.32542              15.025224                  19.403761                      34.428985                         0.0                             0.0                                0.0                         0.558237                0.228737              5.912086              5.95393               5.936033                5.96657          5011              YES
102    162    264        -1935.725423             0.272717             0.243047               0.254152              12.715332                  18.944176                      31.659507                         0.0                             0.0                                0.0                         0.395206                0.246426              6.019396             6.175619               6.115733                6.07048          5032              YES
102    164    266        -1946.289212             0.256654             0.226981               0.237984              11.986875                  17.986592                      29.973466                         0.0                             0.0                                0.0                         0.408986                0.265842              6.024539             6.188751               6.126303               6.075393          5049              YES
102    166    268        -1956.431167             0.241818             0.210202               0.221817              11.309417                  16.928211                      28.237627                         0.0                             0.0                                0.0                         0.423073                0.282132              6.028664             6.201232               6.136125               6.079296          5066              YES
102    168    270        -1966.354365             0.227646             0.194025               0.206261              10.660906                  15.880978                      26.541883                         0.0                             0.0                                0.0                          0.42322                0.298718              6.032699             6.214413               6.146397               6.083111          5076              YES
102    182    284         -2032.32871            -0.047104            -0.035832              -0.039668              -2.221681                  -3.276425                      -5.498107                         0.0                             0.0                                0.0                         0.266089                 0.49789              6.054179             6.310605               6.219725               6.103108          5088              YES
102    184    286        -2040.822448             0.000593              0.00017               0.000313               0.028017                   0.015795                       0.043812                         0.0                             0.0                                0.0                         0.348956                 0.51679              6.057769             6.328693               6.233421               6.106483          5107              YES
102    186    288         -2046.58278             0.000957             0.000422                 0.0006               0.045305                   0.039918                       0.085223                         0.0                             0.0                                0.0                         0.399863                0.508091              6.066446             6.348271               6.249911               6.114904          5124              YES
102    188    290        -2051.973437            -0.202773            -0.183029              -0.189588              -9.848463                 -17.868616                     -27.717079                         0.0                             0.0                                0.0                         0.518154                0.276462              6.143613             6.415809               6.321407               6.191283          5139              YES
102    190    292        -2058.236182            -0.210183            -0.190679              -0.197101              -10.25954                 -18.958758                     -29.218297                         0.0                             0.0                                0.0                         0.554401                0.274208              6.158995             6.440529               6.343605               6.206364          5155              YES
102    192    294        -2068.112917             0.363894             0.342996               0.349817              18.285818                  35.573296                      53.859114                         0.0                             0.0                                0.0                         0.551795                0.207688              6.249063             6.543524               6.442888               6.295573          5185              YES
102    256    358        -2160.436788             0.005761             0.001579               0.002624               0.308993                   0.254175                       0.563167                         0.0                             0.0                                0.0                         0.358417                0.440147              6.455971             7.061017               6.894041               6.495396          5192              YES
102    258    360          -2160.8308             0.004194             0.000459               0.001384               0.225374                   0.074951                       0.300325                         0.0                             0.0                                0.0                         0.385787                0.435113              6.461864             7.082688               6.912451               6.501079          5209              YES
102    260    362        -2159.328248              0.00591             0.001342               0.002464                0.31826                   0.222096                       0.540356                         0.0                             0.0                                0.0                         0.384691                0.430483              6.469302             7.101975               6.929556               6.508297          5226              YES
102    262    364        -2157.058869            -0.024215            -0.010272              -0.013671              -1.308172                  -1.721574                      -3.029746                         0.0                             0.0                                0.0                         0.454246                 0.41902              6.479374             7.120653               6.946927               6.518134          5248              YES
102    264    366        -2155.448035             0.088147             0.049066               0.058537               4.797931                   8.350567                      13.148498                         0.0                             0.0                                0.0                         0.476725                0.320352              6.503829             7.148397               6.974753                6.54227          5259              YES
104    164    268        -1955.494637             0.258596              0.22808                0.23957              12.412428                  18.127625                      30.540053                         0.0                             0.0                                0.0                         0.385764                0.236036              6.048474             6.197973               6.140391               6.099423          5287              YES
104    166    270        -1966.143171             0.246161             0.213545               0.225712              11.833003                  17.252368                      29.085371                         0.0                             0.0                                0.0                         0.404634                0.250566               6.05294             6.211126               6.150677               6.103668          5297              YES
104    168    272        -1976.626534             0.232356             0.198471               0.210996               11.18511                  16.293856                      27.478965                         0.0                             0.0                                0.0                         0.419669                0.269539              6.057187             6.223769               6.160608               6.107698          5320              YES
104    170    274        -1986.956351             0.217933             0.183899               0.196362              10.506633                  15.345531                      25.852165                         0.0                             0.0                                0.0                         0.420709                0.290108              6.061758             6.237658               6.171483               6.112048          5337              YES
104    182    286        -2045.929471            -0.049467            -0.037567              -0.041685              -2.395686                    -3.4384                      -5.834086                         0.0                             0.0                                0.0                         0.265117                0.490725              6.075532             6.313743               6.228175               6.124615          5345              YES
104    184    288        -2054.849696             0.000603             0.000196               0.000336               0.029222                   0.018268                        0.04749                         0.0                             0.0                                0.0                         0.347414                0.515637              6.079314              6.33117               6.241395               6.128185          5362              YES
104    186    290        -2061.165112             0.001004              0.00047               0.000651                0.04884                   0.044471                       0.093312                         0.0                             0.0                                0.0                          0.40394                0.507809              6.088144             6.350522               6.257693               6.136763          5379              YES
104    188    292        -2067.842207            -0.206843            -0.186671              -0.193483             -10.312017                 -18.251795                     -28.563811                         0.0                             0.0                                0.0                           0.5109                 0.26634              6.164235             6.420669               6.330527               6.212078          5392              YES
104    190    294        -2074.678244             -0.21305            -0.193434                   -0.2             -10.672129                  -19.25753                     -29.929659                         0.0                             0.0                                0.0                           0.5432                 0.26183              6.178929             6.444685               6.351947                6.22648          5409              YES
104    192    296        -2081.230491            -0.220526            -0.201549              -0.207846             -11.103571                 -20.436676                     -31.540247                         0.0                             0.0                                0.0                         0.571631                0.261815              6.194832             6.470071                6.37472               6.242084          5426              YES
104    256    360        -2191.913639             0.006272             0.000774               0.002176               0.345017                   0.124338                       0.469355                         0.0                             0.0                                0.0                         0.357905                0.442464              6.475266             7.054282               6.892009               6.515005          5446              YES
104    258    362        -2192.589335             0.004005             0.000514               0.001396               0.220749                   0.083776                       0.304525                         0.0                             0.0                                0.0                          0.38913                0.436626              6.481181             7.075845               6.910243               6.520712          5464              YES
104    260    364        -2191.460926              0.00582              0.00143               0.002531               0.321501                   0.236109                        0.55761                         0.0                             0.0                                0.0                         0.394048                0.432276              6.488742             7.094887               6.927117               6.528056          5481              YES
104    262    366        -2189.570375             0.026437             0.011331                0.01509               1.465015                   1.894949                       3.359964                         0.0                             0.0                                0.0                         0.460793                0.421377              6.498993             7.113256                6.94424               6.538076          5497              YES
104    264    368        -2188.613782             0.360364             0.325323               0.334089              21.064084                  57.000456                       78.06454                         0.0                             0.0                                0.0                         0.648331                 0.17988              6.674659             7.253114                7.09442               6.712552          5523              YES
106    156    262        -1909.139978             0.282581             0.260707               0.269384              13.786048                  19.343832                      33.129881                         0.0                             0.0                                0.0                         0.351063                0.168659              6.040044              6.14013               6.099835               6.092066          5542              YES
106    162    268        -1951.200673             0.265888             0.239476               0.249665              13.080969                  18.759455                      31.840424                         0.0                             0.0                                0.0                          0.34371                0.181494              6.065445              6.19108               6.141696               6.116714          5559              YES
106    166    272        -1974.572948             0.246151             0.215109               0.226862              12.151192                  17.428777                      29.579969                         0.0                             0.0                                0.0                         0.387815                0.212474              6.075756             6.220068                6.16423               6.126581          5575              YES
106    168    274        -1985.690605             0.234229              0.20144                0.21374              11.579656                   16.58841                      28.168065                         0.0                             0.0                                0.0                         0.403304                0.227668              6.080228             6.233326               6.174549               6.130837          5592              YES
106    170    276        -1996.640203             0.222283             0.188264                0.20091              11.008581                  15.758198                      26.766779                         0.0                             0.0                                0.0                          0.41138                0.240894              6.085616             6.247264               6.185681               6.136002          5609              YES
106    172    278        -2007.164051             0.209296             0.174993               0.187631              10.385548                  14.885872                       25.27142                         0.0                             0.0                                0.0                         0.430639                0.253713              6.091535             6.261192                6.19705               6.141694          5626              YES
106    182    288        -2058.384321            -0.047611            -0.036755              -0.040573              -2.366443                   -3.36759                      -5.734033                         0.0                             0.0                                0.0                          0.26441                0.474603              6.096575             6.316961               6.236753               6.145802          5634              YES
106    184    290        -2067.789261             0.000561             0.000194               0.000322               0.027915                   0.018111                       0.046026                         0.0                             0.0                                0.0                         0.347032                0.499131               6.10112             6.334047               6.249915               6.150133          5651              YES
106    186    292        -2074.662235             0.000943             0.000453               0.000622               0.047102                   0.042913                       0.090015                         0.0                             0.0                                0.0                           0.4089                0.492871              6.110152             6.353205               6.266063               6.158916          5668              YES
106    188    294        -2082.193112            -0.208291            -0.188136              -0.195051             -10.647182                 -18.416581                     -29.063762                         0.0                             0.0                                0.0                         0.502719                0.261959              6.182638             6.424423               6.338312               6.230658          5681              YES
106    190    296        -2089.629606            -0.214201            -0.194643              -0.201294             -11.001111                 -19.398473                     -30.399584                         0.0                             0.0                                0.0                         0.534896                0.255466              6.197264             6.448115               6.359421               6.244996          5698              YES
106    192    298        -2096.788691            -0.220359            -0.201529              -0.207877             -11.373378                 -20.449795                     -31.823173                         0.0                             0.0                                0.0                         0.564685                0.252591              6.212578             6.472471               6.381239               6.260018          5715              YES
106    194    300        -2103.714121            -0.228136             -0.20988              -0.215983             -11.838974                 -21.691297                     -33.530271                         0.0                             0.0                                0.0                         0.584588                0.254217              6.229486             6.498318                6.40462               6.276624          5732              YES
106    196    302        -2110.745971             -0.27222            -0.242507              -0.252379             -14.366946                 -25.721774                      -40.08872                         0.0                             0.0                                0.0                         0.590349                0.234814              6.282234             6.549458               6.456924               6.328807          5749              YES
106    238    344        -2211.294623             0.227303             0.183244               0.195616              12.712403                  26.247026                      38.959429                         0.0                             0.0                                0.0                         0.507355                0.192537              6.467007             6.906873               6.774378               6.508725          5777              YES
106    254    360        -2221.722777            -0.069998            -0.055042              -0.058971              -3.950192                  -8.717328                      -12.66752                         0.0                             0.0                                0.0                         0.360606                0.356228               6.49618             7.030276               6.877325               6.536372          5786              YES
106    256    362        -2222.422222             0.004532             0.000102               0.001254                0.25561                   0.016335                       0.271945                         0.0                             0.0                                0.0                         0.356458                0.429978              6.494592             7.048373               6.890826               6.534626          5803              YES
106    258    364        -2223.368152             0.003489             0.000431                0.00122               0.197194                   0.070163                       0.267357                         0.0                             0.0                                0.0                         0.389613                 0.42472              6.500684             7.069698               6.908834               6.540513          5821              YES
106    260    366        -2222.610085             0.005172             0.001283               0.002278               0.292997                   0.211416                       0.504413                         0.0                             0.0                                0.0                         0.401445                0.421027              6.508428             7.088516               6.925512               6.548043          5838              YES
106    262    368        -2221.079837             0.017464             0.007859               0.010298               0.992238                   1.311753                       2.303991                         0.0                             0.0                                0.0                         0.472014                0.415206              6.518166             7.106195               6.941926               6.557555          5855              YES
106    264    370        -2219.929917             0.074279             0.046369               0.053411                4.24345                   7.849761                      12.093211                         0.0                             0.0                                0.0                         0.498818                0.348397              6.536085             7.129497               6.964662               6.575199          5877              YES
108    154    262        -1895.902876             0.277396             0.260102               0.267123              13.826739                  18.971455                      32.798194                         0.0                             0.0                                0.0                          0.33916                0.189504              6.048429             6.127212                6.09486               6.100815          5899              YES
108    156    264        -1911.607513             0.274501             0.256069               0.263482              13.725092                  19.033681                      32.758772                         0.0                             0.0                                0.0                         0.352497                0.177205              6.057854             6.145616               6.109865               6.109983          5916              YES
108    158    266        -1927.177059             0.271248             0.251894               0.259605              13.605477                  19.077294                      32.682771                         0.0                             0.0                                0.0                         0.343179                 0.16859              6.067453             6.164042               6.125009               6.119325          5933              YES
108    164    272        -1969.482469             0.249951              0.22487               0.234595              12.642581                  17.959551                      30.602131                         0.0                             0.0                                0.0                         0.327325                0.171487              6.092887             6.213059               6.165624               6.144019          5950              YES
108    166    274        -1981.605335             0.241588             0.214008               0.224604              12.244114                  17.384689                      29.628803                         0.0                             0.0                                0.0                          0.35888                0.181259              6.099007             6.228156               6.177573               6.149914          5967              YES
108    168    276        -1993.363452             0.232807             0.202422                0.21399              11.821075                  16.718488                      28.539563                         0.0                             0.0                                0.0                         0.380705                0.192063              6.104694             6.242527               6.188958               6.155379          5984              YES
108    170    278        -2004.859993              0.22386             0.190558               0.203123              11.387474                  15.998291                      27.385765                         0.0                             0.0                                0.0                         0.396837                 0.20248               6.11025             6.256678               6.200203               6.160714          6000              YES
108    172    280        -2015.888698             0.215322             0.180338               0.193419              10.974904                  15.391713                      26.366617                         0.0                             0.0                                0.0                         0.421345                0.213153              6.116307             6.271626               6.212177               6.166547          6011              YES
108    180    288        -2059.646949            -0.084076            -0.071194               -0.07584              -4.283953                  -6.430476                     -10.714429                         0.0                             0.0                                0.0                         0.267744                0.392828               6.11534             6.306803               6.235693               6.164891          6023              YES
108    182    290        -2069.655567            -0.040955            -0.032834              -0.035736              -2.087993                  -3.011442                      -5.099434                         0.0                             0.0                                0.0                         0.251982                0.450327              6.117078             6.320219               6.245339               6.166441          6043              YES
108    184    292        -2079.651829             0.000492             0.000177               0.000289                0.02513                   0.016545                       0.041675                         0.0                             0.0                                0.0                         0.349015                0.466567              6.123119             6.337312               6.258944               6.172259          6059              YES
108    186    294        -2087.090481             0.000805             0.000395               0.000539               0.041258                   0.037467                       0.078725                         0.0                             0.0                                0.0                         0.415799                0.462247              6.132357             6.356303               6.274966                6.18125          6076              YES
108    188    296        -2095.100939            -0.207521            -0.188181               -0.19492             -10.874066                 -18.440204                      -29.31427                         0.0                             0.0                                0.0                         0.495622                0.257891              6.201521             6.427775               6.346158               6.249701          6090              YES
108    190    298        -2103.121176            -0.213457            -0.194654              -0.201149             -11.237789                  -19.41842                     -30.656209                         0.0                             0.0                                0.0                         0.527968                0.250879              6.216108             6.451251               6.367035               6.264004          6107              YES
108    192    300        -2110.871236             -0.21942            -0.201293              -0.207502              -11.60812                 -20.443334                     -32.051455                         0.0                             0.0                                0.0                         0.557065                0.246396              6.231267             6.475235                6.38848               6.278876          6124              YES
108    194    302        -2118.403211            -0.225749            -0.208364              -0.214268             -12.003464                 -21.544643                     -33.548107                         0.0                             0.0                                0.0                         0.582527                0.244368              6.247024             6.499831               6.410568               6.294343          6140              YES
108    196    304        -2125.698176            -0.232803            -0.216194              -0.221787             -12.442821                 -22.761162                     -35.203983                         0.0                             0.0                                0.0                         0.596783                0.244743              6.263225              6.52518               6.433339               6.310253          6157              YES
108    198    306        -2132.791304             -0.24312            -0.226461              -0.232024             -13.072871                 -24.291065                     -37.363935                         0.0                             0.0                                0.0                         0.598017                0.246043              6.282144             6.552976               6.458685               6.328861          6175              YES
108    252    360        -2249.695376             -0.08558            -0.073877              -0.077038              -4.941099                 -11.529872                     -16.470971                         0.0                             0.0                                0.0                         0.382127                0.318559              6.509684             7.006496               6.861231                6.55035          6194              YES
108    254    362        -2250.789775            -0.063053             -0.05123              -0.054395              -3.644516                  -8.100413                     -11.744929                         0.0                             0.0                                0.0                         0.358622                0.342587              6.513297             7.024547               6.875999               6.553777          6212              YES
