Z      N      A       Binding_Energy_(MeV)    Quad_Def_Beta2_P     Quad_Def_Beta2_N     Quad_Def_Beta2_total   Quad_Moment_Q2_P_(fm^2)    Quad_Moment_Q2_N_(fm^2)    Quad_Moment_Q2_total_(fm^2)     Octupole_Moment_Q3_P_(fm^3)     Octupole_Moment_Q3_N_(fm^3)     Octupole_Moment_Q3_total_(fm^3)      Pairing_gap_P_(MeV)     Pairing_gap_N_(MeV)   RMS_radius_P_(fm)    RMS_radius_N_(fm)    RMS_radius_total_(fm)    Charge_Radius_(fm)     File_ID        Converged            
112    162    274        -1964.516265             0.235599             0.223919               0.228618              12.500451                  17.651337                      30.151789                         0.0                             0.0                                0.0                         0.390411                0.320947              6.127911             6.210562               6.176911               6.179431          4573              YES
112    190    302        -2112.838366            -0.202079            -0.190036              -0.194334             -11.200908                 -18.984309                     -30.185217                         0.0                             0.0                                0.0                         0.592097                0.425884              6.263277             6.455761               6.385053               6.311393          4577              YES
112    196    308        -2134.733494             0.157106             0.139917               0.145898               8.721794                  14.555797                      23.277591                         0.0                             0.0                                0.0                         0.617396                0.396746               6.26819             6.486339               6.407871               6.315776          4602              YES
112    198    310         -2140.87085            -0.245509            -0.231195               -0.23614             -13.936886                  -24.86911                     -38.805997                         0.0                             0.0                                0.0                         0.645915                0.414874              6.338483             6.562255               6.482299               6.385383          4610              YES
112    200    312        -2147.280595            -0.254571            -0.240481              -0.245308             -14.530881                 -26.340851                     -40.871732                         0.0                             0.0                                0.0                         0.656056                0.411098              6.355902             6.588778               6.506141               6.402512          4627              YES
112    202    314        -2153.555135            -0.263479            -0.249449              -0.254216             -15.123971                 -27.819138                     -42.943109                         0.0                             0.0                                0.0                         0.656245                 0.41072              6.373765             6.615312                6.53018               6.420084          4644              YES
112    264    376        -2225.984259            -0.013517            -0.006953              -0.008711               -0.82947                  -1.166134                      -1.995604                         0.0                             0.0                                0.0                         0.601315                0.501602              6.590188             7.096257               6.949368               6.630152          4670              YES
112    266    378        -2223.116835              0.07783              0.06148               0.065827               4.801603                  10.472887                      15.274489                         0.0                             0.0                                0.0                         0.553253                0.449315               6.60776             7.124787                6.97559               6.647462          4687              YES
112    268    380        -2221.018098            -0.260688            -0.238771              -0.244598             -16.649959                 -42.114208                     -58.764167                         0.0                             0.0                                0.0                         0.575901                  0.3497              6.723296             7.222719               7.079183               6.762167          4695              YES
112    270    382        -2219.105562            -0.266808            -0.246833              -0.252097             -17.107344                 -44.230512                     -61.337856                         0.0                             0.0                                0.0                         0.576051                0.349524              6.736397             7.253075               7.105482                6.77504          4712              YES
112    272    384        -2217.071624            -0.272915            -0.253876              -0.258853             -17.571992                 -46.190788                      -63.76278                         0.0                             0.0                                0.0                         0.576424                0.350505              6.750445             7.281611               7.130776               6.788855          4729              YES
112    284    396        -2206.545141             0.254583             0.200809               0.214352              16.560919                  38.803523                      55.364442                         0.0                             0.0                                0.0                         0.514882                0.337516               6.78521             7.343955               7.190331               6.822513          4753              YES
112    286    398        -2204.185927             0.258262             0.204464                0.21792              16.857687                  40.012353                       56.87004                         0.0                             0.0                                0.0                         0.506309                0.331843              6.796808             7.364632               7.209366               6.833896          4770              YES
114    160    274        -1949.029928             0.222433             0.219402               0.220648              12.035776                  17.013276                      29.049052                         0.0                             0.0                                0.0                         0.430139                0.330891              6.133811             6.198096               6.171431               6.185684          4794              YES
114    162    276        -1965.523929             0.220057             0.215096               0.217117              11.948043                  16.985671                      28.933714                         0.0                             0.0                                0.0                         0.395622                0.309751              6.144312             6.216024               6.186504               6.195933          4810              YES
114    190    304        -2124.284243             0.065179             0.055185               0.058801               3.639143                   5.434521                       9.073665                         0.0                             0.0                                0.0                         0.630534                0.453265              6.230715             6.409703               6.343174               6.279356          4823              YES
114    194    308        -2139.946396            -0.222305            -0.210251              -0.214546             -12.779035                 -21.837347                     -34.616381                         0.0                             0.0                                0.0                         0.612812                 0.43273              6.322175             6.514401               6.443921               6.369798          4831              YES
114    196    310        -2147.577147             0.135728              0.12543               0.129066                7.70403                  13.043951                      20.747981                         0.0                             0.0                                0.0                          0.62207                  0.3838              6.282263             6.485169               6.411299               6.330025          4857              YES
114    264    378         -2257.35653            -0.009092             -0.00454              -0.005782              -0.571066                  -0.760549                      -1.331616                         0.0                             0.0                                0.0                         0.614094                0.449667              6.608564             7.091894               6.949669               6.648778          4874              YES
114    266    380        -2254.660739             0.063118             0.050741               0.054093               3.983075                   8.622161                      12.605236                         0.0                             0.0                                0.0                         0.597923                0.415293              6.624056             7.115922               6.972007               6.664024          4891              YES
114    268    382        -2252.935825            -0.256983            -0.236447              -0.242009             -16.799598                 -41.612772                      -58.41237                         0.0                             0.0                                0.0                         0.581388                0.341341              6.742012             7.214798               7.077012               6.781134          4899              YES
114    270    384        -2251.342556            -0.263518            -0.244916              -0.249911             -17.294048                 -43.788119                     -61.082167                         0.0                             0.0                                0.0                         0.582935                  0.3407               6.75516             7.244908               7.103039               6.794057          4916              YES
114    284    398        -2240.848063             0.260908             0.209416               0.222638              17.401253                  40.424829                      57.826081                         0.0                             0.0                                0.0                         0.538109                0.336673              6.809872             7.340154               7.192261               6.847417          4940              YES
114    286    400         -2238.91724              0.26226             0.209879               0.223235              17.541413                  41.019392                      58.560805                         0.0                             0.0                                0.0                         0.524628                 0.33397              6.819592             7.359895               7.210035               6.856936          4957              YES
114    288    402        -2236.881334              0.26407             0.211214               0.224599              17.717361                  41.788532                      59.505893                         0.0                             0.0                                0.0                         0.510932                0.329935              6.830185             7.379321               7.227835               6.867323          4974              YES
114    290    404        -2234.685146             0.264999             0.211695               0.225105              17.834741                  42.383287                      60.218028                         0.0                             0.0                                0.0                         0.494968                0.326183              6.840746             7.397556               7.244772               6.877679          4991              YES
114    292    406        -2232.249336             0.264958             0.211296                0.22471              17.884724                  42.795112                      60.679836                         0.0                             0.0                                0.0                         0.478819                0.324062              6.850865             7.414888               7.260943               6.887595          5008              YES
114    296    410        -2226.338259             0.262751             0.209626               0.222728              17.828137                  43.448264                      61.276402                         0.0                             0.0                                0.0                         0.452893                0.323051              6.868685             7.450116               7.293103               6.905026          5025              YES
116    160    276        -1947.712619             0.210892             0.212066               0.211578              11.677293                  16.478203                      28.155496                         0.0                             0.0                                0.0                         0.440222                0.337522              6.151162             6.204462               6.182117               6.203117          5049              YES
116    190    306         -2134.76194             0.048529              0.04186               0.044307               2.772861                   4.126398                       6.899258                         0.0                             0.0                                0.0                         0.680363                0.404509              6.248583             6.412919               6.351122                6.29735          5061              YES
116    192    308        -2142.918568             -0.13384            -0.123787              -0.127446              -7.726787                 -12.486313                       -20.2131                         0.0                             0.0                                0.0                         0.654897                0.371824              6.280911             6.453194               6.388854               6.329272          5072              YES
116    194    310        -2151.255155            -0.218402            -0.207711              -0.211574             -12.851447                 -21.605732                     -34.457179                         0.0                             0.0                                0.0                         0.608856                0.418404              6.341084             6.519271               6.453171               6.388832          5086              YES
116    196    312         -2159.36377            -0.229158            -0.217654              -0.221778             -13.564039                 -23.054957                     -36.618997                         0.0                             0.0                                0.0                         0.624577                 0.40885              6.359793             6.545086               6.476814               6.407246          5103              YES
116    198    314        -2167.218798             0.134654             0.131693               0.132745               7.856351                  13.942357                      21.798708                         0.0                             0.0                                0.0                         0.631452                0.377108               6.31418             6.510263                6.43852               6.361816          5129              YES
116    264    380        -2287.432461            -0.006445             -0.00302               -0.00397              -0.413938                  -0.505416                      -0.919353                         0.0                             0.0                                0.0                         0.622338                0.385924               6.62471             7.088345               6.950095               6.665175          5146              YES
116    266    382        -2285.026421               0.0408              0.02955                0.03265               2.630798                   5.009783                       7.640581                         0.0                             0.0                                0.0                         0.663776                0.376549              6.637869             7.107747               6.968412               6.678104          5158              YES
116    268    384        -2283.373242            -0.252751            -0.233395              -0.238732             -16.899866                 -40.991957                     -57.891823                         0.0                             0.0                                0.0                         0.588451                0.346925              6.759449             7.207434               7.075096               6.798818          5171              YES
116    270    386        -2282.133729             -0.26276            -0.244068               -0.24918             -17.654698                 -43.569678                     -61.224375                         0.0                             0.0                                0.0                         0.588573                0.342712              6.775892             7.239352               7.103253               6.815019          5188              YES
116    272    388        -2280.877743            -0.270794             -0.25244               -0.25742             -18.278333                 -45.762558                     -64.040891                         0.0                             0.0                                0.0                         0.590873                0.338419              6.791483             7.268369               7.129138               6.830374          5205              YES
116    284    400        -2274.341246              0.36657             0.324209               0.335336              25.761144                  63.959752                      89.720895                         0.0                             0.0                                0.0                         0.516886                  0.3189              6.929786             7.420387               7.281516               6.967043          5236              YES
116    286    402         -2272.29358             0.275538              0.23692               0.246966              18.939952                  46.315383                      65.255335                         0.0                             0.0                                0.0                         0.556934                0.316279              6.853541             7.360775               7.218068               6.891065          5249              YES
116    288    404        -2270.549558             0.262522             0.217837               0.229364              18.027629                  43.029975                      61.057603                         0.0                             0.0                                0.0                          0.52901                0.332859              6.850184             7.373409               7.227054               6.887581          5266              YES
116    290    406        -2268.747289             0.262064             0.213373               0.225847              18.040047                  42.645459                      60.685507                         0.0                             0.0                                0.0                         0.503494                0.332606               6.85853             7.391158               7.242977               6.895737          5280              YES
116    292    408        -2266.739204             0.261469             0.211651                0.22433              18.048002                  42.792935                      60.840937                         0.0                             0.0                                0.0                         0.483682                0.331484              6.867846              7.40848               7.258868               6.904857          5297              YES
116    294    410        -2264.396745             0.260519             0.209985               0.222761              18.029601                  42.944938                      60.974538                         0.0                             0.0                                0.0                         0.470303                0.331706              6.876853             7.425634                7.27457               6.913671          5314              YES
116    296    412        -2261.677328             0.259268             0.208678               0.221383              17.988748                  43.171241                      61.159989                         0.0                             0.0                                0.0                         0.461749                0.332313              6.885603              7.44318               7.290506                6.92223          5331              YES
116    298    414        -2258.698316             0.257516             0.207655               0.220093              17.912458                  43.458849                      61.371307                         0.0                             0.0                                0.0                         0.461119                0.334173              6.894325             7.461139               7.306757               6.930762          5348              YES
116    300    416        -2255.628223             0.253012             0.207548               0.218814              17.640948                  43.928389                      61.569337                         0.0                             0.0                                0.0                         0.467702                0.339644              6.902503             7.478208               7.322228               6.938753          5368              YES
118    190    308        -2143.770929            -0.045791            -0.039326               -0.04173              -2.676059                  -3.883636                      -6.559695                         0.0                             0.0                                0.0                         0.685928                0.342898              6.265573               6.4187                6.36047               6.314465          5380              YES
118    192    310        -2152.581855            -0.126962            -0.119316              -0.122136              -7.492804                 -12.049705                     -19.542509                         0.0                             0.0                                0.0                         0.661079                0.310997              6.296352             6.457047               6.396355               6.344851          5395              YES
118    194    312        -2161.269862            -0.136873            -0.129449              -0.132165              -8.117123                 -13.303182                     -21.420304                         0.0                             0.0                                0.0                         0.681702                0.315905              6.311704             6.479962               6.416845               6.359932          5412              YES
118    196    314        -2169.895574            -0.220435            -0.211781              -0.214925             -13.332638                 -22.448194                     -35.780832                         0.0                             0.0                                0.0                         0.628366                0.381877              6.374145             6.547336               6.482794               6.421751          5427              YES
118    198    316        -2178.166401            -0.228062            -0.219591              -0.222644              -13.86361                 -23.684883                     -37.548493                         0.0                             0.0                                0.0                         0.651644                 0.38101              6.390222             6.571147               6.504175               6.437556          5443              YES
118    208    326        -2220.713041             0.255261             0.234442               0.241672              15.789966                  27.256225                      43.046191                         0.0                             0.0                                0.0                         0.509395                0.425622              6.446172             6.656234               6.580974               6.492341          5473              YES
118    210    328        -2228.196397             0.246302             0.224445               0.231976              15.252873                   26.43814                      41.691012                         0.0                             0.0                                0.0                         0.499125                0.426434              6.449794             6.668008               6.590336               6.495785          5484              YES
118    264    382        -2316.097223             0.004104             0.002053               0.002631               0.269204                   0.343303                       0.612507                         0.0                             0.0                                0.0                         0.628146                0.320462              6.638462             7.085288                6.95033               6.679179          5498              YES
118    266    384        -2314.081645            -0.015616            -0.010238              -0.011744                -1.0282                  -1.733073                      -2.761273                         0.0                             0.0                                0.0                         0.693091                0.317617              6.650588             7.102554                6.96679               6.691083          5520              YES
118    268    386        -2312.724949            -0.184772            -0.162278              -0.168588             -12.455648                 -28.057425                     -40.513072                         0.0                             0.0                                0.0                         0.614629                0.356094              6.729281             7.151071               7.024818               6.769161          5531              YES
118    270    388        -2311.656023             -0.19073            -0.167459              -0.173944             -12.913198                 -29.343926                     -42.257124                         0.0                             0.0                                0.0                         0.629766                0.354789              6.743908             7.172457               7.044884               6.783557          5548              YES
118    272    390        -2310.749102            -0.275634            -0.253706              -0.259765             -19.068856                 -45.965306                     -65.034162                         0.0                             0.0                                0.0                         0.594836                0.330816              6.817104             7.266247               7.133337               6.856186          5562              YES
118    286    404        -2304.818667             0.289964             0.262022               0.269435              20.502454                  51.313166                       71.81562                         0.0                             0.0                                0.0                         0.531153                0.316091              6.891832             7.367279               7.231643               6.929499          5590              YES
118    288    406        -2303.100102              0.27473             0.241075               0.249931               19.39003                  47.649736                      67.039766                         0.0                             0.0                                0.0                         0.531182                0.322506              6.885571             7.375689               7.236664                6.92313          5606              YES
118    290    408        -2301.478711             0.257641             0.218595               0.228778              18.138902                  43.617318                       61.75622                         0.0                             0.0                                0.0                         0.516819                0.343863              6.877049             7.385087               7.241819               6.914512          5623              YES
118    292    410        -2299.867172             0.252983               0.2118               0.222464              17.836521                  42.732511                      60.569032                         0.0                             0.0                                0.0                          0.49604                0.347077              6.881985             7.400652               7.255179               6.919279          5640              YES
118    294    412        -2297.946604             0.251496             0.209029               0.219954              17.775303                  42.654538                       60.42984                         0.0                             0.0                                0.0                         0.483375                0.345375              6.890433             7.417379               7.270361                6.92754          5657              YES
118    296    414        -2295.671562             0.250415              0.20728               0.218305              17.746275                   42.78261                      60.528885                         0.0                             0.0                                0.0                         0.477229                0.342791              6.899661             7.434547               7.286094               6.936576          5674              YES
118    298    416        -2293.159327             0.249287             0.206155               0.217109              17.717062                  43.041635                      60.758696                         0.0                             0.0                                0.0                            0.478                 0.34021              6.909553             7.452196               7.302372               6.946274          5691              YES
118    300    418        -2290.569195             0.247844             0.205293               0.216031              17.667289                  43.356282                      61.023571                         0.0                             0.0                                0.0                         0.476233                0.337736              6.919894             7.470055               7.318937               6.956419          5708              YES
120    190    310        -2151.107946            -0.021911            -0.019385              -0.020336              -1.308223                  -1.916829                      -3.225051                         0.0                             0.0                                0.0                          0.73094                0.291345              6.280043             6.422808               6.367924               6.329069          5718              YES
120    192    312        -2160.439773            -0.197488            -0.191329              -0.193631             -12.076589                 -19.602689                     -31.679277                         0.0                             0.0                                0.0                         0.591106                0.333959              6.355598             6.503722               6.447154               6.403894          5733              YES
120    198    318        -2187.826185            -0.217442            -0.211922              -0.213938             -13.492411                 -22.867042                     -36.359453                         0.0                             0.0                                0.0                         0.659378                0.348116              6.402169             6.572478               6.508734               6.449667          5749              YES
120    200    320        -2196.234527            -0.225634            -0.220035              -0.222063              -14.07219                 -24.154761                      -38.22695                         0.0                             0.0                                0.0                         0.681204                0.357634              6.418496             6.596077                6.53005               6.465724          5766              YES
120    208    328        -2232.346073             0.238947             0.223259               0.228778              15.070065                  25.943026                       41.01309                         0.0                             0.0                                0.0                         0.507442                0.433277              6.454472             6.654558               6.582061               6.500844          5796              YES
120    210    330        -2240.445616             0.234385             0.217933               0.223678              14.814766                   25.67399                      40.488755                         0.0                             0.0                                0.0                         0.502742                0.425064              6.461546             6.668377               6.593917               6.507719          5813              YES
120    212    332        -2248.099689              0.23322               0.2159               0.221904              14.785456                  25.798782                      40.584238                         0.0                             0.0                                0.0                         0.509064                0.415524              6.471257             6.684214               6.608034               6.517213          5831              YES
120    264    384        -2343.157933               0.0029              0.00143               0.001851                0.19424                   0.238884                       0.433124                         0.0                             0.0                                0.0                         0.632361                0.262358              6.651092             7.082334               6.950446               6.692056          5838              YES
120    266    386         -2341.69829            -0.177629            -0.158077              -0.163684             -12.179584                 -26.955598                     -39.135182                         0.0                             0.0                                0.0                         0.604376                0.304652              6.729984             7.128434               7.006991               6.770327          5852              YES
120    268    388        -2341.291856            -0.181497            -0.161679              -0.167327             -12.495463                 -27.928106                     -40.423569                         0.0                             0.0                                0.0                         0.614707                0.306613              6.743656             7.147775               7.025273               6.783775          5868              YES
120    270    390        -2340.655226            -0.184884            -0.163969               -0.16989             -12.779753                 -28.698606                     -41.478359                         0.0                             0.0                                0.0                         0.622268                0.308072              6.757185             7.168248               7.044323               6.797082          5888              YES
120    272    392        -2339.837018            -0.189089              -0.1674              -0.173501             -13.123544                 -29.684922                     -42.808466                         0.0                             0.0                                0.0                         0.641643                0.308799              6.770903               7.1887               7.063428               6.810577          5907              YES
120    288    408         -2334.67691             0.280188             0.251505               0.259186              20.264572                  49.736527                      70.001099                         0.0                             0.0                                0.0                         0.527321                0.314886              6.911912             7.377563               7.243715               6.949668          5929              YES
120    290    410        -2333.160845             0.265721             0.232261               0.241151              19.186588                  46.353496                      65.540084                         0.0                             0.0                                0.0                         0.520272                 0.32969              6.906219              7.38582               7.248735               6.943867          5946              YES
120    292    412        -2331.769443             0.248023             0.211682               0.221253              17.862464                   42.63988                      60.502343                         0.0                             0.0                                0.0                          0.50247                0.350595              6.897298             7.394692               7.253341               6.934855          5963              YES
120    294    414        -2330.273462             0.244572              0.20684               0.216711              17.647264                  42.127116                       59.77438                         0.0                             0.0                                0.0                         0.490744                0.347887              6.903827             7.410279               7.267115               6.941209          5980              YES
120    296    416        -2328.440001             0.243523             0.204638               0.214746              17.619861                  42.151045                      59.770906                         0.0                             0.0                                0.0                         0.486207                0.340851              6.913298              7.42695                 7.2825                6.95049          5997              YES
120    298    418        -2326.393465             0.243225             0.203524               0.213782              17.654175                  42.403309                      60.057484                         0.0                             0.0                                0.0                         0.487266                0.332253              6.924264             7.444378               7.298856               6.961258          6014              YES
