Z      N      A       Binding_Energy_(MeV)    Quad_Def_Beta2_P     Quad_Def_Beta2_N     Quad_Def_Beta2_total   Quad_Moment_Q2_P_(fm^2)    Quad_Moment_Q2_N_(fm^2)    Quad_Moment_Q2_total_(fm^2)     Octupole_Moment_Q3_P_(fm^3)     Octupole_Moment_Q3_N_(fm^3)     Octupole_Moment_Q3_total_(fm^3)      Pairing_gap_P_(MeV)     Pairing_gap_N_(MeV)   RMS_radius_P_(fm)    RMS_radius_N_(fm)    RMS_radius_total_(fm)    Charge_Radius_(fm)     File_ID        Converged            
116    268    384        -2335.695966             0.040054             0.030645               0.033212               2.586886                   5.273953                        7.86084                    0.171947                        0.436354                             0.6083                         0.791493                0.370547               6.64329             7.134574               6.989806               6.683343           236              YES
116    270    386        -2335.285836             0.079996             0.066503                0.07016               5.194754                  11.614826                       16.80958                    0.180494                        0.434161                           0.614655                         0.775997                0.346165              6.661395             7.160603               7.014317                6.70119           237              YES
116    272    388        -2334.624424            -0.325053             -0.28492              -0.295803             -22.278471                 -52.483223                     -74.761694                    0.185425                        0.435615                            0.62104                         0.751289                0.340549              6.843551             7.326713               7.185668               6.882148           315              YES
116    276    392        -2335.334048             0.171564             0.145406               0.152362              11.367674                  26.595051                      37.962726                    0.185123                        0.448785                           0.633908                         0.677528                0.390619              6.728817             7.247695               7.098102               6.767772           316              YES
116    278    394        -2335.667898             0.191885              0.16058               0.168855              12.789609                   29.78738                      42.576989                    0.185454                        0.454932                           0.640386                         0.666683                0.388488              6.748767             7.272661               7.122422                6.78746           317              YES
116    280    396         -2335.81349             0.205866             0.171203               0.180309              13.790766                  32.188176                      45.978942                      0.1864                        0.460513                           0.646913                         0.659126                0.385408              6.765776             7.295562               7.144441               6.804226           318              YES
116    282    398        -2335.768799             0.215896             0.178551                 0.1883              14.527358                  34.007818                      48.535176                    0.187333                        0.466134                           0.653467                         0.653007                 0.38185              6.780901             7.316916               7.164832               6.819118           319              YES
116    284    400        -2335.582197             0.224342              0.18474               0.195013              15.160249                  35.639967                      50.800216                    0.188088                        0.471959                           0.660047                         0.649019                0.376946              6.795383             7.337945               7.184821               6.833373           238              YES
116    286    402        -2335.208974              0.22867             0.188079               0.198541              15.508201                  36.732502                      52.240703                    0.187848                        0.478819                           0.666666                         0.643139                0.371637              6.807566             7.357282               7.202965               6.845342           239              YES
116    288    404         -2334.68699             0.231634              0.19055               0.201071              15.762814                  37.667659                      53.430473                    0.187501                        0.485815                           0.673316                         0.640085                0.367218              6.819167             7.376133                7.22061               6.856733           240              YES
116    290    406        -2333.972346             0.233391             0.192157               0.202649               15.93418                  38.439411                      54.373591                    0.187367                        0.492629                           0.679996                         0.638164                 0.36259              6.830278             7.394463               7.237757               6.867638           241              YES
116    292    408        -2333.053713             0.234174             0.193038               0.203438               16.03796                  39.071863                      55.109822                    0.187343                        0.499376                           0.686719                         0.635104                0.358446              6.841019             7.412492               7.254596               6.878175           242              YES
116    294    410        -2331.951781             0.234185             0.193397               0.203642              16.087537                  39.604569                      55.692106                    0.187383                        0.506075                           0.693458                          0.63464                0.355053              6.851432             7.430523               7.271363               6.888386           243              YES
118    192    310        -2164.515927            -0.058466            -0.049871              -0.053037              -3.422455                   -5.00801                      -8.430465                    0.153481                        0.242959                            0.39644                         0.804079                0.350667              6.270767             6.438741               6.375325               6.319463           244              YES
118    194    312        -2173.828913             -0.08272            -0.072632              -0.076318              -4.858542                  -7.409486                     -12.268028                    0.143204                        0.258673                           0.401877                         0.833041                0.334045              6.281328             6.456179               6.390611               6.329787           245               NO
118    196    314         -2183.29748            -0.138572            -0.129709              -0.132922              -8.232232                 -13.549981                     -21.782213                    0.160414                        0.246323                           0.406737                         0.830246                 0.33197              6.317199             6.499829               6.431806               6.365231           246              YES
118    198    316        -2192.350035            -0.147492            -0.138555               -0.14177              -8.805082                 -14.723886                     -23.528968                    0.161225                         0.25071                           0.411935                         0.846354                0.338724              6.332663             6.522469               6.452246               6.380424           247              YES
118    200    318        -2202.610185            -0.358765            -0.333622              -0.342631             -22.704931                 -37.809225                     -60.514156                    0.157598                        0.259569                           0.417167                         0.770696                0.316634              6.520173             6.701956               6.635083                6.56642           248              YES
118    202    320        -2211.470395            -0.361796            -0.336228               -0.34532             -23.007688                 -38.750115                     -61.757803                    0.158317                        0.264114                           0.422431                         0.788711                0.310498               6.53595             6.724945               6.655878               6.581937           249              YES
118    266    384           -2363.489               0.0042             0.003096               0.003404                0.27599                   0.525279                       0.801269                    0.169306                        0.438999                           0.608305                         0.759789                0.325123              6.643742             7.110793               6.970604                6.68428           250              YES
118    268    386        -2363.083582             0.016109             0.012169               0.013262               1.062491                   2.090627                       3.153118                    0.173328                        0.441328                           0.614655                         0.813005                0.320981              6.656226             7.128353                6.98741               6.696541           251              YES
118    270    388        -2362.054959            -0.336611            -0.298495              -0.309096             -23.644548                 -54.424783                     -78.069331                    0.191726                        0.429313                           0.621039                         0.765877                0.320471              6.869187             7.316319               7.183281               6.908117           252              YES
118    272    390         -2362.65351            -0.334825            -0.295897              -0.306646             -23.566495                 -54.600411                     -78.166906                    0.192015                        0.435441                           0.627456                         0.766482                0.320882              6.876101             7.333109               7.197897                6.91485           253              YES
118    278    396         -2364.30144             0.179795             0.154535               0.161328              12.241037                  28.602596                      40.843633                    0.189928                        0.456982                            0.64691                          0.66885                0.380677              6.762761             7.264603               7.118765               6.801721           320              YES
118    280    398         -2364.79462             0.194736              0.16588               0.173592              13.324909                  31.117455                      44.442364                    0.190659                        0.462806                           0.653466                         0.661615                0.382586              6.779737             7.287381               7.140638               6.818456           321              YES
118    282    400        -2365.098328             0.205436               0.1736               0.182056              14.119172                  32.989122                      47.108293                    0.190951                        0.469096                           0.660047                         0.655252                0.381798              6.794706             7.308552               7.160802               6.833196           322              YES
118    284    402        -2365.227331             0.213327             0.179276               0.188263              14.720497                  34.499549                      49.220047                    0.191588                        0.475073                           0.666661                         0.650151                0.379193              6.808355             7.328778               7.179929               6.846624           254              YES
118    286    404        -2365.203901             0.219096             0.183623               0.192926              15.174798                  35.775755                      50.950553                    0.191821                        0.481494                           0.673315                          0.64674                0.375246              6.820998               7.3484               7.198353               6.859054           255              YES
118    288    406        -2365.022492             0.223271             0.186936               0.196405              15.518345                  36.867207                      52.385552                     0.19196                        0.488038                           0.679998                         0.643119                0.370324              6.832979              7.36753                7.21625               6.870825           256              YES
118    290    408        -2364.683023             0.226136              0.18928               0.198823              15.770646                  37.779139                      53.549785                    0.192038                        0.494678                           0.686716                         0.641017                0.366519              6.844529             7.386175               7.233693               6.882169           257              YES
118    292    410        -2364.175836               0.2282             0.190927               0.200517               15.96784                  38.562547                      54.530387                    0.192078                        0.501382                            0.69346                         0.639448                0.362293              6.855971             7.404621               7.250972               6.893406           258              YES
118    294    412        -2363.458146             0.229019              0.19157               0.201145              16.076287                  39.147739                      55.224026                    0.192165                        0.508081                           0.700246                         0.637354                0.358478              6.866903             7.422681               7.267846               6.904136           259              YES
118    296    414         -2362.55769              0.22916             0.191709               0.201223              16.136183                  39.635756                      55.771939                    0.192229                        0.514836                           0.707065                         0.635327                0.354791              6.877565             7.440838               7.284731               6.914598           260              YES
120    166    286        -1994.301355              0.46887             0.435832               0.449608              29.017425                  37.712835                       66.73026                    0.146406                        0.191025                           0.337431                         0.651003                0.375793              6.393779             6.427998               6.413663               6.443742           261              YES
120    168    288        -2010.888367             0.468801             0.435579               0.449315              29.104141                  38.360511                      67.464652                    0.147465                        0.194703                           0.342169                         0.657373                0.371298              6.403796             6.446127               6.428523               6.453531           262              YES
120    192    312        -2171.225643            -0.043024             -0.03672              -0.039072              -2.572818                  -3.691355                      -6.264173                    0.154826                        0.246746                           0.401571                         0.822959                0.307238              6.284969             6.442192                6.38218               6.333804           263              YES
120    194    314        -2181.267662            -0.133712            -0.124835              -0.128121              -8.084553                 -12.842667                      -20.92722                     0.16153                        0.245208                           0.406738                         0.805856                0.304072              6.319701             6.483409               6.421338               6.368118           264              YES
120    196    316        -2191.265163            -0.150883            -0.141416              -0.144894              -9.177126                 -14.813481                     -23.990607                    0.161658                        0.250278                           0.411936                         0.822866                0.308178              6.338521             6.508724               6.444619               6.386644           265              YES
120    198    318        -2201.564773             -0.36174            -0.336985              -0.346052             -23.388718                 -37.697543                     -61.086261                    0.160948                        0.256217                           0.417166                         0.747718                0.319999              6.535203             6.692122               6.633344               6.581741           266              YES
120    200    320        -2211.440386            -0.365028            -0.339569              -0.348823             -23.714912                 -38.627964                     -62.342876                      0.1619                         0.26053                            0.42243                         0.767297                0.310229              6.550917              6.71455                6.65366               6.597198           267              YES
120    204    324        -2228.957577            -0.263532            -0.248543              -0.253891             -16.635079                 -28.281698                     -44.916777                    0.161099                        0.271959                           0.433058                         0.796905                0.376069              6.457286             6.649395               6.578898               6.503935           268              YES
120    266    386        -2388.955563             0.002848             0.002154                0.00235               0.190989                   0.365023                       0.556012                    0.176383                        0.438269                           0.614652                         0.763048                0.279534              6.656014             7.106688               6.969704               6.696803           269              YES
120    268    388        -2389.000812             0.006754             0.005232                0.00566                0.45462                   0.897641                       1.352261                     0.17923                        0.441812                           0.621042                         0.817926                0.275962              6.668257             7.123847               6.986117               6.708827           270              YES
120    270    390        -2388.986563              0.02606             0.020953               0.022383               1.761145                   3.640213                       5.401358                    0.184351                        0.443108                           0.627459                         0.856242                0.268145              6.681304             7.141775               7.003317               6.721651           271              YES
120    272    392        -2389.026726            -0.260447            -0.236094              -0.242909              -18.30514                 -42.697363                     -61.002503                    0.192444                        0.441465                           0.633909                         0.772893                0.337196              6.813676             7.259702               7.126129               6.853103           272              YES
120    278    398        -2391.742695             0.172204             0.150637               0.156535              11.976447                  27.833883                       39.81033                    0.193615                        0.459847                           0.653462                         0.674456                0.365486              6.777921             7.258436               7.116974               6.817129           323              YES
120    280    400        -2392.598997             0.184792             0.160584               0.167164              12.912631                  30.064106                      42.976737                    0.193907                        0.466142                           0.660049                         0.666582                0.369632              6.793922             7.280123               7.137741               6.832897           324              YES
120    282    402        -2393.235026             0.193996             0.167546                0.17469              13.612358                  31.767803                       45.38016                    0.194884                        0.471782                           0.666665                         0.658632                0.370477               6.80808             7.300405               7.156989               6.846833           325              YES
120    284    404        -2393.712143              0.20125              0.17309               0.180648               14.17535                  33.230541                       47.40589                    0.194846                        0.478468                           0.673314                         0.654564                0.369501              6.821082             7.320128               7.175521               6.859621           273              YES
120    286    406        -2394.015941             0.207426             0.177933               0.185799               14.66375                  34.584544                      49.248294                    0.195409                        0.484587                           0.679996                          0.65157                0.368192              6.833529              7.33963               7.193751               6.871856           274              YES
120    288    408        -2394.169719             0.212737             0.182194               0.190288              15.092494                   35.84907                      50.941563                    0.195917                        0.490799                           0.686716                         0.647802                0.365826              6.845635             7.359029               7.211826               6.883755           275              YES
120    290    410        -2394.182199             0.217069             0.185611               0.193895              15.453443                  36.966257                        52.4197                    0.196382                        0.497078                            0.69346                         0.644954                 0.36332               6.85753             7.378141               7.229649               6.895444           276              YES
120    292    412        -2394.031393             0.220296             0.187951               0.196415              15.736761                  37.881578                      53.618339                    0.196761                        0.503488                            0.70025                         0.641788                0.359844               6.86924             7.396833               7.247131               6.906949           277              YES
120    294    414        -2393.715667             0.222884             0.189578               0.198239              15.976164                  38.665309                      54.641473                    0.197182                        0.509876                           0.707058                         0.638247                0.355925              6.880989             7.415457               7.264587               6.918494           278              YES
120    296    416        -2393.195238              0.22394             0.189938               0.198725              16.103851                  39.193012                      55.296863                    0.197347                        0.516564                           0.713911                         0.634522                0.350986              6.892129             7.433579               7.281524               6.929434           279              YES
