Z      N      A       Binding_Energy_(MeV)    Quad_Def_Beta2_P     Quad_Def_Beta2_N     Quad_Def_Beta2_total   Quad_Moment_Q2_P_(fm^2)    Quad_Moment_Q2_N_(fm^2)    Quad_Moment_Q2_total_(fm^2)     Octupole_Moment_Q3_P_(fm^3)     Octupole_Moment_Q3_N_(fm^3)     Octupole_Moment_Q3_total_(fm^3)      Pairing_gap_P_(MeV)     Pairing_gap_N_(MeV)   RMS_radius_P_(fm)    RMS_radius_N_(fm)    RMS_radius_total_(fm)    Charge_Radius_(fm)     File_ID        Converged            
96     188    284        -1999.454327             0.000835             0.000518               0.000617               0.036614                   0.049762                       0.086376                    0.116839                        0.215893                           0.332732                         0.495164                 0.40042              6.015699             6.364592               6.248836               6.063272           244              YES
96     190    286        -2002.712604             0.000415               0.0002               0.000267               0.018262                   0.019526                       0.037789                    0.118141                        0.219291                           0.337432                         0.574691                0.393033              6.025972             6.384297               6.266305               6.073266           245              YES
96     192    288        -2007.715053             0.260674             0.221481               0.233625              11.836242                   22.40009                      34.236331                    0.112718                         0.22945                           0.342168                         0.605923                0.187766              6.123046             6.461759               6.350862                 6.1694           246              YES
96     194    290        -2013.222009             0.255423             0.213165               0.226139              11.631292                  21.911581                      33.542873                    0.110723                        0.236215                           0.346938                          0.58217                0.191661              6.131875             6.480711               6.367351               6.177967           247              YES
96     196    292         -2018.54404             0.251006             0.205884               0.219609              11.461105                  21.505808                      32.966913                    0.111999                        0.239743                           0.351742                          0.55312                 0.19521               6.14017              6.49955               6.383631               6.186004           248              YES
96     234    330        -2059.363531             0.181751             0.158924               0.164815               8.795071                  22.111571                      30.906643                    0.131058                        0.318183                           0.449242                         0.503485                0.275388              6.321067             6.865184               6.711447               6.361989           249              YES
96     256    352           -2059.921             0.000905             0.000335               0.000468               0.044908                   0.054219                       0.099127                    0.141766                        0.369378                           0.511144                         0.374427                0.334378              6.400833             7.083042               6.903674               6.439182           250              YES
96     258    354        -2059.418105              0.00097             0.000304               0.000458               0.048206                   0.049888                       0.098094                    0.144553                        0.372413                           0.516966                         0.386554                0.328285              6.407303             7.105553                6.92316               6.445426           251              YES
96     260    356        -2056.831291             0.001442              0.00058               0.000778               0.071855                   0.096554                       0.168409                     0.15046                        0.372363                           0.522823                         0.369324                0.322988              6.414839              7.12609               6.941472                6.45273           252              YES
96     262    358        -2053.445908             0.002338             0.001189               0.001452               0.116808                   0.200748                       0.317556                    0.158808                        0.369909                           0.528716                         0.436864                 0.31986              6.423279             7.145727               6.959361               6.460933           253              YES
98     126    224        -1649.350806              4.3e-05               -9e-06                1.4e-05               0.001736                  -0.000448                       0.001288                    0.099542                         0.10745                           0.206991                         0.332048                 0.66568              5.692453             5.717329               5.706459                 5.7495           254              YES
98     128    226        -1665.379253             0.315263             0.302899               0.308225              13.129546                   16.67171                      29.801256                     0.09307                        0.117634                           0.210704                         0.586883                0.227141              5.803904             5.838226               5.823368               5.859664           255              YES
98     130    228        -1684.363729             0.306391             0.289318               0.296595              12.782657                  16.248584                      29.031241                    0.094457                        0.119993                           0.214449                         0.573864                0.225742              5.809045             5.851852               5.833491               5.864554           256              YES
98     162    260        -1914.368114             0.261551             0.231657               0.242484              11.487813                  17.917765                      29.405578                    0.108157                        0.170714                           0.278871                          0.42403                0.281724              5.960353             6.151866               6.080389               6.011314           257              YES
98     164    262        -1923.495036             0.246069             0.215239                 0.2263              10.829222                  16.930635                      27.759857                    0.109427                        0.173748                           0.283175                         0.431737                0.312524              5.966258              6.16594               6.092016               6.016972           258              YES
98     166    264        -1932.463725             0.221017              0.19302               0.202964               9.731336                  15.429893                      25.161229                    0.110339                        0.177177                           0.287516                         0.417427                 0.34721              5.967678             6.178332               6.100984               6.018183           259              YES
98     182    280        -2001.668151             0.001941             0.001416               0.001588               0.086657                   0.129259                       0.215916                    0.122137                        0.201286                           0.323423                         0.280522                 0.47882              6.009465             6.305058               6.203203               6.058057           260              YES
98     184    282        -2009.468327             0.000384             0.000138               0.000218               0.017182                     0.0128                       0.029982                    0.122339                        0.205721                            0.32806                         0.345829                0.468531              6.016025             6.325304               6.219568               6.064369           261              YES
98     186    284        -2014.090021             0.000576             0.000315               0.000399               0.025846                   0.029717                       0.055562                     0.12336                         0.20937                            0.33273                         0.387004                 0.45867              6.024755             6.345397               6.236616               6.072835           262              YES
98     188    286        -2017.994462             0.001586             0.001161               0.001297               0.071448                   0.111598                       0.183046                    0.124747                        0.212686                           0.337433                         0.495312                0.450212              6.035477              6.36578               6.254564               6.083277           263              YES
98     190    288        -2022.959867             0.324617             0.298621               0.306888              15.245989                  30.074145                      45.320135                    0.114969                        0.227201                            0.34217                         0.643761                0.176272              6.163454             6.481939               6.375352               6.210078           264              YES
98     192    290        -2029.008086             0.283433             0.249099               0.259935              13.270151                  25.291753                      38.561904                    0.117853                        0.229088                           0.346941                         0.618819                0.185442              6.153814             6.474371                6.36785               6.200319           265              YES
98     194    292        -2034.936734             0.275868             0.238739               0.250353               12.94717                  24.614472                      37.561642                    0.119111                        0.232628                           0.351739                         0.598313                 0.18778              6.161252             6.490489               6.381885               6.207512           266              YES
98     196    294        -2040.692718             0.270427             0.230277               0.242725              12.726132                  24.117908                      36.844039                    0.120385                        0.236194                           0.356579                         0.578323                 0.18986              6.169572             6.508203               6.397318               6.215578           267              YES
98     256    354        -2094.362819             0.001816             0.000909               0.001127               0.092482                    0.14699                       0.239472                     0.15849                        0.358475                           0.516965                         0.366541                0.387192              6.418545             7.074216               6.898943               6.457278           268              YES
98     258    356        -2094.168729              0.00154             0.000604               0.000826               0.078601                   0.098992                       0.177592                    0.162293                         0.36053                           0.522823                         0.382866                0.380719              6.424648             7.096404               6.917992               6.463161           269              YES
98     260    358        -2091.934454             0.002409             0.001096               0.001405               0.123234                   0.182086                       0.305321                    0.169868                        0.358845                           0.528712                         0.369842                0.374523              6.432007             7.116406               6.935773               6.470294           270              YES
98     262    360        -2088.907737             0.005058             0.002772               0.003306               0.259414                   0.466493                       0.725907                    0.181017                         0.35362                           0.534637                         0.437419                0.368798              6.440513             7.135363               6.953091               6.478566           271              YES
100    126    226        -1645.679138              1.7e-05               -2e-06                  7e-06               0.000694                   -8.1e-05                       0.000613                    0.102912                        0.107791                           0.210703                         0.328214                0.665581              5.718416             5.727326               5.723385               5.775465           272              YES
100    128    228        -1663.303799             0.333345             0.324397               0.328308               14.36118                  17.998865                      32.360045                     0.09549                         0.11896                            0.21445                         0.576385                0.219325               5.84377             5.861705               5.853845                5.89941           273              YES
100    162    262        -1925.722219             0.264215              0.23451               0.245453              11.955772                  18.193468                      30.149239                    0.111564                        0.171611                           0.283175                         0.405147                0.267083              5.989015              6.16119               6.096048               6.040051           274              YES
100    164    264        -1935.545809             0.246008             0.216689               0.227387              11.147279                   17.09143                      28.238709                    0.112686                        0.174831                           0.287517                         0.410494                0.296758              5.993142              6.17439               6.106368               6.043951           275              YES
100    166    266        -1945.130708             0.226519             0.197018               0.207679              10.273714                  15.792531                      26.066246                    0.113778                        0.178113                            0.29189                         0.407058                0.319498              5.995927             6.186761               6.115718               6.046521           276              YES
100    168    268         -1954.56594             0.210858             0.180614               0.191439               9.579136                  14.719884                       24.29902                    0.114977                        0.181318                           0.296295                         0.408117                0.335836               6.00085             6.201077               6.127131               6.051211           277              YES
100    182    282        -2017.585989            -0.038039            -0.029507               -0.03236              -1.747221                   -2.69738                        -4.4446                    0.122926                        0.205134                           0.328061                         0.261013                0.489998              6.034012              6.30981               6.213411               6.082763           278              YES
100    184    284        -2025.717243             0.000401             0.000191               0.000261               0.018441                    0.01779                       0.036231                    0.127581                         0.20515                           0.332731                         0.342887                0.500832               6.03653             6.326846               6.226167                6.08507           279              YES
100    186    286         -2030.90076             0.000659             0.000435               0.000509                0.03037                    0.04114                        0.07151                    0.128555                        0.208878                           0.337433                         0.388493                0.491129              6.045302             6.346786               6.243028               6.093581           280              YES
100    188    288        -2035.652759             0.339017             0.316412               0.323796              16.354985                   31.46455                      47.819535                    0.117161                        0.225008                           0.342169                         0.626909                0.197133              6.183859              6.47516               6.375522               6.230878           281              YES
100    190    290        -2042.433681             0.337636             0.314568               0.322038              16.347633                  31.801489                      48.149122                     0.11792                        0.229017                           0.346937                         0.618651                0.194592                6.1951              6.49433               6.392729               6.241849           282              YES
100    192    292        -2048.947157             0.335842              0.31192               0.319601              16.321693                  32.050809                      48.372503                     0.11872                        0.233017                           0.351737                         0.613718                0.191938               6.20669             6.513167               6.409859               6.253166           283              YES
100    194    294        -2055.183661              0.32497             0.298715               0.307078              15.826608                  31.127432                      46.954039                    0.119998                        0.236575                           0.356573                         0.611172                0.191498              6.213231             6.525096                6.42072               6.259473           284              YES
100    196    296        -2061.346816             0.279888             0.249416               0.259034              13.555508                  26.193704                      39.749212                    0.122856                        0.238584                            0.36144                         0.587711                0.193261              6.195985             6.517077               6.410399               6.242169           285              YES
100    256    356        -2127.805263             0.002801             0.001538               0.001847                 0.1464                   0.247986                       0.394385                    0.167825                        0.354999                           0.522824                         0.359073                0.419389              6.437176             7.066336               6.895406               6.476266           286              YES
100    258    358        -2127.911853             0.001899             0.000825               0.001085               0.099455                   0.134879                       0.234333                    0.171972                        0.356745                           0.528716                         0.383024                0.413005              6.443086             7.088225               6.914081               6.481961           287              YES
100    260    360        -2126.040921              0.00321             0.001542               0.001943               0.168494                   0.255465                       0.423959                     0.17986                        0.354778                           0.534638                         0.374162                0.406943              6.450405             7.107848               6.931483               6.489058           288              YES
100    262    362        -2123.369056            -0.012699            -0.006887              -0.008275              -0.668792                  -1.156514                      -1.825306                    0.184411                        0.356295                           0.540706                          0.44099                0.400071               6.46106             7.127776               6.949997                6.49947           289               NO
100    264    364        -2121.194765             0.071332             0.045824               0.051876               3.790287                   7.828623                      11.618909                    0.178169                        0.363891                           0.542061                         0.471726                0.338227               6.48991             7.162077               6.983864               6.527972           290               NO
102    128    230        -1658.907975            -0.275293            -0.257969              -0.265656             -12.169575                 -14.299464                     -26.469039                     0.09826                        0.119968                           0.218228                         0.400571                0.356493              5.861174             5.858896               5.859906               5.916897           291              YES
102    130    232        -1678.145463            -0.281774            -0.266076              -0.272965             -12.528258                  -15.12677                     -27.655028                    0.098194                        0.123846                            0.22204                         0.461713                0.330451              5.878135             5.887674               5.883482               5.933506           475              YES
102    132    234        -1696.942439            -0.286954            -0.272747              -0.278915             -12.837396                 -15.900765                     -28.738161                    0.097979                        0.127905                           0.225885                         0.509954                0.310206              5.896263             5.916806                5.90786               5.951275           476              YES
102    134    236        -1718.990112             0.336883             0.325443               0.330356               15.10979                   19.39569                       34.50548                    0.101089                        0.128673                           0.229762                         0.563231                0.235811              5.903839             5.937555               5.923006                5.95859           292              YES
102    136    238        -1737.841759             0.319614              0.30056               0.308663              14.325647                  18.204707                      32.530354                     0.10269                        0.130985                           0.233675                         0.560409                 0.23447              5.901864              5.94158               5.924591               5.956442           293              YES
102    162    264        -1935.610353             0.259588             0.232264                0.24249              12.074681                  18.062906                      30.137587                    0.114635                        0.172884                           0.287518                         0.377351                0.258824                6.0123             6.168658               6.108721               6.063444           294              YES
102    164    266        -1946.194812             0.245034             0.216742               0.227233              11.420727                  17.140813                       28.56154                    0.115831                        0.176058                           0.291889                         0.384531                0.276543              6.018366             6.182549               6.120113               6.069272           295              YES
102    166    268        -1956.340086             0.231353             0.200847               0.212054              10.800371                  16.146289                       26.94666                    0.117226                         0.17907                           0.296296                         0.394476                0.291681              6.023195             6.195754               6.130651               6.073873           296              YES
102    168    270        -1966.272796              0.21789             0.185848               0.197509              10.188641                  15.189002                      25.377643                    0.118646                        0.182089                           0.300734                         0.402577                0.310054              6.028149             6.209775               6.141792               6.078598           297              YES
102    182    284        -2032.350224            -0.047591            -0.035641              -0.039707               -2.24811                  -3.263788                      -5.511898                    0.131511                        0.201267                           0.332778                         0.259052                   0.494              6.058884             6.315336               6.224446               6.107775           298               NO
102    184    286        -2040.834321             0.000401             0.000238               0.000293               0.018912                   0.022136                       0.041048                     0.13111                        0.206323                           0.337433                         0.343489                0.513996              6.057688              6.32886               6.233502               6.106402           299              YES
102    186    288        -2046.582546             0.000734             0.000525               0.000595               0.034753                   0.049627                        0.08438                    0.131818                         0.21035                           0.342168                         0.391252                0.506583              6.066448             6.348485               6.250053               6.114906           300              YES
102    188    290        -2051.877517            -0.193218            -0.173804              -0.180254               -9.38474                 -16.967522                     -26.352262                    0.127353                        0.219583                           0.346936                         0.526088                0.277619              6.143736             6.415721               6.321392               6.191406           301              YES
102    190    292        -2058.132294            -0.199575            -0.180317              -0.186659              -9.748712                 -17.938343                     -27.687056                    0.130321                        0.221418                           0.351739                         0.560394                0.272893              6.161198             6.442294               6.345518                6.20855           302              YES
102    192    294        -2067.656753             0.339105             0.318099               0.324958              16.938866                  32.769343                      49.708209                    0.121937                        0.234635                           0.356573                          0.59671                0.191073              6.230462             6.521497                6.42202               6.277111           303              YES
102    256    358        -2160.262153             0.003599             0.002064               0.002448               0.193057                   0.332199                       0.525256                    0.171637                        0.357077                           0.528714                         0.352338                 0.43544               6.45627             7.059255                6.89283               6.495693           304              YES
102    258    360        -2160.658971              0.00207             0.000965               0.001239               0.111242                   0.157519                        0.26876                    0.175688                         0.35895                           0.534638                         0.380885                0.429347              6.462109             7.080875               6.911185               6.501322           305              YES
102    260    362         -2159.15269             0.003684             0.001813               0.002273               0.198418                   0.299773                        0.49819                    0.182938                        0.357658                           0.540596                         0.379053                0.423703              6.469506             7.100178               6.928287                 6.5085           306              YES
102    262    364        -2156.863313            -0.020351            -0.010355              -0.012793              -1.100401                  -1.735748                      -2.836149                      0.1902                        0.356543                           0.546743                         0.445595                0.413825              6.482235             7.121255               6.948118               6.520978           307               NO
102    264    366        -2155.110983             0.076535             0.047488               0.054533               4.180213                    8.10111                      12.281322                    0.177472                        0.362094                           0.539566                         0.481594                0.353509              6.514975             7.156847               6.983898               6.553351           308               NO
104    134    238        -1715.746589             0.372429             0.361173               0.366074              17.346889                  21.814342                      39.161231                     0.10354                        0.130129                           0.233669                         0.516799                0.265745               5.95823             5.977314               5.968982               6.012729           309              YES
104    136    240        -1735.082892             0.352896             0.344743               0.348255              16.422647                  21.196187                      37.618834                    0.104123                        0.133493                           0.237616                         0.526298                 0.26405              5.955615             5.986277                5.97301               6.009952           310              YES
104    164    268         -1955.34112             0.247605             0.218302               0.229336               11.85962                  17.313902                      29.173523                    0.119066                        0.177229                           0.296295                         0.363928                0.245347              6.042045             6.191434               6.133894               6.093048           311              YES
104    166    270        -1966.051839             0.235588             0.204487               0.216089              11.304181                  16.489227                      27.793408                    0.120597                        0.180136                           0.300733                         0.381302                0.261513              6.047436             6.205241               6.144937                6.09821           312              YES
104    168    272        -1976.567096             0.222178              0.19007               0.201938              10.678309                  15.579999                      26.258308                    0.122132                        0.183074                           0.305206                         0.392208                0.280865              6.052413             6.218954               6.155808               6.102963           313              YES
104    170    274        -1986.912229             0.208423             0.176358               0.188099              10.035765                  14.699083                      24.734848                    0.123641                        0.186071                           0.309712                         0.395727                 0.30053              6.058014             6.234015               6.167803               6.108335           314              YES
104    172    276        -1997.245145              0.39756             0.377595               0.384832              19.911886                  33.261901                      53.173788                    0.118158                        0.196096                           0.314253                         0.503346                0.211631              6.178501             6.371492               6.299465               6.227669           315              YES
104    182    286        -2045.927912            -0.048916            -0.037362               -0.04136              -2.369783                  -3.420458                      -5.790241                    0.135414                        0.204609                           0.340022                         0.258941                 0.49079              6.076565             6.314482               6.229018                6.12564           316               NO
104    184    288         -2054.85535             0.000372             0.000267               0.000303               0.018027                   0.024815                       0.042843                    0.133186                        0.208982                           0.342167                         0.341656                0.513252               6.07927             6.331323               6.241478               6.128141           317              YES
104    186    290        -2061.161481             0.000751             0.000575               0.000635               0.036531                    0.05445                       0.090981                    0.133648                        0.213289                           0.346937                         0.397761                0.505169              6.088127             6.350669               6.257783               6.136746           318              YES
104    188    292        -2067.694929            -0.197491            -0.177911              -0.184523              -9.831135                 -17.369702                     -27.200836                    0.125341                        0.226399                           0.351739                          0.51687                0.270618               6.15966              6.41594               6.325853               6.207539           319              YES
104    190    294        -2074.525409            -0.203359            -0.183751              -0.190315             -10.167739                 -18.258259                     -28.425998                    0.126443                        0.230131                           0.356573                         0.551592                0.264895              6.173172             6.438469                6.34589               6.220767           320              YES
104    192    296        -2081.092404            -0.210024            -0.190805              -0.197182             -10.553284                 -19.304908                     -29.858192                    0.127104                        0.234337                           0.361442                         0.584102                0.260086              6.188526             6.462994               6.367907               6.235825           477              YES
104    252    356        -2189.698139             0.372598             0.337125               0.346406              21.372373                  54.569135                      75.941508                    0.147988                        0.374841                           0.522829                         0.617863                 0.18924              6.612028             7.135472               6.986612               6.651285           321              YES
104    256    360        -2191.740926             0.002882              0.00174               0.002031               0.158553                   0.279545                       0.438098                    0.171729                        0.362911                            0.53464                         0.346759                0.437463              6.475562             7.052879               6.891068               6.515299           322              YES
104    258    362        -2192.420942             0.001988             0.000992               0.001244               0.109594                   0.161581                       0.271175                    0.175179                        0.365416                           0.540596                         0.379744                0.431767              6.481472             7.074243               6.909153               6.521002           323              YES
104    260    364        -2191.277881             0.003708             0.001876               0.002336               0.204862                   0.309657                       0.514519                    0.181328                        0.365258                           0.546586                         0.384057                0.426716              6.489009             7.093276                6.92601               6.528322           324              YES
104    262    366         -2189.37525             0.021644              0.01171               0.014183                1.19959                   1.957658                       3.157249                    0.187258                         0.36535                           0.552607                         0.453484                0.417987              6.499491              7.11195               6.943415               6.538571           325              YES
104    264    368        -2188.212708             0.324344             0.288246               0.297271              18.766595                  50.024406                      68.791001                    0.151327                        0.407335                           0.558662                         0.669416                0.150212              6.640767             7.218594               7.060091               6.678853           326              YES
106    156    262        -1908.933015             0.270486             0.248885               0.257452              13.150935                  18.409127                      31.560061                    0.117104                        0.166073                           0.283177                         0.356777                0.173284              6.029726             6.130558               6.089964               6.081836           327              YES
106    162    268        -1950.992949              0.25489             0.229363               0.239209               12.50473                  17.922447                      30.427177                    0.120639                        0.175656                           0.296295                         0.335395                0.192994              6.056933             6.183355               6.133664               6.108273           328              YES
106    166    272        -1974.475836             0.235833             0.206076               0.217342              11.618669                  16.664377                      28.283047                    0.123731                        0.181474                           0.305205                         0.361573                0.222428              6.069707             6.214006               6.158174               6.120582           329              YES
106    168    274        -1985.627969             0.224172             0.192892               0.204626              11.064637                  15.857585                      26.922222                    0.125364                        0.184348                           0.309712                         0.375692                0.236361              6.075335             6.228052                6.16942               6.125985           330              YES
106    170    276        -1996.619275             0.212629             0.180321               0.192332              10.517435                  15.072965                      25.590401                    0.127027                        0.187222                           0.314249                         0.387122                0.249791              6.081855             6.243045               6.181636               6.132272           331              YES
106    172    278        -2007.143475             0.200772             0.167664               0.179863               9.954898                  14.248605                      24.203504                    0.129303                        0.189513                           0.318816                          0.40365                0.262788              6.089176              6.25816               6.194271               6.139355           332              YES
106    182    288        -2058.389859            -0.047755             -0.03679              -0.040647              -2.374726                  -3.372311                      -5.747037                    0.137882                        0.204452                           0.342335                         0.258828                0.472851               6.09802             6.318378                6.23818               6.147236           333               NO
106    184    290         -2067.78617             0.000302             0.000267               0.000279               0.015046                   0.024891                       0.039937                    0.134053                        0.212884                           0.346936                         0.340492                0.497507              6.101115             6.334197                6.25001               6.150128           334              YES
106    186    292        -2074.647744             0.000669             0.000562               0.000599               0.033409                   0.053213                       0.086621                    0.134182                        0.217558                            0.35174                         0.402407                  0.4907              6.110141             6.353318               6.266133               6.158904           335              YES
106    188    294        -2082.054002            -0.199244            -0.179776              -0.186454             -10.167385                 -17.568444                     -27.735828                    0.131614                         0.22496                           0.356574                         0.507875                0.269164              6.177378              6.41899               6.332941               6.225438           336              YES
106    190    296         -2089.47199            -0.204706            -0.185441              -0.191993             -10.494465                 -18.447035                       -28.9415                    0.131505                        0.229938                           0.361442                          0.54258                 0.26103              6.191659             6.442118               6.353561               6.239434           337              YES
106    192    298        -2096.614315            -0.210314            -0.191432              -0.197799               -10.8335                 -19.384791                      -30.21829                    0.131647                        0.234695                           0.366342                         0.574733                0.254784              6.206436             6.465725               6.374703               6.253923           338              YES
106    194    300        -2103.552097            -0.217034            -0.198777               -0.20488             -11.236318                 -20.493736                     -31.730054                    0.131818                        0.239459                           0.371277                         0.600265                0.250776              6.222149             6.490399               6.396903               6.269343           478              YES
