Z      N      A      Binding_Energy_(MeV)    beta2_total    beta3_total    fileID    Convergence    
96     140    236    -1780.831335            0.265037       0.0            10073     YES            
96     142    238    -1795.272726            0.273458       0.0            10094     YES            
96     144    240    -1809.095578            0.280113       0.0            10115     YES            
96     146    242    -1822.255156            0.284472       0.0            10136     YES            
96     148    244    -1834.630077            0.286261       0.0            10157     YES            
96     150    246    -1846.214963            0.28588        0.0            10178     YES            
96     152    248    -1857.215499            0.284043       0.0            10199     YES            
96     154    250    -1867.822063            0.281634       0.0            10220     YES            
96     156    252    -1878.063668            0.279127       0.0            10241     YES            
96     158    254    -1887.827814            0.276928       0.0            10262     YES            
96     160    256    -1897.001115            0.274538       0.0            10283     YES            
96     162    258    -1905.633063            0.270971       0.0            10304     YES            
96     164    260    -1913.868591            0.261512       0.0            10325     YES            
96     166    262    -1921.806479            0.236173       0.0            10346     YES            
96     168    264    -1929.551339            0.211385       0.0            10367     YES            
96     170    266    -1937.077159            0.18784        0.0            10388     YES            
96     172    268    -1944.42058             0.16279        0.0            10408     YES            
96     174    270    -1952.036094            -0.140488      0.0            10425     YES            
96     176    272    -1959.809957            -0.12295       0.0            10446     YES            
96     178    274    -1967.245595            -0.099796      0.0            10467     YES            
96     180    276    -1974.522726            -0.063027      0.0            10489     YES            
96     182    278    -1982.275197            -0.0           0.0            10511     YES            
96     184    280    -1989.262076            0.0            0.0            10532     YES            
96     186    282    -1992.829537            0.000351       0.0            10554     YES            
96     196    292    -2012.02392             0.197639       0.0            10575     YES            
96     198    294    -2016.177353            0.213408       0.0            10596     YES            
96     200    296    -2020.094155            0.225192       0.0            10617     YES            
96     202    298    -2023.668353            0.234308       0.0            10638     YES            
96     204    300    -2026.814716            0.241454       0.0            10659     YES            
96     206    302    -2029.535738            0.247168       0.0            10680     YES            
96     208    304    -2031.917084            0.251931       0.0            10701     YES            
96     210    306    -2034.030041            0.256127       0.0            10722     YES            
96     212    308    -2035.89022             0.260084       0.0            10743     YES            
96     214    310    -2037.474578            0.26531        0.0            10766     YES            
96     216    312    -2038.763193            0.269698       0.0            10787     YES            
96     218    314    -2039.747736            0.274468       0.0            10809     YES            
96     220    316    -2040.453865            0.27721        0.0            10830     YES            
96     222    318    -2040.920906            0.279639       0.0            10852     YES            
96     224    320    -2041.203323            0.280266       0.0            10873     YES            
96     226    322    -2041.333914            0.280685       0.0            10894     YES            
96     228    324    -2041.323548            0.281462       0.0            10915     YES            
96     230    326    -2041.155125            0.282751       0.0            10936     YES            
96     232    328    -2040.815261            0.284132       0.0            10957     YES            
96     234    330    -2040.273218            0.284908       0.0            10978     YES            
96     236    332    -2039.533551            0.284414       0.0            10999     YES            
96     238    334    -2038.620842            0.281951       0.0            11020     YES            
96     240    336    -2037.570348            0.272199       0.0            11040     YES            
96     242    338    -2036.418656            0.266636       0.0            11062     YES            
96     244    340    -2035.262635            0.132595       0.0            11080     YES            
96     246    342    -2034.693159            -0.109693      0.0            11096     YES            
96     248    344    -2034.234194            -0.091941      0.0            11117     YES            
96     250    346    -2033.869083            -0.068898      0.0            11138     YES            
96     252    348    -2033.854294            0.006845       0.0            11160     YES            
96     254    350    -2034.25016             0.000978       0.0            11181     YES            
96     256    352    -2034.550567            0.000212       0.0            11202     YES            
96     258    354    -2033.739919            -0.000296      0.0            11223     YES            
96     260    356    -2030.702818            -0.002706      0.0            11244     YES            
96     262    358    -2027.087582            0.037297       0.0            11271     YES            
98     124    222    -1645.757332            -0.065558      0.0            11287     YES            
98     126    224    -1666.723327            -0.0           0.0            11309     YES            
98     130    228    -1700.483548            0.156976       0.0            11333     YES            
98     132    230    -1718.437455            0.220727       0.0            11354     YES            
98     134    232    -1736.108809            0.244117       0.0            11375     YES            
98     136    234    -1753.30257             0.254383       0.0            11396     YES            
98     138    236    -1769.932823            0.262236       0.0            11417     YES            
98     140    238    -1785.959958            0.269757       0.0            11438     YES            
98     142    240    -1801.383215            0.277059       0.0            11459     YES            
98     144    242    -1816.182518            0.283218       0.0            11480     YES            
98     146    244    -1830.314278            0.2874         0.0            11501     YES            
98     148    246    -1843.659675            0.289014       0.0            11522     YES            
98     150    248    -1856.201494            0.288495       0.0            11543     YES            
98     152    250    -1868.10989             0.28684        0.0            11564     YES            
98     154    252    -1879.572536            0.284731       0.0            11585     YES            
98     156    254    -1890.607224            0.282269       0.0            11606     YES            
98     158    256    -1901.113483            0.280045       0.0            11627     YES            
98     160    258    -1910.986967            0.278328       0.0            11648     YES            
98     162    260    -1920.297258            0.278331       0.0            11669     YES            
98     164    262    -1929.200916            0.282239       0.0            11690     YES            
98     166    264    -1937.776643            0.290979       0.0            11712     YES            
98     168    266    -1946.032808            0.292147       0.0            11732     YES            
98     170    268    -1953.917995            0.295302       0.0            11758     YES            
98     172    270    -1961.619843            0.170656       0.0            11773     YES            
98     174    272    -1969.549036            -0.14441       0.0            11790     YES            
98     176    274    -1977.90802             -0.126405      0.0            11811     YES            
98     178    276    -1985.885095            -0.103421      0.0            11832     YES            
98     180    278    -1993.632839            -0.068322      0.0            11854     YES            
98     182    280    -2001.744117            0.0            0.0            11876     YES            
98     184    282    -2009.272666            0.0            0.0            11897     YES            
98     194    292    -2030.781938            0.181167       0.0            11919     YES            
98     196    294    -2035.721254            0.204215       0.0            11940     YES            
98     198    296    -2040.522099            0.219459       0.0            11961     YES            
98     200    298    -2045.090499            0.230053       0.0            11982     YES            
98     202    300    -2049.334178            0.238094       0.0            12003     YES            
98     204    302    -2053.164777            0.244432       0.0            12024     YES            
98     206    304    -2056.556251            0.249593       0.0            12045     YES            
98     208    306    -2059.584114            0.253893       0.0            12066     YES            
98     210    308    -2062.327193            0.257512       0.0            12087     YES            
98     212    310    -2064.808898            0.260704       0.0            12108     YES            
98     214    312    -2066.998769            0.263805       0.0            12129     YES            
98     216    314    -2068.835292            0.267052       0.0            12150     YES            
98     218    316    -2070.306627            0.272448       0.0            12174     YES            
98     220    318    -2071.480634            0.275484       0.0            12195     YES            
98     222    320    -2072.412047            0.278344       0.0            12217     YES            
98     224    322    -2073.168184            0.279501       0.0            12238     YES            
98     226    324    -2073.767788            0.280552       0.0            12259     YES            
98     228    326    -2074.218849            0.282157       0.0            12280     YES            
98     230    328    -2074.504735            0.284508       0.0            12301     YES            
98     232    330    -2074.594127            0.287134       0.0            12322     YES            
98     234    332    -2074.469035            0.289393       0.0            12343     YES            
98     236    334    -2074.110165            0.290871       0.0            12364     YES            
98     238    336    -2073.553192            0.29138        0.0            12385     YES            
98     240    338    -2072.845032            0.290814       0.0            12406     YES            
98     242    340    -2072.007677            0.286031       0.0            12426     YES            
98     244    342    -2071.065316            0.285347       0.0            12448     YES            
98     246    344    -2070.440773            -0.116033      0.0            12461     YES            
98     248    346    -2070.299665            -0.099769      0.0            12482     YES            
98     250    348    -2070.181811            -0.080097      0.0            12503     YES            
98     252    350    -2070.180123            -0.051496      0.0            12524     YES            
98     254    352    -2070.764246            0.001773       0.0            12546     YES            
98     256    354    -2071.480304            0.000472       0.0            12567     YES            
98     258    356    -2071.072979            7.2e-05        0.0            12588     YES            
98     260    358    -2068.304381            -0.001564      0.0            12609     YES            
100    126    226    -1664.159444            -0.0           0.0            12632     YES            
100    130    230    -1699.794496            0.305162       0.0            12663     YES            
100    132    232    -1718.474299            0.287936       0.0            12678     YES            
100    134    234    -1736.834251            0.268839       0.0            12698     YES            
100    136    236    -1754.809434            0.26714        0.0            12719     YES            
100    138    238    -1772.287123            0.270381       0.0            12740     YES            
100    140    240    -1789.238898            0.275406       0.0            12761     YES            
100    142    242    -1805.619238            0.281097       0.0            12782     YES            
100    144    244    -1821.379007            0.286299       0.0            12803     YES            
100    146    246    -1836.481061            0.290061       0.0            12824     YES            
100    148    248    -1850.80159             0.291518       0.0            12845     YES            
100    150    250    -1864.29783             0.290986       0.0            12866     YES            
100    152    252    -1877.11949             0.289459       0.0            12887     YES            
100    154    254    -1889.43472             0.287423       0.0            12908     YES            
100    156    256    -1901.263833            0.28461        0.0            12929     YES            
100    158    258    -1912.510974            0.281447       0.0            12950     YES            
100    160    260    -1923.098594            0.27856        0.0            12971     YES            
100    162    262    -1933.085862            0.277494       0.0            12992     YES            
100    164    264    -1942.64034             0.28211        0.0            13013     YES            
100    166    266    -1951.890357            0.294083       0.0            13034     YES            
100    168    268    -1960.81712             0.301821       0.0            13055     YES            
100    170    270    -1969.349531            0.308591       0.0            13078     YES            
100    172    272    -1977.61604             0.312934       0.0            13099     YES            
100    174    274    -1985.724472            0.149516       0.0            13116     YES            
100    176    276    -1994.630058            -0.128824      0.0            13134     YES            
100    178    278    -2003.168856            -0.105709      0.0            13155     YES            
100    180    280    -2011.419079            -0.071775      0.0            13177     YES            
100    182    282    -2019.911527            0.0            0.0            13199     YES            
100    184    284    -2027.976447            0.0            0.0            13220     YES            
100    192    292    -2046.781029            0.148861       0.0            13242     YES            
100    194    294    -2052.276676            0.182338       0.0            13263     YES            
100    196    296    -2057.753161            0.20892        0.0            13284     YES            
100    198    298    -2063.112488            0.224232       0.0            13305     YES            
100    200    300    -2068.256164            0.233549       0.0            13326     YES            
100    202    302    -2073.107966            0.240377       0.0            13347     YES            
100    204    304    -2077.57671             0.245889       0.0            13368     YES            
100    206    306    -2081.627979            0.250597       0.0            13389     YES            
100    208    308    -2085.308993            0.254665       0.0            13410     YES            
100    210    310    -2088.697223            0.258116       0.0            13431     YES            
100    212    312    -2091.830066            0.260985       0.0            13452     YES            
100    214    314    -2094.668342            0.263376       0.0            13473     YES            
100    216    316    -2097.099125            0.265365       0.0            13494     YES            
100    218    318    -2099.086349            0.266854       0.0            13515     YES            
100    220    320    -2100.717039            0.267639       0.0            13536     YES            
100    222    322    -2102.116937            0.267817       0.0            13557     YES            
100    224    324    -2103.359775            0.268127       0.0            13578     YES            
100    226    326    -2104.446108            0.274337       0.0            13603     YES            
100    228    328    -2105.370353            0.277937       0.0            13624     YES            
100    230    330    -2106.108651            0.282543       0.0            13645     YES            
100    232    332    -2106.641385            0.287218       0.0            13666     YES            
100    234    334    -2106.934982            0.291238       0.0            13687     YES            
100    236    336    -2106.987544            0.294355       0.0            13708     YES            
100    238    338    -2106.831626            0.296513       0.0            13729     YES            
100    240    340    -2106.499212            0.297895       0.0            13750     YES            
100    242    342    -2106.031798            0.298617       0.0            13771     YES            
100    244    344    -2105.452204            0.298775       0.0            13792     YES            
100    246    346    -2105.018051            -0.120649      0.0            13805     YES            
100    248    348    -2105.208867            -0.105156      0.0            13826     YES            
100    250    350    -2105.393976            -0.087049      0.0            13847     YES            
100    252    352    -2105.629627            -0.063213      0.0            13868     YES            
100    254    354    -2106.231757            0.002414       0.0            13890     YES            
100    256    356    -2107.32796             0.000589       0.0            13911     YES            
100    258    358    -2107.303772            0.000312       0.0            13932     YES            
100    260    360    -2104.834198            -0.000619      0.0            13953     YES            
