 Nrows 
   5219 
    Z     N          Q20                 Q30           beta2       beta3
   116   280    -11.6381992764               0.0       -0.05         0.0 
   116   280              -0.0               0.0        -0.0         0.0 
   116   280     11.6381992764               0.0        0.05         0.0 
   116   280     23.2763985528               0.0         0.1         0.0 
   116   280     34.9145978292               0.0        0.15         0.0 
   116   280     46.5527971056               0.0         0.2         0.0 
   116   280      58.190996382               0.0        0.25         0.0 
   116   280     69.8291956585               0.0         0.3         0.0 
   116   280     81.4673949349               0.0        0.35         0.0 
   116   280     93.1055942113               0.0         0.4         0.0 
   116   282    -93.8906299842               0.0        -0.4         0.0 
   116   282    -82.1543012362               0.0       -0.35         0.0 
   116   282    -70.4179724881               0.0        -0.3         0.0 
   116   282    -58.6816437401               0.0       -0.25         0.0 
   116   282    -46.9453149921               0.0        -0.2         0.0 
   116   282    -35.2089862441               0.0       -0.15         0.0 
   116   282     -23.472657496               0.0        -0.1         0.0 
   116   282     -11.736328748               0.0       -0.05         0.0 
   116   282              -0.0               0.0        -0.0         0.0 
   116   282      11.736328748               0.0        0.05         0.0 
   116   282      23.472657496               0.0         0.1         0.0 
   116   282     35.2089862441               0.0        0.15         0.0 
   116   282     46.9453149921               0.0         0.2         0.0 
   116   282     58.6816437401               0.0        0.25         0.0 
   116   282     70.4179724881               0.0         0.3         0.0 
   116   282     82.1543012362               0.0        0.35         0.0 
   116   282     93.8906299842               0.0         0.4         0.0 
   116   284    -94.6783001103               0.0        -0.4         0.0 
   116   284    -82.8435125965               0.0       -0.35         0.0 
   116   284    -71.0087250827               0.0        -0.3         0.0 
   116   284    -59.1739375689               0.0       -0.25         0.0 
   116   284    -47.3391500551               0.0        -0.2         0.0 
   116   284    -35.5043625414               0.0       -0.15         0.0 
   116   284    -23.6695750276               0.0        -0.1         0.0 
   116   284    -11.8347875138               0.0       -0.05         0.0 
   116   284              -0.0               0.0        -0.0         0.0 
   116   284     11.8347875138               0.0        0.05         0.0 
   116   284     23.6695750276               0.0         0.1         0.0 
   116   284     35.5043625414               0.0        0.15         0.0 
   116   284     47.3391500551               0.0         0.2         0.0 
   116   284     59.1739375689               0.0        0.25         0.0 
   116   284     71.0087250827               0.0         0.3         0.0 
   116   284     82.8435125965               0.0        0.35         0.0 
   116   284     94.6783001103               0.0         0.4         0.0 
   116   286    -95.4686001916               0.0        -0.4         0.0 
   116   286    -83.5350251677               0.0       -0.35         0.0 
   116   286    -71.6014501437               0.0        -0.3         0.0 
   116   286    -59.6678751198               0.0       -0.25         0.0 
   116   286    -47.7343000958               0.0        -0.2         0.0 
   116   286    -35.8007250719               0.0       -0.15         0.0 
   116   286    -23.8671500479               0.0        -0.1         0.0 
   116   286     -11.933575024               0.0       -0.05         0.0 
   116   286              -0.0               0.0        -0.0         0.0 
   116   286      11.933575024               0.0        0.05         0.0 
   116   286     23.8671500479               0.0         0.1         0.0 
   116   286     35.8007250719               0.0        0.15         0.0 
   116   286     47.7343000958               0.0         0.2         0.0 
   116   286     59.6678751198               0.0        0.25         0.0 
   116   286     71.6014501437               0.0         0.3         0.0 
   116   286     83.5350251677               0.0        0.35         0.0 
   116   286     95.4686001916               0.0         0.4         0.0 
   116   288    -96.2615258594               0.0        -0.4         0.0 
   116   288     -84.228835127               0.0       -0.35         0.0 
   116   288    -72.1961443946               0.0        -0.3         0.0 
   116   288    -60.1634536621               0.0       -0.25         0.0 
   116   288    -48.1307629297               0.0        -0.2         0.0 
   116   288    -36.0980721973               0.0       -0.15         0.0 
   116   288    -24.0653814649               0.0        -0.1         0.0 
   116   288    -12.0326907324               0.0       -0.05         0.0 
