Z      N      A       Binding_Energy_(MeV)    Quad_Def_Beta2_P     Quad_Def_Beta2_N     Quad_Def_Beta2_total   Quad_Moment_Q2_P_(fm^2)    Quad_Moment_Q2_N_(fm^2)    Quad_Moment_Q2_total_(fm^2)     Octupole_Moment_Q3_P_(fm^3)     Octupole_Moment_Q3_N_(fm^3)     Octupole_Moment_Q3_total_(fm^3)      Pairing_gap_P_(MeV)     Pairing_gap_N_(MeV)   RMS_radius_P_(fm)    RMS_radius_N_(fm)    RMS_radius_total_(fm)    Charge_Radius_(fm)     File_ID        Converged            
90     202    292        -1924.339763             0.421264             0.355811               0.373937              18.710023                  41.262286                       59.97231                         0.0                             0.0                                0.0                         0.591836                0.341175              6.254375             6.745839               6.598264                6.29751          1138              YES
90     202    292        -1924.304086             0.420163             0.355333               0.373287               18.65512                  41.190778                      59.845898                         0.0                             0.0                                0.0                         0.592965                0.342428              6.253369             6.744529               6.597043                6.29651          1139              YES
92     130    222        -1696.160276             0.096915              0.08489               0.089768               3.584688                   4.600232                        8.18492                         0.0                             0.0                                0.0                         0.412486                0.560768              5.645218             5.748225               5.705763               5.701441          1150              YES
92     130    222        -1696.150936             0.096822               0.0848               0.089677               3.581123                   4.595164                       8.176288                         0.0                             0.0                                0.0                         0.413894                0.561325              5.645136             5.748129               5.705673                5.70136          1151              YES
92     130    222        -1696.142806             0.096005             0.084153               0.088961               3.550627                   4.559742                       8.110369                         0.0                             0.0                                0.0                         0.417294                0.563465              5.644901             5.747893               5.705437               5.701128          1152              YES
92     130    222        -1696.134034             0.095355             0.083697               0.088427               3.526837                   4.534969                       8.061805                         0.0                             0.0                                0.0                         0.420445                0.568157              5.645096             5.747852               5.705493                5.70132          1154              YES
92     130    222        -1696.127454             0.095491             0.083802               0.088544               3.531834                   4.540678                       8.072512                         0.0                             0.0                                0.0                         0.418807                0.566095              5.645073             5.747876               5.705498               5.701298          1153              YES
92     130    222        -1695.937729            -0.008198            -0.007627              -0.007859              -0.302737                  -0.412284                       -0.71502                         0.0                             0.0                                0.0                         0.577456                0.588071               5.64057             5.740945               5.699563               5.696839          1147              YES
92     130    222        -1695.935104             0.016239             0.015009               0.015508               0.599674                   0.811323                       1.410998                         0.0                             0.0                                0.0                          0.57334                0.585882              5.640633             5.741088               5.699673               5.696901          1149               NO
92     130    222        -1695.933868                  0.0                  0.0                    0.0                  1e-06                      1e-06                          2e-06                         0.0                             0.0                                0.0                         0.577961                0.588588              5.640539             5.740892               5.699519               5.696808          1148              YES
92     130    222        -1695.899653            -0.015335            -0.014281              -0.014709              -0.566281                  -0.771954                      -1.338235                         0.0                             0.0                                0.0                         0.575523                0.586595              5.640644             5.741024                5.69964               5.696913          1146              YES
92     130    222        -1695.864629            -0.010469            -0.009791              -0.010066              -0.386591                  -0.529227                      -0.915818                         0.0                             0.0                                0.0                         0.579033                0.586186              5.640655             5.740893               5.699567               5.696923          1145              YES
92     130    222        -1691.819788            -0.292768            -0.276089              -0.282867             -11.250284                 -15.498915                     -26.749199                         0.0                             0.0                                0.0                         0.486993                  0.4658              5.754019             5.850581               5.810759                5.80919          1142              YES
92     130    222        -1691.813844            -0.292391             -0.27575              -0.282513             -11.234876                 -15.478301                     -26.713177                         0.0                             0.0                                0.0                         0.490399                0.468046              5.753781             5.850282               5.810485               5.808953          1141              YES
92     130    222        -1691.093724            -0.241873            -0.220498              -0.229188              -9.171001                 -12.204979                     -21.375981                         0.0                             0.0                                0.0                         0.515229                0.532621              5.715651             5.809511               5.770799               5.771188          1144              YES
92     130    222         -1691.06737            -0.242173            -0.220859              -0.229524              -9.183462                 -12.226038                     -21.409499                         0.0                             0.0                                0.0                         0.517916                0.533275              5.715985             5.809763               5.771085               5.771519          1143              YES
92     130    222         -1690.28382             0.387798             0.366726               0.375292              15.098807                  20.847661                      35.946469                         0.0                             0.0                                0.0                         0.561707                0.480216              5.791879             5.887501               5.848064               5.846692          1156              YES
92     130    222        -1690.273053             0.387715             0.366639               0.375206              15.095274                  20.842473                      35.937748                         0.0                             0.0                                0.0                         0.562094                0.479455              5.791822              5.88747               5.848022               5.846636          1155              YES
92     130    222        -1689.745057            -0.414471            -0.391907              -0.401094             -16.780691                 -23.102925                     -39.883616                         0.0                             0.0                                0.0                         0.515207                0.374162               5.90621             5.995357               5.958575               5.959971          1140               NO
92     132    224        -1710.254217             0.163534             0.140261               0.149604               6.115182                   7.819375                      13.934557                         0.0                             0.0                                0.0                         0.404057                0.485724              5.676124             5.785958               5.741102               5.731824          1168              YES
92     132    224        -1710.252429             0.162685             0.139637                0.14889               6.082688                   7.783902                       13.86659                         0.0                             0.0                                0.0                         0.405057                0.486716              5.675772             5.785712               5.740813               5.731476          1167              YES
92     132    224        -1710.239631             0.163266             0.140077               0.149387                6.10472                   7.808677                      13.913397                         0.0                             0.0                                0.0                         0.406196                0.488122              5.675924             5.785794               5.740923               5.731626          1169              YES
92     132    224        -1710.226198             0.162615             0.139637               0.148862               6.080467                   7.783653                       13.86412                         0.0                             0.0                                0.0                          0.41064                 0.49247              5.675953             5.785619               5.740831               5.731655          1171              YES
92     132    224        -1710.213966             0.162694             0.139689               0.148925               6.083327                   7.786625                      13.869953                         0.0                             0.0                                0.0                         0.409259                0.489488              5.675922             5.785635               5.740828               5.731624          1170              YES
92     132    224        -1708.307281            -0.073252            -0.068051              -0.070138              -2.722102                  -3.772713                      -6.494815                         0.0                             0.0                                0.0                         0.586381                0.570338              5.658414             5.769889               5.724367               5.714287          1163              YES
92     132    224        -1708.302593            -0.069968            -0.065269              -0.067154              -2.599645                  -3.617854                      -6.217499                         0.0                             0.0                                0.0                         0.590201                0.572363              5.657944              5.76941               5.723892               5.713821          1164              YES
92     132    224        -1708.267825            -0.073102            -0.067958              -0.070022              -2.716622                  -3.767535                      -6.484157                         0.0                             0.0                                0.0                          0.58787                0.569519                5.6585             5.769867               5.724389               5.714372          1162              YES
92     132    224        -1708.062145                  0.0                  0.0                    0.0                  8e-06                    1.1e-05                        1.9e-05                         0.0                             0.0                                0.0                         0.680091                0.577303              5.655445              5.76515               5.720347               5.711347          1165              YES
92     132    224        -1708.049959            -0.001416            -0.001391              -0.001401              -0.052563                  -0.076968                      -0.129531                         0.0                             0.0                                0.0                         0.678793                0.577648              5.655433             5.765146                5.72034               5.711335          1166              YES
92     132    224        -1706.020967            -0.303829            -0.287994              -0.294356             -11.767031                 -16.608165                     -28.375196                         0.0                             0.0                                0.0                         0.507855                0.462826              5.776565             5.884733               5.840549               5.831306          1159              YES
92     132    224         -1706.00927             -0.30338            -0.287595              -0.293937             -11.748419                 -16.583043                     -28.331462                         0.0                             0.0                                0.0                         0.511842                0.464057               5.77627             5.884365               5.840211               5.831013          1158              YES
92     132    224        -1705.162961             0.394661             0.371669               0.380916              15.469125                  21.653652                      37.122777                         0.0                             0.0                                0.0                         0.560591                0.477767              5.811279             5.914874               5.872547               5.865695          1173              YES
92     132    224        -1705.152836             0.394589              0.37159                0.38084              15.466005                  21.648893                      37.114898                         0.0                             0.0                                0.0                         0.560515                0.477432              5.811226             5.914851               5.872512               5.865643          1172              YES
92     132    224        -1705.046731            -0.244075            -0.221804              -0.230758              -9.300321                 -12.570471                     -21.870792                         0.0                             0.0                                0.0                          0.55805                0.524069              5.729782             5.833768               5.791286               5.784966          1161              YES
92     132    224        -1705.016093            -0.244355            -0.222137               -0.23107              -9.312059                  -12.59043                     -21.902489                         0.0                             0.0                                0.0                         0.559946                0.524047              5.730118             5.834013               5.791567               5.785298          1160              YES
92     132    224        -1704.111079             -0.40101            -0.375093              -0.385534             -16.188921                 -22.443827                     -38.632748                         0.0                             0.0                                0.0                         0.535657                0.382129              5.897698             5.994278               5.954801               5.951324          1157               NO
92     134    226        -1724.695083             0.207747             0.180689               0.191439               7.854741                  10.363924                      18.218665                         0.0                             0.0                                0.0                         0.417553                0.399749              5.707543             5.824901               5.777415                5.76272          1185              YES
92     134    226        -1724.682915             0.208109             0.180991               0.191765               7.868878                  10.381627                      18.250504                         0.0                             0.0                                0.0                         0.419086                0.400582              5.707712             5.825019               5.777553               5.762888          1186              YES
92     134    226        -1724.679981             0.207077             0.180146               0.190845               7.828484                  10.331813                      18.160298                         0.0                             0.0                                0.0                         0.418581                0.401248              5.707216             5.824638               5.777126               5.762396          1184              YES
92     134    226          -1724.6553             0.207243             0.180368               0.191046               7.835485                  10.344529                      18.180014                         0.0                             0.0                                0.0                         0.424463                0.404578              5.707479              5.82462               5.777221               5.762657          1188              YES
92     134    226        -1724.646451             0.207514             0.180571               0.191276               7.846095                  10.356627                      18.202722                         0.0                             0.0                                0.0                         0.422533                0.402182               5.70761              5.82476               5.777357               5.762787          1187              YES
92     134    226        -1720.754594            -0.110195            -0.100716              -0.104478              -4.124638                  -5.728537                      -9.853175                         0.0                             0.0                                0.0                         0.592116                0.552797              5.678881             5.800498                 5.7513               5.734334          1180              YES
92     134    226         -1720.72433            -0.110776            -0.101215              -0.105009              -4.146774                  -5.757188                      -9.903962                         0.0                             0.0                                0.0                         0.592481                0.551542              5.679155             5.800645               5.751499               5.734606          1179              YES
92     134    226        -1720.716651            -0.107618            -0.098658              -0.102214               -4.02715                  -5.610236                      -9.637386                         0.0                             0.0                                0.0                         0.594727                0.555226              5.678167             5.799863               5.750634               5.733627          1181              YES
92     134    226         -1719.94369                 -0.0                 -0.0                   -0.0                   -0.0                     -1e-06                         -1e-06                         0.0                             0.0                                0.0                         0.752863                0.565818               5.67047             5.789338               5.741247               5.726005          1182              YES
92     134    226        -1719.931428            -0.000787            -0.000801              -0.000795              -0.029365                  -0.045388                      -0.074753                         0.0                             0.0                                0.0                         0.751851                0.565902              5.670465             5.789336               5.741243                  5.726          1183              YES
92     134    226        -1719.807779            -0.315263            -0.299525              -0.305778             -12.310275                 -17.740857                     -30.051132                         0.0                             0.0                                0.0                          0.51986                0.465751              5.800274             5.919202                5.87108               5.854578          1174              YES
92     134    226         -1719.79674            -0.316277            -0.300358              -0.306683             -12.354156                 -17.796253                     -30.150409                         0.0                             0.0                                0.0                         0.510485                0.464979              5.801276             5.920214               5.872087                5.85557          1176              YES
92     134    226        -1719.777378             -0.31565            -0.299843              -0.306124             -12.327674                  -17.76271                     -30.090383                         0.0                             0.0                                0.0                         0.515198                0.464494              5.800808             5.919707               5.871596               5.855106          1175              YES
92     134    226        -1719.498719             0.401052              0.37581               0.385857               15.82537                   22.43048                       38.25585                         0.0                             0.0                                0.0                         0.554036                0.474261               5.83079             5.941929                5.89694               5.884812          1190              YES
92     134    226        -1719.490072             0.401018             0.375764               0.385815              15.823904                   22.42775                      38.251654                         0.0                             0.0                                0.0                         0.553974                0.474009              5.830769             5.941937               5.896936               5.884791          1189              YES
92     134    226        -1718.601716            -0.241427            -0.219595              -0.228274              -9.233851                 -12.727845                     -21.961697                         0.0                             0.0                                0.0                         0.583421                0.521253              5.740498             5.855429               5.808917               5.795362          1178              YES
92     134    226        -1718.572098            -0.241829            -0.220015              -0.228687              -9.250614                 -12.753562                     -22.004177                         0.0                             0.0                                0.0                         0.585527                   0.521               5.74093             5.855742               5.809278               5.795789          1177              YES
92     136    228        -1739.016911             0.236004             0.209057               0.219649               9.006702                  12.320634                      21.327336                         0.0                             0.0                                0.0                         0.408801                0.351838              5.734216             5.860834               5.810075               5.788921          1202              YES
92     136    228        -1739.011377             0.236539             0.209498               0.220126               9.028152                  12.347635                      21.375787                         0.0                             0.0                                0.0                         0.410691                0.350739              5.734544             5.861082               5.810354               5.789246          1203              YES
92     136    228        -1738.995055             0.235771             0.208848                0.21943               8.997603                  12.308014                      21.305617                         0.0                             0.0                                0.0                         0.409581                0.351312              5.734157             5.860762               5.810008               5.788863          1201              YES
92     136    228         -1738.97239             0.235811             0.208995               0.219536               8.999712                   12.31642                      21.316132                         0.0                             0.0                                0.0                         0.415513                0.355692               5.73434             5.860699               5.810043               5.789044          1205              YES
92     136    228        -1738.969232              0.23618              0.20927               0.219848               9.014553                  12.333557                       21.34811                         0.0                             0.0                                0.0                         0.413053                0.353073              5.734577              5.86092                5.81027               5.789279          1204              YES
92     136    228        -1733.279491             0.409374             0.381785               0.392652              16.273074                  23.354111                      39.627185                         0.0                             0.0                                0.0                         0.541656                 0.46736              5.852292             5.971006                5.92339               5.905903          1207              YES
92     136    228         -1733.26999             0.409376             0.381774               0.392646              16.273251                  23.353718                      39.626969                         0.0                             0.0                                0.0                         0.540823                0.467202              5.852303             5.971048                5.92342               5.905915          1206              YES
92     136    228        -1733.134166            -0.329997            -0.312731              -0.319517              -13.01085                 -19.039514                     -32.050364                         0.0                             0.0                                0.0                         0.504163                0.462073              5.828395             5.956868               5.905365               5.882225          1193              YES
92     136    228         -1733.13272            -0.328633            -0.311693              -0.318351             -12.950895                 -18.967994                     -31.918889                         0.0                             0.0                                0.0                         0.514319                0.462971              5.827004              5.95556               5.904023               5.880846          1191              YES
92     136    228        -1733.109609            -0.329284            -0.312192               -0.31891             -12.980248                 -19.003146                     -31.983394                         0.0                             0.0                                0.0                         0.508605                 0.46266              5.827832              5.95631               5.904805               5.881666          1192              YES
92     136    228        -1733.071283            -0.135488            -0.123111               -0.12797              -5.107468                  -7.180431                     -12.287898                         0.0                             0.0                                0.0                         0.611477                0.530449              5.699071             5.830446               5.777795                5.75411          1197              YES
92     136    228        -1733.053607            -0.136227            -0.123742              -0.128644              -5.136022                  -7.217831                     -12.353853                         0.0                             0.0                                0.0                         0.611826                0.529278               5.69945             5.830693               5.778094               5.754486          1196              YES
92     136    228        -1733.018657            -0.133683            -0.121667              -0.126384              -5.038309                  -7.094742                     -12.133051                         0.0                             0.0                                0.0                         0.613656                0.532917               5.69843             5.829858               5.777186               5.753476          1198              YES
92     136    228        -1731.665494            -0.226521            -0.209308              -0.216071              -8.669569                 -12.378638                     -21.048207                         0.0                             0.0                                0.0                         0.598717                0.525359              5.742423             5.871089               5.819514               5.797051          1195              YES
92     136    228        -1731.639351            -0.227511              -0.2101              -0.216941              -8.709945                 -12.427833                     -21.137778                         0.0                             0.0                                0.0                         0.600701                0.523552              5.743253             5.871653               5.820184               5.797873          1194              YES
92     136    228        -1731.601185               -2e-06               -2e-06                 -2e-06               -6.7e-05                  -0.000106                      -0.000173                         0.0                             0.0                                0.0                         0.807114                 0.55432              5.685546             5.813395               5.762148               5.740715          1199              YES
92     136    228        -1731.586302            -0.000593            -0.000619              -0.000608              -0.022237                  -0.035875                      -0.058112                         0.0                             0.0                                0.0                         0.806438                0.552574              5.685579             5.813412               5.762171               5.740747          1200              YES
92     138    230        -1752.626872             0.252007             0.226366               0.236335               9.686312                  13.678253                      23.364564                         0.0                             0.0                                0.0                         0.391478                0.334884               5.75472             5.891356               5.837086               5.809015          1219              YES
92     138    230        -1752.625088             0.252404             0.226699               0.236693                9.70247                  13.699399                      23.401869                         0.0                             0.0                                0.0                          0.39185                0.336317              5.754984             5.891576               5.837323               5.809276          1220              YES
92     138    230        -1752.601292             0.251837             0.226213               0.236175               9.679777                  13.668862                      23.348639                         0.0                             0.0                                0.0                         0.391289                0.335713              5.754719             5.891328               5.837068               5.809013          1218              YES
92     138    230        -1752.581229             0.251921             0.226391               0.236317               9.683717                  13.679479                      23.363196                         0.0                             0.0                                0.0                         0.397359                0.338994              5.754932             5.891292                5.83713               5.809225          1222              YES
92     138    230        -1752.578799             0.252252             0.226627               0.236591               9.697223                  13.694754                      23.391977                         0.0                             0.0                                0.0                         0.394064                0.335948              5.755158             5.891506               5.837349               5.809448          1221              YES
92     138    230        -1746.530243             0.426057             0.395685               0.407526              17.109963                  24.867284                      41.977247                         0.0                             0.0                                0.0                         0.523135                0.454762              5.882224             6.008207               5.958133               5.935352          1224              YES
92     138    230        -1746.519387             0.426189             0.395792               0.407643              17.116057                  24.875362                      41.991418                         0.0                             0.0                                0.0                         0.522281                0.453583              5.882365             6.008369               5.958287               5.935492          1223              YES
92     138    230        -1746.042905            -0.340443            -0.321535              -0.328889              -13.53711                 -20.089423                     -33.626533                         0.0                             0.0                                0.0                         0.503357                0.457035              5.853179             5.990664               5.936052               5.906569          1211              YES
92     138    230        -1746.026464            -0.340714            -0.321753              -0.329127             -13.549512                 -20.104723                     -33.654235                         0.0                             0.0                                0.0                         0.501904                0.456914              5.853528             5.990916               5.936343               5.906915          1210              YES
92     138    230        -1746.012976            -0.339268            -0.320698               -0.32792             -13.484992                 -20.029479                     -33.514471                         0.0                             0.0                                0.0                         0.510893                 0.45842              5.852008             5.989518               5.934896               5.905409          1208              YES
92     138    230        -1745.991626            -0.340078            -0.321298              -0.328602             -13.521885                 -20.073039                     -33.594924                         0.0                             0.0                                0.0                         0.505017                0.456757              5.853028             5.990428                5.93585               5.906419          1209              YES
92     138    230        -1745.168846            -0.153463            -0.139978              -0.145215              -5.823639                  -8.367754                     -14.191392                         0.0                             0.0                                0.0                         0.631971                0.508738              5.718026             5.859755               5.803478               5.772666          1214              YES
92     138    230         -1745.16475            -0.154195            -0.140633              -0.145899              -5.852264                  -8.407801                     -14.260065                         0.0                             0.0                                0.0                          0.63289                0.507842              5.718442             5.860069               5.803833               5.773078          1213              YES
92     138    230        -1744.196391            -0.221044            -0.206039              -0.211867              -8.485233                 -12.452964                     -20.938197                         0.0                             0.0                                0.0                           0.6273                0.515707              5.751005             5.892054               5.836044               5.805334          1212              YES
92     138    230        -1743.029541            -0.000524            -0.000554              -0.000542               -0.01975                  -0.032887                      -0.052637                         0.0                             0.0                                0.0                         0.848265                0.537876              5.700723             5.837334               5.783077               5.755528          1217              YES
92     138    230        -1743.029236               -2e-06               -2e-06                 -2e-06                 -7e-05                  -0.000114                      -0.000184                         0.0                             0.0                                0.0                         0.847355                0.538927              5.700692              5.83732               5.783057               5.755497          1216              YES
92     138    230        -1743.026109             0.000516             0.000546               0.000535               0.019473                     0.0324                       0.051873                         0.0                             0.0                                0.0                         0.847881                0.537782              5.700725             5.837335               5.783078               5.755529          1215              YES
92     192    284        -1951.425757                  0.0                  0.0                    0.0                  2e-06                      4e-06                          6e-06                         0.0                             0.0                                0.0                         0.612164                0.337459              6.026282             6.450164               6.315966               6.072543          1233              YES
92     192    284        -1951.412456            -0.000734            -0.000915              -0.000862              -0.030926                   -0.09224                      -0.123166                         0.0                             0.0                                0.0                         0.610699                 0.33749              6.026275             6.450152               6.315955               6.072536          1232              YES
92     192    284        -1951.403277             0.000875             0.001047               0.000996               0.036861                   0.105475                       0.142335                         0.0                             0.0                                0.0                         0.609156                0.337511              6.026252              6.45015               6.315947               6.072513          1234              YES
92     192    284        -1951.325211            -0.001662            -0.002466              -0.002228              -0.070049                  -0.248451                        -0.3185                         0.0                             0.0                                0.0                         0.607221                0.339513              6.026775             6.449902               6.315938               6.073032          1231              YES
92     192    284        -1951.259986             0.002772             0.003495               0.003282               0.116872                   0.352118                       0.468989                         0.0                             0.0                                0.0                         0.607954                0.339271              6.026723             6.449704               6.315784                6.07298          1235              YES
92     192    284        -1951.248781            -0.003104             -0.00436               -0.00399              -0.130865                  -0.439312                      -0.570177                         0.0                             0.0                                0.0                         0.606077                0.341779              6.026985             6.449563               6.315769               6.073241          1230              YES
92     192    284        -1951.239193             0.001673             0.002655               0.002365                0.07055                   0.267483                       0.338033                         0.0                             0.0                                0.0                         0.609832                 0.33916              6.026869             6.449282               6.315538               6.073125          1236              YES
92     192    284         -1951.19241             0.001404              0.00259                0.00224               0.059208                   0.260845                       0.320053                         0.0                             0.0                                0.0                         0.610967                0.338033              6.027089             6.448756               6.315243               6.073344          1237              YES
92     192    284        -1951.146745             0.003084             0.004627               0.004171               0.130017                   0.465976                       0.595993                         0.0                             0.0                                0.0                         0.610553                 0.33867              6.027125             6.448221               6.314886                6.07338          1238              YES
92     192    284        -1944.473936             0.517077             0.454566               0.473227               24.06969                  49.722502                      73.792193                         0.0                             0.0                                0.0                            0.535                 0.35448              6.332987             6.720045               6.597147               6.377023          1241              YES
92     192    284        -1944.053035            -0.262906            -0.232045              -0.241177             -11.436615                 -24.019492                     -35.456107                         0.0                             0.0                                0.0                          0.58549                0.363816              6.122093             6.537176               6.405658               6.167635          1228              YES
92     192    284        -1944.026423            -0.263266            -0.232716              -0.241756             -11.453815                 -24.089816                     -35.543631                         0.0                             0.0                                0.0                         0.586018                 0.36449              6.122502               6.5373               6.405871               6.168041          1227              YES
