Z      N      A       Binding_Energy_(MeV)    Quad_Def_Beta2_P     Quad_Def_Beta2_N     Quad_Def_Beta2_total   Quad_Moment_Q2_P_(fm^2)    Quad_Moment_Q2_N_(fm^2)    Quad_Moment_Q2_total_(fm^2)     Octupole_Moment_Q3_P_(fm^3)     Octupole_Moment_Q3_N_(fm^3)     Octupole_Moment_Q3_total_(fm^3)      Pairing_gap_P_(MeV)     Pairing_gap_N_(MeV)   RMS_radius_P_(fm)    RMS_radius_N_(fm)    RMS_radius_total_(fm)    Charge_Radius_(fm)     File_ID        Converged            
72     174    246        -1570.210533             0.173883              0.13331               0.143788                5.02799                  11.353214                      16.381204                         0.0                             0.0                                0.0                         0.485394                0.455815              5.714897             6.230101               6.083827               5.760336           615              YES
72     174    246        -1570.011403            -0.159669            -0.138026              -0.143601              -4.651941                 -11.757709                      -16.40965                         0.0                             0.0                                0.0                         0.573959                0.473698              5.702834             6.228072               6.079043               5.748368           612              YES
82     140    222        -1680.389375             0.174265             0.185827                0.18178                5.71054                  11.106092                      16.816632                         0.0                             0.0                                0.0                         0.624761                0.415317               5.60244             5.841942               5.754638               5.656068           618              YES
82     140    222        -1677.772794             0.646359             0.613337                  0.625              24.374555                  42.086955                       66.46151                         0.0                             0.0                                0.0                         0.573316                0.298981              6.027689             6.242677                6.16414               6.077567           619              YES
82     140    222        -1676.174136            -0.345663            -0.324635              -0.332036             -11.778857                 -20.386545                     -32.165402                         0.0                             0.0                                0.0                         0.595539                0.364865              5.748124              5.96894               5.888342               5.800406           616              YES
82     140    222        -1676.166297            -0.345679            -0.324639              -0.332044             -11.779063                  -20.38756                     -32.166623                         0.0                             0.0                                0.0                         0.591025                0.366384              5.748065             5.969032               5.888379               5.800347           617              YES
84     134    218         -1669.24447             0.578668             0.542529               0.556016              21.602333                  33.895018                      55.497352                         0.0                             0.0                                0.0                          0.51115                0.384378              5.930885             6.085664               6.026495               5.982657           623              YES
84     134    218        -1669.229568             0.578716             0.542548               0.556045              21.603968                  33.897105                      55.501073                         0.0                             0.0                                0.0                         0.513823                0.384954              5.930867             6.085698                6.02651                5.98264           622              YES
84     134    218        -1665.447858             -0.33116            -0.310127              -0.317941             -11.421563                 -18.153262                     -29.574824                         0.0                             0.0                                0.0                         0.607336                0.429965              5.718125             5.888792               5.823622               5.771806           620              YES
84     134    218        -1665.428842             -0.33123            -0.310169              -0.317993             -11.423737                 -18.156411                     -29.580148                         0.0                             0.0                                0.0                         0.602425                0.431713               5.71811             5.888911               5.823691               5.771791           621              YES
84     156    240        -1752.372058             0.250462             0.241221               0.244251                8.87121                  17.345457                      26.216666                         0.0                             0.0                                0.0                         0.523957                0.498016              5.764872             6.056372                5.95597               5.815508           626              YES
84     156    240          -1752.3584             0.250602             0.241324               0.244367               8.876029                  17.353088                      26.229117                         0.0                             0.0                                0.0                          0.52196                0.497472              5.764891             6.056358               5.955968               5.815527           627              YES
84     156    240        -1749.886903            -0.207147            -0.198118              -0.201077              -7.285468                 -14.213423                     -21.498892                         0.0                             0.0                                0.0                         0.726982                0.335432              5.753626             6.046474               5.945618                5.80436           625              YES
84     156    240        -1749.722317            -0.207743             -0.19931              -0.202074              -7.309131                 -14.299392                     -21.608523                         0.0                             0.0                                0.0                          0.72955                0.335148              5.753864             6.045781               5.945241               5.804596           624              YES
84     160    244        -1762.233778             0.227709             0.221114               0.223233               8.131059                  16.482616                      24.613675                         0.0                             0.0                                0.0                          0.51209                0.493978              5.784179             6.091627               5.987567               5.834174           630              YES
84     160    244        -1762.211601             0.227735             0.221157                0.22327               8.132198                  16.485607                      24.617805                         0.0                             0.0                                0.0                          0.51109                0.491715               5.78414             6.091559               5.987509               5.834136           631              YES
84     160    244        -1760.488415            -0.198052            -0.188172              -0.191344              -7.005845                 -14.032012                     -21.037857                         0.0                             0.0                                0.0                         0.720704                0.335448              5.775348              6.08512               5.980288               5.825418           629              YES
84     160    244        -1760.325307            -0.198462            -0.189147              -0.192139              -7.021797                 -14.102854                     -21.124651                         0.0                             0.0                                0.0                         0.723927                0.336426              5.775455             6.084245                5.97974               5.825524           628              YES
84     162    246        -1766.469208             0.210156             0.205592               0.207043               7.505004                  15.577464                      23.082468                         0.0                             0.0                                0.0                          0.51409                0.485718              5.790169             6.106343               6.000254               5.839875           634              YES
84     162    246         -1765.48028            -0.192592            -0.182635                -0.1858              -6.829405                  -13.87529                     -20.704694                         0.0                             0.0                                0.0                         0.701788                0.339434              5.785889             6.104123               5.997357               5.835632           633              YES
84     162    246        -1765.312394            -0.192985            -0.183579              -0.186569              -6.844656                 -13.944644                       -20.7893                         0.0                             0.0                                0.0                         0.704458                0.340997              5.785963               6.1032               5.996762               5.835706           632              YES
84     162    246        -1761.974397             0.463885             0.419681               0.433816              17.443233                  33.638861                      51.082094                         0.0                             0.0                                0.0                         0.613798                0.399419              5.966425             6.266366               6.165588               6.014675           635              YES
84     196    280        -1784.219765             0.507356             0.449754               0.465333              20.965463                  50.134487                       71.09995                         0.0                             0.0                                0.0                         0.599307                0.389143              6.242745             6.712091               6.574806               6.285138           638              YES
84     196    280        -1784.166333             0.506939             0.450057               0.465444              20.945334                  50.155263                      71.100597                         0.0                             0.0                                0.0                         0.599982                0.390255              6.242415              6.71119               6.574068               6.284811           639              YES
84     196    280        -1783.970041            -0.356221            -0.321965              -0.331166              -14.19705                 -34.904241                     -49.101291                         0.0                             0.0                                0.0                         0.597239                 0.33152              6.137772             6.630436               6.486567               6.180886           637              YES
84     196    280        -1783.744645            -0.355971            -0.322921              -0.331801              -14.18554                 -34.996514                     -49.182053                         0.0                             0.0                                0.0                         0.596788                0.331911              6.137566              6.62879               6.485331               6.180681           636              YES
86     130    216        -1668.466818            -0.014675            -0.013019              -0.013658               -0.45632                  -0.667511                      -1.123831                         0.0                             0.0                                0.0                         0.639816                0.567436              5.549769             5.694829               5.637521               5.605928           641              YES
86     130    216         -1668.29984              -0.0142            -0.013059              -0.013499              -0.440836                  -0.669798                      -1.110634                         0.0                             0.0                                0.0                         0.641953                0.564674              5.549707             5.694088               5.637046               5.605867           640              YES
86     130    216         -1658.65765             0.544826             0.507367               0.521941               20.50197                  30.048301                      50.550272                         0.0                             0.0                                0.0                         0.522559                0.432689              5.894605             6.007677               5.962914               5.947509           643              YES
86     130    216        -1658.638097              0.54485             0.507377               0.521957              20.502657                  30.049197                      50.551854                         0.0                             0.0                                0.0                         0.524336                0.432073              5.894577             6.007694               5.962914               5.947482           642              YES
86     132    218        -1677.182538            -0.044806            -0.040252              -0.041989              -1.432242                  -2.149194                      -3.581436                         0.0                             0.0                                0.0                         0.732812                0.526463              5.565401             5.721666               5.660535               5.621164           645              YES
86     132    218        -1677.013544            -0.045266            -0.041107              -0.042693              -1.446945                  -2.194901                      -3.641846                         0.0                             0.0                                0.0                         0.733529                0.522101              5.565417             5.720979               5.660121                5.62118           644              YES
86     132    218        -1670.794381             0.553223             0.515796               0.530192              21.012487                  31.408489                      52.420976                         0.0                             0.0                                0.0                         0.504075                 0.42083              5.919182             6.043009               5.994465               5.971642           647              YES
86     132    218        -1670.778211             0.553298             0.515879               0.530272              21.015794                  31.414107                      52.429901                         0.0                             0.0                                0.0                         0.506676                0.421279              5.919209               6.0431               5.994531                5.97167           646              YES
86     134    220        -1682.432243             0.577719             0.543145                0.55629              22.312058                  34.062591                      56.374649                         0.0                             0.0                                0.0                         0.502369                0.430104              5.960934             6.097338               6.044383               6.012806           651              YES
86     134    220        -1682.420176             0.577756             0.543146               0.556304              22.313297                  34.063964                      56.377261                         0.0                             0.0                                0.0                         0.506867                0.431165              5.960916             6.097359               6.044389               6.012788           650              YES
86     134    220        -1678.525389            -0.310406            -0.299087              -0.303363             -11.094495                 -17.449785                     -28.544281                         0.0                             0.0                                0.0                         0.633554                0.478634              5.723398             5.884478               5.822041               5.777403           648              YES
86     134    220        -1678.504585            -0.311128             -0.29955              -0.303924             -11.119648                 -17.481575                     -28.601223                         0.0                             0.0                                0.0                         0.626857                0.482283              5.724029             5.885048               5.822634               5.778028           649              YES
86     136    222        -1693.084403             0.581054             0.544297                0.55812              22.578227                  35.076177                      57.654405                         0.0                             0.0                                0.0                         0.510685                 0.42182              5.979006             6.123986               6.068233               6.030499           655              YES
86     136    222        -1693.067441             0.581178             0.544402               0.558232              22.583789                  35.084276                      57.668065                         0.0                             0.0                                0.0                         0.514741                0.422218              5.979098             6.124132               6.068359                6.03059           654              YES
86     136    222        -1689.352982            -0.345351             -0.32271              -0.331186             -12.419605                 -19.474054                     -31.893659                         0.0                             0.0                                0.0                         0.592978                0.477773              5.773038             5.934805               5.872667               5.826351           652              YES
86     136    222         -1689.33569            -0.345481            -0.322795              -0.331288             -12.424375                 -19.480446                     -31.904821                         0.0                             0.0                                0.0                         0.588078                0.479174              5.773123             5.934989               5.872813               5.826435           653              YES
86     138    224         -1702.53404             0.644892             0.606268               0.620635              25.808813                   40.87556                      66.684373                         0.0                             0.0                                0.0                          0.57033                0.368283              6.070592             6.226983               6.167409               6.121094           658              YES
86     138    224        -1702.319015             0.595948             0.556895               0.571424              23.376357                  36.932135                      60.308492                         0.0                             0.0                                0.0                         0.553845                0.416041              6.010976             6.164975               6.106309               6.061974           659              YES
86     138    224        -1699.793729            -0.355992            -0.331106              -0.340323             -12.905997                 -20.501851                     -33.407848                         0.0                             0.0                                0.0                         0.580428                0.452154              5.798569             5.968195               5.903647               5.851419           656              YES
86     138    224        -1699.776857            -0.356067            -0.331167               -0.34039             -12.909044                 -20.506555                     -33.415598                         0.0                             0.0                                0.0                         0.574739                0.453196              5.798602             5.968349               5.903756               5.851452           657              YES
86     140    226        -1713.375269             0.700536             0.652924               0.670483              28.640617                  45.990929                      74.631546                         0.0                             0.0                                0.0                         0.539341                0.341148              6.160173             6.316603               6.257538               6.209729           663              YES
86     140    226        -1713.367937             0.700796             0.653119               0.670701              28.653302                  46.009115                      74.662417                         0.0                             0.0                                0.0                         0.543004                0.340192              6.160469             6.316899               6.257833               6.210023           662              YES
86     140    226        -1709.597816            -0.359211            -0.333537              -0.342944             -13.106163                 -21.146667                      -34.25283                         0.0                             0.0                                0.0                         0.577337                0.439986              5.816311             5.994745               5.927478               5.868771           660              YES
86     140    226        -1709.587199            -0.359238            -0.333557              -0.342966             -13.107258                   -21.1487                     -34.255957                         0.0                             0.0                                0.0                         0.573279                0.441199              5.816302             5.994852               5.927542               5.868762           661              YES
86     152    238        -1763.023903             0.241416             0.242052               0.241835               8.826329                  16.720982                      25.547311                         0.0                             0.0                                0.0                         0.529419                0.490086              5.755737             6.012686               5.921125                5.80735           666              YES
86     152    238        -1763.017372             0.241513             0.242109               0.241906               8.829684                  16.725165                      25.554849                         0.0                             0.0                                0.0                         0.527788                0.490682               5.75576             6.012688               5.921135               5.807372           667              YES
86     152    238        -1759.204824            -0.256654            -0.247452              -0.250599              -9.338491                 -17.251733                     -26.590224                         0.0                             0.0                                0.0                         0.654362                0.394972              5.789264             6.040844               5.951164               5.840581           665              YES
86     152    238        -1759.198622            -0.257132            -0.248002              -0.251124              -9.358276                 -17.295035                     -26.653311                         0.0                             0.0                                0.0                         0.653433                0.393044              5.789651             6.040938               5.951361               5.840964           664              YES
86     154    240        -1769.136969             0.239894             0.238956               0.239273               8.793764                  16.846434                      25.640198                         0.0                             0.0                                0.0                         0.537964                0.498006               5.76775              6.03441               5.940233               5.819024           670              YES
86     154    240        -1769.130765             0.239987             0.239014               0.239343                8.79704                  16.850612                      25.647652                         0.0                             0.0                                0.0                         0.537066                 0.49867               5.76777             6.034407               5.940238               5.819044           671              YES
86     154    240        -1761.470174            -0.369785            -0.342658               -0.35188             -14.032459                 -25.304665                     -39.337124                         0.0                             0.0                                0.0                          0.74565                0.377208              5.922909             6.167322                6.08087               5.972851           668              YES
86     154    240        -1761.464263            -0.369873            -0.342736              -0.351961             -14.036528                 -25.312629                     -39.349157                         0.0                             0.0                                0.0                         0.743905                0.377001              5.923027             6.167592               6.081087               5.972968           669              YES
86     156    242        -1775.156187             0.236452             0.234661                0.23526                8.69449                  16.860109                      25.554599                         0.0                             0.0                                0.0                          0.53792                0.502897               5.77952             6.055696               5.959017               5.830459           674              YES
86     156    242        -1775.144075             0.236568             0.234743               0.235353                8.69852                  16.866143                      25.564663                         0.0                             0.0                                0.0                         0.536141                0.502835              5.779537             6.055698               5.959025               5.830476           675              YES
86     156    242        -1767.446745            -0.379481            -0.354474              -0.362887             -14.549321                 -26.818175                     -41.367496                         0.0                             0.0                                0.0                         0.742307                0.353107              5.950686             6.205016               6.115846               6.000172           672              YES
86     156    242        -1767.442665            -0.379543            -0.354521              -0.362939             -14.552283                 -26.823953                     -41.376236                         0.0                             0.0                                0.0                         0.741179                0.352976              5.950799             6.205255               6.116042               6.000284           673              YES
86     158    244        -1780.990088             0.227666             0.226698               0.227018                8.41226                  16.584327                      24.996587                         0.0                             0.0                                0.0                         0.531834                0.498401              5.790124             6.074596               5.975877               5.840739           678              YES
86     158    244        -1780.973394             0.227776             0.226785               0.227113               8.416184                  16.590674                      25.006858                         0.0                             0.0                                0.0                         0.529684                0.497783              5.790131             6.074596                5.97588               5.840747           679              YES
86     158    244        -1773.376626            -0.386985            -0.363457              -0.371291             -14.962946                 -28.140091                     -43.103037                         0.0                             0.0                                0.0                         0.716443                 0.34224               5.97526             6.239242               6.147493                6.02432           676              YES
86     158    244        -1773.368626            -0.387081            -0.363549              -0.371385             -14.967689                 -28.150333                     -43.118022                         0.0                             0.0                                0.0                         0.713384                0.342626              5.975449             6.239548               6.147759               6.024507           677              YES
86     192    278        -1821.454739              0.48097              0.42723               0.442397              20.149032                  45.543357                      65.692389                         0.0                             0.0                                0.0                         0.579165                0.384977              6.213689             6.631784               6.505316               6.257215           682              YES
86     192    278        -1821.400146             0.481195             0.427992                0.44301              20.160872                  45.618731                      65.779602                         0.0                             0.0                                0.0                         0.579863                0.383333              6.213986             6.631489               6.505196               6.257509           683              YES
86     192    278        -1820.033215            -0.358555            -0.322581              -0.332667             -14.589051                 -33.786566                     -48.375618                         0.0                             0.0                                0.0                         0.579961                0.378287              6.138594             6.582014               6.448099               6.182648           681              YES
86     192    278        -1819.832546            -0.358167            -0.323269              -0.333056             -14.570103                 -33.846949                     -48.417052                         0.0                             0.0                                0.0                         0.579868                0.379793              6.138108             6.580459                6.44686               6.182166           680              YES
86     194    280        -1821.127732              0.48478             0.432466               0.447087              20.433932                  46.945689                      67.379621                         0.0                             0.0                                0.0                         0.583719                0.382477              6.231436             6.661516               6.532434               6.274623           686              YES
86     194    280        -1821.079119             0.484777             0.432974               0.447454              20.434297                  46.994342                      67.428639                         0.0                             0.0                                0.0                         0.584408                0.381876              6.231515             6.661034               6.532116               6.274701           687              YES
86     194    280        -1819.985704            -0.362786            -0.326103              -0.336296             -14.862785                 -34.802671                     -49.665456                         0.0                             0.0                                0.0                         0.582984                0.365005              6.157184             6.608889               6.473505               6.200888           685              YES
86     194    280        -1819.776849            -0.362537            -0.326918              -0.336818             -14.850598                 -34.880024                     -49.730622                         0.0                             0.0                                0.0                         0.583097                0.364825              6.156908             6.607408               6.472378               6.200615           684              YES
86     196    282        -1820.530451             0.487926             0.435754                 0.4502              20.691976                  48.211232                      68.903208                         0.0                             0.0                                0.0                          0.58653                0.382573              6.249593             6.689767               6.558661               6.292441           690              YES
86     196    282        -1820.487586             0.487828             0.436174               0.450479              20.687314                  48.250895                       68.93821                         0.0                             0.0                                0.0                         0.587164                0.382648              6.249568             6.689274               6.558304               6.292416           691              YES
86     196    282        -1819.507994            -0.364628            -0.327296              -0.337576             -15.019604                 -35.550989                     -50.570593                         0.0                             0.0                                0.0                         0.590683                0.358462              6.172804             6.632883                6.49603               6.216181           689              YES
86     196    282        -1819.299302             -0.36435            -0.328116              -0.338096              -15.00601                 -35.629614                     -50.635623                         0.0                             0.0                                0.0                         0.593614                 0.35869              6.172511             6.631302               6.494822                6.21589           688              YES
86     198    284         -1819.73118             0.492949             0.440184               0.454661              21.042535                  49.680215                       70.72275                         0.0                             0.0                                0.0                         0.583869                0.383994              6.270057             6.720363               6.587253               6.312552           694              YES
86     198    284        -1819.694238             0.492789             0.440563               0.454893              21.034331                  49.715678                       70.75001                         0.0                             0.0                                0.0                         0.583903                0.385817              6.269952             6.719891               6.586887               6.312447           695              YES
86     198    284        -1818.433399            -0.364085             -0.32601              -0.336398              -15.05381                  -36.00735                     -51.061159                         0.0                             0.0                                0.0                         0.606027                0.359143              6.184772             6.654472               6.515814               6.227849           693              YES
86     198    284        -1818.219922            -0.363794             -0.32689              -0.336961             -15.039662                 -36.091388                      -51.13105                         0.0                             0.0                                0.0                         0.609529                0.359934              6.184471             6.652783               6.514525                6.22755           692              YES
88     130    218        -1675.800826             -0.02656            -0.023297              -0.024579              -0.882501                  -1.207217                      -2.089718                         0.0                             0.0                                0.0                         0.654103                0.629588               5.58224             5.708433               5.657831               5.638429           697              YES
88     130    218        -1675.628198            -0.026264            -0.023449              -0.024555              -0.872198                   -1.21514                      -2.087338                         0.0                             0.0                                0.0                          0.65493                0.625719              5.582177             5.707759               5.657401               5.638368           696              YES
88     130    218        -1668.522665             0.534314             0.501728               0.514622              20.728186                  29.730947                      50.459133                         0.0                             0.0                                0.0                         0.510029                0.458114              5.913018             6.012103               5.972304               5.966094           699              YES
88     130    218        -1668.501564             0.534322              0.50172                0.51462              20.728159                  29.730802                      50.458962                         0.0                             0.0                                0.0                          0.51275                0.456528              5.912995              6.01211               5.972298                5.96607           698              YES
88     132    220        -1685.591123            -0.063267            -0.057636              -0.059824              -2.160486                  -3.097214                        -5.2577                         0.0                             0.0                                0.0                         0.718119                0.582073              5.599434             5.736423               5.682024                5.65522           701              YES
88     132    220        -1685.419041            -0.063445            -0.058207              -0.060242              -2.166588                  -3.127891                      -5.294479                         0.0                             0.0                                0.0                         0.717815                0.578242              5.599402             5.735766               5.681613               5.655188           700              YES
88     132    220        -1681.680347             0.540348             0.505727               0.519277              21.121081                  30.799973                      51.921054                         0.0                             0.0                                0.0                         0.486855                0.439156              5.935333             6.043225               6.000301                5.98799           703              YES
88     132    220        -1681.661516             0.540418             0.505792               0.519344               21.12423                  30.805025                      51.929255                         0.0                             0.0                                0.0                         0.490555                0.438448              5.935376             6.043309               6.000369               5.988033           702              YES
88     134    222         -1695.29939            -0.086114            -0.079966              -0.082327              -2.980776                  -4.442525                        -7.4233                         0.0                             0.0                                0.0                         0.766081                0.547785              5.616706             5.764616               5.706444                5.67209           705              YES
88     134    222        -1695.128398            -0.086366            -0.080601              -0.082815              -2.989547                  -4.477507                      -7.467054                         0.0                             0.0                                0.0                         0.766288                0.543644              5.616695              5.76397               5.706045               5.672078           704              YES
88     134    222        -1694.059978             0.590965             0.552984               0.567694              23.614247                  34.976238                      58.590486                         0.0                             0.0                                0.0                         0.504247                0.453924               6.00556             6.121291               6.075679               6.057389           707              YES
88     134    222        -1694.044436             0.591029             0.553022               0.567742              23.617137                   34.98017                      58.597307                         0.0                             0.0                                0.0                         0.507292                0.454795              6.005583             6.121354               6.075726               6.057411           706              YES
88     136    224        -1705.540652             0.593568             0.553398                0.56879              23.857449                  35.958587                      59.816036                         0.0                             0.0                                0.0                         0.507578                 0.44307              6.022837             6.147132               6.098604               6.074302           711              YES
88     136    224        -1705.524108             0.593734             0.553542               0.568942              23.865298                  35.969981                      59.835279                         0.0                             0.0                                0.0                         0.510471                0.444256              6.022987             6.147327               6.098781                6.07445           710              YES
88     136    224        -1701.678896            -0.338169            -0.319308              -0.326493             -12.554037                 -19.285212                     -31.839249                         0.0                             0.0                                0.0                         0.594009                0.513473              5.791495             5.938642               5.881274               5.844997           708              YES
88     136    224        -1701.663566            -0.338462            -0.319482              -0.326713             -12.564705                 -19.298014                     -31.862719                         0.0                             0.0                                0.0                         0.590178                0.515313              5.791772             5.938934                5.88156               5.845271           709              YES
88     138    226        -1715.794846             0.618806             0.577866               0.593384              25.262506                  38.787492                      64.049998                         0.0                             0.0                                0.0                         0.565834                0.413545              6.068207             6.202397               6.150494               6.119074           715              YES
