Z      N      A         Binding_Energy_(MeV)    Quad_Def_Beta2_P     Quad_Def_Beta2_N       Quad_Def_Beta2_total Quad_Moment_Q2_P_(fm^2)    Quad_Moment_Q2_N_(fm^2)        Quad_Moment_Q2_total_(fm^2) Octupole_Moment_Q3_P_(fm^3)     Octupole_Moment_Q3_N_(fm^3)        Octupole_Moment_Q3_total_(fm^3)    Pairing_gap_P_(MeV)     Pairing_gap_N_(MeV)   RMS_radius_P_(fm)    RMS_radius_N_(fm)      RMS_radius_total_(fm)  Charge_Radius_(fm) File_ID              Converged 
10     28     38          -215.807746             0.295996             0.217737               0.231674               0.356525                   1.210425                        1.56695                     3.1e-05                        0.000103                           0.000134                         0.945899                0.996257              3.089918             3.967057               3.756142               3.166151    block1a-003761          YES
10     30     40          -214.019964             0.222324             0.130199               0.145027               0.267527                    0.81671                       1.084237                    -1.1e-05                        -3.3e-05                           -4.3e-05                         0.996199                0.988277              3.088415             4.071118               3.849036               3.161014    block1a-003865          YES
10     32     42          -212.728058             0.005302            -0.006919              -0.005133               0.006356                  -0.048472                      -0.042116                         0.0                          -2e-06                             -2e-06                         1.062292                0.939686              3.082813             4.165691               3.934986               3.151859    block1a-003966          YES
10     34     44          -210.562816             0.003502            -0.011625              -0.009606                0.00425                  -0.091591                      -0.087341                         0.0                            -0.0                               -0.0                         1.041732                0.825364              3.101544             4.285759               4.047161               3.166518    block1a-003981          YES
10     36     46          -205.585291             0.017977             0.100016               0.090337               0.022014                     0.9156                       0.937614                       2e-06                           2e-06                              4e-06                         1.023842                0.606595              3.115512             4.489649               4.229077               3.176547    block1a-004092          YES
10     38     48          -200.051502             0.069702             0.166975               0.156681               0.086366                   1.748133                       1.834498                    0.000292                        -8.1e-05                           0.000211                         1.009565                 0.67372               3.13396             4.673199               4.397184               3.191007    block1a-004167          YES
12     2      14             -1.26498                 -0.0                  0.0                   -0.0                   -0.0                        0.0                           -0.0                         0.0                             0.0                                0.0                          0.53492                1.903353              4.388455             2.147891               4.143233               4.476739    block1a-004238          YES
12     4      16           -49.178307               -3e-06               -4e-06                 -3e-06                 -6e-06                     -1e-06                         -7e-06                        -0.0                            -0.0                               -0.0                        -0.988449                1.769788              3.727835             2.419635                3.44764               3.828845    block1a-004313          YES
12     6      18           -97.018299               -3e-06               -2e-06                 -3e-06                 -5e-06                     -1e-06                         -6e-06                        -0.0                            -0.0                               -0.0                         1.349818                1.491704              3.227688             2.564573               3.022856               3.340946    block1a-004418          YES
12     8      20          -138.105698             -0.00063            -0.000187              -0.000478              -0.000877                  -0.000136                      -0.001014                         0.0                             0.0                                0.0                         1.465859                1.286481              3.033376             2.689063                2.90056               3.150551    block1a-004462          YES
12     10     22          -168.144363             0.254186             0.259678               0.256537                0.34881                   0.266712                       0.615521                    0.000132                        0.000101                           0.000234                         1.310265                1.278137              3.010734             2.853305                2.94022               3.125663    block1a-004523          YES
12     12     24          -192.837601            -0.169878            -0.167694              -0.168798               -0.22754                  -0.219956                      -0.447497                    -5.6e-05                        -5.4e-05                          -0.000111                         1.311376                1.387381              2.974508             2.943495               2.959042               3.087652    block1a-004579          YES
12     14     26          -214.743313            -0.122735            -0.109416              -0.115415              -0.163102                  -0.177401                      -0.340503                   -0.000104                       -0.000113                          -0.000217                         1.308607                1.222443              2.962791              3.02983               2.999075                3.07322    block1a-004654          YES
12     16     28          -231.685981            -0.000807            -0.001341              -0.001126              -0.001078                  -0.002663                      -0.003741                      -1e-06                          -2e-06                             -2e-06                         1.311992                1.073563              2.971134               3.1367               3.066837               3.078122    block1a-004727          YES
12     18     30          -243.537522            -0.000286             0.000502               0.000217              -0.000391                   0.001211                        0.00082                        -0.0                             0.0                                0.0                        -1.279971                1.059466              3.007179             3.258567               3.160413               3.109819    block1a-004858          YES
12     20     32          -252.389735            -0.000271             0.000828               0.000466               -0.00038                   0.002361                       0.001981                        -0.0                           1e-06                              1e-06                         1.255852               -1.123305              3.043994             3.362562               3.246764               3.142356    block1a-004950          YES
12     22     34          -257.439935             0.173102             0.127675               0.141324               0.249617                   0.428623                        0.67824                     9.2e-05                        0.000158                            0.00025                         1.162157                1.143096              3.086318             3.477916               3.344944               3.180331    block1a-004979          YES
12     24     36          -260.665654            -0.155215            -0.127939              -0.135422              -0.227371                  -0.495736                      -0.723108                    0.000237                         0.00051                           0.000747                         1.138421                1.232087               3.11068             3.577367                3.42887               3.200957    block1a-005097          YES
12     26     38          -264.138881            -0.206558            -0.186114              -0.191232              -0.310595                  -0.837997                      -1.148592                   -0.005112                       -0.013534                          -0.018646                         1.062339                1.140869              3.151593             3.705016               3.539611               3.237744    block1a-005135          YES
12     28     40          -267.081104             0.308449             0.243411               0.258396               0.476134                    1.25505                       1.731184                    0.000145                        0.000378                           0.000523                         0.967719                0.980081              3.193209             3.820551               3.643707               3.275314    block1a-005202          YES
12     30     42          -267.801596            -0.195151             -0.16604              -0.172171              -0.299917                  -0.956381                      -1.256299                     6.5e-05                        0.000201                           0.000266                          1.04921                0.935916              3.186175             3.901161               3.710963               3.265495    block1a-005303          YES
12     32     44          -268.249872             0.000322            -0.001199              -0.000906               0.000493                  -0.007709                      -0.007216                        -0.0                             0.0                                0.0                         1.109493                0.889541              3.179595             3.991279               3.787203               3.256106    block1a-005362          YES
12     34     46          -267.822468             0.002352            -0.005137              -0.003823               0.003648                  -0.037431                      -0.033783                         0.0                          -1e-06                             -1e-06                         1.077967                0.807439              3.201208             4.121411               3.902335               3.274261    block1a-005451          YES
12     36     48          -263.959108            -0.001574            -0.013866              -0.011887              -0.002481                  -0.113876                      -0.116357                        -0.0                          -4e-06                             -5e-06                         1.067077                0.711605              3.226563             4.252414               4.020565                3.29612    block1a-005496          YES
12     38     50          -259.433518             0.049702             0.091202               0.085115               0.079662                   0.850346                       0.930008                    -1.1e-05                        -3.9e-05                             -5e-05                         1.052764                0.776704              3.253818             4.410098               4.161991               3.319892    block1a-005577          YES
12     40     52          -255.188309             0.138841             0.163135               0.159871               0.226554                   1.714832                       1.941386                    -3.7e-05                        -0.00011                          -0.000147                         1.019505                0.794395              3.283077             4.564066               4.302439               3.345683    block1a-005637          YES
14     2      16            11.714872                  0.0                  0.0                    0.0                  1e-06                        0.0                          1e-06                         0.0                            -0.0                                0.0                         0.606358                1.813831              4.691468             2.179133               4.455582               4.774441    block1a-005723          YES
14     4      18            -39.26597                1e-06                2e-06                  1e-06                  2e-06                      1e-06                          3e-06                         0.0                             0.0                                0.0                         0.939062                1.693904              3.917306             2.451252               3.642866               4.014239    block1a-005798          YES
14     6      20           -92.199759            -0.003759            -0.001085              -0.003237              -0.007867                  -0.000551                      -0.008419                        -0.0                            -0.0                               -0.0                          1.16683                1.414789              3.442604             2.590209               3.210735               3.550178    block1a-005917          YES
14     8      22          -138.747681            -0.000717             -8.6e-05              -0.000534              -0.001299                   -6.4e-05                      -0.001363                        -0.0                            -0.0                               -0.0                         1.228351                1.207589              3.202528              2.70986                3.03265               3.315395    block1a-005962          YES
14     10     24          -173.414343            -0.003935            -0.003298              -0.003697              -0.006704                  -0.003337                      -0.010041                       9e-05                         4.4e-05                           0.000134                         1.193841                1.374886              3.105937             2.832251               2.994942               3.219614    block1a-006019          YES
14     12     26          -204.904158            -0.129008            -0.138371              -0.133123              -0.215934                  -0.181581                      -0.397516                    0.000569                        0.000479                           0.001047                         1.132813                1.369163              3.078464             2.944196               3.017237               3.190521    block1a-006107          YES
