Z      N      A       Binding_Energy_(MeV)    Quad_Def_Beta2_P     Quad_Def_Beta2_N     Quad_Def_Beta2_total   Quad_Moment_Q2_P_(fm^2)    Quad_Moment_Q2_N_(fm^2)    Quad_Moment_Q2_total_(fm^2)     Octupole_Moment_Q3_P_(fm^3)     Octupole_Moment_Q3_N_(fm^3)     Octupole_Moment_Q3_total_(fm^3)      Pairing_gap_P_(MeV)     Pairing_gap_N_(MeV)   RMS_radius_P_(fm)    RMS_radius_N_(fm)    RMS_radius_total_(fm)    Charge_Radius_(fm)     File_ID        Converged            
110    266    376        -2252.573395             0.402946             0.355717               0.368166              25.940955                   63.90992                      89.850875                         0.0                             0.0                                0.0                         0.690584                0.301883              6.806006             7.315587               7.170256               6.844192          1375              YES
110    268    378        -2251.990459             0.398658             0.350433               0.363049              25.693071                   63.72663                      89.419701                         0.0                             0.0                                0.0                         0.693944                0.299601              6.811743             7.331654                7.18424               6.849744          1379              YES
110    270    380         -2251.30781             0.394096             0.344941               0.357704              25.425351                  63.483691                      88.909042                         0.0                             0.0                                0.0                         0.694494                0.297586              6.817332             7.347527               7.198067               6.855147          1383              YES
110    276    386        -2248.489394             0.382557             0.332135               0.344935              24.774438                  63.332053                      88.106491                         0.0                             0.0                                0.0                         0.689744                0.295962              6.835391             7.398248               7.242306               6.872647          1387              YES
112    158    270         -1938.41235             0.402253             0.373513               0.385308              21.979111                  29.353898                      51.333009                         0.0                             0.0                                0.0                         0.643772                0.509202              6.218275             6.275222               6.251663               6.269383          1391              YES
112    194    306        -2151.878451             0.407183              0.37965               0.389349              23.945726                  40.881841                      64.827567                         0.0                             0.0                                0.0                         0.593352                0.401485              6.439611             6.635055               6.564195                 6.4861          1396              YES
112    200    312         -2175.17722             0.385991             0.355645               0.366088              22.765386                  39.903414                        62.6688                         0.0                             0.0                                0.0                         0.600277                0.377679              6.455873             6.669702               6.593741               6.501767          1400              YES
112    214    326        -2215.216834             0.425045             0.383676               0.397171              25.828311                  48.249366                      74.077677                         0.0                             0.0                                0.0                         0.800238                 0.41299              6.564092             6.824956               6.736473               6.608137          1403              YES
112    248    360        -2277.622369             0.430694             0.382615               0.396408              27.840325                  61.341047                      89.181372                         0.0                             0.0                                0.0                         0.626624                0.374114               6.75698             7.158926               7.036337               6.797184           208              YES
112    250    362        -2279.339357             0.428075             0.381125               0.394495              27.762478                  61.900476                      89.662954                         0.0                             0.0                                0.0                         0.615466                0.367845              6.766088             7.177044               7.052456               6.806085           229              YES
112    264    376        -2283.375832             0.408553             0.363068               0.375384                26.9688                  64.383573                      91.352373                         0.0                             0.0                                0.0                         0.666122                0.322053              6.827022             7.297369               7.160497               6.865607          1407              YES
112    266    378        -2283.296838             0.403723             0.357637               0.370023              26.685823                  64.180554                      90.866377                         0.0                             0.0                                0.0                         0.673159                0.317953              6.832676             7.313035               7.174061               6.871079          1411              YES
112    268    380        -2283.108097             0.397974             0.351099               0.363604              26.330095                  63.749958                      90.080053                         0.0                             0.0                                0.0                          0.67821                0.313103              6.837314             7.327679               7.186629                6.87554          1415              YES
112    270    382         -2282.82754             0.392151               0.3444               0.357046              25.966057                  63.269065                      89.235122                         0.0                             0.0                                0.0                          0.67879                 0.31006              6.841847             7.342106               7.199036               6.879898          1419              YES
114    240    354        -2293.266457             0.477863             0.416981               0.435323               31.44108                   63.95869                       95.39977                         0.0                             0.0                                0.0                          0.63452                0.362307              6.779538             7.115663               7.009179               6.820536          1424              YES
114    242    356        -2295.945594             0.474619             0.414567               0.432525              31.308721                  64.416108                      95.724828                         0.0                             0.0                                0.0                          0.63701                0.366886              6.787148             7.131901               7.023345               6.827952          1428              YES
114    244    358        -2298.450037              0.46742             0.408736               0.426154              30.895393                   64.27366                      95.169053                         0.0                             0.0                                0.0                         0.634753                 0.37743               6.79125             7.145125               7.034371                6.83188          1431              YES
114    264    378        -2312.334967             0.413819              0.36776                0.38046              28.019925                  65.235254                       93.25518                         0.0                             0.0                                0.0                         0.649501                0.344407              6.852978             7.298709               7.167202               6.891767          1435              YES
114    266    380        -2312.656625             0.407739             0.361644               0.374261              27.644555                  64.896995                       92.54155                         0.0                             0.0                                0.0                         0.658171                0.339873              6.858184             7.313609               7.180015               6.896795          1439              YES
114    268    382        -2312.854512             0.400543             0.354182               0.366779              27.176127                  64.284094                       91.46022                         0.0                             0.0                                0.0                          0.66431                0.336763              6.862346             7.327312                 7.1917               6.900786          1443              YES
114    270    384        -2312.959532              0.39334             0.346508               0.359142              26.699052                  63.609631                      90.308682                         0.0                             0.0                                0.0                          0.66492                0.332472              6.866404             7.340725               7.203172               6.904675          1447              YES
114    278    392        -2312.007396             0.374533              0.32562               0.338448              25.528265                  62.583638                      88.111904                         0.0                             0.0                                0.0                           0.6541                0.318968              6.890506             7.400594               7.255951               6.928056          1451              YES
116    162    278         -1973.98215             0.520404               0.4839               0.499033              31.265307                  41.155613                       72.42092                         0.0                             0.0                                0.0                         0.560422                0.411266              6.408624             6.444498               6.429554               6.458353          1456              YES
116    164    280        -1990.161155             0.514582             0.477245               0.492592              30.952146                  41.238181                      72.190328                         0.0                             0.0                                0.0                         0.550193                0.410197              6.412545             6.455636               6.437819               6.462089          1460              YES
116    168    284        -2020.489201             0.507228               0.4699               0.484982              30.635501                  41.950212                      72.585712                         0.0                             0.0                                0.0                         0.556473                0.411748              6.425234             6.484297               6.460238               6.474371          1464              YES
116    170    286        -2035.032701             0.504984             0.467861               0.482733              30.579479                  42.476946                      73.056425                         0.0                             0.0                                0.0                         0.560323                0.413974              6.433579             6.500699               6.473559               6.482499          1468              YES
116    190    306        -2154.007457             0.455106             0.421132               0.433659              28.148624                  44.634465                      72.783089                         0.0                             0.0                                0.0                         0.594531                0.474935              6.502411             6.647849               6.593093               6.549289          1472              YES
116    194    310        -2173.651131             0.431504              0.40006               0.411464              26.763064                  43.582069                      70.345134                         0.0                             0.0                                0.0                         0.567336                0.466014              6.507603             6.670831               6.610224               6.554138          1476              YES
116    196    312        -2182.962487             0.423116             0.392375               0.403435              26.295271                  43.356078                      69.651349                         0.0                             0.0                                0.0                         0.558467                0.455987              6.514011             6.684909               6.621885               6.560348          1479              YES
116    198    314        -2191.823492             0.415577              0.38502               0.395928               25.87659                  43.152761                      69.029351                         0.0                             0.0                                0.0                         0.554822                0.444002              6.520165             6.698016               6.632868               6.566307          1483              YES
116    214    330        -2248.077313            -0.360077            -0.329733              -0.339929             -23.004086                 -41.632559                     -64.636645                         0.0                             0.0                                0.0                         0.771612                0.375552              6.605764             6.836631               6.756377               6.650108          1486              YES
116    236    352         -2308.90924              0.48236             0.420382               0.439648              32.359976                  62.870535                      95.230511                         0.0                             0.0                                0.0                         0.625411                0.371203              6.784443             7.082087               6.985401               6.826013          1492              YES
116    240    356        -2315.962136             0.484106             0.422648               0.441476               32.72473                  64.972153                      97.696882                         0.0                             0.0                                0.0                         0.634344                0.367206              6.808302             7.122288                7.02152               6.849436          1496              YES
116    242    358        -2319.163631             0.481825             0.420735               0.439315               32.65516                  65.528062                      98.183222                         0.0                             0.0                                0.0                         0.636418                0.369198               6.81699             7.138991                7.03627               6.857926          1500              YES
116    264    380          -2339.8148             0.425082             0.375861               0.389673              29.485776                  66.790341                      96.276117                         0.0                             0.0                                0.0                         0.641338                0.376104              6.881733             7.303997                7.17773               6.920695          1503              YES
116    266    382        -2340.492826             0.415657             0.367482               0.380901              28.850968                  66.003065                      94.854033                         0.0                             0.0                                0.0                         0.648015                0.372179              6.884108             7.316363               7.187851               6.922912          1507              YES
116    268    384        -2341.056038             0.404285             0.357302               0.370293              28.071146                  64.846573                      92.917719                         0.0                             0.0                                0.0                         0.654467                0.368596              6.885219             7.327245               7.196579               6.923872          1511              YES
116    270    386        -2341.552949             0.393293              0.34736               0.359969               27.32076                  63.712619                      91.033379                         0.0                             0.0                                0.0                         0.655625                0.363462              6.886745             7.338322                7.20559               6.925246          1515              YES
116    272    388        -2341.973986             0.384219             0.338924                0.35127              26.708696                  62.844598                      89.553293                         0.0                             0.0                                0.0                          0.65163                0.356389              6.889675              7.35047               7.215791               6.928015          1519              YES
116    280    396        -2342.220495             0.319984             0.281116               0.291412              22.091958                  53.814547                      75.906504                         0.0                             0.0                                0.0                         0.655299                0.308406              6.869126             7.365568                7.22368                  6.907          1523              YES
116    282    398        -2341.912549              0.31568             0.275159               0.285816              21.817855                  53.275422                      75.093277                         0.0                             0.0                                0.0                         0.657149                0.303952              6.874679             7.380971               7.237067               6.912378          1527              YES
116    292    408        -2339.520953             0.265572             0.216411               0.228887              18.343538                  44.262124                      62.605662                         0.0                             0.0                                0.0                         0.601986                0.318496              6.884054             7.440139               7.286355               6.920979          1531              YES
116    298    414        -2336.265271             0.265915             0.216928               0.229109              18.511843                   45.99324                      64.505083                         0.0                             0.0                                0.0                          0.58021                0.307179              6.913713             7.498027               7.338999               6.950048          1535              YES
116    300    416        -2334.751844             0.265736             0.217519               0.229424              18.546036                  46.672247                      65.218283                         0.0                             0.0                                0.0                         0.578258                0.305557              6.923032             7.518569               7.357354               6.959174          1539              YES
118    162    280        -1970.625307            -0.390856            -0.375575               -0.38197             -23.736062                 -31.621274                     -55.357336                         0.0                             0.0                                0.0                         0.543739                0.418586              6.378534             6.417153               6.400906                6.42871          1541              YES
118    164    282        -1987.930906            -0.394096            -0.379065              -0.385302             -24.056867                 -32.520097                     -56.576964                         0.0                             0.0                                0.0                         0.504585                0.422384              6.394618             6.440912               6.421581               6.444515          1545              YES
118    166    284        -2005.469857             0.512818             0.475989                0.49119              31.679886                  41.981555                      73.661441                         0.0                             0.0                                0.0                         0.558978                0.415016              6.445124             6.481914               6.466653               6.494482          1552              YES
118    188    306        -2148.387557            -0.362628            -0.338457              -0.347558              -22.74393                 -35.162619                     -57.906548                         0.0                             0.0                                0.0                         0.646642                0.381007              6.488098             6.614247               6.565888               6.535476          1554              YES
118    190    308        -2159.179735            -0.366624            -0.342842              -0.351725             -23.124681                 -36.259904                     -59.384584                         0.0                             0.0                                0.0                          0.65473                0.376619              6.505219             6.639364               6.588293               6.552323          1558              YES
118    192    310        -2172.455502             0.466597             0.429047               0.442979              29.727142                  46.507421                      76.234563                         0.0                             0.0                                0.0                         0.607857                0.463616              6.548014             6.683555               6.632289               6.594663          1563              YES
118    194    312         -2182.58088             0.449535             0.413433               0.426717              28.619465                  45.357983                      73.977448                         0.0                             0.0                                0.0                         0.576153                 0.47767              6.545727             6.690649               6.636211               6.592243          1567              YES
118    196    314        -2192.401475             0.438493             0.404158               0.416689              27.966984                  44.948801                      72.915786                         0.0                             0.0                                0.0                         0.557483                0.479918              6.549685             6.703693               6.646236               6.596024          1571              YES
118    200    318        -2210.731986             0.420075             0.388594               0.399901              26.912904                  44.417877                       71.33078                         0.0                             0.0                                0.0                         0.546013                0.462563              6.559556             6.730044                6.66729               6.605528          1575              YES
118    204    322        -2227.692506             0.398646             0.369368               0.379723              25.603165                  43.254937                      68.858103                         0.0                             0.0                                0.0                         0.564404                0.438994              6.563692             6.748334               6.681262               6.609337          1579              YES
118    210    328        -2249.239201             0.430717             0.395898               0.407943              28.063768                  48.840686                      76.904454                         0.0                             0.0                                0.0                          0.70732                0.450695              6.619394             6.822799               6.750329               6.664214          1583              YES
118    212    330        -2256.494812            -0.404694            -0.381159              -0.389242             -27.045276                 -48.508211                     -75.553486                         0.0                             0.0                                0.0                         0.716957                0.395545              6.691227              6.90208               6.827432               6.735424          1586              YES
118    238    356        -2333.320679             0.486426             0.425513               0.444614              33.587735                  64.630194                      98.217929                         0.0                             0.0                                0.0                         0.635087                0.369593              6.822681              7.10755               7.014409               6.864169          1592              YES
118    264    382        -2363.602243            -0.379477            -0.343015              -0.353396             -27.143474                 -61.451479                     -88.594953                         0.0                             0.0                                0.0                         0.701799                0.314918              6.922931             7.336118               7.211012               6.961985          1594              YES
118    266    384        -2364.921082            -0.380802            -0.343889              -0.354327             -27.336755                 -62.420976                     -89.757731                         0.0                             0.0                                0.0                         0.696641                0.315251               6.93535             7.356552               7.229732               6.974193          1598              YES
118    268    386         -2367.85766             0.414646             0.364749               0.378787              29.459053                  66.297783                      95.756835                         0.0                             0.0                                0.0                          0.65143                0.408512              6.913349             7.331785               7.206448               6.952173          1603              YES
118    270    388        -2368.711983             0.387273             0.343933                0.35603              27.497069                  62.958068                      90.455137                         0.0                             0.0                                0.0                         0.650527                0.401777              6.900706             7.331376               7.203124               6.939459          1607              YES
118    272    390        -2369.580415             0.368109             0.329111               0.339915              26.158366                  60.773567                      86.931933                         0.0                             0.0                                0.0                         0.650368                0.381972              6.894778             7.336014               7.205363               6.933423          1611              YES
118    274    392        -2370.349745             0.355439             0.318679               0.328791              25.271237                  59.405593                       84.67683                         0.0                             0.0                                0.0                         0.649063                0.362652              6.894086             7.344424               7.211822               6.932592          1615              YES
118    280    398        -2371.703271             0.318934             0.284218               0.293577              22.566137                  54.364133                       76.93027                         0.0                             0.0                                0.0                         0.650335                0.308386              6.890751             7.363505               7.226568                6.92885          1619              YES
118    282    400         -2371.77614             0.315127             0.279163               0.288792              22.324975                   53.99795                      76.322925                         0.0                             0.0                                0.0                         0.646778                0.302745              6.897209             7.378715               7.240001               6.935131          1623              YES
118    284    402        -2371.670893             0.310612             0.273023               0.283017              22.026962                  53.403297                      75.430259                         0.0                             0.0                                0.0                         0.647446                0.297289              6.902833             7.393448               7.252879               6.940582          1627              YES
118    288    406        -2371.052441             0.270708             0.227534               0.238849              19.083392                  45.342196                      64.425588                         0.0                             0.0                                0.0                         0.653412                0.315363              6.891288             7.401631               7.257006               6.928816          1631              YES
118    290    408        -2370.949342             0.263872             0.219001               0.230678              18.611325                  44.160162                      62.771487                         0.0                             0.0                                0.0                         0.629892                0.321344              6.895371             7.415783               7.269102               6.932734          1635              YES
118    292    410        -2370.710869             0.261849             0.216067               0.227902              18.505408                  44.087255                      62.592663                         0.0                             0.0                                0.0                         0.613488                0.318899               6.90355             7.432832               7.284445               6.940727          1639              YES
118    296    414        -2369.611387             0.260394             0.213789               0.225676              18.494957                  44.661165                      63.156123                         0.0                             0.0                                0.0                         0.588598                0.309428              6.922149             7.469147               7.317407               6.958944          1643              YES
118    298    416        -2368.697479             0.259873             0.213352               0.225137              18.507001                  45.085273                      63.592274                         0.0                             0.0                                0.0                         0.581057                  0.3057              6.931604             7.488259               7.334655               6.968209          1647              YES
118    300    418        -2367.568516             0.259163             0.212971               0.224594              18.505953                  45.520353                      64.026305                         0.0                             0.0                                0.0                         0.576881                0.302402              6.941082             7.507612               7.352106               6.977496          1651              YES
120    166    286        -2003.870907            -0.404304            -0.388113              -0.394859             -25.465389                 -34.166003                     -59.631392                         0.0                             0.0                                0.0                         0.482408                0.389509              6.446985             6.485633               6.469445               6.496538           232              YES
120    188    308        -2153.926915            -0.370774            -0.344935                -0.3548             -23.836677                 -36.037558                     -59.874235                         0.0                             0.0                                0.0                         0.657789                0.369806              6.522383             6.631345               6.589107               6.569748          1654              YES
120    190    310        -2165.449496            -0.375146            -0.349651              -0.359307             -24.259039                 -37.189088                     -61.448127                         0.0                             0.0                                0.0                         0.667346                0.362117              6.539987             6.656656               6.611738               6.587079          1658              YES
120    192    312        -2176.740494            -0.380248            -0.355219              -0.364624             -24.740943                 -38.464007                     -63.204949                         0.0                             0.0                                0.0                         0.673205                0.355402              6.558559             6.683086               6.635468               6.605372          1662              YES
120    194    314         -2187.80183            -0.385594            -0.361096              -0.370228             -25.245706                 -39.798851                     -65.044556                         0.0                             0.0                                0.0                         0.664462                 0.34954              6.577623             6.710091               6.659778               6.624155          1666              YES
120    196    316        -2198.642729            -0.389975            -0.365846              -0.374771             -25.679048                  -41.02595                     -66.704998                         0.0                             0.0                                0.0                         0.646286                 0.34757              6.595477             6.735563               6.682711               6.641738          1670              YES
120    200    320         -2219.91225             0.436015              0.40232               0.414591              28.703145                  46.295764                      74.998909                         0.0                             0.0                                0.0                         0.545052                0.487155              6.596818             6.751797                 6.6941               6.642779          1675              YES
120    208    328        -2254.281363            -0.405184            -0.380778              -0.389408             -27.477679                 -47.145211                      -74.62289                         0.0                             0.0                                0.0                         0.695107                0.351044               6.69011             6.870226               6.804883               6.734859          1678              YES
120    210    330        -2262.473353             -0.40865            -0.384251              -0.392816             -27.867598                 -48.361584                     -76.229182                         0.0                             0.0                                0.0                         0.702186                0.355941              6.708075             6.894659                 6.8274               6.752562          1682              YES
120    262    382        -2387.577562            -0.400908            -0.365971              -0.376163              -29.51368                 -65.253888                     -94.767568                         0.0                             0.0                                0.0                         0.682644                0.303778              6.971747             7.351425               7.234301               7.010975          1686              YES
120    264    384        -2389.431907             -0.39988            -0.363996              -0.374394             -29.504915                 -65.701105                      -95.20602                         0.0                             0.0                                0.0                         0.680061                  0.3011              6.979793             7.367193               7.248355               7.018838          1690              YES
120    266    386        -2391.057498            -0.396766            -0.359292              -0.370078              -29.30764                 -65.602817                     -94.910458                         0.0                             0.0                                0.0                         0.684996                0.296681              6.983981             7.378538               7.258175               7.022865          1694              YES
120    268    388        -2392.481756            -0.393809            -0.354925              -0.366043             -29.126666                  -65.54803                     -94.674696                         0.0                             0.0                                0.0                          0.69202                0.293513              6.988692             7.390376               7.268515               7.027412          1698              YES
120    270    390        -2394.654183             0.431396                0.377                0.39246              31.498551                  69.648486                     101.147038                         0.0                             0.0                                0.0                         0.669178                0.422999              6.958477              7.36195                 7.2402               6.997226          1703              YES
120    272    392         -2396.05536             0.354604             0.320585               0.330163              25.746847                  58.999695                      84.746542                         0.0                             0.0                                0.0                         0.651926                0.387386              6.902327             7.323734               7.197353               6.941251          1707              YES
120    274    394        -2397.233086             0.344328             0.312036               0.321065              25.021709                  57.996082                      83.017791                         0.0                             0.0                                0.0                          0.65122                0.365988              6.904469             7.334256               7.206072               6.943241          1711              YES
120    282    402        -2400.299923             0.310997             0.280688               0.288942              22.629503                  54.239397                        76.8689                         0.0                             0.0                                0.0                         0.636814                 0.30244              6.917565             7.376141               7.242294               6.955708          1715              YES
120    284    404        -2400.604435             0.306662             0.275111               0.283646              22.339922                  53.753106                      76.093028                         0.0                             0.0                                0.0                         0.634576                0.294783              6.923644             7.390723               7.255127               6.961615          1719              YES
120    286    406        -2400.694727             0.300949              0.26776               0.276677              21.939222                  52.888773                      74.827995                         0.0                             0.0                                0.0                         0.637612                0.288305               6.92813             7.404338               7.266836               6.965938          1723              YES
120    288    408        -2400.577284             0.284449             0.249236               0.258631              20.693597                   49.66681                      70.360407                         0.0                             0.0                                0.0                         0.659872                0.287793               6.92448             7.409524               7.270224               6.962168          1727              YES
120    290    410         -2400.65641             0.262506             0.223383               0.233746              18.991832                  44.935234                      63.927066                         0.0                             0.0                                0.0                         0.646563                 0.30892              6.916201             7.411683                7.27016               6.953794          1731              YES
120    298    418        -2399.926522             0.251854             0.209583               0.220482              18.356453                  44.164461                      62.520914                         0.0                             0.0                                0.0                         0.585589                0.299553              6.947139             7.479014               7.330273               6.984012          1735              YES
