Z      N      A       Binding_Energy_(MeV)    Quad_Def_Beta2_P     Quad_Def_Beta2_N     Quad_Def_Beta2_total   Quad_Moment_Q2_P_(fm^2)    Quad_Moment_Q2_N_(fm^2)    Quad_Moment_Q2_total_(fm^2)     Octupole_Moment_Q3_P_(fm^3)     Octupole_Moment_Q3_N_(fm^3)     Octupole_Moment_Q3_total_(fm^3)      Pairing_gap_P_(MeV)     Pairing_gap_N_(MeV)   RMS_radius_P_(fm)    RMS_radius_N_(fm)    RMS_radius_total_(fm)    Charge_Radius_(fm)     File_ID        Converged            
78     134    212        -1625.658055            -0.297811            -0.285236              -0.289609              -9.155489                 -16.443944                     -25.599433                         0.0                             0.0                                0.0                         0.589379                 0.24026               5.58944             5.839742               5.748917               5.643083          1104              YES
78     136    214        -1634.086734            -0.304591            -0.293174              -0.297094              -9.425566                  -17.34968                     -26.775247                         0.0                             0.0                                0.0                         0.593459                0.240013                5.6078             5.872984               5.777738               5.661006          1109              YES
78     138    216        -1646.392023             0.123272              0.12377               0.123601               3.670968                   7.201579                      10.872546                         0.0                             0.0                                0.0                         0.705783                0.265351              5.501185             5.781122               5.681625               5.555144          1114              YES
80     134    214        -1643.092779            -0.321427            -0.299751              -0.307474             -10.330629                 -17.406556                     -27.737185                         0.0                             0.0                                0.0                         0.540999                0.216593              5.643157             5.860956               5.780496               5.696731          1116              YES
80     136    216        -1652.560401            -0.328071            -0.307882              -0.314986             -10.615445                 -18.350908                     -28.966353                         0.0                             0.0                                0.0                         0.544151                0.210667              5.662199             5.894028               5.809244               5.715341          1120              YES
80     138    218        -1661.550019            -0.332222            -0.312864              -0.319593              -10.81463                 -19.115043                     -29.929673                         0.0                             0.0                                0.0                         0.553921                0.208172              5.679257                5.924               5.835378               5.731988          1124              YES
80     140    220         -1669.94892            -0.333329             -0.31406              -0.320679             -10.907037                 -19.639129                     -30.546166                         0.0                             0.0                                0.0                         0.571745                0.207808              5.693991             5.950259               5.858367               5.746334          1129              YES
82     134    216        -1658.626129            -0.331743            -0.306202              -0.315495             -11.070612                 -17.866109                     -28.936722                         0.0                             0.0                                0.0                         0.526627                0.249363              5.679668             5.874937               5.801581               5.733315          1132              YES
82     136    218        -1669.076863            -0.339484            -0.315502              -0.324121             -11.410601                 -18.902717                     -30.313318                         0.0                             0.0                                0.0                         0.526155                0.238032              5.700104             5.909309               5.831498               5.753314          1136              YES
82     138    220        -1679.007603             -0.34403            -0.320996              -0.329176             -11.635163                 -19.715776                     -31.350939                         0.0                             0.0                                0.0                         0.531409                0.227533              5.717766             5.939669               5.857943               5.770569          1140              YES
82     140    222         -1688.30907            -0.346084            -0.322998              -0.331102             -11.769863                 -20.308666                     -32.078529                         0.0                             0.0                                0.0                         0.543861                0.222534              5.733676             5.966531               5.881595               5.786088          1145              YES
82     142    224        -1697.090043            -0.346651            -0.323172              -0.331321              -11.85123                 -20.782371                     -32.633601                         0.0                             0.0                                0.0                         0.562924                0.219312               5.74875             5.991446                5.90376               5.800782          1149              YES
84     132    216        -1671.804473            -0.009016            -0.008794              -0.008877               -0.29089                  -0.476364                      -0.767255                         0.0                             0.0                                0.0                         0.560857                0.368135              5.517689             5.703444               5.631934               5.573549          1153              YES
84     134    218        -1671.142254            -0.310185            -0.294972              -0.300606             -10.621754                 -17.176023                     -27.797778                         0.0                             0.0                                0.0                         0.541345                 0.27311              5.684514             5.868988               5.798601               5.738509          1156              YES
84     136    220        -1682.314585            -0.345384            -0.319354              -0.328901             -12.035618                 -19.212525                     -31.248143                         0.0                             0.0                                0.0                         0.518335                 0.28669              5.734405             5.921499                5.85077               5.787697          1160              YES
84     154    238        -1767.054666              0.23132             0.230938               0.231065               8.050691                  16.303824                      24.354514                         0.0                             0.0                                0.0                         0.492913                0.319123              5.730795              6.02811                5.92488               5.781969          1167              YES
84     156    240        -1773.992486              0.22683             0.226131               0.226359               7.926053                  16.287031                      24.213085                         0.0                             0.0                                0.0                         0.497104                0.315508              5.742273             6.049554               5.943813               5.793107          1171              YES
84     158    242        -1778.929781            -0.206348            -0.195763              -0.199183               -7.22827                 -14.368231                     -21.596502                         0.0                             0.0                                0.0                         0.692899                0.180539              5.749404             6.068103               5.959412               5.799936          1173              YES
84     160    244         -1785.91519            -0.203104            -0.192178              -0.195672              -7.142828                 -14.377655                     -21.520483                         0.0                             0.0                                0.0                         0.683332                0.180603              5.760777             6.088028                5.97739               5.810973          1177              YES
84     162    246         -1792.68831             -0.19884            -0.187439              -0.191048              -7.020408                 -14.288994                     -21.309403                         0.0                             0.0                                0.0                         0.671154                0.183159              5.772105             6.107425               5.995034               5.821966          1181              YES
84     194    278        -1845.867777             -0.35726            -0.319104              -0.329406             -14.131225                 -34.128684                     -48.259909                         0.0                             0.0                                0.0                         0.571199                0.189632              6.109462             6.610548               6.463238               6.152999          1185              YES
84     196    280        -1846.764022            -0.357928             -0.31915              -0.329522             -14.222214                 -34.730009                     -48.952223                         0.0                             0.0                                0.0                         0.594912                 0.18657              6.123382             6.633942               6.484996               6.166596          1189              YES
84     198    282        -1847.355699            -0.356688            -0.316675               -0.32728             -14.227674                  -35.02966                     -49.257335                         0.0                             0.0                                0.0                         0.622772                0.186973              6.135189             6.654624               6.504238               6.178097          1193              YES
86     130    216        -1668.329106            -0.022246            -0.018775              -0.020112              -0.740788                  -0.997889                      -1.738677                         0.0                             0.0                                0.0                         0.493726                0.482644              5.540058             5.692722               5.632435               5.596315          1197              YES
86     132    218        -1678.648776            -0.045926            -0.038282              -0.041192              -1.536159                  -2.083717                      -3.619876                         0.0                             0.0                                0.0                         0.579479                0.440784              5.552422             5.717131               5.652727               5.608314          1201              YES
86     134    220        -1688.841902            -0.076177            -0.067507              -0.070768              -2.563055                  -3.766963                      -6.330018                         0.0                             0.0                                0.0                         0.642032                0.357744              5.568807             5.745334               5.676982               5.624297          1205              YES
86     136    222        -1693.929928            -0.347612            -0.321039              -0.330978             -12.536297                 -19.377383                      -31.91368                         0.0                             0.0                                0.0                         0.511168                0.343052              5.765446             5.931219               5.867556               5.818829          1208              YES
86     138    224        -1705.695111            -0.360896            -0.332032              -0.342712              -13.14444                 -20.591102                     -33.735542                         0.0                             0.0                                0.0                         0.516156                0.305206              5.793965             5.968362               5.902016               5.846857          1212              YES
86     140    226        -1723.447053             0.177579             0.189257               0.185018               6.130746                   11.46462                      17.595366                         0.0                             0.0                                0.0                         0.483287                0.221065              5.641005             5.856457               5.775418                5.69508          1218              YES
86     142    228        -1733.666816             0.186496             0.200651               0.195571               6.473627                  12.440825                      18.914452                         0.0                             0.0                                0.0                         0.489333                0.230714              5.656326             5.883081               5.798592                5.71002          1222              YES
86     152    238        -1778.969224             0.217913             0.226833               0.223799                7.76826                  15.686798                      23.455058                         0.0                             0.0                                0.0                         0.492631                 0.29485              5.732125             6.005341               5.908074               5.783948          1227              YES
86     154    240        -1786.736483             0.213308             0.221694               0.218872               7.632314                  15.637265                      23.269579                         0.0                             0.0                                0.0                         0.510477                0.290156              5.742757             6.025427               5.925688               5.794252          1231              YES
86     156    242        -1794.267874              0.20687             0.215052               0.212327               7.428551                  15.466957                      22.895508                         0.0                             0.0                                0.0                         0.524576                0.287498              5.753063             6.045234                5.94305               5.804234          1235              YES
86     158    244        -1801.634108             0.197686             0.205832               0.203148               7.121714                  15.086284                      22.207998                         0.0                             0.0                                0.0                         0.532878                0.280391              5.762349             6.063884               5.959347               5.813206          1239              YES
86     160    246        -1808.817357             0.185615             0.193318               0.190806               6.705741                  14.428546                      21.134287                         0.0                             0.0                                0.0                         0.540604                0.269323              5.770485             6.080793               5.974144               5.821039          1243              YES
86     164    250        -1819.122025             0.459135             0.421429               0.433555              17.842993                  34.545209                      52.388202                         0.0                             0.0                                0.0                         0.544571                 0.22671              5.984937             6.294409               6.189697               6.033247          1247              YES
86     192    278        -1876.320198             0.475179             0.413662                0.43099               19.80751                  43.974392                      63.781901                         0.0                             0.0                                0.0                         0.549984                0.211368              6.198432             6.624776               6.495875               6.242064          1250              YES
86     194    280        -1878.303675             0.476278             0.415554               0.432492              19.942648                  44.980564                      64.923213                         0.0                             0.0                                0.0                         0.546842                0.209528              6.212363             6.650328               6.518942               6.255682          1254              YES
86     196    282        -1878.329087            -0.369119            -0.326521              -0.338213             -15.223688                 -35.595661                      -50.81935                         0.0                             0.0                                0.0                         0.586193                0.207025              6.165562             6.639877               6.498898                6.20899          1257              YES
88     128    216        -1649.246771            -0.382124            -0.357356              -0.367234             -14.219203                 -20.046322                     -34.265525                         0.0                             0.0                                0.0                         0.577134                0.267241              5.789474             5.893953               5.851613               5.843898          1260              YES
88     130    218        -1673.277092             -0.04318            -0.035271              -0.038374              -1.488612                  -1.883115                      -3.371727                         0.0                             0.0                                0.0                         0.497684                0.532952              5.572522             5.705657               5.652292               5.628809          1265              YES
88     132    220        -1684.522713            -0.075573            -0.064197              -0.068608              -2.619544                  -3.513051                      -6.132595                         0.0                             0.0                                0.0                         0.576903                 0.46919              5.587708              5.73249               5.675021                5.64361          1269              YES
88     134    222        -1695.917543            -0.111572            -0.098437              -0.103474              -3.898304                  -5.529132                      -9.427436                         0.0                             0.0                                0.0                         0.596097                0.388699              5.610024             5.764252               5.703615               5.665472          1273              YES
88     138    226         -1716.74978            -0.363513            -0.334265              -0.345289             -13.683153                 -20.800396                     -34.483548                         0.0                             0.0                                0.0                         0.512017                0.319726              5.822867             5.978548               5.918416               5.875859          1280              YES
88     140    228         -1728.74637              0.43258             0.393906               0.408342              16.382869                  25.048886                      41.431755                         0.0                             0.0                                0.0                         0.556942                0.287341              5.840706             6.000379               5.939259               5.893313          1286              YES
88     142    230         -1747.31893             0.217599             0.219594               0.218863               7.841488                  13.694634                      21.536122                         0.0                             0.0                                0.0                         0.428669                0.253233              5.697374             5.900183               5.823421               5.751063          1290              YES
88     144    232        -1758.085282             0.224281             0.228555               0.227007               8.121496                  14.579598                      22.701094                         0.0                             0.0                                0.0                         0.432598                0.263969              5.711178             5.925719               5.845268                5.76451          1294              YES
88     154    242        -1804.566151               0.2248             0.226943               0.226207               8.304601                  16.043181                      24.347782                         0.0                             0.0                                0.0                         0.496753                0.296905              5.768524             6.032145               5.937637               5.820197          1299              YES
88     156    244        -1812.660958             0.217038             0.219701               0.218796               8.044082                  15.834503                      23.878585                         0.0                             0.0                                0.0                          0.50783                0.298109              5.777959             6.051583               5.954349               5.829322          1303              YES
88     158    246         -1820.64404              0.20773             0.211243               0.210062               7.724663                  15.518423                      23.243087                         0.0                             0.0                                0.0                         0.509262                0.289317              5.787544              6.07084               5.971043               5.838596          1307              YES
88     160    248        -1824.850284             0.427179             0.390166               0.402563              16.809971                   30.48638                      47.296351                         0.0                             0.0                                0.0                         0.581294                0.255833              5.953633              6.22176               6.127962               6.003054          1311              YES
88     162    250        -1832.659934             0.452267             0.413357                0.42627              18.025495                  33.165341                      51.190836                         0.0                             0.0                                0.0                         0.553074                0.247586              5.991698             6.265664               6.170615               6.040589          1315              YES
88     172    260        -1866.028536             0.470823             0.427532               0.441214              19.285961                  37.898814                      57.184775                         0.0                             0.0                                0.0                          0.50098                0.242992              6.074286             6.391594               6.285991                6.12144          1319              YES
88     190    278        -1903.073715             0.473899             0.414333               0.431655               20.29293                  43.269158                      63.562088                         0.0                             0.0                                0.0                         0.546422                0.214078              6.210596             6.600585               6.479675               6.254824          1322              YES
88     192    280        -1906.070646             0.470537             0.409954               0.427409              20.215955                  43.517421                      63.733377                         0.0                             0.0                                0.0                         0.535467                0.211096              6.220906             6.620009               6.497219               6.264852          1326              YES
88     194    282        -1908.642739             0.471195             0.410105               0.427545              20.340477                  44.307556                      64.648033                         0.0                             0.0                                0.0                         0.530014                 0.20943               6.23568             6.644093               6.519392               6.279312          1330              YES
88     196    284        -1910.805098             0.475714             0.414917               0.432112              20.660817                  45.693506                      66.354323                         0.0                             0.0                                0.0                          0.53236                0.208557               6.25467             6.673655               6.546696                6.29796          1334              YES
88     198    286        -1910.293491            -0.378743            -0.333868              -0.346362             -16.236576                 -37.092529                     -53.329105                         0.0                             0.0                                0.0                         0.608128                 0.19269              6.214107             6.669119               6.532492               6.257468          1337              YES
88     200    288        -1911.761125            -0.380464             -0.33546              -0.347879             -16.392764                  -37.92189                     -54.314654                         0.0                             0.0                                0.0                         0.634442                0.186501              6.229784             6.693521               6.555305               6.272826          1341              YES
88     202    290        -1912.959279            -0.381992            -0.336856              -0.349201             -16.538227                 -38.739698                     -55.277925                         0.0                             0.0                                0.0                         0.661256                0.181315              6.244833             6.717769               6.577852               6.287562          1345              YES
88     204    292        -1913.977446            -0.383126            -0.337765               -0.35006             -16.662734                 -39.506168                     -56.168902                         0.0                             0.0                                0.0                         0.688179                0.177769              6.259014             6.741475                6.59979               6.301438          1349              YES
90     128    218        -1655.312312            -0.416715            -0.405896              -0.410272             -16.307521                 -23.388103                     -39.695624                         0.0                             0.0                                0.0                         0.488572                0.227708              5.870813             5.973516               5.931331               5.924806          1352              YES
90     130    220          -1670.0978            -0.397345            -0.375538              -0.384275             -15.429016                 -21.813346                     -37.242362                         0.0                             0.0                                0.0                         0.549253                0.233025              5.848019             5.951238                5.90923               5.902002          1356              YES
90     132    222        -1684.502507            -0.391432            -0.366586              -0.376433             -15.212218                 -21.698212                      -36.91043                         0.0                             0.0                                0.0                         0.568178                0.246387              5.850486             5.961865               5.916964               5.904228          1360              YES
90     134    224        -1700.104643            -0.295678            -0.284594              -0.288927             -11.105392                 -16.651131                     -27.756523                         0.0                             0.0                                0.0                         0.559505                0.322952              5.751501             5.883042               5.830547               5.805937          1364              YES
90     136    226        -1713.166777            -0.306219            -0.296388              -0.300187             -11.588448                  -17.80617                     -29.394618                         0.0                             0.0                                0.0                         0.560204                 0.34099              5.773251             5.917392               5.860416               5.827262          1368              YES
90     138    228        -1726.139831            -0.345749            -0.324784              -0.332813             -13.328362                 -20.173564                     -33.501926                         0.0                             0.0                                0.0                         0.507062                0.347976              5.826817             5.973092               5.915784               5.880117          1372              YES
90     140    230        -1738.621617            -0.359677            -0.333745              -0.343576             -13.999974                 -21.275951                     -35.275925                         0.0                             0.0                                0.0                         0.510568                0.326393              5.855058             6.007839               5.948522               5.907885          1376              YES
90     156    246        -1829.458102             0.235277             0.230401                0.23209               9.021888                  16.665875                      25.687762                         0.0                             0.0                                0.0                         0.478187                0.319146              5.811431             6.062542               5.971897               5.862891          1383              YES
90     158    248        -1838.085537             0.225153             0.222015               0.223091               8.658355                  16.368526                      25.026881                         0.0                             0.0                                0.0                         0.473948                0.314618               5.81973             6.081765               5.987997               5.870897          1386              YES
90     160    250        -1846.486871              0.21486              0.21166               0.212746               8.287624                  15.895861                      24.183485                         0.0                             0.0                                0.0                          0.47124                 0.30069              5.828558             6.099686               6.003491                5.87943          1390              YES
90     162    252        -1850.871627             0.430314             0.399692               0.410033              17.551063                  31.970347                       49.52141                         0.0                             0.0                                0.0                         0.562367                0.287965              5.993533             6.256025               6.163561               6.042802          1395              YES
90     190    280        -1930.333583             0.464717             0.410885               0.426845              20.411725                  42.823728                      63.235453                         0.0                             0.0                                0.0                         0.539785                0.201886              6.219696             6.594023               6.476064               6.264305          1398              YES
90     192    282        -1933.857514             0.462219             0.406209               0.422668              20.375468                  43.029728                      63.405195                         0.0                             0.0                                0.0                         0.528519                0.198501              6.230942             6.613085               6.493568               6.275265          1402              YES
90     194    284        -1936.982132             0.463281              0.40521               0.422126               20.52444                  43.672961                      64.197401                         0.0                             0.0                                0.0                         0.521546                0.195291              6.246502             6.636064               6.515133               6.290511          1406              YES
90     196    286        -1939.725352             0.468701             0.408644               0.425989              20.906147                  44.882645                      65.788791                         0.0                             0.0                                0.0                         0.520295                0.191803              6.267766             6.664747               6.542421               6.311422          1410              YES
90     198    288        -1942.203096             0.475961             0.415318               0.432676              21.387408                  46.536673                      67.924081                         0.0                             0.0                                0.0                         0.520919                0.189319              6.290961             6.697606               6.573233               6.334254          1414              YES
90     222    312        -1959.354124             0.216803             0.205729               0.208537               9.450266                  26.401529                      35.851795                         0.0                             0.0                                0.0                          0.54025                0.203049              6.196023             6.769167                6.60894               6.237493          1418              YES
90     224    314        -1958.944935              0.21219             0.200501               0.203439               9.278607                  26.114675                      35.393281                         0.0                             0.0                                0.0                         0.549146                0.198217              6.205874              6.78898               6.627095               6.247072          1422              YES
92     128    220        -1660.332374            -0.427015            -0.415572              -0.420281             -17.352516                 -24.154656                     -41.507173                         0.0                             0.0                                0.0                         0.436759                0.237767              5.917125             5.999529               5.965207               5.970999          1424              YES
92     130    222        -1675.685502            -0.426524            -0.414585              -0.419443              -17.38881                 -24.641352                     -42.030163                         0.0                             0.0                                0.0                         0.469938                0.231805               5.92672             6.020029               5.981537               5.980297          1428              YES
92     132    224        -1697.236415             0.199634              0.16126               0.176712               7.498657                   8.985057                      16.483714                         0.0                             0.0                                0.0                         0.416235                0.293011              5.688864              5.78436                5.74533                5.74444          1434              YES
92     134    226        -1706.815196            -0.307875            -0.294843              -0.300025             -11.970712                 -17.363856                     -29.334568                         0.0                             0.0                                0.0                         0.519099                0.324835              5.787939             5.902288               5.856008               5.842357          1436              YES
92     136    228        -1720.799134            -0.316088            -0.304467              -0.309036             -12.372933                 -18.396764                     -30.769697                         0.0                             0.0                                0.0                         0.523875                 0.32953              5.807421              5.93439               5.883487               5.861442          1440              YES
92     158    250        -1854.121202             0.244329             0.232791               0.236825               9.720342                  17.224694                      26.945036                         0.0                             0.0                                0.0                         0.453854                0.319855              5.854701             6.092689               6.006206                5.90594          1447              YES
92     162    254        -1871.366009             0.222901             0.209862                0.21433               8.911838                  16.093812                      25.005649                         0.0                             0.0                                0.0                         0.450344                0.309048              5.869201             6.125616                  6.034               5.919888          1450              YES
92     164    256         -1876.59743            -0.415333            -0.387588              -0.397063              -18.00408                 -32.392727                     -50.396807                         0.0                             0.0                                0.0                         0.475753                0.203073              6.111368             6.355678               6.268975               6.159858          1452              YES
92     190    282        -1955.838335             0.459991             0.409262               0.424594              20.743481                  42.607313                      63.350795                         0.0                             0.0                                0.0                         0.536399                0.224613               6.23329             6.590366               6.476037               6.278226          1458              YES
92     192    284        -1959.925612             0.456465             0.403801               0.419577              20.649556                  42.712085                      63.361641                         0.0                             0.0                                0.0                          0.52577                0.222886              6.243132             6.608247               6.492219               6.287798          1462              YES
92     194    286         -1963.64319             0.455086             0.401012               0.417069              20.670054                  43.125754                      63.795808                         0.0                             0.0                                0.0                         0.517589                 0.22078              6.255691              6.62878               6.511098               6.300068          1466              YES
92     196    288        -1966.954244             0.456182             0.401109               0.417319              20.823919                   43.89817                      64.722089                         0.0                             0.0                                0.0                         0.512302                0.217142              6.271382              6.65287               6.533428               6.315449          1470              YES
92     198    290        -1969.922599             0.459071             0.403333               0.419592              21.072966                  44.954535                        66.0275                         0.0                             0.0                                0.0                         0.510589                0.213242              6.288886             6.679857                6.55835               6.332631          1474              YES
92     226    318        -1992.885323             0.227865             0.204302               0.210317              10.321635                  26.998032                      37.319667                         0.0                             0.0                                0.0                         0.542374                0.234361              6.247212             6.808014               6.650632               6.288438          1478              YES
92     230    322        -1990.018346             0.375659             0.342015               0.350473              17.702059                   47.98892                      65.690979                         0.0                             0.0                                0.0                         0.606634                0.246218              6.371859             6.953911               6.792701                6.41189          1483              YES
94     128    222        -1662.140777            -0.435807            -0.422081              -0.427826             -18.371085                 -24.715726                     -43.086811                         0.0                             0.0                                0.0                         0.406284                0.259674               5.96213             6.021833               5.996626               6.015888          1484              YES
94     130    224        -1678.471606            -0.438714            -0.425519               -0.43098             -18.595378                 -25.541542                      -44.13692                         0.0                             0.0                                0.0                         0.436122                0.247922               5.97851             6.049749               6.019957               6.031917          1488              YES
94     132    226        -1693.549243            -0.439505            -0.425848              -0.431438             -18.705662                 -26.157366                     -44.863028                         0.0                             0.0                                0.0                         0.483349                0.240296              5.990808             6.073341               6.039151               6.043902          1492              YES
94     134    228        -1711.870019            -0.314449            -0.299726              -0.305678             -12.627478                 -17.738525                     -30.366003                         0.0                             0.0                                0.0                         0.499725                0.312952              5.819208             5.916833               5.876781               5.873643          1496              YES
94     136    230        -1726.764093            -0.320953            -0.308005               -0.31318              -12.96718                 -18.690105                     -31.657285                         0.0                             0.0                                0.0                         0.508136                0.309524              5.836912             5.947061               5.902292               5.890973          1500              YES
