Z      N      A       Binding_Energy_(MeV)    Quad_Def_Beta2_P     Quad_Def_Beta2_N     Quad_Def_Beta2_total   Quad_Moment_Q2_P_(fm^2)    Quad_Moment_Q2_N_(fm^2)    Quad_Moment_Q2_total_(fm^2)     Octupole_Moment_Q3_P_(fm^3)     Octupole_Moment_Q3_N_(fm^3)     Octupole_Moment_Q3_total_(fm^3)      Pairing_gap_P_(MeV)     Pairing_gap_N_(MeV)   RMS_radius_P_(fm)    RMS_radius_N_(fm)    RMS_radius_total_(fm)    Charge_Radius_(fm)     File_ID        Converged            
100    194    294        -2048.576111             0.156477             0.127889               0.136991               7.469618                    13.0691                      20.538718                         0.0                             0.0                                0.0                         0.573838                0.414385              6.151323             6.461764               6.357873               6.198027          3410              YES
100    196    296         -2053.61762             0.179968             0.151495               0.160486               8.656355                  15.790439                      24.446794                         0.0                             0.0                                0.0                         0.579354                0.390672              6.174694             6.492541                6.38693               6.221036          3427              YES
100    198    298        -2058.387679             0.196645             0.167763               0.176806               9.517742                  17.812818                       27.33056                         0.0                             0.0                                0.0                         0.575032                0.386531              6.193982             6.519744               6.412273               6.239995          3444              YES
100    234    334        -2095.582844            -0.178693            -0.160168              -0.165145              -9.181505                  -22.39814                     -31.579645                         0.0                             0.0                                0.0                         0.614688                0.367409               6.38188             6.882648               6.736623               6.423295          3456              YES
100    236    336        -2096.223622            -0.175074            -0.156851              -0.161708              -9.024968                 -22.254682                      -31.27965                         0.0                             0.0                                0.0                         0.604253                0.367432              6.392299              6.90328               6.755243               6.433466          3473              YES
100    238    338         -2096.63297            -0.170169            -0.152205              -0.156953              -8.799059                 -21.905978                     -30.705037                         0.0                             0.0                                0.0                         0.588959                0.370859              6.402103             6.923464               6.773397               6.443028          3490              YES
100    240    340         -2096.78214            -0.163672            -0.145876              -0.150541              -8.487439                 -21.292902                     -29.780342                         0.0                             0.0                                0.0                         0.576105                0.376938              6.411293             6.943294                6.79115                6.45198          3507              YES
100    242    342        -2096.697743            -0.155331            -0.137745              -0.142317              -8.076611                 -20.387494                     -28.464105                         0.0                             0.0                                0.0                         0.562805                0.386068              6.419924             6.962761               6.808515               6.460376          3524              YES
100    250    350         -2095.08777            -0.101965            -0.085437               -0.08959              -5.346442                 -13.349025                     -18.695466                         0.0                             0.0                                0.0                         0.488812                0.465069              6.446919             7.038429               6.874621               6.486487          3542              YES
100    260    360        -2091.121219             0.003402            -0.001146               -5.5e-05               0.179711                  -0.191736                      -0.012025                         0.0                             0.0                                0.0                         0.450204                0.592305              6.471356             7.142791               6.962779               6.509884          3560              YES
100    262    362        -2087.458996             0.002005            -0.002827              -0.001678               0.106169                  -0.479841                      -0.373673                         0.0                             0.0                                0.0                         0.523299                0.589526              6.478832             7.165494               6.982562               6.517137          3577              YES
100    264    364        -2084.558332             0.063701             0.060107               0.060952                3.38624                  10.391827                      13.778067                         0.0                             0.0                                0.0                         0.490637                0.522053              6.491301             7.204861               7.016061               6.529355          3600              YES
102    128    230        -1680.351194            -0.003466            -0.002674              -0.003024               -0.14737                  -0.143267                      -0.290637                         0.0                             0.0                                0.0                         0.532395                0.820027              5.748619             5.760614               5.755297               5.805422          3612              YES
102    130    232        -1699.293771             -0.29135            -0.276641              -0.283088             -12.980434                 -15.794782                     -28.775216                         0.0                             0.0                                0.0                         0.559708                0.538696              5.884128             5.900271               5.893179               5.939444          3622              YES
102    132    234        -1717.609887            -0.298875            -0.285269              -0.291171             -13.403361                  -16.70161                     -30.104971                         0.0                             0.0                                0.0                         0.603424                0.527756              5.903463             5.929389               5.918102               5.958408          3639              YES
102    134    236        -1737.581408             0.327644             0.313667               0.319665              14.659838                  18.670579                      33.330417                         0.0                             0.0                                0.0                          0.66073                0.469857              5.896695             5.933859               5.917825               5.951512          3668              YES
102    182    284        -2034.468549                 -0.0                 -0.0                   -0.0               -1.8e-05                   -2.5e-05                       -4.3e-05                         0.0                             0.0                                0.0                         0.362276                0.728774              6.067028             6.316116               6.227802               6.115854          3681              YES
102    184    286        -2042.087094                 -0.0                 -0.0                   -0.0                   -0.0                       -0.0                         -1e-06                         0.0                             0.0                                0.0                         0.449522                0.718907              6.075316             6.336704               6.244737                6.12389          3698              YES
102    186    288        -2047.118857                 -0.0                 -0.0                   -0.0                 -1e-06                     -1e-06                         -2e-06                         0.0                             0.0                                0.0                          0.50724                0.713264              6.085854             6.356704               6.262118               6.134159          3715              YES
102    188    290        -2051.687196            -0.060398            -0.043018              -0.048785              -2.894846                  -4.151829                      -7.046675                         0.0                             0.0                                0.0                         0.536023                0.654233              6.103056             6.379098                6.28339               6.151041          3731              YES
102    190    292        -2056.971705            -0.090989            -0.067011              -0.074904              -4.386262                   -6.58303                     -10.969293                         0.0                             0.0                                0.0                         0.556377                 0.60015              6.120662             6.401895               6.305082               6.168325          3748              YES
102    192    294        -2062.919767             0.145557             0.114443               0.124613               7.092881                   11.48468                      18.577561                         0.0                             0.0                                0.0                         0.593011                 0.46482              6.153746             6.436634               6.339919               6.200971          3767              YES
102    194    296        -2068.840261             0.174984             0.143534               0.153732               8.597462                  14.695953                      23.293415                         0.0                             0.0                                0.0                         0.612578                0.413239              6.179181             6.467941               6.369914               6.226031          3784              YES
102    196    298        -2074.651634              0.19503             0.163765                0.17382               9.650489                  17.093581                      26.744069                         0.0                             0.0                                0.0                         0.610332                0.390884              6.201093             6.497152               6.397359               6.247597          3801              YES
102    214    316        -2113.093435             0.273379              0.23265               0.244799              14.110569                  28.249646                      42.360214                         0.0                             0.0                                0.0                         0.539949                0.349769              6.333367             6.706459                6.58834                 6.3773          3820              YES
102    226    328        -2124.462245             0.261881             0.219362               0.231432              13.791074                  29.143112                      42.934187                         0.0                             0.0                                0.0                         0.569359                0.360957              6.397226             6.826181               6.695731               6.439663          3835              YES
102    228    330         -2125.30925             0.257836             0.215094               0.227126              13.618418                  28.998813                      42.617231                         0.0                             0.0                                0.0                         0.581676                0.368928              6.406729             6.846254               6.713474               6.448927          3852              YES
102    230    332        -2125.941364             0.252665             0.209763                0.22174              13.382088                  28.684956                      42.067045                         0.0                             0.0                                0.0                         0.593231                0.379302               6.41556             6.865052                6.73015               6.457524          3869              YES
102    232    334        -2126.320155             0.245295             0.203383               0.214986              13.017763                   28.19445                      41.212213                         0.0                             0.0                                0.0                         0.603046                0.391602               6.42198             6.882168               6.744962               6.463726          3888              YES
102    234    336        -2126.484077             0.234043             0.192058               0.203587              12.440393                  26.967131                      39.407524                         0.0                             0.0                                0.0                         0.607491                0.411583               6.42709             6.896652               6.757556               6.468627          3905              YES
102    240    342        -2128.658734            -0.169485            -0.149516              -0.154861              -9.027085                 -21.791612                     -30.818697                         0.0                             0.0                                0.0                         0.571925                  0.4032              6.433581             6.938083               6.791541                6.47455          3915              YES
102    242    344        -2128.956446            -0.160489            -0.141074              -0.146228              -8.570247                 -20.845812                      -29.41606                         0.0                             0.0                                0.0                          0.55726                0.413669              6.441965             6.957028               6.808371               6.482705          3932              YES
102    260    362         -2126.06324              0.00417            -0.000343               0.000764               0.226132                  -0.057213                        0.16892                         0.0                             0.0                                0.0                         0.456829                0.617219               6.49163             7.132947               6.958228               6.530492          3951              YES
102    262    364        -2122.726627             0.005726             0.000152               0.001508               0.311338                   0.025781                       0.337119                         0.0                             0.0                                0.0                         0.535087                 0.61445              6.500149             7.153613               6.976675               6.538786          3968              YES
102    264    366        -2120.219929             0.077281             0.059818               0.064028               4.223564                  10.290487                      14.514051                         0.0                             0.0                                0.0                         0.510502                0.524904              6.517003             7.186966               7.006696               6.555367          3990              YES
104    134    238        -1733.589879            -0.304763            -0.292728              -0.297964             -14.140773                 -17.637113                     -31.777886                         0.0                             0.0                                0.0                         0.625518                0.533966              5.946805             5.969996               5.959873               6.001408          3996              YES
104    182    286        -2049.479366                 -0.0                 -0.0                   -0.0               -2.1e-05                   -2.9e-05                       -5.1e-05                         0.0                             0.0                                0.0                         0.363435                 0.73445              6.087865              6.31877               6.235794                6.13685          4021              YES
104    184    288        -2057.586103                 -0.0                 -0.0                   -0.0                   -0.0                       -0.0                         -1e-06                         0.0                             0.0                                0.0                         0.455379                0.728085              6.096332             6.338887               6.252384               6.145068          4038              YES
104    186    290        -2063.254712                 -0.0                 -0.0                   -0.0                 -1e-06                     -1e-06                         -2e-06                         0.0                             0.0                                0.0                         0.517177                0.723059              6.106972             6.358651               6.269556               6.155442          4055              YES
104    188    292        -2068.438799            -0.060548            -0.043625              -0.049337               -2.97866                  -4.212694                      -7.191354                         0.0                             0.0                                0.0                         0.543242                0.667536              6.123344             6.380824               6.290327               6.171504          4071              YES
104    190    294        -2074.344716            -0.095542             -0.07153              -0.079571              -4.728061                  -7.031496                     -11.759557                         0.0                             0.0                                0.0                         0.566353                0.611964              6.141489             6.403932               6.312342               6.189328          4088              YES
104    192    296        -2080.897202             0.157354             0.125433                0.13605               7.877649                  12.600975                      20.478624                         0.0                             0.0                                0.0                          0.62835                 0.46559              6.177148             6.440057               6.348925               6.224534          4107              YES
104    194    298        -2087.479202             0.195991             0.165262               0.175404                9.91112                  16.963004                      26.874123                         0.0                             0.0                                0.0                         0.655708                0.409165               6.20828             6.476033               6.383865               6.255252          4124              YES
104    196    300        -2093.935615             0.209499             0.178489               0.188639              10.657702                  18.660713                      29.318415                         0.0                             0.0                                0.0                         0.643753                0.396414              6.226861             6.502417               6.408233               6.273516          4141              YES
104    212    316        -2134.449174             0.263878             0.226925               0.238245              13.913768                   27.09508                      41.008848                         0.0                             0.0                                0.0                         0.543978                0.358814              6.339417             6.681607               6.570955               6.383851          4160              YES
104    214    318        -2138.121319             0.269532             0.230755               0.242536              14.272905                  28.001433                      42.274338                         0.0                             0.0                                0.0                         0.538558                0.350121              6.353005             6.704293               6.591467               6.397169          4177              YES
104    216    320        -2141.559739             0.273037             0.233403               0.245345              14.518813                  28.778424                      43.297236                         0.0                             0.0                                0.0                         0.535455                0.344666              6.366242             6.726643               6.611668               6.410141          4194              YES
104    236    340        -2157.098145             0.201539             0.167937               0.177272               10.98513                  23.794873                      34.780003                         0.0                             0.0                                0.0                         0.594838                0.432752              6.445421             6.898548               6.763168               6.487063          4211              YES
104    238    342        -2158.207363            -0.179844            -0.158351              -0.164266              -9.802155                 -22.729738                     -32.531892                         0.0                             0.0                                0.0                          0.58652                0.422097              6.445275             6.914225               6.775056               6.486746          4221              YES
104    240    344        -2159.137246            -0.172397            -0.151529              -0.157226               -9.42138                 -22.052091                     -31.473471                         0.0                             0.0                                0.0                         0.569309                0.427934               6.45387             6.932918               6.791654               6.495115          4238              YES
104    260    364        -2160.000468             0.004489             0.000139               0.001228               0.249728                   0.023117                       0.272845                         0.0                             0.0                                0.0                         0.464873                0.624737               6.51178             7.124187               6.954719               6.550957          4257              YES
104    262    366        -2157.016421             0.009309             0.002661               0.004313               0.519412                   0.448803                       0.968215                         0.0                             0.0                                0.0                         0.546054                 0.62147              6.521197             7.143548               6.972357               6.560147          4274              YES
104    264    368         -2154.78444             0.080545             0.058218               0.063724               4.517893                   9.977996                      14.495889                         0.0                             0.0                                0.0                         0.526484                0.533114              6.538481             7.173564               6.999927               6.577159          4296              YES
106    184    290        -2071.918944                 -0.0                 -0.0                   -0.0                   -0.0                       -0.0                         -1e-06                         0.0                             0.0                                0.0                         0.456094                0.716524              6.117375             6.341553               6.260543               6.166259          4310              YES
106    186    292        -2078.211392                 -0.0                 -0.0                   -0.0                   -0.0                       -0.0                         -1e-06                         0.0                             0.0                                0.0                          0.52122                0.712478              6.128106             6.361104               6.277523               6.176727          4327              YES
106    188    294        -2083.972809            -0.136864            -0.115328              -0.122733              -6.956382                 -11.186287                     -18.142668                         0.0                             0.0                                0.0                         0.564494                0.552552               6.16508             6.395022               6.313083               6.213236          4341              YES
106    190    296        -2090.534107            -0.139643            -0.117484              -0.125039              -7.125905                  -11.58797                     -18.713874                         0.0                             0.0                                0.0                         0.592019                 0.54357              6.177358             6.414789               6.330787               6.225243          4358              YES
106    192    298        -2097.447939             0.165569             0.134587               0.145064                8.50713                  13.533548                      22.040677                         0.0                             0.0                                0.0                         0.657676                0.464896              6.198603             6.443158               6.357247               6.246149          4379              YES
106    194    300        -2104.737492             0.234004             0.207967               0.216712              12.215338                  21.467966                      33.683304                         0.0                             0.0                                0.0                         0.694354                0.414095              6.247886              6.49445               6.408415               6.294886          4396              YES
106    212    318         -2157.28228             0.254866             0.223195               0.233066              13.770472                  26.632129                      40.402601                         0.0                             0.0                                0.0                         0.546215                0.366374              6.356392             6.679406               6.573498               6.401056          4415              YES
106    214    320        -2161.423257             0.257712             0.225766               0.235642              13.978785                  27.367934                      41.346718                         0.0                             0.0                                0.0                         0.538804                0.356906              6.368828             6.700843               6.592715               6.413235          4432              YES
106    216    322        -2165.314744             0.260553             0.228128               0.238071              14.190148                  28.093966                      42.284115                         0.0                             0.0                                0.0                         0.533754                0.347028              6.381719              6.72257               6.612305               6.425866          4449              YES
106    234    340        -2185.520614             0.227056             0.188373               0.199415              12.700465                  26.377099                      39.077564                         0.0                             0.0                                0.0                         0.572939                0.385744              6.467479              6.88718               6.759128                6.50953          4464              YES
106    236    342        -2186.426043             0.200632              0.16769               0.177018              11.217435                   23.73338                      34.950814                         0.0                             0.0                                0.0                         0.582112                0.405145              6.466046             6.894702               6.764749               6.507939          4481              YES
106    238    344        -2187.321792             0.179593             0.149191               0.157736              10.048127                  21.350299                      31.398427                         0.0                             0.0                                0.0                         0.578277                0.402027              6.468295             6.903784               6.772578               6.510005          4498              YES
106    240    346        -2188.280524            -0.172302            -0.151799              -0.157504              -9.653204                 -22.058538                     -31.711742                         0.0                             0.0                                0.0                         0.567341                0.452562               6.47266              6.92777               6.791584               6.514174          4510              YES
106    242    348        -2189.415593             -0.16138            -0.142202              -0.147496              -9.062491                 -20.943778                     -30.006269                         0.0                             0.0                                0.0                         0.549401                0.461096              6.480237             6.945623               6.807238               6.521535          4527              YES
106    260    366        -2192.910867             0.004228             0.000296               0.001301                0.24121                   0.049142                       0.290352                         0.0                             0.0                                0.0                         0.471692                0.614141              6.531708             7.116312               6.952059               6.571182          4546              YES
106    262    368        -2190.310843             0.010043             0.003482               0.005147               0.574733                   0.585924                       1.160657                         0.0                             0.0                                0.0                         0.555235                0.613086               6.54182             7.134778               6.969155               6.581067          4563              YES
106    264    370         -2188.25468             0.076629             0.053555               0.059368               4.406946                   9.146648                      13.553594                         0.0                             0.0                                0.0                         0.545026                0.540391              6.557875             7.160994               6.993527               6.596861          4585              YES
108    186    294        -2092.033537                  0.0                  0.0                    0.0                    0.0                        0.0                            0.0                         0.0                             0.0                                0.0                         0.525533                0.684066              6.149254             6.364031               6.285986               6.198013          4599              YES
108    188    296        -2098.276017            -0.139335            -0.119544              -0.126456               -7.26349                 -11.610854                     -18.874344                         0.0                             0.0                                0.0                         0.568052                 0.54843              6.185516             6.399337               6.322159                6.23382          4613              YES
108    190    298        -2105.489787            -0.140614            -0.120184               -0.12726              -7.357062                 -11.867722                     -19.224784                         0.0                             0.0                                0.0                         0.593928                0.543775              6.196842             6.418433                6.33902               6.244886          4631              YES
108    192    300         -2112.64921              0.15783             0.128631               0.138661               8.301496                   12.93074                      21.232236                         0.0                             0.0                                0.0                         0.664961                0.476894              6.213219             6.442174               6.360699               6.260965          4651              YES
108    194    302         -2118.76857            -0.214764            -0.195889              -0.202321             -11.464952                 -20.230987                     -31.695938                         0.0                             0.0                                0.0                         0.701875                0.488042              6.259487             6.496018               6.412433               6.306713          4662              YES
108    196    304        -2125.206953            -0.316528            -0.288905              -0.298261             -17.497174                 -31.177784                     -48.674958                         0.0                             0.0                                0.0                         0.744718                0.422885              6.369586             6.606358               6.523226               6.415834          4677              YES
108    198    306        -2131.759857            -0.314284            -0.285788              -0.295359             -17.420651                 -31.320948                     -48.741598                         0.0                             0.0                                0.0                         0.744948                0.417996              6.378291             6.623811                6.53821               6.424309          4695              YES
108    212    320        -2178.220444             0.252308             0.222392               0.231876              13.975417                   26.53817                      40.513587                         0.0                             0.0                                0.0                          0.55064                0.370569              6.376025             6.679636               6.578734               6.420887          4721              YES
108    214    322         -2182.96381              0.25126             0.222737               0.231706              13.964464                  26.987953                      40.952418                         0.0                             0.0                                0.0                         0.542928                0.362591                6.3868             6.699258               6.596109                6.43142          4738              YES
108    216    324        -2187.441979             0.250637             0.223652               0.232072              13.983207                  27.512821                      41.496029                         0.0                             0.0                                0.0                         0.541691                0.354785              6.399023             6.718914               6.614003               6.443391          4760              YES
108    242    350        -2218.116855             0.152791             0.127068               0.134317               8.802834                  18.657296                       27.46013                         0.0                             0.0                                0.0                         0.542827                0.405051               6.50273             6.934958               6.804514               6.544261          4774              YES
108    262    370        -2222.599114             0.007851              0.00269               0.004027               0.460604                   0.451634                       0.912238                         0.0                             0.0                                0.0                         0.563419                0.588134               6.56205             7.126942                6.96679               6.601579          4784              YES
108    264    372        -2220.834345            -0.060645            -0.038884              -0.044485              -3.573779                  -6.611668                     -10.185448                         0.0                             0.0                                0.0                         0.558327                0.557139              6.576582              7.14516               6.984858               6.615862          4801              YES
108    266    374        -2219.558813              0.10137             0.071098                0.07883               6.003198                  12.272693                      18.275891                         0.0                             0.0                                0.0                         0.570197                 0.49385              6.592811             7.172098               7.009735               6.631833          4823              YES
108    268    376        -2218.710685             0.126628             0.089827               0.099168               7.536695                  15.716624                      23.253319                         0.0                             0.0                                0.0                         0.581541                0.456007               6.60934             7.193743               7.030857               6.648103          4840              YES
108    270    378        -2217.956714             0.146109             0.105811               0.115972               8.737209                  18.767828                      27.505037                         0.0                             0.0                                0.0                         0.592564                0.426617               6.62493              7.21613               7.052275               6.663441          4857              YES
108    272    380        -2217.158983             0.162038             0.120329               0.130772               9.733381                   21.64155                      31.374931                         0.0                             0.0                                0.0                         0.601248                0.404015              6.639833              7.23968               7.074372               6.678097          4874              YES
110    188    298        -2111.403217                 -0.0                 -0.0                   -0.0                   -0.0                       -0.0                           -0.0                         0.0                             0.0                                0.0                         0.642455                0.632286              6.182856             6.386212               6.311911               6.231476          4888              YES
110    190    300        -2119.062867            -0.135231            -0.117419              -0.123683              -7.248898                 -11.603948                     -18.852846                         0.0                             0.0                                0.0                         0.596241                0.537771              6.215088             6.420979               6.346261               6.263288          4902              YES
110    192    302        -2126.499483             0.130866             0.105791               0.114532                7.03063                  10.620506                      17.651135                         0.0                             0.0                                0.0                         0.650335                0.505519              6.222041             6.437884               6.360114                6.27002          4923              YES
110    194    304        -2134.604419             0.166076             0.139709               0.148832               8.991573                  14.298384                      23.289957                         0.0                             0.0                                0.0                         0.675263                0.452867              6.246157              6.46658                 6.3877               6.293784          4940              YES
110    196    306        -2140.424754            -0.231622            -0.212649              -0.219162             -12.773135                 -22.432653                     -35.205787                         0.0                             0.0                                0.0                         0.722426                 0.49739              6.303877             6.531692               6.450724               6.350905          4951              YES
110    198    308        -2147.555232            -0.325287            -0.299259              -0.308139             -18.555623                 -32.965378                     -51.521001                         0.0                             0.0                                0.0                         0.742707                0.426526              6.411399             6.640757               6.559764               6.457481          4966              YES
110    200    310        -2154.395987            -0.319121            -0.291866              -0.301088             -18.226011                 -32.592065                     -50.818077                         0.0                             0.0                                0.0                         0.748944                0.423027                6.4153             6.652647               6.569409               6.461191          4984              YES
110    214    324        -2202.931646             0.253387             0.224688               0.233867              14.447944                  27.242058                      41.690002                         0.0                             0.0                                0.0                         0.553895                0.379059              6.410017             6.701446               6.603946               6.454801          5015              YES
110    262    372        -2253.880898             0.005261              0.00161               0.002574               0.316269                   0.269823                       0.586093                         0.0                             0.0                                0.0                         0.570979                0.545769              6.581974             7.119935               6.965188               6.621771          5022              YES
110    264    374        -2252.407036            -0.052592            -0.035353              -0.039877              -3.174938                  -5.998334                      -9.173273                         0.0                             0.0                                0.0                         0.573163                0.529555              6.595635              7.13748                6.98248               6.635191          5039              YES
110    266    376        -2251.346166            -0.076269            -0.050733              -0.057391              -4.622884                  -8.718631                     -13.341515                         0.0                             0.0                                0.0                         0.578935                0.516555              6.608937             7.156218               7.000538               6.648256          5056              YES
110    268    378         -2250.66503             0.115248             0.082892               0.091267               7.019293                  14.457078                      21.476371                         0.0                             0.0                                0.0                         0.585848                0.459547              6.624894             7.182262               7.024629                6.66396          5078              YES
