Z      N      A       Binding_Energy_(MeV)    Quad_Def_Beta2_P     Quad_Def_Beta2_N     Quad_Def_Beta2_total   Quad_Moment_Q2_P_(fm^2)    Quad_Moment_Q2_N_(fm^2)    Quad_Moment_Q2_total_(fm^2)     Octupole_Moment_Q3_P_(fm^3)     Octupole_Moment_Q3_N_(fm^3)     Octupole_Moment_Q3_total_(fm^3)      Pairing_gap_P_(MeV)     Pairing_gap_N_(MeV)   RMS_radius_P_(fm)    RMS_radius_N_(fm)    RMS_radius_total_(fm)    Charge_Radius_(fm)     File_ID        Converged            
100    128    228        -1681.188552                  0.0                  0.0                    0.0                    0.0                        0.0                            0.0                         0.0                             0.0                                0.0                         0.375434                0.870151              5.709196             5.749605               5.731917               5.766135          2338              YES
100    186    286        -2032.697096                 -0.0                 -0.0                   -0.0                   -0.0                       -0.0                           -0.0                         0.0                             0.0                                0.0                         0.365994                0.657067              6.040018             6.371074               6.257312               6.088339          2355              YES
100    188    288        -2036.549337             0.001267             0.000982               0.001074               0.058517                   0.095118                       0.153635                         0.0                             0.0                                0.0                         0.472799                0.651199              6.050841             6.392102               6.275712               6.098886          2373              YES
100    190    290        -2041.390448             0.131244             0.099503               0.109675               6.133816                   9.860609                      15.994425                         0.0                             0.0                                0.0                         0.431699                0.549096              6.086548              6.42987               6.313592               6.134124          2390              YES
100    262    362        -2101.601906             0.036467             0.039786               0.039009               1.913219                   6.824328                       8.737546                         0.0                             0.0                                0.0                         0.343602                0.485747              6.448792             7.203719               7.003316               6.487275          2410              YES
100    264    364        -2099.158923             0.073929             0.070381               0.071204               3.893379                  12.273643                      16.167022                         0.0                             0.0                                0.0                         0.350962                0.448589              6.461022              7.23608               7.031668               6.499254          2427              YES
102    128    230         -1678.13609                 -0.0                 -0.0                   -0.0                 -1e-06                     -1e-06                         -1e-06                         0.0                             0.0                                0.0                         0.381846                0.851411              5.736019             5.759899               5.749321               5.792946          2440              YES
102    186    288        -2050.694092                 -0.0                 -0.0                   -0.0                   -0.0                       -0.0                           -0.0                         0.0                             0.0                                0.0                         0.369852                0.651231              6.061512             6.370938               6.263098               6.110009          2457              YES
102    188    290        -2055.120305                 -0.0                 -0.0                   -0.0                 -1e-06                     -1e-06                         -1e-06                         0.0                             0.0                                0.0                         0.478002                0.644726              6.072536             6.391684               6.281281                6.12076          2474              YES
102    190    292        -2060.483966             0.124384             0.095244               0.104753               5.968206                   9.434084                       15.40229                         0.0                             0.0                                0.0                          0.43958                0.549239              6.106396             6.428341               6.317746                6.15417          2492              YES
102    262    364        -2137.261623             0.000112            -0.002913              -0.002186               0.006058                   -0.49604                      -0.489982                         0.0                             0.0                                0.0                         0.413224                0.507329              6.469961             7.177731               6.986634               6.508777          2506              YES
104    186    290        -2067.423798                 -0.0                 -0.0                   -0.0                   -0.0                       -0.0                         -1e-06                         0.0                             0.0                                0.0                         0.374022                0.635678              6.083167             6.371248               6.269459               6.131825          2525              YES
104    188    292         -2072.43372                 -0.0                 -0.0                   -0.0                 -1e-06                     -2e-06                         -4e-06                         0.0                             0.0                                0.0                          0.48337                0.629568              6.094436             6.391747               6.287467               6.142824          2542              YES
104    190    294        -2078.251247             0.115327             0.089328               0.097962               5.676874                   8.843475                      14.520348                         0.0                             0.0                                0.0                          0.45016                0.544023              6.125158             6.426657               6.321648               6.173123          2560              YES
104    262    366        -2171.995914             0.002254            -0.001002              -0.000202                0.12461                  -0.169991                      -0.045381                         0.0                             0.0                                0.0                         0.418558                0.503926              6.490758             7.165672               6.980533               6.529889          2574              YES
106    188    294        -2088.495636            -0.000713             -0.00056              -0.000612              -0.035654                  -0.054273                      -0.089927                         0.0                             0.0                                0.0                         0.489079                 0.60388               6.11656             6.392334               6.294298               6.165095          2592              YES
106    190    296        -2094.701628             0.104225             0.081743               0.089337               5.259997                   8.088039                      13.348036                         0.0                             0.0                                0.0                         0.465108                0.532751              6.143249             6.424861               6.325454               6.191398          2611              YES
108    190    298        -2109.858144             0.090067             0.071722               0.078022               4.658107                   7.092275                      11.750382                         0.0                             0.0                                0.0                         0.486515                0.515798              6.161046             6.422971               6.329298               6.209367          2628              YES
108    192    300        -2116.996627             0.131238             0.107449               0.115551                6.83764                  10.839807                      17.677447                         0.0                             0.0                                0.0                         0.490621                0.471712              6.183807             6.453618               6.357805               6.231779          2645              YES
110    166    276        -1998.012658             0.234673             0.213166               0.221518              12.173109                  17.415813                      29.588922                         0.0                             0.0                                0.0                         0.371055                0.269105              6.113898             6.246025               6.193703               6.164944          2664              YES
110    190    300        -2123.747418             0.070427             0.057326               0.061899               3.731442                   5.665304                       9.396745                         0.0                             0.0                                0.0                         0.518351                0.490165               6.17899             6.420998               6.333336                6.22747          2679              YES
110    192    302        -2131.263049             0.117299             0.097953               0.104647               6.257777                   9.875835                      16.133613                         0.0                             0.0                                0.0                         0.503203                0.451056              6.200273             6.451685               6.361262               6.248419          2696              YES
110    230    340        -2242.304161             0.240296             0.207285               0.217104              13.957536                  28.438338                      42.395874                         0.0                             0.0                                0.0                         0.429327                0.219057              6.469633             6.876211               6.747353               6.512711          2713              YES
112    192    304        -2144.245506              0.10111             0.086684               0.091755               5.522318                   8.735129                      14.257448                         0.0                             0.0                                0.0                         0.522504                 0.41992              6.217263             6.450005               6.365248               6.265567          2730              YES
112    194    306        -2152.366105             0.130558              0.11318               0.119237               7.172872                  11.623366                      18.796238                         0.0                             0.0                                0.0                         0.524457                0.393634              6.235635             6.477763               6.390206               6.283633          2747              YES
114    160    274         -1957.79018             0.232692             0.223823               0.227456               12.54723                  17.397616                      29.944847                         0.0                             0.0                                0.0                          0.36445                  0.3542               6.12316             6.205509               6.171381               6.175123          2764              YES
114    164    278        -1989.307342             0.220906             0.208514               0.213501              11.982213                  16.797319                      28.779532                         0.0                             0.0                                0.0                         0.328816                0.310622              6.141258             6.239862               6.199617                6.19274          2781              YES
114    166    280        -2003.851471             0.212501             0.197956               0.203757              11.551487                  16.221378                      27.772865                         0.0                             0.0                                0.0                         0.338825                0.298041              6.147963             6.255327               6.211838               6.199225          2798              YES
114    192    306        -2155.916422             0.083086             0.073646               0.077016               4.645213                    7.41895                      12.064163                         0.0                             0.0                                0.0                         0.548473                0.380448              6.234924              6.44896               6.370062                6.28337          2815              YES
114    194    308        -2164.427665             0.112059             0.100714               0.104729               6.299758                  10.336882                       16.63664                         0.0                             0.0                                0.0                         0.541348                0.359065              6.252176             6.475801               6.393943               6.300328          2832              YES
116    168    284        -2019.486465             0.180242             0.170264               0.174258               10.01496                  14.177298                      24.192258                         0.0                             0.0                                0.0                         0.361635                0.293896              6.161872             6.267947               6.224839               6.213093          2849              YES
116    192    308        -2166.069471             0.067212             0.060402               0.062868                 3.8439                   6.085245                       9.929145                         0.0                             0.0                                0.0                         0.576981                0.335223              6.251429              6.44924                6.37546               6.300016          2866              YES
116    194    310        -2175.010863             0.093838              0.08712               0.089533               5.395651                   8.938603                      14.334254                         0.0                             0.0                                0.0                         0.568366                0.321309              6.268285             6.474694               6.398236               6.316583          2883              YES
116    196    312        -2183.895741             0.112674             0.106793               0.108888               6.512188                  11.154817                      17.667005                         0.0                             0.0                                0.0                         0.565989                0.309482              6.284466             6.499458               6.420366               6.332483          2900              YES
116    220    336        -2276.332486             0.215227             0.204391               0.207901              13.116496                  25.998789                      39.115284                         0.0                             0.0                                0.0                         0.469871                0.343357              6.453215             6.769858               6.662242               6.498138          2924              YES
116    222    338        -2282.437366             0.212606             0.200765               0.204571              12.997254                    25.9107                      38.907955                         0.0                             0.0                                0.0                         0.463068                0.321659              6.463299             6.788343               6.678572               6.507998          2934              YES
116    224    340         -2288.30271             0.208606             0.196809               0.200572              12.790961                  25.760358                      38.551319                         0.0                             0.0                                0.0                         0.460342                0.300666              6.472983              6.80573               6.694064               6.517463          2957              YES
118    194    312        -2183.875507            -0.082024            -0.071449              -0.075299              -4.818821                  -7.332207                     -12.151028                         0.0                             0.0                                0.0                         0.610163                0.275306              6.282101             6.475346               6.402945               6.330554          2964              YES
118    196    314        -2193.191307             0.096789             0.092256               0.093893                5.71378                   9.633385                      15.347165                         0.0                             0.0                                0.0                         0.598233                0.267698              6.297292             6.498452               6.423595               6.345474          2985              YES
118    198    316         -2202.41791             0.111533             0.108515               0.109596               6.616037                  11.529866                      18.145903                         0.0                             0.0                                0.0                         0.595602                0.268074              6.312488             6.521978               6.444548               6.360401          3002              YES
118    200    318        -2211.495609              0.12498              0.12335               0.123929               7.448613                  13.334263                      20.782877                         0.0                             0.0                                0.0                         0.590846                0.275033              6.327336             6.545537               6.465429               6.374982          3019              YES
118    202    320         -2220.40389             0.138315             0.138015               0.138121                 8.2821                  15.179496                      23.461597                         0.0                             0.0                                0.0                         0.579698                 0.29188              6.342186              6.56954                6.48663               6.389567          3036              YES
118    220    338        -2291.304709             0.211387             0.202126                0.20517              13.167861                  25.715026                      38.882886                         0.0                             0.0                                0.0                         0.467687                0.369996              6.468786             6.770433               6.666675               6.513888          3059              YES
118    222    340        -2297.920142             0.206168             0.197504                0.20033              12.876398                  25.481131                      38.357529                         0.0                             0.0                                0.0                         0.466238                0.349192              6.477254              6.78718               6.681247               6.522147          3076              YES
118    270    388         -2381.93006             0.076187             0.069469               0.071303               5.046577                  12.252401                      17.298978                         0.0                             0.0                                0.0                         0.600891                0.207245              6.670546             7.195773               7.040187               6.710629          3090              YES
118    272    390        -2382.138089             0.092862             0.088347               0.089571               6.177809                  15.805324                      21.983132                         0.0                             0.0                                0.0                         0.597979                0.205048              6.684994             7.220493               7.062755               6.724844          3107              YES
118    274    392        -2382.369768             0.106406             0.103363               0.104182               7.108893                  18.750107                         25.859                         0.0                             0.0                                0.0                         0.597042                0.210808              6.699187             7.244185               7.084542               6.738807          3124              YES
120    194    314        -2191.148235            -0.072913            -0.063549              -0.067002              -4.375021                  -6.527125                     -10.902146                         0.0                             0.0                                0.0                         0.619522                0.250956              6.295686             6.478161               6.409039               6.344286          3134              YES
120    196    316        -2200.894447            -0.085812            -0.075705              -0.079403               -5.17195                  -7.908159                     -13.080108                         0.0                             0.0                                0.0                         0.642498                0.237409              6.309669             6.499671               6.428179                6.35801          3151              YES
120    198    318        -2210.443989            -0.095589            -0.085195              -0.088968              -5.786057                  -9.048926                     -14.834983                         0.0                             0.0                                0.0                         0.662884                0.231096              6.323276              6.52083               6.446992               6.371362          3168              YES
120    200    320        -2219.925354             0.106943             0.105485                0.10601               6.503291                  11.395774                      17.899066                         0.0                             0.0                                0.0                         0.632816                0.252471              6.337905             6.543449               6.467136                6.38573          3193              YES
120    202    322        -2229.320744             0.122882             0.123388               0.123207               7.509394                  13.564098                      21.073492                         0.0                             0.0                                0.0                         0.613976                 0.28462              6.353484             6.567923               6.488836               6.401041          3210              YES
120    218    338        -2297.596021             0.216913             0.206598               0.210065               13.78768                  25.939059                      39.726739                         0.0                             0.0                                0.0                         0.461305                0.409354              6.479731             6.756633               6.659643               6.525182          3229              YES
120    220    340        -2304.970602             0.212401             0.202926               0.206086              13.537067                  25.839791                      39.376858                         0.0                             0.0                                0.0                          0.46019                0.394745              6.488412             6.773447               6.674237               6.533655          3246              YES
120    222    342        -2312.029539             0.205522             0.197282                0.20001              13.129654                  25.467598                      38.597252                         0.0                             0.0                                0.0                         0.460531                0.375792              6.496083             6.789196               6.687812               6.541125          3263              YES
120    270    390        -2407.457815             0.051664             0.044546               0.046522               3.489683                   7.829378                      11.319061                         0.0                             0.0                                0.0                           0.6484                0.201198              6.679647             7.183302               7.032174               6.720004          3277              YES
120    272    392        -2407.831459             0.073768             0.068095               0.069659               5.003489                  12.137119                      17.140608                         0.0                             0.0                                0.0                         0.647532                0.192106              6.693563             7.207083               7.053855               6.733694          3294              YES
120    274    394        -2408.314712             0.091665              0.08867               0.089489               6.243685                  16.030916                      22.274601                         0.0                             0.0                                0.0                         0.637296                0.199251              6.707692             7.232055               7.076467               6.747595          3311              YES
120    276    396           -2408.852             0.110334             0.108734               0.109169               7.551479                  19.944479                      27.495958                         0.0                             0.0                                0.0                         0.616862                0.229308              6.723811             7.258029               7.100391               6.763476          3328              YES
