Z      N      A       Binding_Energy_(MeV)    Quad_Def_Beta2_P     Quad_Def_Beta2_N     Quad_Def_Beta2_total   Quad_Moment_Q2_P_(fm^2)    Quad_Moment_Q2_N_(fm^2)    Quad_Moment_Q2_total_(fm^2)     Octupole_Moment_Q3_P_(fm^3)     Octupole_Moment_Q3_N_(fm^3)     Octupole_Moment_Q3_total_(fm^3)      Pairing_gap_P_(MeV)     Pairing_gap_N_(MeV)   RMS_radius_P_(fm)    RMS_radius_N_(fm)    RMS_radius_total_(fm)    Charge_Radius_(fm)     File_ID        Converged            
116    276    392        -2335.432493             0.188212             0.157911               0.165973              12.500285                  28.928038                      41.428323                         0.0                             0.0                                0.0                         0.681851                 0.38896              6.736776             7.253439               7.104465               6.775686          4450              YES
116    278    394        -2335.692014              0.21053             0.175246                0.18458              14.073607                  32.570485                      46.644092                         0.0                             0.0                                0.0                          0.67843                0.384518               6.75867              7.27965                7.13022               6.797307          4467              YES
116    280    396        -2335.817091             0.226914             0.187316               0.197729              15.255814                  35.297883                      50.553696                         0.0                             0.0                                0.0                         0.676539                0.378957              6.778018             7.303871               7.153838               6.816398          4484              YES
116    282    398        -2335.816353             0.238548             0.195721               0.206913              16.117914                  37.379288                      53.497202                         0.0                             0.0                                0.0                          0.67267                0.371336              6.794895             7.326843               7.175876               6.833034          4501              YES
116    284    400        -2335.695953             0.249867             0.202239               0.214608              16.964995                  39.142271                      56.107267                         0.0                             0.0                                0.0                         0.665197                0.358594              6.811432             7.349823               7.197836               6.849333          4515              YES
116    286    402        -2335.440049             0.254871             0.206046               0.218642              17.369733                  40.389975                      57.759708                         0.0                             0.0                                0.0                         0.654482                0.351421               6.82421             7.370829               7.217349               6.861894          4532              YES
116    288    404        -2335.023858             0.258493             0.208857               0.221577              17.678808                  41.455041                      59.133849                         0.0                             0.0                                0.0                         0.643503                0.344912              6.836253             7.391172               7.236195               6.873726          4549              YES
116    290    406        -2334.412407             0.260947             0.210719               0.223506              17.906941                  42.339358                      60.246299                         0.0                             0.0                                0.0                         0.632828                0.339611              6.847793             7.410818               7.254414               6.885058          4566              YES
116    292    408        -2333.578879              0.26247             0.211818               0.224629              18.070362                  43.075374                      61.145736                         0.0                             0.0                                0.0                         0.623395                0.334331              6.858977             7.429962               7.272186               6.896036          4583              YES
116    294    410        -2332.540099             0.263231             0.212383               0.225159              18.179931                  43.708355                      61.888286                         0.0                             0.0                                0.0                         0.619154                0.330155              6.869788             7.448932               7.289746               6.906645          4600              YES
118    192    310        -2164.465287            -0.059238            -0.050858              -0.053944              -3.461505                  -5.097804                      -8.559309                         0.0                             0.0                                0.0                         0.809454                0.349176              6.265219             6.432919               6.369605               6.313958          4612              YES
118    194    312        -2173.893714            -0.084924            -0.074513              -0.078317              -4.988401                  -7.602238                     -12.590639                         0.0                             0.0                                0.0                         0.835341                0.332516              6.281597             6.456506               6.390917               6.330054          4629              YES
118    196    314        -2183.329779            -0.143643            -0.134622              -0.137892              -8.520737                 -14.043092                     -22.563829                         0.0                             0.0                                0.0                         0.829774                0.333347              6.312476             6.495173               6.427125               6.360543          4646              YES
118    198    316        -2192.341971            -0.153453            -0.144226              -0.147545              -9.148923                 -15.307646                     -24.456569                         0.0                             0.0                                0.0                          0.84499                0.341253              6.328516             6.518455               6.448183               6.376308          4664              YES
118    266    384         -2363.64163              0.00578             0.002735               0.003585               0.379751                   0.464203                       0.843954                         0.0                             0.0                                0.0                         0.754697                0.322955              6.643497             7.111694               6.971169               6.684036          4681              YES
118    268    386        -2363.255812             0.018356             0.012318               0.013993               1.210574                   2.116958                       3.327532                         0.0                             0.0                                0.0                         0.809022                 0.31996              6.656036             7.129431               6.988119               6.696352          4698              YES
118    270    388        -2362.925556            -0.373616            -0.335976              -0.346448             -26.643051                 -62.160772                     -88.803823                         0.0                             0.0                                0.0                         0.776617                0.273583              6.921225             7.369989               7.236455               6.959864          4710              YES
118    272    390        -2363.467447            -0.371819             -0.33332              -0.343958             -26.577067                 -62.395356                     -88.972423                         0.0                             0.0                                0.0                         0.785716                0.273895              6.929341             7.385942               7.250825               6.967793          4728              YES
118    278    396        -2364.355579             0.196942             0.168001               0.175788              13.441128                  31.148966                      44.590094                         0.0                             0.0                                0.0                         0.675346                 0.38317              6.771002             7.270903               7.125612               6.809915          4756              YES
118    280    398        -2364.788909             0.214806             0.180501               0.189676              14.743803                  33.930759                      48.674563                         0.0                             0.0                                0.0                         0.674428                0.383854              6.790247             7.294969               7.149045               6.828906          4772              YES
118    282    400        -2365.141335             0.226404              0.18943               0.199258              15.613552                  36.083896                      51.697448                         0.0                             0.0                                0.0                          0.66789                0.378702              6.806326             7.317326               7.170369               6.844751          4790              YES
118    284    402        -2365.331333             0.235013             0.195992               0.206298              16.276664                  37.822024                      54.098688                         0.0                             0.0                                0.0                         0.664078                0.372876              6.820879             7.339033                7.19081               6.859079          4807              YES
118    286    404        -2365.380714             0.241312             0.201037               0.211605              16.778336                   39.29372                      56.072056                         0.0                             0.0                                0.0                         0.658062                0.367644              6.834215             7.360139               7.210494               6.872197          4824              YES
118    288    406        -2365.275208             0.246055             0.204873               0.215609              17.171631                  40.548749                       57.72038                         0.0                             0.0                                0.0                         0.649851                0.362267               6.84689             7.380656               7.229586                6.88466          4841              YES
118    290    408        -2365.008079             0.249605             0.207603               0.218482              17.482347                  41.597865                      59.080212                         0.0                             0.0                                0.0                           0.6433                0.357207              6.859255             7.400558               7.248161               6.896815          4858              YES
118    292    410        -2364.556515              0.25419             0.208986               0.220621              17.871691                  42.390862                      60.262553                         0.0                             0.0                                0.0                         0.631728                0.348651               6.87239             7.420466               7.266965               6.909736          4872              YES
118    294    412        -2363.902647             0.255791             0.209843               0.221595               18.04557                  43.077949                       61.12352                         0.0                             0.0                                0.0                          0.62429                0.341959               6.88409             7.439633               7.284852                6.92123          4889              YES
118    296    414        -2363.059337             0.256624             0.210166               0.221972              18.163214                  43.661328                      61.824542                         0.0                             0.0                                0.0                         0.618415                0.335817              6.895275             7.458753                7.30258               6.932214          4906              YES
120    192    312        -2171.249369            -0.043158            -0.037198              -0.039421              -2.575993                  -3.732304                      -6.308297                         0.0                             0.0                                0.0                         0.831321                0.304703              6.279106             6.436106               6.376179               6.327986          4918              YES
120    194    314        -2181.304283            -0.138047            -0.128997              -0.132347               -8.33822                 -13.257583                     -21.595804                         0.0                             0.0                                0.0                         0.805117                 0.30435              6.316522             6.480174               6.418124               6.364963          4935              YES
120    196    316         -2191.26294            -0.156606            -0.146933              -0.150487              -9.522451                 -15.386353                     -24.908805                         0.0                             0.0                                0.0                         0.820419                0.309285              6.337587             6.507658               6.443603               6.385717          4952              YES
120    204    324         -2229.14311            -0.280935            -0.262693              -0.269205             -17.816768                 -30.005852                      -47.82262                         0.0                             0.0                                0.0                         0.792666                0.365446              6.472414              6.66206               6.592457               6.518954          4967              YES
120    266    386        -2389.060624             0.003677             0.001995               0.002472               0.246605                   0.338146                        0.58475                         0.0                             0.0                                0.0                         0.755503                0.276781              6.655581             7.107476               6.970129               6.696373          4988              YES
120    268    388        -2389.103191             0.007799             0.005247               0.005966               0.524937                   0.900484                       1.425421                         0.0                             0.0                                0.0                          0.81114                0.273799              6.667814              7.12462               6.986531               6.708387          5005              YES
120    270    390        -2389.102611             0.028252             0.021872               0.023659               1.909003                   3.800969                       5.709972                         0.0                             0.0                                0.0                         0.848806                0.266014              6.680843             7.142689               7.003827               6.721193          5022              YES
120    272    392        -2389.518181            -0.286661            -0.257939               -0.26598             -20.287437                 -46.945498                     -67.232934                         0.0                             0.0                                0.0                         0.741837                0.319542              6.837288             7.282814               7.149378                6.87658          5035              YES
120    278    398        -2391.815847             0.187699             0.163261               0.169947              13.083183                  30.214199                      43.297382                         0.0                             0.0                                0.0                         0.677806                0.371305              6.785474             7.264175               7.123232               6.824639          5062              YES
120    280    400        -2392.648357             0.202217             0.174318               0.181905              14.166068                  32.696222                       46.86229                         0.0                             0.0                                0.0                         0.670709                0.374501              6.802526              7.28691               7.145044               6.841451          5079              YES
120    282    402        -2393.310429             0.212654             0.182177               0.190412              14.961995                  34.617273                      49.579267                         0.0                             0.0                                0.0                         0.663489                0.374712              6.817303             7.308367               7.165305               6.856004          5096              YES
120    284    404        -2393.807378             0.220803             0.188505               0.197176              15.597188                  36.280603                      51.877792                         0.0                             0.0                                0.0                         0.658857                0.374113              6.830858              7.32929               7.184852               6.869342          5113              YES
120    286    406        -2394.146405             0.227737             0.194059               0.203042              16.148573                    37.8259                      53.974473                         0.0                             0.0                                0.0                         0.654172                0.373164              6.843919             7.350039               7.204149               6.882188          5130              YES
120    288    408        -2394.346545             0.233865             0.198922               0.208184              16.646432                  39.263992                      55.910424                         0.0                             0.0                                0.0                         0.649969                0.371404              6.856964             7.370625               7.223341               6.895021          5147              YES
120    290    410        -2394.399742             0.239123             0.202813               0.212376              17.086274                  40.532012                      57.618286                         0.0                             0.0                                0.0                         0.643912                0.366957              6.870162             7.390892                7.24236               6.908007          5164              YES
120    292    412        -2394.305397             0.243272             0.205509               0.215393              17.449418                  41.576296                      59.025714                         0.0                             0.0                                0.0                          0.63784                0.360425              6.883329             7.410729               7.261073               6.920962          5181              YES
120    294    414        -2394.044736             0.248329             0.206901               0.217679              17.883857                  42.372655                      60.256512                         0.0                             0.0                                0.0                         0.629248                0.349355               6.89718              7.43075               7.280118               6.934598          5195              YES
120    296    416        -2393.599274             0.249965             0.207462               0.218451              18.064201                  42.997783                      61.061985                         0.0                             0.0                                0.0                         0.623053                0.339228              6.909149              7.44994               7.298056               6.946363          5212              YES
