Z      N      A       Binding_Energy_(MeV)    Quad_Def_Beta2_P     Quad_Def_Beta2_N     Quad_Def_Beta2_total   Quad_Moment_Q2_P_(fm^2)    Quad_Moment_Q2_N_(fm^2)    Quad_Moment_Q2_total_(fm^2)     Octupole_Moment_Q3_P_(fm^3)     Octupole_Moment_Q3_N_(fm^3)     Octupole_Moment_Q3_total_(fm^3)      Pairing_gap_P_(MeV)     Pairing_gap_N_(MeV)   RMS_radius_P_(fm)    RMS_radius_N_(fm)    RMS_radius_total_(fm)    Charge_Radius_(fm)     File_ID        Converged            
78     172    250        -1714.561834            -0.131862            -0.124007              -0.126196              -4.266686                  -10.38078                     -14.647466                     0.00039                        0.000929                           0.001318                         0.708391                0.341675              5.734336             6.211171               6.066423               5.781747         16297              YES
78     174    252        -1717.016296            -0.121039            -0.112007              -0.114498              -3.928952                  -9.543697                     -13.472648                       3e-06                           6e-06                              9e-06                         0.671655                0.343139              5.743456             6.230268               6.083752               5.790535         16357              YES
78     176    254        -1719.229586            -0.107543            -0.096945              -0.099838               -3.50125                  -8.405463                     -11.906714                   -0.000158                       -0.000373                           -0.00053                         0.633185                0.354293              5.751991             6.248931               6.100635               5.798743         16477              YES
78     178    256        -1721.284135            -0.087497            -0.075028              -0.078396               -2.85588                   -6.61816                      -9.474041                   -0.000242                       -0.000558                            -0.0008                         0.603765                0.386074              5.759328             6.267472                6.11712               5.805765         16537              YES
78     180    258        -1723.347099                 -0.0                 -0.0                   -0.0               -1.4e-05                   -2.5e-05                       -3.9e-05                         0.0                           1e-06                              2e-06                         0.663537                0.487383              5.760527             6.285795                6.13174               5.806699         16628              YES
78     182    260        -1726.338024                 -0.0                 -0.0                   -0.0               -1.4e-05                   -2.4e-05                       -3.9e-05                         0.0                             0.0                              1e-06                         0.543058                0.483935              5.771248             6.309291                6.15282               5.817079         16673              YES
78     184    262        -1728.035831            -0.000126             -0.00027              -0.000232              -0.004133                  -0.025157                       -0.02929                       6e-06                         1.5e-05                              2e-05                         0.488108                0.482472              5.781706             6.332566                6.17371               5.827199         16777              YES
78     186    264        -1726.554214            -0.000309            -0.000488              -0.000442              -0.010196                  -0.046273                      -0.056469                      -4e-06                          -8e-06                           -1.2e-05                         0.411833                0.479788              5.791234             6.357724               6.195745               5.836398         16837              YES
78     188    266        -1724.135928                1e-06                1e-06                  1e-06                3.5e-05                    7.9e-05                       0.000115                       3e-06                           9e-06                            1.2e-05                         0.495357                0.478061              5.800236             6.384782                6.21907               5.845076         16898              YES
78     190    268        -1721.677405             0.004291             0.004405               0.004376               0.142462                   0.434237                       0.576699                     1.1e-05                         3.2e-05                            4.3e-05                         0.566133                0.475556              5.808754             6.413159                6.24329               5.853274         17004              YES
80     86     166        -1257.021169               -2e-06               -2e-06                 -2e-06               -5.3e-05                   -5.7e-05                      -0.000111                    -1.2e-05                        -1.2e-05                           -2.4e-05                         0.781858                0.497332              5.188237             5.123559                5.15483               5.253093         17063              YES
80     88     168        -1279.474081             -1.8e-05             -1.9e-05               -1.9e-05              -0.000491                  -0.000566                      -0.001057                    -1.1e-05                        -1.2e-05                           -2.3e-05                         0.907496                0.492189              5.200444             5.151072               5.174641               5.264875         17153              YES
80     90     170        -1301.625844             0.063456             0.071134               0.067496               1.743514                   2.170307                       3.913821                     3.6e-05                         4.4e-05                              8e-05                         0.940792                0.421563              5.217663             5.183769               5.199747               5.281609         17229              YES
80     92     172        -1323.359573             0.084838             0.096661               0.091141               2.345226                   3.051027                       5.396253                    -5.9e-05                          -8e-05                          -0.000139                         0.965944                0.386277              5.233559             5.214927               5.223602               5.297039         17304              YES
80     94     174        -1344.554139             0.098825             0.113025               0.106491               2.747884                   3.687486                        6.43537                    0.025715                        0.033995                            0.05971                         0.989788                0.365722              5.248858             5.245164               5.246863               5.311882         17351              YES
80     96     176        -1365.198422            -0.104267            -0.109726              -0.107248              -2.917383                  -3.692794                      -6.610177                    -2.5e-05                        -3.2e-05                           -5.8e-05                         1.054204                0.356864              5.265299              5.27148               5.268671               5.327856         17406              YES
80     98     178        -1385.621455            -0.120571            -0.128478              -0.124939              -3.394506                  -4.465566                      -7.860072                    0.000148                        0.000196                           0.000344                         1.041861                0.358985              5.281618             5.302197               5.292958               5.343712         17511              YES
80     100    180        -1405.623438            -0.143332            -0.153559              -0.149047              -4.064734                  -5.516033                      -9.580767                     0.00013                        0.000173                           0.000303                          0.99612                0.392144              5.300846             5.336052               5.320434               5.362448         17586              YES
80     102    182        -1425.127822            -0.163235            -0.173769              -0.169186              -4.663914                  -6.447108                     -11.111022                    0.000424                        0.000572                           0.000995                         0.938042                0.412703                5.3207             5.369591               5.348156               5.381805         17646              YES
80     104    184         -1444.07134            -0.168108             -0.17854              -0.174063              -4.829021                  -6.822267                     -11.651288                       1e-06                           2e-06                              3e-06                         0.910665                0.411724              5.335003             5.396659               5.369939               5.395677         17721              YES
80     106    186        -1462.419569            -0.166185            -0.176042              -0.171868               -4.79438                  -6.916352                     -11.710732                     1.7e-05                         2.3e-05                              4e-05                         0.896555                0.404773              5.346507             5.420292               5.388681               5.406784         17781              YES
80     108    188        -1480.209161            -0.159713            -0.168478              -0.164816              -4.624406                   -6.79708                     -11.421485                   -0.000129                       -0.000185                          -0.000314                         0.885554                 0.39468               5.35622             5.441552               5.405405               5.416121         17916              YES
80     110    190        -1497.528713            -0.149647            -0.157063              -0.154005              -4.346291                   -6.49989                     -10.846181                   -0.002518                       -0.003687                          -0.006205                         0.883205                0.377429              5.364444             5.460904               5.420499               5.423986         17964              YES
80     112    192        -1514.389702            -0.139252            -0.145592              -0.143011              -4.058556                  -6.180783                     -10.239339                   -0.044541                       -0.066737                          -0.111279                         0.855526                0.365671              5.373844             5.481373               5.436827               5.433016         18038              YES
80     114    194        -1530.754139            -0.127322            -0.132773              -0.130583              -3.719888                  -5.774173                      -9.494061                   -0.008885                       -0.013648                          -0.022533                         0.829221                0.345384              5.380384             5.498977               5.450385               5.439218         18098              YES
80     116    196         -1546.57358             -0.11181            -0.115592              -0.114091              -3.275192                  -5.148186                      -8.423378                   -0.012774                       -0.020069                          -0.032843                         0.805009                0.319787              5.387396             5.516697               5.464291               5.445887         18173              YES
80     118    198        -1561.916841            -0.094667             -0.09569              -0.095289              -2.780488                  -4.363118                      -7.143606                   -0.000682                       -0.001083                          -0.001764                         0.768996                 0.31068               5.39463             5.534375               5.478342               5.452778         18262              YES
80     120    200        -1576.942373            -0.067942            -0.066825              -0.067257              -1.999834                  -3.117762                      -5.117596                    0.000252                        0.000401                           0.000652                         0.738657                0.344918              5.400417             5.551433               5.491525               5.458237         18322              YES
80     122    202        -1591.927815            -0.001062             -0.00102              -0.001036              -0.031303                  -0.048678                      -0.079981                      -3e-06                          -4e-06                             -6e-06                         0.708354                0.422127              5.404867             5.568921               5.504534               5.462374         18427              YES
80     124    204        -1607.011213            -0.000333            -0.000302              -0.000313               -0.00985                  -0.014745                      -0.024595                        -0.0                             0.0                               -0.0                         0.553477                0.420307              5.415318             5.590696               5.522584                5.47245         18487              YES
80     126    206        -1620.517259                  0.0                  0.0                    0.0                  7e-06                    1.1e-05                        1.8e-05                      -1e-06                          -2e-06                             -3e-06                         0.507099                0.420499              5.426082             5.613071               5.541203               5.482837         18593              YES
80     128    208        -1629.078972                  0.0                  0.0                    0.0                  3e-06                      6e-06                          9e-06                       9e-06                         1.5e-05                            2.4e-05                         0.493348                0.422803              5.437274             5.637576               5.561391                5.49365         18653              YES
80     130    210        -1636.534551               -1e-06               -1e-06                 -1e-06                 -3e-05                   -4.9e-05                       -7.8e-05                       7e-06                         1.2e-05                            1.8e-05                         0.635199                 0.42017                5.4497             5.663188               5.582822               5.505685         18728              YES
80     132    212        -1643.696718                1e-06                1e-06                  1e-06                4.3e-05                    7.3e-05                       0.000116                    -3.4e-05                        -6.1e-05                           -9.5e-05                         0.746363                0.416806              5.462714              5.68889               5.604613               5.518304         18773              YES
80     134    214        -1650.530537                2e-06                2e-06                  2e-06                5.1e-05                    8.7e-05                       0.000138                       2e-06                           3e-06                              4e-06                         0.838041                0.413215              5.476395             5.714644                5.62676               5.531585         18848              YES
80     136    216        -1657.052491              0.00263             0.002526               0.002562               0.080025                   0.142816                       0.222842                     4.3e-05                         8.1e-05                           0.000124                         0.915533                0.410495              5.490702              5.74041               5.649212               5.545488         18909              YES
80     138    218        -1663.346826             0.062393             0.065627               0.064509               1.912377                   3.805933                        5.71831                      -1e-06                          -2e-06                             -4e-06                         0.950993                 0.35141              5.510852              5.77158               5.677291               5.565179         18984              YES
80     140    220         -1669.73527             0.096498             0.106112               0.102828               2.980224                   6.316047                       9.296271                     6.3e-05                        0.000131                           0.000194                         0.941459                0.329013              5.531792             5.805261               5.707334               5.585656         19104              YES
80     142    222        -1676.433851             0.213187             0.208785               0.210274               6.722932                   12.88934                      19.612272                    0.000431                        0.000822                           0.001253                         0.698222                0.474151              5.589834             5.870378               5.770853               5.642887         19137              YES
80     144    224        -1683.489067             0.236376              0.22885               0.231367               7.520367                  14.494567                      22.014935                    0.000431                        0.000823                           0.001253                         0.669456                 0.48502              5.614584             5.904603               5.802689               5.667149         19226              YES
80     146    226          -1690.1868              0.25313             0.241947               0.245646                8.11793                  15.700418                      23.818348                    0.000931                        0.001785                           0.002716                         0.655041                0.495441              5.637031             5.935588               5.831652               5.689133         19316              YES
80     148    228        -1696.455023             0.264908              0.24979               0.254737               8.557705                  16.590095                        25.1478                    0.000708                        0.001363                           0.002071                         0.647334                 0.49759              5.657588              5.96418               5.858431               5.709249         19406              YES
80     150    230        -1702.258932             0.271116             0.252906               0.258801               8.813682                  17.175214                      25.988896                     9.7e-05                        0.000189                           0.000286                         0.646667                0.493701              5.675456             5.990606               5.882903               5.726702         19436              YES
80     152    232        -1707.689655             0.273183             0.252795               0.259324               8.929972                  17.542769                      26.472741                    0.000332                        0.000652                           0.000985                         0.647652                0.487416              5.691127             6.015722               5.905808                5.74198         19541              YES
80     154    234        -1712.832725             0.272467             0.250624               0.257541               8.950712                  17.763435                      26.714147                    0.000552                        0.001096                           0.001648                         0.642538                0.482582               5.70521             6.040002               5.927671               5.755687         19631              YES
80     156    236        -1717.674555             0.268863             0.246315               0.253378               8.870884                  17.819669                      26.690553                    0.000994                           0.002                           0.002994                         0.638284                0.478511              5.717651             6.062988               5.948171               5.767767         19721              YES
80     158    238        -1722.050445             0.260692             0.238471               0.245354               8.631245                  17.592584                       26.22383                    0.000956                        0.001952                           0.002908                         0.640046                0.475149              5.727603             6.083644               5.966337               5.777382         19796              YES
80     160    240         -1725.88676             0.245401             0.225074               0.231301               8.141986                  16.911004                      25.052991                       2e-05                         4.1e-05                            6.1e-05                         0.646278                0.473832              5.733597             6.101079               5.981094               5.783073         19811              YES
80     162    242        -1729.817548            -0.171339            -0.169321               -0.16993              -5.639243                 -12.898694                     -18.537937                    0.000265                        0.000588                           0.000854                          0.82185                0.357008              5.710609             6.105266               5.977685                5.76003         19911              YES
80     164    244        -1733.961997            -0.165292            -0.163672              -0.164156              -5.460293                 -12.708444                     -18.168737                   -0.000226                        -0.00051                          -0.000736                         0.800359                0.348308              5.721131             6.126064               5.996313               5.770211         20016              YES
80     166    246        -1737.835066            -0.157842            -0.156429              -0.156846              -5.232218                 -12.374402                      -17.60662                    -2.1e-05                        -4.9e-05                             -7e-05                         0.779826                0.339379              5.731012             6.146031               6.014208               5.779757         20031              YES
80     168    248        -1741.462127            -0.148467            -0.146845              -0.147319              -4.937175                 -11.829678                     -16.766853                   -0.000274                       -0.000635                          -0.000909                         0.761979                 0.33143              5.740171             6.165201               6.031368               5.788588         20166              YES
80     170    250        -1744.906404            -0.137019            -0.134865              -0.135488              -4.570026                  -11.06017                     -15.630196                    0.000333                        0.000782                           0.001115                         0.742866                0.325271              5.748691             6.183751               6.047938               5.796787         20226              YES
80     172    252        -1748.231694            -0.122544            -0.120355              -0.120981              -4.097913                  -10.04345                     -14.141363                     9.5e-05                        0.000227                           0.000322                         0.721939                0.317175              5.756181             6.201413               6.063613               5.803964         20301              YES
80     174    254        -1751.422251            -0.103021            -0.101451              -0.101896              -3.452028                  -8.611108                     -12.063136                     -0.0004                       -0.000981                          -0.001381                         0.701526                0.301043              5.762011              6.21829               6.078276               5.809497         20362              YES
80     176    256        -1754.433132            -0.082647            -0.080152              -0.080851              -2.775802                  -6.920687                      -9.696489                    0.000184                        0.000456                            0.00064                         0.682922                 0.29388               5.76872             6.235985               6.093815               5.815901         20422              YES
80     178    258        -1757.205795            -0.041351            -0.039788              -0.040221               -1.39064                  -3.493381                      -4.884021                      -1e-06                          -4e-06                             -5e-06                         0.706797                0.342627              5.772539             6.252909                  6.108                5.81944         20481              YES
80     180    260        -1760.784903               -1e-06               -1e-06                 -1e-06               -3.8e-05                   -8.3e-05                      -0.000121                      -1e-06                          -3e-06                             -4e-06                         0.647541                0.364506              5.780263             6.276272               6.127932               5.826853         20603              YES
80     182    262        -1764.328045               0.0002             0.000309               0.000279               0.006753                   0.028135                       0.034888                       3e-06                           7e-06                              1e-05                         0.529416                 0.36237              5.790438             6.300071               6.148939               5.836699         20664              YES
80     184    264        -1766.576399                  0.0                  0.0                    0.0                    0.0                        0.0                            0.0                        -0.0                            -0.0                               -0.0                         0.482663                0.359574               5.80058             6.323588               6.169784               5.846512         20708              YES
80     186    266        -1765.563967            -0.000189            -0.000368              -0.000321              -0.006438                  -0.034804                      -0.041242                      -1e-06                          -5e-06                             -6e-06                         0.409661                0.359228              5.810269             6.348108               6.191267               5.855877         20842              YES
80     188    268        -1763.616205             0.000507             0.000753               0.000689               0.017347                   0.072535                       0.089882                       2e-06                           6e-06                              8e-06                         0.497413                0.357498              5.819943              6.37396               6.213755               5.865228         20919              YES
80     190    270        -1761.620812               -1e-06                 -0.0                   -0.0               -1.8e-05                   -4.3e-05                       -6.1e-05                      -1e-05                        -2.8e-05                           -3.8e-05                         0.571735                 0.35645              5.829262             6.400645               6.236806               5.874229         20978              YES
82     90     172        -1299.530022             0.000775              0.00099               0.000886               0.022038                   0.030289                       0.052327                       4e-05                         4.4e-05                            8.4e-05                         0.995745                0.422195              5.243118             5.191104               5.215966               5.307058         21024              YES
82     92     174        -1322.110978             -0.00113            -0.001439              -0.001292              -0.032293                  -0.045461                      -0.077754                       1e-06                             0.0                              1e-06                         1.057473                0.418315              5.255525             5.218026               5.235731               5.319049         21142              YES
82     94     176        -1344.198976            -0.001511            -0.001915              -0.001726               -0.04338                  -0.062466                      -0.105847                     1.5e-05                         1.8e-05                            3.3e-05                          1.09883                0.414884              5.268027             5.244609               5.255533               5.331136         21172              YES
82     96     178        -1365.807666            -0.001953             -0.00246              -0.002226              -0.056326                  -0.082756                      -0.139082                         0.0                             0.0                                0.0                         1.127829                0.411248              5.280522               5.2708               5.275281               5.343219         21232              YES
82     98     180        -1386.899194            -0.002434            -0.003047              -0.002768              -0.070537                  -0.105684                       -0.17622                       4e-06                           4e-06                              7e-06                         1.143687                0.409055              5.292897             5.296554               5.294888               5.355185         21337              YES
82     100    182        -1407.492733            -0.003027            -0.003777               -0.00344              -0.088131                  -0.134961                      -0.223092                       9e-06                         1.2e-05                            2.1e-05                         1.154105                0.404381              5.305058             5.321854               5.314293               5.366941         21382              YES
82     102    184           -1427.632                 -0.0                 -0.0                   -0.0                   -0.0                       -0.0                           -0.0                        -0.0                            -0.0                               -0.0                         1.167323                0.399578               5.31694             5.346683               5.333448               5.378423         21458              YES
82     104    186         -1447.22896               -9e-06             -1.1e-05                 -1e-05              -0.000256                  -0.000415                      -0.000671                      -5e-06                          -6e-06                           -1.1e-05                         1.167134                0.394664              5.328552              5.37108               5.352373                5.38964         21593              YES
82     106    188        -1466.356303                 -0.0                 -0.0                   -0.0                   -0.0                       -0.0                           -0.0                        -0.0                            -0.0                               -0.0                         1.160052                0.389672              5.339915             5.395054               5.371073               5.400612         21608              YES
82     108    190         -1485.08411             0.003011             0.003815               0.003473               0.089197                   0.152615                       0.241811                      -3e-06                          -3e-06                             -6e-06                         1.149079                0.387963               5.35112             5.418676               5.389624                5.41143         21743              YES
82     110    192        -1503.428249                 -0.0                 -0.0                   -0.0                   -0.0                       -0.0                         -1e-06                        -0.0                            -0.0                               -0.0                         1.130769                0.382948              5.362162               5.4419               5.407989               5.422088         21758              YES
82     112    194        -1521.378967                 -0.0                 -0.0                   -0.0                 -1e-06                     -1e-06                         -2e-06                        -0.0                            -0.0                               -0.0                          1.09872                0.380495              5.373115             5.464802               5.426237                5.43266         21833              YES
82     114    196        -1538.970383                  0.0                  0.0                    0.0                    0.0                      1e-06                          1e-06                        -0.0                            -0.0                               -0.0                         1.053638                0.375393              5.383971             5.487371                5.44435               5.443136         21908              YES
82     116    198        -1556.227675               -1e-06               -1e-06                 -1e-06                 -2e-05                   -3.9e-05                       -5.9e-05                        -0.0                            -0.0                             -1e-06                         0.994393                 0.37456              5.394771             5.509669               5.462379                5.45356         22013              YES
82     118    200        -1573.160195               -3e-06               -3e-06                 -3e-06               -8.8e-05                  -0.000159                      -0.000247                      -2e-06                          -3e-06                             -5e-06                         0.918252                 0.37161              5.405478             5.531685               5.480292               5.463893         22103              YES
82     120    202         -1589.77078                  0.0                  0.0                    0.0                    0.0                        0.0                          1e-06                        -0.0                            -0.0                               -0.0                          0.82113                0.366926              5.416078             5.553443               5.498095               5.474121         22133              YES
82     122    204        -1606.056338                 -0.0                 -0.0                   -0.0                 -8e-06                   -1.4e-05                       -2.2e-05                        -0.0                            -0.0                             -1e-06                         0.696728                0.372019              5.426582             5.575019               5.515833               5.484256         22268              YES
82     124    206        -1621.997237                1e-06                1e-06                  1e-06                1.8e-05                    3.1e-05                          5e-05                       3e-06                           5e-06                              7e-06                         0.542067                0.371748              5.436857             5.596394                5.53344               5.494165         22313              YES
82     126    208        -1636.336784                  0.0                  0.0                    0.0                  3e-06                      6e-06                          9e-06                      -7e-06                        -1.1e-05                           -1.8e-05                          0.50047                 0.36935              5.447577             5.618356               5.551657               5.504516         22418              YES
82     128    210        -1645.704991                  0.0                  0.0                    0.0                  4e-06                      7e-06                        1.1e-05                      -5e-06                          -7e-06                           -1.2e-05                         0.495961                0.365818              5.458849             5.642368               5.571428               5.515415         22493              YES
82     130    212        -1653.976853                1e-06                1e-06                  1e-06                1.8e-05                    3.4e-05                        5.2e-05                       3e-06                           4e-06                              7e-06                         0.641004                0.362109              5.471363             5.667442               5.592415               5.527545         22523              YES
82     132    214        -1661.946529                 -0.0                 -0.0                   -0.0                 -3e-06                     -5e-06                         -8e-06                    -1.4e-05                        -2.4e-05                           -3.8e-05                         0.753879                0.358394              5.484439             5.692648                5.61378               5.540233         22643              YES
82     134    216        -1669.589182                1e-06                1e-06                  1e-06                3.7e-05                    7.4e-05                        0.00011                    -6.2e-05                        -0.00011                          -0.000172                          0.84549                 0.35756              5.498112             5.717947               5.635501               5.553514         22673              YES
82     136    218        -1676.922582               -1e-06               -1e-06                 -1e-06               -1.9e-05                     -4e-05                       -5.8e-05                    -2.3e-05                        -4.1e-05                           -6.4e-05                         0.921432                0.353774              5.512296             5.743255               5.657487               5.567302         22778              YES
82     138    220        -1683.988299             0.000584             0.000676               0.000644               0.018464                   0.039186                        0.05765                    -3.5e-05                        -6.4e-05                           -9.8e-05                         0.986729                0.351245              5.526914              5.76854               5.679681               5.581522         22824              YES
82     140    222        -1690.809329             0.001149             0.001347               0.001278               0.036503                   0.079838                       0.116341                    -2.6e-05                        -4.9e-05                           -7.6e-05                         1.041129                0.349036              5.541792             5.793761               5.701989               5.596002         22884              YES
82     142    224        -1697.398183            -0.003543            -0.004183              -0.003962              -0.113181                  -0.253721                      -0.366902                      -5e-06                          -1e-05                           -1.5e-05                         1.084512                0.346431              5.556784             5.818897               5.724338               5.610596         23017              YES
82     144    226        -1704.661186             0.217076             0.219059               0.218382               7.117375                  13.863127                      20.980502                    0.000391                        0.000742                           0.001134                         0.682173                0.477367              5.629789               5.9022               5.804839               5.682661         23096              YES
82     146    228        -1711.983595             0.239902             0.235449               0.236953               7.933834                  15.272303                      23.206137                    0.000693                        0.001312                           0.002005                         0.656114                0.501122              5.654087             5.934344                 5.8351               5.706486         23141              YES
82     148    230        -1718.963388             0.255768             0.245392               0.248859                8.52392                   16.29468                        24.8186                     0.00091                        0.001724                           0.002633                         0.643583                0.508189              5.675895             5.963581               5.862634               5.727848         23201              YES
82     150    232        -1725.478834             0.264016             0.249545                0.25433               8.855583                  16.943741                      25.799323                    0.001131                        0.002154                           0.003285                         0.641759                0.504721               5.69418              5.99004               5.887168               5.745721         23321              YES
82     152    234        -1731.587099             0.267182             0.250019               0.255633               9.011257                  17.345564                      26.356821                   -0.000556                       -0.001068                          -0.001624                         0.641206                0.498656               5.70988             6.014939                5.90983               5.761034         23336              YES
82     154    236        -1737.390362             0.267096             0.248214               0.254323               9.052449                  17.586475                      26.638924                    0.000886                         0.00172                           0.002605                         0.637934                0.493657              5.723843             6.038946               5.931359               5.774628         23471              YES
82     156    238        -1742.890066             0.263795             0.244136               0.250428               8.979048                  17.654407                      26.633455                    0.001186                        0.002331                           0.003517                         0.635826                0.491256              5.736147             6.061678               5.951531                5.78658         23546              YES
82     158    240         -1747.93541             0.255522             0.236336                0.24241               8.727358                  17.425783                      26.153141                    0.000327                        0.000652                           0.000979                         0.638951                0.490201              5.745997              6.08202                5.96934                 5.7961         23591              YES
82     160    242        -1752.522369            -0.185326            -0.178281              -0.180482              -6.293086                 -13.325609                     -19.618695                      -7e-06                        -1.5e-05                           -2.2e-05                         0.830747                 0.35097              5.729296             6.085215               5.966993               5.779299         23691              YES
