Z      N      A       Binding_Energy_(MeV)    Quad_Def_Beta2_P     Quad_Def_Beta2_N     Quad_Def_Beta2_total   Quad_Moment_Q2_P_(fm^2)    Quad_Moment_Q2_N_(fm^2)    Quad_Moment_Q2_total_(fm^2)     Octupole_Moment_Q3_P_(fm^3)     Octupole_Moment_Q3_N_(fm^3)     Octupole_Moment_Q3_total_(fm^3)      Pairing_gap_P_(MeV)     Pairing_gap_N_(MeV)   RMS_radius_P_(fm)    RMS_radius_N_(fm)    RMS_radius_total_(fm)    Charge_Radius_(fm)     File_ID        Converged            
100    238    338        -2096.433324            -0.156246            -0.139932              -0.144246              -8.078199                 -20.129121                      -28.20732                    0.147138                        0.324149                           0.471288                          0.59647                0.381665               6.40173             6.921652               6.771988               6.442657           180              YES
100    240    340        -2096.604864            -0.150147            -0.133936              -0.138187              -7.787993                 -19.548357                      -27.33635                    0.150328                         0.32656                           0.476889                         0.580151                0.388056              6.412091             6.942975               6.791142               6.452772           181              YES
100    242    342         -2096.55224            -0.142423            -0.126298              -0.130491              -7.410358                 -18.700602                      -26.11096                    0.153459                        0.329052                           0.482511                          0.56614                0.397508              6.422051              6.96413               6.810093                6.46249           182              YES
100    250    350        -2094.893837            -0.094976            -0.078427              -0.082584              -4.977736                 -12.250078                     -17.227814                    0.113755                        0.391773                           0.505528                         0.500283                0.478201              6.445467              7.03741               6.873487               6.485043           183               NO
100    260    360        -2090.956226              2.3e-05             -5.7e-05               -3.8e-05               0.001213                  -0.009522                      -0.008309                    0.156043                        0.378592                           0.534635                         0.454103                0.592131              6.470893             7.140433               6.960913               6.509424           184              YES
100    262    362        -2087.317905            -0.001953            -0.001368              -0.001508              -0.103405                  -0.232098                      -0.335503                    0.164042                         0.37656                           0.540601                          0.52615                0.587947              6.478332              7.16339               6.980871               6.516641           185              YES
100    264    364        -2084.238409             0.067722             0.052559                0.05614               3.620232                   9.088242                      12.708474                    0.165028                        0.376012                            0.54104                         0.534439                0.530629              6.509498              7.20539               7.021085               6.547447           186               NO
102    128    230        -1680.372881            -0.003427            -0.002629              -0.002982              -0.145735                  -0.140905                       -0.28664                    0.102841                        0.115385                           0.218225                         0.530536                0.817414              5.748717             5.760667               5.755371                5.80552           187              YES
102    130    232        -1698.941232            -0.275787            -0.261896              -0.267984             -12.228244                 -14.884908                     -27.113152                    0.099506                        0.122529                           0.222035                         0.570959                0.549088               5.87003             5.886831               5.879451               5.925477           188              YES
102    132    234        -1717.222273            -0.282458            -0.269117              -0.274903             -12.601788                 -15.676331                      -28.27812                    0.100164                         0.12572                           0.225884                         0.623581                0.529728              5.888225             5.914385               5.902996               5.943311           189              YES
102    134    236        -1737.504879             0.311263             0.295556               0.302298              13.878378                  17.524475                      31.402853                    0.101814                        0.127941                           0.229756                         0.664256                0.473286              5.886409             5.922361               5.906849                5.94132           190              YES
102    182    284        -2034.476271                5e-06               -1e-06                  1e-06               0.000253                   -5.4e-05                       0.000199                    0.125561                        0.207158                           0.332719                          0.36242                0.726212              6.067214             6.316216               6.227932               6.116039           191              YES
102    184    286        -2042.097958                2e-06               -3e-06                 -1e-06               0.000114                  -0.000247                      -0.000133                    0.126145                        0.211282                           0.337427                         0.449152                0.716357              6.075499             6.336792               6.244858               6.124071           192              YES
102    186    288        -2047.142605               -9e-06              1.3e-05                  6e-06              -0.000438                   0.001269                       0.000831                    0.127479                          0.2147                            0.34218                         0.505905                 0.71068              6.086018             6.356776               6.262221               6.134321           193              YES
102    188    290        -2051.690738            -0.058916            -0.042013              -0.047622              -2.824077                   -4.05508                      -6.879157                    0.125116                        0.221834                            0.34695                          0.53753                0.653357              6.103351              6.37934                6.28365               6.151334           194              YES
102    190    292        -2056.946674             -0.08772            -0.064528              -0.072164              -4.232835                  -6.344134                     -10.576969                    0.133472                        0.218278                            0.35175                         0.555212                0.600124              6.123664             6.404402               6.307757               6.171305           195               NO
102    192    294        -2062.807503             0.138332             0.108891               0.118515               6.760393                  10.957438                      17.717831                    0.106443                        0.250178                           0.356621                         0.567838                 0.48996               6.16268             6.445451               6.348774               6.209838           196               NO
102    194    296         -2068.71939             0.166131             0.135228                0.14525               8.172765                  13.861182                      22.033947                    0.110474                        0.250956                            0.36143                         0.587747                0.427545              6.183061             6.471579               6.373632               6.229882           197              YES
102    196    298        -2074.505494             0.184694             0.154094               0.163934               9.123078                  16.056756                      25.179834                    0.124615                        0.241729                           0.366344                          0.59604                0.395723              6.195687             6.491624               6.391872               6.242231           198              YES
102    214    316        -2112.653313             0.253224             0.216839               0.227695              13.026389                  26.229861                       39.25625                    0.133433                        0.278526                            0.41196                         0.546568                0.368965               6.32273             6.693721               6.576259               6.366737           199              YES
102    226    328        -2124.014892             0.241422             0.202967               0.213887              12.667287                  26.854365                      39.521652                    0.137347                        0.306476                           0.443823                         0.564527                0.390587              6.385547             6.812172               6.682421               6.428061           200              YES
102    228    330        -2124.893036             0.237439             0.198761               0.209652              12.497468                  26.690581                       39.18805                    0.138448                        0.310811                           0.449259                          0.57201                0.401453               6.39558             6.832683               6.700624               6.437851           201              YES
102    230    332        -2125.597832             0.232418             0.193581               0.204427              12.269718                  26.372378                      38.642097                    0.139546                        0.315184                            0.45473                          0.57924                0.413788              6.405122             6.852112               6.717949               6.447153           202              YES
102    232    334        -2126.090287             0.226062              0.18714               0.197922              11.966111                  25.854084                      37.820195                    0.140725                        0.319467                           0.460192                         0.585762                0.426759              6.413685             6.870399                6.73421               6.455485           203              YES
102    234    336        -2126.339961             0.214432             0.176975               0.187265              11.371055                  24.776181                      36.147235                    0.142074                        0.323698                           0.465771                         0.591163                0.444762              6.419494             6.886489                6.74814                6.46108           204              YES
102    240    342        -2128.494238            -0.155739            -0.137736              -0.142556              -8.296672                 -20.071702                     -28.368375                    0.152179                        0.330331                            0.48251                         0.571452                0.415893              6.434255             6.937566                6.79136               6.475219           205              YES
102    242    344        -2128.834693            -0.147329            -0.129781               -0.13444              -7.873056                 -19.184945                     -27.058002                    0.155309                        0.332861                           0.488169                         0.558122                0.425376              6.444257             6.958454               6.810039               6.484982           206              YES
102    260    362        -2125.902505              0.00109             0.000567               0.000695               0.059077                   0.094546                       0.153623                    0.163116                        0.377485                           0.540601                         0.460343                0.618145              6.491247             7.130711               6.956481               6.530111           207              YES
102    262    364        -2122.587753             0.002014             0.001191               0.001391               0.109498                   0.201316                       0.310815                    0.173036                        0.373548                           0.546584                         0.536821                0.614415              6.499655             7.151661               6.975105               6.538295           208              YES
102    264    366        -2120.027455             0.074837             0.053417               0.058588               4.094546                   9.183245                      13.277791                      0.1827                        0.369962                           0.552662                         0.537375                0.534515              6.520625             7.184584               7.005874               6.558967           209               NO
104    134    238        -1733.224651            -0.287146             -0.27533               -0.28047             -13.249467                 -16.499794                     -29.749261                      0.1031                        0.130575                           0.233675                         0.649341                0.522949              5.930295             5.953953               5.943627               5.985048           385              YES
104    182    286        -2049.485728             -3.7e-05                9e-06                 -7e-06               -0.00178                   0.000825                      -0.000955                    0.128524                        0.208913                           0.337436                         0.363723                0.732126              6.088069             6.318877               6.235935               6.137053           210              YES
104    184    288        -2057.595221             -3.9e-05                6e-06                 -9e-06              -0.001889                   0.000556                      -0.001333                    0.128956                         0.21322                           0.342176                         0.455024                0.725797              6.096532             6.338983               6.252516               6.145266           211              YES
104    186    290        -2063.276328             -5.1e-05              2.2e-05                 -3e-06              -0.002481                    0.00204                      -0.000441                    0.130105                        0.216838                           0.346944                         0.515834                0.720735               6.10715              6.35873               6.269669               6.155619           212              YES
104    188    292        -2068.454339            -0.059081            -0.042545              -0.048126              -2.907255                  -4.109201                      -7.016457                    0.128913                        0.222831                           0.351744                         0.545459                0.665175              6.124141             6.381469               6.291025               6.172295           213              YES
104    190    294        -2074.328801            -0.092012            -0.068606              -0.076445              -4.561819                  -6.754503                     -11.316323                    0.139511                        0.217068                           0.356579                         0.560283                0.610222              6.147174             6.408918               6.317568               6.194969           214              YES
104    192    296        -2080.810325             0.150409             0.119118               0.129524                7.53243                  11.971352                      19.503782                    0.111708                        0.249734                           0.361442                         0.606217                0.480764              6.178153             6.441369               6.350131               6.225531           215               NO
104    194    298        -2087.755554             0.330923             0.303802               0.312767               17.11116                  31.811922                      48.923082                    0.128376                        0.237961                           0.366337                         0.677293                0.382127              6.277759             6.540999                6.45035               6.324214           216              YES
104    196    300        -2093.702847             0.321496             0.292862               0.302248              16.653318                  31.108015                      47.761333                    0.129489                        0.241776                           0.371265                         0.683442                 0.37984              6.283343             6.554227               6.461607               6.329581           217              YES
104    212    316        -2134.199585             0.243585             0.212434               0.221978              12.805519                   25.28416                      38.089679                    0.136716                        0.275222                           0.411938                          0.54688                0.363232              6.329971             6.670975               6.560703                6.37447           218              YES
104    214    318        -2137.771206             0.248932             0.215899               0.225937              13.140418                  26.108967                      39.249385                    0.137324                        0.279845                           0.417168                         0.542813                 0.35953              6.342968             6.692789               6.580429               6.387201           219              YES
104    216    320        -2141.093015             0.252703             0.218156               0.228568              13.392943                  26.800324                      40.193267                    0.137985                        0.284455                            0.42244                         0.541632                0.355569              6.355666             6.714356                6.59992               6.399637           220              YES
104    236    340        -2157.081115             0.184597             0.155937               0.163904              10.045005                  22.038814                      32.083818                    0.145617                        0.331305                           0.476922                         0.590718                0.426863              6.440081             6.889828               6.755438               6.481758           221              YES
104    238    342        -2158.031731            -0.165833            -0.146546              -0.151856              -9.038803                 -21.027075                     -30.065879                    0.150789                        0.331722                           0.482511                         0.582153                0.434541              6.445368             6.912883                6.77413               6.486839           222              YES
104    240    344        -2159.006792            -0.158749            -0.140062              -0.145165              -8.678676                 -20.383415                     -29.062091                    0.152936                        0.335236                           0.488172                         0.566493                0.441045              6.455046             6.932946               6.792012               6.496283           223              YES
104    260    364        -2159.851144             0.001698              0.00092               0.001115               0.094464                   0.153008                       0.247472                    0.165964                         0.38063                           0.546594                         0.472881                0.626263              6.511519             7.122032               6.953072               6.550697           224              YES
104    262    366        -2156.896838             0.005795             0.003377               0.003978                0.32329                   0.569306                       0.892595                    0.175843                        0.376766                           0.552609                         0.551864                0.623104              6.520803             7.141592               6.970818               6.559756           225              YES
104    264    368        -2154.638067             0.077375             0.052277               0.058472               4.344587                   8.956713                        13.3013                    0.182058                        0.376636                           0.558694                         0.552664                0.543659              6.541888             7.172351               6.999935               6.580546           226               NO
106    184    290         -2071.92338             -7.2e-05              1.3e-05               -1.7e-05              -0.003597                   0.001223                      -0.002374                    0.130899                        0.216014                           0.346913                         0.455781                0.714634              6.117594             6.341661                6.26069               6.166476           227              YES
106    186    292        -2078.228111             -8.4e-05              2.8e-05                 -1e-05              -0.004195                   0.002696                      -0.001499                    0.131875                        0.219882                           0.351757                         0.519975                0.710557              6.128302             6.361195               6.277651               6.176922           228              YES
106    188    294        -2083.984725            -0.131893            -0.110607              -0.117925              -6.700367                 -10.725103                      -17.42547                    0.133733                        0.222831                           0.356564                         0.563012                0.558164              6.163539             6.394029               6.311898               6.211707           229              YES
106    190    296        -2090.529434             -0.13452            -0.112599              -0.120072              -6.861538                 -11.103313                     -17.964851                    0.135039                        0.226388                           0.361427                         0.588603                0.550342              6.176019             6.413987               6.329797               6.223915           230              YES
106    192    298        -2097.370015             0.158845             0.127935               0.138387               8.163705                  12.869262                      21.032968                     0.11287                        0.253496                           0.366366                         0.635493                0.477602              6.199397              6.44432               6.358281               6.246938           231               NO
106    194    300        -2104.624731             0.222641              0.19593                 0.2049              11.597051                  20.187037                      31.784088                    0.131771                        0.239499                            0.37127                         0.689383                 0.41248              6.241125             6.488281               6.402043               6.288176           386              YES
106    212    318        -2157.083983             0.238035             0.208869               0.217961              12.822877                  24.841663                       37.66454                    0.140134                        0.277006                            0.41714                         0.550696                0.359349              6.346933             6.668542                6.56309               6.391664           232              YES
106    214    320        -2161.187626             0.240138             0.211126               0.220096              12.985898                  25.506078                      38.491976                    0.140678                        0.281735                           0.422413                          0.54556                 0.35445              6.359132             6.689436               6.581859               6.403606           233              YES
106    216    322        -2165.012193             0.242215              0.21327               0.222148              13.150648                  26.173107                      39.323755                    0.141341                        0.286389                           0.427731                          0.54369                0.351211              6.371841             6.710898               6.601206               6.416056           234              YES
106    234    340        -2185.405453             0.207302             0.175453               0.184544              11.564367                  24.501945                      36.066312                    0.149413                        0.327533                           0.476946                         0.564947                0.405563              6.458785             6.877912               6.750035               6.500893           235              YES
106    236    342        -2186.348782             0.184575             0.156258                0.16428              10.300977                  22.063327                      32.364304                    0.149032                        0.333465                           0.482497                         0.575707                0.404592              6.460178             6.886567                6.75729               6.502108           236              YES
106    238    344        -2187.224026             0.165692             0.139206               0.146652               9.258159                  19.888855                      29.147014                    0.148242                        0.339937                           0.488179                         0.567693                 0.41117              6.464024             6.898152               6.767349               6.505761           387              YES
106    240    346        -2188.170679            -0.159052            -0.140788              -0.145871              -8.916736                 -20.464581                     -29.381317                    0.152539                        0.341331                            0.49387                         0.561601                0.461958              6.474789             6.928803               6.792937               6.516289           388              YES
106    242    348        -2189.342797            -0.148752            -0.131698              -0.136407              -8.364945                 -19.416095                      -27.78104                    0.154563                        0.345024                           0.499587                         0.547146                0.468927               6.48474             6.949096               6.811008               6.526009           389              YES
106    260    366        -2192.724073             0.001744             0.000986                0.00118               0.099473                   0.163683                       0.263156                    0.166131                        0.386482                           0.552613                         0.478247                0.612188               6.53148             7.114259               6.950505               6.570955           237              YES
106    262    368          -2190.1714             0.006907             0.004031               0.004761               0.395229                   0.677865                       1.073094                    0.174682                        0.383982                           0.558664                         0.559389                0.615132              6.541511              7.13286               6.967674                6.58076           238              YES
106    264    370         -2188.11969               0.0735             0.048312               0.054663               4.233501                   8.253902                      12.487403                    0.184363                        0.380395                           0.564758                         0.571162                0.549481              6.562916             7.162169                6.99574               6.601872           239               NO
108    186    294        -2092.042451              -0.0001              3.2e-05               -1.4e-05              -0.005163                   0.003049                      -0.002115                    0.132915                        0.223677                           0.356592                         0.524405                0.682694              6.149461             6.364136               6.286128               6.198219           240              YES
108    188    296        -2098.287157            -0.134248            -0.114697              -0.121525              -6.995398                 -11.136877                     -18.132274                    0.137453                         0.22399                           0.361444                         0.566141                0.553235               6.18422             6.398404               6.321097               6.232534           390              YES
108    190    298        -2105.455724            -0.135321            -0.115349              -0.122266              -7.078239                 -11.387557                     -18.465796                    0.138493                        0.227852                           0.366345                         0.591615                0.547645              6.196019             6.417665               6.338232               6.244069           391              YES
108    192    300        -2112.546446             0.151889             0.122909               0.132863               7.990783                  12.359424                      20.350208                    0.116149                        0.255135                           0.371284                         0.646106                0.489272               6.21391              6.44319               6.361601               6.261652           392               NO
108    194    302        -2118.715377            -0.204894            -0.185555              -0.192145             -10.918528                 -19.129097                     -30.047625                    0.136755                        0.239499                           0.376253                         0.709986                0.489771              6.253891             6.490153               6.406663               6.301159           393              YES
108    196    304        -2124.982005            -0.296092            -0.265809              -0.276071             -16.257557                 -28.475336                     -44.732893                    0.130589                        0.250657                           0.381246                         0.741495                0.444455              6.348152             6.582127               6.499969               6.394555           394               NO
108    198    306        -2131.548587            -0.293687            -0.263036              -0.273335             -16.168861                 -28.614443                     -44.783304                    0.134692                        0.251585                           0.386278                         0.740971                0.443868              6.356684             6.599297               6.514701               6.402857           395              YES
108    212    320        -2178.092728             0.235777             0.208496               0.217144               13.01648                  24.800111                      37.816591                    0.143711                        0.278736                           0.422447                         0.556428                0.359495              6.365449              6.66892               6.568066               6.410385           241              YES
108    214    322        -2182.795124             0.235011             0.208549               0.216871              13.019717                  25.184866                      38.204584                    0.144038                        0.283696                           0.427734                         0.550804                0.349785              6.376602             6.688121               6.585279               6.421293           242              YES
108    216    324        -2187.210925             0.234828              0.20907               0.217106              13.057505                  25.636403                      38.693908                      0.1445                        0.288542                           0.433042                         0.546036                0.342411              6.388341             6.708117               6.603246               6.432783           243              YES
108    242    350        -2217.976194             0.142155             0.118414               0.125104               8.182561                  17.371969                      25.554531                    0.152293                        0.353028                           0.505321                         0.532292                0.414347               6.49974             6.932024               6.801565                6.54129           244              YES
108    244    352        -2219.488987             0.374332             0.330578               0.342852              22.443536                  50.830553                      73.274089                    0.154336                        0.356814                            0.51115                         0.697319                0.316938              6.633617             7.067659               6.937375               6.674172           245              YES
108    246    354        -2220.531232             0.374886             0.331293               0.343431              22.552954                  51.649248                      74.202202                    0.155024                        0.361957                           0.516982                         0.695077                 0.31506              6.644854             7.087668               6.955561                6.68518           246              YES
108    248    356        -2221.365066             0.375485              0.33196               0.343989               22.66533                  52.468693                      75.134023                    0.155675                        0.367166                           0.522841                         0.694052                0.313648              6.656068             7.107655               6.973747               6.696166           247              YES
108    262    370        -2222.434391             0.005261             0.003186               0.003724                0.30862                   0.534691                       0.843311                    0.171522                        0.393231                           0.564753                          0.56674                 0.58894              6.561839              7.12512               6.965412                6.60137           248              YES
108    264    372        -2220.679421            -0.057388             -0.03557              -0.041187              -3.381942                  -6.046785                      -9.428727                    0.180219                        0.390656                           0.570876                         0.573909                0.559556              6.576668             7.144336               6.984284               6.615948           249              YES
108    266    374        -2219.408813             0.094908             0.064811               0.072502                5.62139                  11.182287                      16.803677                    0.180582                        0.396471                           0.577053                         0.582581                0.503382              6.593325              7.17044               7.008668               6.632344           250               NO
108    268    376        -2218.561479             0.117095             0.081739               0.090719               6.977749                  14.307304                      21.285054                     0.14589                        0.437333                           0.583223                         0.581531                0.476584              6.613344             7.195166               7.032976               6.652083           251              YES
108    270    378        -2217.827504             0.134906             0.096006               0.105817               8.061298                  17.008982                       25.07028                    0.157755                        0.431682                           0.589437                         0.585741                0.442873              6.622467             7.211961               7.048566               6.660992           252              YES
108    272    380        -2216.569861             0.349741             0.292643                0.30706              21.752449                  53.884549                      75.636998                    0.166869                        0.428812                           0.595681                         0.727708                0.316591              6.756375             7.325266               7.168175               6.793983           253              YES
110    188    298         -2111.41514            -0.000105              5.2e-05                 -4e-06              -0.005546                   0.004989                      -0.000557                    0.134496                        0.231827                           0.366322                         0.640532                0.631661              6.183032             6.386312               6.312038                6.23165           396              YES
110    190    300        -2119.069066            -0.130346            -0.112948              -0.119066              -6.984465                 -11.158853                     -18.143318                     0.14135                        0.229914                           0.371264                         0.592251                0.540871              6.213925             6.420043               6.345244               6.262134           397              YES
110    192    302        -2126.457271             0.126089             0.101728                0.11022               6.785333                  10.229513                      17.014846                    0.111993                        0.264228                           0.376221                         0.634097                0.519373              6.227249             6.443193               6.365386               6.275188           398               NO
110    194    304        -2134.526166             0.159896             0.133701               0.142764                8.64928                  13.672646                      22.321926                    0.135544                        0.245703                           0.381247                         0.659437                0.458643              6.243372             6.464026               6.385064                6.29102           399              YES
110    196    306        -2140.475011            -0.327431             -0.30202              -0.310762             -18.632445                 -32.773769                     -51.406214                    0.140167                        0.246104                           0.386271                         0.733617                 0.42836              6.403587             6.624639               6.546035               6.449889           400              YES
110    198    308        -2147.421648            -0.302894            -0.274828              -0.284407             -17.160319                 -30.049071                      -47.20939                    0.146755                          0.2446                           0.391354                         0.749168                0.437262              6.389483             6.616025               6.536019               6.435722           254              YES
110    200    310        -2154.281363             -0.29737            -0.268646              -0.278369             -16.862429                 -29.770423                     -46.632852                     0.13992                        0.256507                           0.396427                         0.743439                0.441048              6.392341             6.627229               6.544847               6.438395           255              YES
110    214    324         -2202.80906             0.236582             0.210719               0.218988              13.439629                  25.470425                      38.910054                    0.148084                        0.284935                           0.433019                         0.552949                0.372396              6.398103             6.691209               6.593159               6.442969           256              YES
110    244    354        -2247.194084             0.378686             0.336538               0.348584              23.324558                  51.797649                      75.122207                    0.158844                        0.358083                           0.516928                         0.684997                0.326561              6.662174             7.071116               6.946622               6.702912           257              YES
110    246    356        -2248.696805             0.377357             0.335478               0.347359              23.308867                  52.321282                      75.630148                    0.159427                        0.363409                           0.522836                         0.683123                 0.32211              6.671649             7.088997               6.962712               6.712173           258              YES
110    248    358        -2249.979799             0.376843             0.335205               0.346931              23.348504                  52.979999                      76.328504                    0.160097                        0.368623                            0.52872                          0.68115                0.319423              6.681869             7.107551               6.979518               6.722174           259              YES
110    250    360        -2251.046209             0.376833             0.335188                0.34683              23.422801                  53.690622                      77.113424                    0.160686                        0.373867                           0.534553                         0.681105                0.316871               6.69258             7.126564               6.996814               6.732664           260              YES
110    252    362         -2251.88757             0.376898             0.334862               0.346529              23.502269                  54.358058                      77.860327                    0.161424                        0.379159                           0.540584                         0.681242                0.314539              6.703343             7.145678               7.014217               6.743206           261              YES
110    262    372        -2253.689011             0.003185             0.002078               0.002371               0.191473                   0.348096                       0.539569                     0.16697                        0.403903                           0.570873                         0.573533                 0.54511              6.581825              7.11824               6.963927               6.621623           262              YES
