Z      N      A       Binding_Energy_(MeV)    Quad_Def_Beta2_P     Quad_Def_Beta2_N     Quad_Def_Beta2_total   Quad_Moment_Q2_P_(fm^2)    Quad_Moment_Q2_N_(fm^2)    Quad_Moment_Q2_total_(fm^2)     Octupole_Moment_Q3_P_(fm^3)     Octupole_Moment_Q3_N_(fm^3)     Octupole_Moment_Q3_total_(fm^3)      Pairing_gap_P_(MeV)     Pairing_gap_N_(MeV)   RMS_radius_P_(fm)    RMS_radius_N_(fm)    RMS_radius_total_(fm)    Charge_Radius_(fm)     File_ID        Converged            
108    148    256        -1855.699942             0.284668             0.270615               0.276501              14.136427                  18.646482                      32.782909                         0.0                             0.0                                0.0                         1.023918                0.450006               6.03717              6.07486               6.058988               6.090183          2363              YES
108    198    306        -2133.678561             0.339458             0.317458               0.324865              18.558096                  34.190452                      52.748548                         0.0                             0.0                                0.0                         1.296123                0.347978              6.334415             6.566318               6.485417                6.38075          2375              YES
108    200    308        -2140.118342               0.3215             0.299308                0.30672               17.55806                  32.595285                      50.153345                         0.0                             0.0                                0.0                         1.311148                0.340746              6.331121             6.569744                6.48707               6.377311          2392              YES
108    202    310        -2146.344974             0.303261             0.280121               0.287788              16.544592                  30.842662                      47.387254                         0.0                             0.0                                0.0                         1.313922                0.340198              6.327806             6.573128               6.488713               6.373851          2409              YES
108    244    352        -2210.314059             0.261458             0.229239               0.238309              15.119984                  33.836934                      48.956918                         0.0                             0.0                                0.0                         1.375953                0.251976              6.514904             6.924705               6.801597               6.556194          2424              YES
110    156    266        -1921.500555             0.266433             0.253158               0.258587              13.730271                  18.856751                      32.587022                         0.0                             0.0                                0.0                         0.970504                0.401307              6.093889             6.152053               6.128067                6.14596          2448              YES
110    164    274        -1979.997814             0.249634             0.231339               0.238558              13.006484                  18.495991                      31.502475                         0.0                             0.0                                0.0                         0.983266                0.342194               6.12741             6.216372               6.180811               6.178515          2465              YES
110    204    314        -2169.176922             0.241308             0.222027               0.228461              13.382824                  24.590056                      37.972881                         0.0                             0.0                                0.0                         1.289579                0.382219              6.321736             6.560039               6.477555               6.367969          2477              YES
110    232    342        -2230.615045             0.237966             0.209398               0.217959               13.80074                  28.380109                      42.180849                         0.0                             0.0                                0.0                         1.212269                0.271786              6.464611             6.804896               6.697334               6.507559          2492              YES
112    162    274        -1968.140356             0.240706              0.22738               0.232755              12.811712                  17.904598                       30.71631                         0.0                             0.0                                0.0                          0.94877                0.377452              6.137565             6.207171               6.178814               6.189005          2516              YES
112    198    310        -2162.091269             0.177349             0.160225               0.166161               9.883119                   16.82723                      26.710349                         0.0                             0.0                                0.0                         1.279184                0.402382              6.280135             6.484155               6.411194               6.327468          2526              YES
114    192    306        -2149.467582              0.07743             0.063542               0.068545               4.335298                   6.319417                      10.654715                         0.0                             0.0                                0.0                         1.170912                0.519723               6.23945             6.407689               6.345533               6.287861          2543              YES
114    208    322         -2213.21533             0.203927             0.192766                0.19654              11.877384                  21.972059                      33.849443                         0.0                             0.0                                0.0                         1.257353                0.391085              6.363788             6.590732                6.51129               6.409989          2560              YES
114    220    334        -2250.328117             0.215084             0.201845               0.206124              12.799184                  25.145822                      37.945006                         0.0                             0.0                                0.0                         1.199965                0.344055              6.432502             6.699737               6.609739                6.47727          2577              YES
114    244    358        -2291.430215             0.165595             0.143498               0.150042              10.165643                  20.936855                      31.102498                         0.0                             0.0                                0.0                          1.22792                0.276338              6.533353             6.884656               6.774766               6.575577          2594              YES
116    212    328        -2241.511467             0.199453             0.191409               0.194126              11.964252                  22.503499                      34.467751                         0.0                             0.0                                0.0                          1.24511                0.389163              6.402342              6.63012                6.55047                6.44824          2611              YES
116    214    330        -2248.384333             0.202862             0.194435               0.197261              12.214981                  23.205306                      35.420288                         0.0                             0.0                                0.0                           1.2326                 0.38429              6.414485             6.648821               6.567402               6.460141          2628              YES
116    228    344        -2288.519744              0.19161             0.180696               0.184173              11.785929                  23.777584                      35.563513                         0.0                             0.0                                0.0                         1.172092                0.286859              6.483191             6.763745               6.670458               6.527294          2648              YES
116    240    356        -2310.877494              0.16247             0.145554               0.150715              10.139236                  20.692854                       30.83209                         0.0                             0.0                                0.0                         1.178019                0.238389              6.530275              6.85231               6.749065               6.573149          2662              YES
118    218    336        -2276.273525             0.199645             0.192055               0.194598              12.377315                  23.625177                      36.002491                         0.0                             0.0                                0.0                         1.208727                0.376703              6.453397             6.687924               6.606509               6.498757          2679              YES
118    236    354        -2324.782147             0.154618              0.14549               0.148356                 9.7938                  20.142262                      29.936062                         0.0                             0.0                                0.0                         1.164389                0.262541              6.523024             6.819086               6.721847               6.566555          2699              YES
118    238    356         -2328.67346             0.147218             0.137232               0.140344               9.343259                  19.234977                      28.578236                         0.0                             0.0                                0.0                         1.164498                0.252335              6.529395             6.832426               6.733494               6.572734          2716              YES
118    240    358        -2332.279522             0.139306             0.128494                0.13184               8.857944                  18.231741                      27.089685                         0.0                             0.0                                0.0                         1.166531                0.244532              6.535597             6.845616               6.745006               6.578745          2734              YES
120    232    352        -2332.881534             0.151932             0.148542               0.149638                9.78806                  20.043736                      29.831796                         0.0                             0.0                                0.0                         1.184324                0.307607              6.523454             6.789937               6.700281               6.567571          2747              YES
120    280    400        -2382.994975             0.066785             0.061275               0.062786               4.564758                  11.090105                      15.654863                         0.0                             0.0                                0.0                         1.460551                0.238193              6.719287             7.158002               7.029263               6.758692          2766              YES
120    284    404        -2381.636779             0.096591             0.093273               0.094171               6.649549                  17.324682                       23.97423                         0.0                             0.0                                0.0                         1.473465                0.243053              6.743441              7.20012               7.067554                6.78242          2784              YES
120    286    406        -2381.062692             0.197627             0.177315               0.182776              13.811606                  33.697146                      47.508752                         0.0                             0.0                                0.0                         1.370057                0.338144              6.794427             7.257486               7.123756               6.832974          2801              YES
120    294    414        -2377.636132             0.223909             0.197922               0.204733              15.890401                  39.543211                      55.433612                         0.0                             0.0                                0.0                         1.350636                0.326563              6.846775               7.3394                7.20008               6.884467          2818              YES
120    298    418        -2374.906853             0.225339             0.198641               0.205548              16.084098                  40.621848                      56.705945                         0.0                             0.0                                0.0                         1.346369                 0.31847              6.866491             7.375351               7.232931               6.903795          2835              YES
