Z      N      A       Binding_Energy_(MeV)    Quad_Def_Beta2_P     Quad_Def_Beta2_N     Quad_Def_Beta2_total   Quad_Moment_Q2_P_(fm^2)    Quad_Moment_Q2_N_(fm^2)    Quad_Moment_Q2_total_(fm^2)     Octupole_Moment_Q3_P_(fm^3)     Octupole_Moment_Q3_N_(fm^3)     Octupole_Moment_Q3_total_(fm^3)      Pairing_gap_P_(MeV)     Pairing_gap_N_(MeV)   RMS_radius_P_(fm)    RMS_radius_N_(fm)    RMS_radius_total_(fm)    Charge_Radius_(fm)     File_ID        Converged            
100    196    296         -2053.61762             0.179968             0.151495               0.160486               8.646561                  15.841569                       24.48813                         0.0                             0.0                                0.0                         0.579354                0.390672              6.174694             6.492541                6.38693               6.221036          3427              YES
100    198    298        -2058.387679             0.196645             0.167763               0.176806               9.550725                  17.877731                      27.428457                         0.0                             0.0                                0.0                         0.575032                0.386531              6.193982             6.519744               6.412273               6.239995          3444              YES
100    234    334        -2095.582844            -0.178693            -0.160168              -0.165145              -9.141951                 -22.367628                     -31.509579                         0.0                             0.0                                0.0                         0.614688                0.367409               6.38188             6.882648               6.736623               6.423295          3456              YES
100    236    336        -2096.223622            -0.175074            -0.156851              -0.161708              -8.981266                 -22.214819                     -31.196085                         0.0                             0.0                                0.0                         0.604253                0.367432              6.392299              6.90328               6.755243               6.433466          3473              YES
100    238    338         -2096.63297            -0.170169            -0.152205              -0.156953              -8.749258                 -21.857847                     -30.607105                         0.0                             0.0                                0.0                         0.588959                0.370859              6.402103             6.923464               6.773397               6.443028          3490              YES
100    240    340         -2096.78214            -0.163672            -0.145876              -0.150541              -8.429532                 -21.246924                     -29.676456                         0.0                             0.0                                0.0                         0.576105                0.376938              6.411293             6.943294                6.79115                6.45198          3507              YES
100    242    342        -2096.697743            -0.155331            -0.137745              -0.142317              -8.009071                 -20.345931                     -28.355001                         0.0                             0.0                                0.0                         0.562805                0.386068              6.419924             6.962761               6.808515               6.460376          3524              YES
100    250    350         -2095.08777            -0.101965            -0.085437               -0.08959              -5.236759                 -13.243526                     -18.480285                         0.0                             0.0                                0.0                         0.488812                0.465069              6.446919             7.038429               6.874621               6.486487          3542              YES
100    260    360        -2091.121219             0.003402            -0.001146               -5.5e-05               0.171761                  -0.210563                      -0.038802                         0.0                             0.0                                0.0                         0.450204                0.592305              6.471356             7.142791               6.962779               6.509884          3560              YES
100    262    362        -2087.458996             0.002005            -0.002827              -0.001678               0.101556                  -0.502642                      -0.401086                         0.0                             0.0                                0.0                         0.523299                0.589526              6.478832             7.165494               6.982562               6.517137          3577              YES
100    264    364        -2084.558332             0.063701             0.060107               0.060952               3.255409                  10.234927                      13.490335                         0.0                             0.0                                0.0                         0.490637                0.522053              6.491301             7.204861               7.016061               6.529355          3600              YES
102    128    230        -1680.351194            -0.003466            -0.002674              -0.003024              -0.143626                   -0.14442                      -0.288046                         0.0                             0.0                                0.0                         0.532395                0.820027              5.748619             5.760614               5.755297               5.805422          3612              YES
102    130    232        -1699.293771             -0.29135            -0.276641              -0.283088             -12.958524                 -15.794078                     -28.752601                         0.0                             0.0                                0.0                         0.559708                0.538696              5.884128             5.900271               5.893179               5.939444          3622              YES
102    132    234        -1717.609887            -0.298875            -0.285269              -0.291171             -13.395053                 -16.684466                     -30.079519                         0.0                             0.0                                0.0                         0.603424                0.527756              5.903463             5.929389               5.918102               5.958408          3639              YES
102    134    236        -1737.581408             0.327644             0.313667               0.319665              14.697691                  18.632146                      33.329837                         0.0                             0.0                                0.0                          0.66073                0.469857              5.896695             5.933859               5.917825               5.951512          3668              YES
102    182    284        -2034.468549                 -0.0                 -0.0                   -0.0               -1.7e-05                   -2.5e-05                       -4.2e-05                         0.0                             0.0                                0.0                         0.362276                0.728774              6.067028             6.316116               6.227802               6.115854          3681              YES
102    184    286        -2042.087094                 -0.0                 -0.0                   -0.0                   -0.0                       -0.0                         -1e-06                         0.0                             0.0                                0.0                         0.449522                0.718907              6.075316             6.336704               6.244737                6.12389          3698              YES
102    186    288        -2047.118857                 -0.0                 -0.0                   -0.0                 -1e-06                     -1e-06                         -2e-06                         0.0                             0.0                                0.0                          0.50724                0.713264              6.085854             6.356704               6.262118               6.134159          3715              YES
102    188    290        -2051.687196            -0.060398            -0.043018              -0.048785              -2.807287                  -4.115872                      -6.923159                         0.0                             0.0                                0.0                         0.536023                0.654233              6.103056             6.379098                6.28339               6.151041          3731              YES
102    190    292        -2056.971705            -0.090989            -0.067011              -0.074904               -4.29438                  -6.597622                     -10.892002                         0.0                             0.0                                0.0                         0.556377                 0.60015              6.120662             6.401895               6.305082               6.168325          3748              YES
102    192    294        -2062.919767             0.145557             0.114443               0.124613               6.985536                  11.579903                      18.565439                         0.0                             0.0                                0.0                         0.593011                 0.46482              6.153746             6.436634               6.339919               6.200971          3767              YES
102    194    296        -2068.840261             0.174984             0.143534               0.153732               8.524863                  14.789968                      23.314831                         0.0                             0.0                                0.0                         0.612578                0.413239              6.179181             6.467941               6.369914               6.226031          3784              YES
102    196    298        -2074.651634              0.19503             0.163765                0.17382               9.610979                  17.184581                       26.79556                         0.0                             0.0                                0.0                         0.610332                0.390884              6.201093             6.497152               6.397359               6.247597          3801              YES
102    214    316        -2113.093435             0.273379              0.23265               0.244799              14.033405                  28.255703                      42.289108                         0.0                             0.0                                0.0                         0.539949                0.349769              6.333367             6.706459                6.58834                 6.3773          3820              YES
102    226    328        -2124.462245             0.261881             0.219362               0.231432              13.710988                  29.186396                      42.897384                         0.0                             0.0                                0.0                         0.569359                0.360957              6.397226             6.826181               6.695731               6.439663          3835              YES
102    228    330         -2125.30925             0.257836             0.215094               0.227126              13.530796                  29.040912                      42.571708                         0.0                             0.0                                0.0                         0.581676                0.368928              6.406729             6.846254               6.713474               6.448927          3852              YES
102    230    332        -2125.941364             0.252665             0.209763                0.22174              13.284174                  28.728565                      42.012739                         0.0                             0.0                                0.0                         0.593231                0.379302               6.41556             6.865052                6.73015               6.457524          3869              YES
102    232    334        -2126.320155             0.245295             0.203383               0.214986               12.90541                  28.254185                      41.159595                         0.0                             0.0                                0.0                         0.603046                0.391602               6.42198             6.882168               6.744962               6.463726          3888              YES
102    234    336        -2126.484077             0.234043             0.192058               0.203587              12.308287                   27.04819                      39.356477                         0.0                             0.0                                0.0                         0.607491                0.411583               6.42709             6.896652               6.757556               6.468627          3905              YES
102    240    342        -2128.658734            -0.169485            -0.149516              -0.154861              -8.969965                 -21.765481                     -30.735446                         0.0                             0.0                                0.0                         0.571925                  0.4032              6.433581             6.938083               6.791541                6.47455          3915              YES
102    242    344        -2128.956446            -0.160489            -0.141074              -0.146228              -8.505349                 -20.827321                     -29.332671                         0.0                             0.0                                0.0                          0.55726                0.413669              6.441965             6.957028               6.808371               6.482705          3932              YES
102    260    362         -2126.06324              0.00417            -0.000343               0.000764                0.21539                  -0.066482                       0.148908                         0.0                             0.0                                0.0                         0.456829                0.617219               6.49163             7.132947               6.958228               6.530492          3951              YES
102    262    364        -2122.726627             0.005726             0.000152               0.001508               0.296956                   0.009995                       0.306951                         0.0                             0.0                                0.0                         0.535087                 0.61445              6.500149             7.153613               6.976675               6.538786          3968              YES
102    264    366        -2120.219929             0.077281             0.059818               0.064028               4.069782                  10.228174                      14.297955                         0.0                             0.0                                0.0                         0.510502                0.524904              6.517003             7.186966               7.006696               6.555367          3990              YES
104    134    238        -1733.589879            -0.304763            -0.292728              -0.297964             -14.158177                 -17.614653                      -31.77283                         0.0                             0.0                                0.0                         0.625518                0.533966              5.946805             5.969996               5.959873               6.001408          3996              YES
104    182    286        -2049.479366                 -0.0                 -0.0                   -0.0                 -2e-05                   -2.9e-05                       -4.9e-05                         0.0                             0.0                                0.0                         0.363435                 0.73445              6.087865              6.31877               6.235794                6.13685          4021              YES
104    184    288        -2057.586103                 -0.0                 -0.0                   -0.0                   -0.0                       -0.0                         -1e-06                         0.0                             0.0                                0.0                         0.455379                0.728085              6.096332             6.338887               6.252384               6.145068          4038              YES
104    186    290        -2063.254712                 -0.0                 -0.0                   -0.0                 -1e-06                     -1e-06                         -2e-06                         0.0                             0.0                                0.0                         0.517177                0.723059              6.106972             6.358651               6.269556               6.155442          4055              YES
104    188    292        -2068.438799            -0.060548            -0.043625              -0.049337              -2.897496                  -4.188424                       -7.08592                         0.0                             0.0                                0.0                         0.543242                0.667536              6.123344             6.380824               6.290327               6.171504          4071              YES
104    190    294        -2074.344716            -0.095542             -0.07153              -0.079571              -4.640506                  -7.078878                     -11.719384                         0.0                             0.0                                0.0                         0.566353                0.611964              6.141489             6.403932               6.312342               6.189328          4088              YES
104    192    296        -2080.897202             0.157354             0.125433                0.13605               7.771764                  12.714195                      20.485959                         0.0                             0.0                                0.0                          0.62835                 0.46559              6.177148             6.440057               6.348925               6.224534          4107              YES
104    194    298        -2087.943665              0.35527              0.32842               0.337295              18.555347                  34.554314                      53.109661                         0.0                             0.0                                0.0                         0.657305                0.402113              6.298023             6.562598               6.471492                6.34433          4131              YES
104    196    300        -2093.976405             0.343957             0.316477               0.325485              17.972913                   33.72584                      51.698753                         0.0                             0.0                                0.0                         0.655106                0.386078              6.300439             6.572297               6.479345               6.346552          4148              YES
104    212    316        -2134.449174             0.263878             0.226925               0.238245              13.856577                  27.128109                      40.984686                         0.0                             0.0                                0.0                         0.543978                0.358814              6.339417             6.681607               6.570955               6.383851          4160              YES
104    214    318        -2138.121319             0.269532             0.230755               0.242536              14.178554                  28.011561                      42.190115                         0.0                             0.0                                0.0                         0.538558                0.350121              6.353005             6.704293               6.591467               6.397169          4177              YES
104    216    320        -2141.559739             0.273037             0.233403               0.245345              14.411328                  28.754332                       43.16566                         0.0                             0.0                                0.0                         0.535455                0.344666              6.366242             6.726643               6.611668               6.410141          4194              YES
104    236    340        -2157.098145             0.201539             0.167937               0.177272              10.923795                  23.814089                      34.737884                         0.0                             0.0                                0.0                         0.594838                0.432752              6.445421             6.898548               6.763168               6.487063          4211              YES
104    238    342        -2158.207363            -0.179844            -0.158351              -0.164266              -9.747322                 -22.713169                     -32.460491                         0.0                             0.0                                0.0                          0.58652                0.422097              6.445275             6.914225               6.775056               6.486746          4221              YES
104    240    344        -2159.137246            -0.172397            -0.151529              -0.157226              -9.362155                 -22.039338                     -31.401492                         0.0                             0.0                                0.0                         0.569309                0.427934               6.45387             6.932918               6.791654               6.495115          4238              YES
104    260    364        -2160.000468             0.004489             0.000139               0.001228               0.237715                   0.020139                       0.257855                         0.0                             0.0                                0.0                         0.464873                0.624737               6.51178             7.124187               6.954719               6.550957          4257              YES
104    262    366        -2157.016421             0.009309             0.002661               0.004313                0.49462                   0.440445                       0.935065                         0.0                             0.0                                0.0                         0.546054                 0.62147              6.521197             7.143548               6.972357               6.560147          4274              YES
104    264    368         -2154.78444             0.080545             0.058218               0.063724               4.366905                   9.954851                      14.321757                         0.0                             0.0                                0.0                         0.526484                0.533114              6.538481             7.173564               6.999927               6.577159          4296              YES
106    184    290        -2071.918944                 -0.0                 -0.0                   -0.0                   -0.0                       -0.0                         -1e-06                         0.0                             0.0                                0.0                         0.456094                0.716524              6.117375             6.341553               6.260543               6.166259          4310              YES
106    186    292        -2078.211392                 -0.0                 -0.0                   -0.0                   -0.0                       -0.0                         -1e-06                         0.0                             0.0                                0.0                          0.52122                0.712478              6.128106             6.361104               6.277523               6.176727          4327              YES
106    188    294        -2083.972809            -0.136864            -0.115328              -0.122733              -6.888888                 -11.234934                     -18.123821                         0.0                             0.0                                0.0                         0.564494                0.552552               6.16508             6.395022               6.313083               6.213236          4341              YES
106    190    296        -2090.534107            -0.139643            -0.117484              -0.125039              -7.060707                 -11.627843                     -18.688549                         0.0                             0.0                                0.0                         0.592019                 0.54357              6.177358             6.414789               6.330787               6.225243          4358              YES
106    192    298        -2097.447939             0.165569             0.134587               0.145064               8.396037                  13.632691                      22.028728                         0.0                             0.0                                0.0                         0.657676                0.464896              6.198603             6.443158               6.357247               6.246149          4379              YES
106    194    300        -2104.737492             0.234004             0.207967               0.216712              12.205727                  21.460991                      33.666718                         0.0                             0.0                                0.0                         0.694354                0.414095              6.247886              6.49445               6.408415               6.294886          4396              YES
106    212    318         -2157.28228             0.254866             0.223195               0.233066              13.809615                  26.662483                      40.472097                         0.0                             0.0                                0.0                         0.546215                0.366374              6.356392             6.679406               6.573498               6.401056          4415              YES
106    214    320        -2161.423257             0.257712             0.225766               0.235642              14.015296                  27.372859                      41.388155                         0.0                             0.0                                0.0                         0.538804                0.356906              6.368828             6.700843               6.592715               6.413235          4432              YES
106    216    322        -2165.314744             0.260553             0.228128               0.238071              14.215935                  28.060529                      42.276464                         0.0                             0.0                                0.0                         0.533754                0.347028              6.381719              6.72257               6.612305               6.425866          4449              YES
106    234    340        -2185.520614             0.227056             0.188373               0.199415              12.585378                  26.423556                      39.008934                         0.0                             0.0                                0.0                         0.572939                0.385744              6.467479              6.88718               6.759128                6.50953          4464              YES
106    236    342        -2186.426043             0.200632              0.16769               0.177018              11.164898                  23.750486                      34.915384                         0.0                             0.0                                0.0                         0.582112                0.405145              6.466046             6.894702               6.764749               6.507939          4481              YES
106    238    344        -2187.321792             0.179593             0.149191               0.157736               9.976925                  21.356918                      31.333843                         0.0                             0.0                                0.0                         0.578277                0.402027              6.468295             6.903784               6.772578               6.510005          4498              YES
106    240    346        -2188.280524            -0.172302            -0.151799              -0.157504              -9.593429                 -22.052346                     -31.645776                         0.0                             0.0                                0.0                         0.567341                0.452562               6.47266              6.92777               6.791584               6.514174          4510              YES
106    242    348        -2189.415593             -0.16138            -0.142202              -0.147496              -9.002291                 -20.944644                     -29.946935                         0.0                             0.0                                0.0                         0.549401                0.461096              6.480237             6.945623               6.807238               6.521535          4527              YES
106    260    366        -2192.910867             0.004228             0.000296               0.001301               0.230487                   0.049453                        0.27994                         0.0                             0.0                                0.0                         0.471692                0.614141              6.531708             7.116312               6.952059               6.571182          4546              YES
106    262    368        -2190.310843             0.010043             0.003482               0.005147               0.548747                   0.582601                       1.131348                         0.0                             0.0                                0.0                         0.555235                0.613086               6.54182             7.134778               6.969155               6.581067          4563              YES
106    264    370         -2188.25468             0.076629             0.053555               0.059368               4.272285                   9.135976                      13.408261                         0.0                             0.0                                0.0                         0.545026                0.540391              6.557875             7.160994               6.993527               6.596861          4585              YES
108    186    294        -2092.033537                  0.0                  0.0                    0.0                    0.0                        0.0                            0.0                         0.0                             0.0                                0.0                         0.525533                0.684066              6.149254             6.364031               6.285986               6.198013          4599              YES
108    188    296        -2098.276017            -0.139335            -0.119544              -0.126456              -7.205189                 -11.668339                     -18.873528                         0.0                             0.0                                0.0                         0.568052                 0.54843              6.185516             6.399337               6.322159                6.23382          4613              YES
108    190    298        -2105.489787            -0.140614            -0.120184               -0.12726              -7.300989                 -11.920921                      -19.22191                         0.0                             0.0                                0.0                         0.593928                0.543775              6.196842             6.418433                6.33902               6.244886          4631              YES
108    192    300         -2112.64921              0.15783             0.128631               0.138661               8.178778                   13.01894                      21.197718                         0.0                             0.0                                0.0                         0.664961                0.476894              6.213219             6.442174               6.360699               6.260965          4651              YES
108    194    302         -2118.76857            -0.214764            -0.195889              -0.202321             -11.448163                 -20.190275                     -31.638438                         0.0                             0.0                                0.0                         0.701875                0.488042              6.259487             6.496018               6.412433               6.306713          4662              YES
108    196    304        -2125.206953            -0.316528            -0.288905              -0.298261             -17.494072                 -31.147844                     -48.641916                         0.0                             0.0                                0.0                         0.744718                0.422885              6.369586             6.606358               6.523226               6.415834          4677              YES
108    198    306        -2131.759857            -0.314284            -0.285788              -0.295359             -17.411521                 -31.298563                     -48.710084                         0.0                             0.0                                0.0                         0.744948                0.417996              6.378291             6.623811                6.53821               6.424309          4695              YES
108    212    320        -2178.220444             0.252308             0.222392               0.231876              14.037383                  26.576462                      40.613845                         0.0                             0.0                                0.0                          0.55064                0.370569              6.376025             6.679636               6.578734               6.420887          4721              YES
108    214    322         -2182.96381              0.25126             0.222737               0.231706              14.047092                   26.99676                      41.043852                         0.0                             0.0                                0.0                         0.542928                0.362591                6.3868             6.699258               6.596109                6.43142          4738              YES
108    216    324        -2187.441979             0.250637             0.223652               0.232072              14.074293                  27.479729                      41.554022                         0.0                             0.0                                0.0                         0.541691                0.354785              6.399023             6.718914               6.614003               6.443391          4760              YES
108    242    350        -2218.116855             0.152791             0.127068               0.134317               8.737003                  18.667781                      27.404784                         0.0                             0.0                                0.0                         0.542827                0.405051               6.50273             6.934958               6.804514               6.544261          4774              YES
108    262    370        -2222.599114             0.007851              0.00269               0.004027               0.444057                   0.450553                       0.894609                         0.0                             0.0                                0.0                         0.563419                0.588134               6.56205             7.126942                6.96679               6.601579          4784              YES
108    264    372        -2220.834345            -0.060645            -0.038884              -0.044485              -3.518894                  -6.574189                     -10.093083                         0.0                             0.0                                0.0                         0.558327                0.557139              6.576582              7.14516               6.984858               6.615862          4801              YES
108    266    374        -2219.558813              0.10137             0.071098                0.07883               5.873492                  12.306946                      18.180437                         0.0                             0.0                                0.0                         0.570197                 0.49385              6.592811             7.172098               7.009735               6.631833          4823              YES
108    268    376        -2218.710685             0.126628             0.089827               0.099168               7.392161                  15.802523                      23.194685                         0.0                             0.0                                0.0                         0.581541                0.456007               6.60934             7.193743               7.030857               6.648103          4840              YES
108    270    378        -2217.956714             0.146109             0.105811               0.115972               8.593339                  18.877584                      27.470923                         0.0                             0.0                                0.0                         0.592564                0.426617               6.62493              7.21613               7.052275               6.663441          4857              YES
108    272    380        -2217.541136             0.389185             0.333086               0.347231              24.411159                   62.11294                        86.5241                         0.0                             0.0                                0.0                         0.710173                0.309165              6.791787             7.370599               7.210822                 6.8292          4876              YES
110    188    298        -2111.403217                 -0.0                 -0.0                   -0.0                   -0.0                       -0.0                           -0.0                         0.0                             0.0                                0.0                         0.642455                0.632286              6.182856             6.386212               6.311911               6.231476          4888              YES
110    190    300        -2119.062867            -0.135231            -0.117419              -0.123683              -7.206422                  -11.64642                     -18.852842                         0.0                             0.0                                0.0                         0.596241                0.537771              6.215088             6.420979               6.346261               6.263288          4902              YES
110    192    302        -2126.499483             0.130866             0.105791               0.114532               6.916445                  10.691456                        17.6079                         0.0                             0.0                                0.0                         0.650335                0.505519              6.222041             6.437884               6.360114                6.27002          4923              YES
110    194    304        -2134.604419             0.166076             0.139709               0.148832               8.886721                  14.380225                      23.266946                         0.0                             0.0                                0.0                         0.675263                0.452867              6.246157              6.46658                 6.3877               6.293784          4940              YES
110    196    306        -2140.616038            -0.353326            -0.332146              -0.339431             -20.387156                 -36.375346                     -56.762502                         0.0                             0.0                                0.0                         0.685533                 0.43709              6.441257              6.66406               6.584835                6.48729          4948              YES
110    198    308        -2147.555232            -0.325287            -0.299259              -0.308139             -18.588749                 -32.928836                     -51.517586                         0.0                             0.0                                0.0                         0.742707                0.426526              6.411399             6.640757               6.559764               6.457481          4966              YES
110    200    310        -2154.395987            -0.319121            -0.291866              -0.301088             -18.246897                 -32.571334                      -50.81823                         0.0                             0.0                                0.0                         0.748944                0.423027                6.4153             6.652647               6.569409               6.461191          4984              YES
110    214    324        -2202.931646             0.253387             0.224688               0.233867              14.519164                  27.269408                      41.788572                         0.0                             0.0                                0.0                         0.553895                0.379059              6.410017             6.701446               6.603946               6.454801          5015              YES
110    262    372        -2253.880898             0.005261              0.00161               0.002574               0.310969                   0.269454                       0.580423                         0.0                             0.0                                0.0                         0.570979                0.545769              6.581974             7.119935               6.965188               6.621771          5022              YES
110    264    374        -2252.407036            -0.052592            -0.035353              -0.039877              -3.154746                  -5.945441                      -9.100187                         0.0                             0.0                                0.0                         0.573163                0.529555              6.595635              7.13748                6.98248               6.635191          5039              YES
110    266    376        -2251.346166            -0.076269            -0.050733              -0.057391              -4.592032                  -8.708489                     -13.300521                         0.0                             0.0                                0.0                         0.578935                0.516555              6.608937             7.156218               7.000538               6.648256          5056              YES
110    268    378         -2250.66503             0.115248             0.082892               0.091267               6.895606                  14.514325                      21.409932                         0.0                             0.0                                0.0                         0.585848                0.459547              6.624894             7.182262               7.024629                6.66396          5078              YES
110    270    380        -2250.203498             0.134875             0.098514               0.107864               8.123549                  17.508523                      25.632072                         0.0                             0.0                                0.0                         0.593057                0.434694              6.639744             7.203513               7.044958               6.678565          5095              YES
