Z      N      A       Binding_Energy_(MeV)    Quad_Def_Beta2_P     Quad_Def_Beta2_N     Quad_Def_Beta2_total   Quad_Moment_Q2_P_(fm^2)    Quad_Moment_Q2_N_(fm^2)    Quad_Moment_Q2_total_(fm^2)     Octupole_Moment_Q3_P_(fm^3)     Octupole_Moment_Q3_N_(fm^3)     Octupole_Moment_Q3_total_(fm^3)      Pairing_gap_P_(MeV)     Pairing_gap_N_(MeV)   RMS_radius_P_(fm)    RMS_radius_N_(fm)    RMS_radius_total_(fm)    Charge_Radius_(fm)     File_ID        Converged            
114    208    322        -2214.180606             0.600364             0.561702               0.574857              39.321134                  71.188716                      110.50985                         0.0                             0.0                                0.0                         1.244861                0.403648               6.74154             6.949675               6.876708               6.785169           860              YES
114    208    322        -2214.168973             0.600631             0.561973               0.575127              39.342938                    71.2278                     110.570739                         0.0                             0.0                                0.0                         1.241354                0.405318                6.7419             6.949906               6.876983               6.785527           861              YES
114    208    322        -2209.987174            -0.339017             -0.31301              -0.321837             -20.596494                 -37.093704                     -57.690198                         0.0                             0.0                                0.0                         1.296889                0.397755              6.504504             6.717765               6.643045               6.549713           859              YES
114    208    322        -2209.910469            -0.339088            -0.313271              -0.322034             -20.601539                 -37.121818                     -57.723356                         0.0                             0.0                                0.0                         1.291418                0.397416              6.504515              6.71751               6.642883               6.549724           858              YES
114    220    334        -2293.288964              1.38526             1.355232               1.365444             294.776852                 559.582001                     854.358853                         0.0                             0.0                                0.0                         0.951285                0.277215              12.16368            12.197211              12.185777              12.187414           865              YES
114    220    334        -2290.832462             1.370962             1.339021               1.349879             276.177694                  523.80135                     799.979044                         0.0                             0.0                                0.0                         0.964608                0.275226             11.835158            11.871797              11.859304               11.85955           864              YES
114    220    334        -2245.270732            -0.345053            -0.317546              -0.326472             -21.430201                 -41.096471                     -62.526672                         0.0                             0.0                                0.0                         1.322183                0.371436              6.574322             6.827706               6.742292               6.618131           863              YES
114    220    334        -2245.171594            -0.344958            -0.317673              -0.326528             -21.422684                 -41.105698                     -62.528381                         0.0                             0.0                                0.0                         1.315495                0.370915              6.574081               6.8271               6.741808               6.617891           862              YES
114    244    358        -2291.057322             0.504529             0.451902               0.467588                 33.392                  70.687111                     104.079111                         0.0                             0.0                                0.0                         1.289804                0.303292              6.792917              7.12537               7.021214               6.833537           868              YES
114    244    358        -2291.034109             0.504745             0.452229               0.467882              33.409145                   70.73911                     104.148254                         0.0                             0.0                                0.0                         1.288813                0.303015              6.793138             7.125418               7.021314               6.833756           869              YES
114    244    358        -2287.157826            -0.352864            -0.322487              -0.331525             -22.811817                 -49.258377                     -72.070193                         0.0                             0.0                                0.0                         1.336269                0.336294              6.706235             7.043685                6.93801               6.747377           867              YES
114    244    358        -2287.105208            -0.353207            -0.323231               -0.33215             -22.837333                 -49.371134                     -72.208467                         0.0                             0.0                                0.0                         1.338063                 0.33726              6.706694             7.043662               6.938136               6.747833           866              YES
116    212    328        -2242.843142             0.573133             0.537823               0.549823              38.283496                  69.605775                     107.889271                         0.0                             0.0                                0.0                         1.235762                0.393629              6.747507             6.956645               6.883408               6.791072           872              YES
116    212    328        -2242.809645             0.573389             0.538085               0.550083              38.304171                  69.643799                      107.94797                         0.0                             0.0                                0.0                         1.229135                0.394347              6.747787             6.956839               6.883632                6.79135           873              YES
116    212    328        -2238.633106            -0.357886             -0.33139              -0.340381             -22.610116                  -40.79382                     -63.403936                         0.0                             0.0                                0.0                          1.31891                0.349173               6.57182             6.782681               6.708866               6.616542           871              YES
116    212    328        -2238.521438            -0.357765            -0.331418               -0.34036             -22.600181                  -40.79126                     -63.391441                         0.0                             0.0                                0.0                         1.309836                0.348839              6.571551             6.782177               6.708443               6.616276           870              YES
116    214    330        -2249.344081             0.574001             0.538113               0.550219              38.476457                  70.673134                     109.149591                         0.0                             0.0                                0.0                         1.238738                0.393846              6.759292              6.97507                6.89999               6.802635           876              YES
116    214    330        -2249.307178             0.574275              0.53839               0.550495              38.498574                  70.713899                     109.212473                         0.0                             0.0                                0.0                         1.231591                0.394901              6.759591             6.975273               6.900226               6.802932           877              YES
116    214    330        -2245.225664            -0.357202            -0.330262              -0.339337             -22.627926                 -41.228149                     -63.856075                         0.0                             0.0                                0.0                         1.319866                0.347379              6.580959             6.798237               6.722661               6.625469           875              YES
116    214    330        -2245.148212            -0.357128            -0.330356              -0.339375             -22.621922                 -41.234481                     -63.856403                         0.0                             0.0                                0.0                         1.315093                 0.34683              6.580791             6.797802               6.722318               6.625302           874              YES
116    228    344        -2286.367935             0.516801             0.473083               0.487098              34.521927                  66.919156                     101.441082                         0.0                             0.0                                0.0                          1.31888                0.308962              6.751976             7.011477               6.925058               6.794334           880              YES
116    228    344        -2286.343259             0.517415             0.473778               0.487766              34.570615                  67.028371                     101.598986                         0.0                             0.0                                0.0                         1.316003                0.310075               6.75269             7.012109               6.925716               6.795044           881              YES
116    228    344        -2284.394892            -0.175234            -0.166353              -0.169183             -10.794052                 -21.810188                      -32.60424                         0.0                             0.0                                0.0                         1.323216                0.371296              6.474407             6.753609               6.660767                6.51857           878              YES
116    228    344        -2283.883986            -0.360761            -0.332295              -0.341407             -23.397343                 -45.782434                     -69.179777                         0.0                             0.0                                0.0                         1.292471                0.323479              6.656685             6.920154               6.832445               6.699646           879              YES
116    240    356        -2309.535888             0.496145             0.446477               0.461732              33.420587                  67.936105                     101.356692                         0.0                             0.0                                0.0                         1.288122                0.299354              6.785327              7.08514               6.988861               6.826599           884              YES
116    240    356         -2309.49121             0.496336              0.44674               0.461973              33.435579                  67.976387                     101.411966                         0.0                             0.0                                0.0                         1.283884                0.299801              6.785489             7.085155               6.988923                6.82676           885              YES
116    240    356        -2306.388562            -0.364324            -0.334868                -0.3439             -24.101794                  -50.07795                     -74.179744                         0.0                             0.0                                0.0                         1.311432                0.307572              6.722177             7.027719               6.929641               6.763835           883              YES
116    240    356        -2306.324587            -0.364308            -0.335129              -0.344077             -24.100317                 -50.110724                     -74.211041                         0.0                             0.0                                0.0                         1.309583                0.309659              6.722133             7.027253               6.929308               6.763791           882              YES
118    218    336        -2277.536839              0.56851             0.534278               0.545819              39.219448                  72.222668                     111.442116                         0.0                             0.0                                0.0                         1.226604                0.391547              6.796843             7.011817               6.937079               6.839926           889              YES
118    218    336        -2277.524764             0.568227             0.533983               0.545527               39.19526                  72.176703                     111.371963                         0.0                             0.0                                0.0                         1.227087                0.390842                6.7965             7.011541                6.93678               6.839585           888              YES
118    218    336        -2273.667657            -0.372223            -0.345526              -0.354516             -24.489386                  -44.73201                     -69.221396                         0.0                             0.0                                0.0                         1.309192                0.315629              6.644184             6.860166               6.785099                6.68825           887              YES
118    218    336         -2273.60309            -0.372146            -0.345595              -0.354536             -24.483084                 -44.735926                      -69.21901                         0.0                             0.0                                0.0                          1.30556                0.315959              6.644052             6.859798               6.784812               6.688119           886              YES
118    236    354        -2323.343773             0.497049             0.450628               0.465309               34.15001                  66.909125                     101.059135                         0.0                             0.0                                0.0                         1.298535                0.302088              6.788379             7.057936               6.969242               6.830219           892              YES
118    236    354        -2323.282031             0.497223             0.450837               0.465507              34.163539                  66.940178                     101.103717                         0.0                             0.0                                0.0                         1.292001                0.300885              6.788499             7.057936               6.969281               6.830338           893              YES
118    236    354         -2321.03826            -0.371996            -0.342787              -0.352011             -25.139635                 -50.142867                     -75.282502                         0.0                             0.0                                0.0                         1.290105                0.291843              6.733376             7.008254               6.917842               6.775555           891              YES
118    236    354        -2320.964429            -0.371904            -0.342908              -0.352065             -25.131925                 -50.153332                     -75.285257                         0.0                             0.0                                0.0                          1.28638                0.293182              6.733224             7.007735               6.917442               6.775404           890              YES
118    238    356        -2327.325641             0.494857             0.447742               0.462537              34.068718                  67.311052                      101.37977                         0.0                             0.0                                0.0                          1.29188                 0.30008              6.795342             7.071798               6.981377               6.836996           896              YES
118    238    356         -2327.30257             0.495119             0.448054               0.462834              34.089483                  67.360313                     101.449796                         0.0                             0.0                                0.0                         1.290197                0.300369              6.795622             7.071931               6.981558               6.837274           897              YES
118    238    356         -2324.87063            -0.372648            -0.343338              -0.352529             -25.267734                 -50.907409                     -76.175143                         0.0                             0.0                                0.0                         1.291214                0.289199              6.744348             7.026295               6.934111               6.786315           895              YES
118    238    356        -2324.828978            -0.372574            -0.343486              -0.352608              -25.26171                 -50.923036                     -76.184747                         0.0                             0.0                                0.0                         1.291774                0.290723              6.744265             7.025833               6.933771               6.786232           894              YES
118    240    358        -2331.049814             0.493566             0.445961               0.460806              34.060763                  67.896008                      101.95677                         0.0                             0.0                                0.0                         1.286377                0.298509              6.803434             7.086944               6.994766               6.844894           900              YES
118    240    358        -2331.043492             0.493863             0.446315               0.461142              34.084405                  67.953071                     102.037476                         0.0                             0.0                                0.0                         1.286912                0.299242              6.803773             7.087124               6.994997               6.845231           901              YES
118    240    358         -2328.44247            -0.373359            -0.343965              -0.353117             -25.400867                 -51.693585                     -77.094451                         0.0                             0.0                                0.0                         1.294047                0.286291              6.755391             7.044536               6.950561               6.797145           899              YES
118    240    358        -2328.402798              -0.3733            -0.344136              -0.353217             -25.396056                 -51.713268                     -77.109325                         0.0                             0.0                                0.0                         1.294982                0.288203              6.755341               7.0441               6.950248               6.797095           898              YES
120    166    286        -1996.160881             0.514939             0.486751               0.498542              32.812751                  43.168102                      75.980852                         0.0                             0.0                                0.0                         1.081643                0.440329              6.484723             6.501712               6.494589                6.53399           252              YES
120    166    286        -1996.159578              0.51468               0.4865               0.498288              32.792913                  43.142447                       75.93536                         0.0                             0.0                                0.0                         1.083388                0.442624               6.48448             6.501482               6.494353               6.533749           251              YES
120    166    286        -1996.142528             0.514566             0.486395               0.498179              32.783917                  43.131672                      75.915589                         0.0                             0.0                                0.0                         1.085986                0.442286              6.484342             6.501382               6.494238               6.533612           249              YES
120    166    286        -1996.142208              0.51456             0.486368               0.498161              32.783632                  43.128861                      75.912493                         0.0                             0.0                                0.0                         1.081412                0.442536              6.484337             6.501331               6.494206               6.533607           250              YES
120    166    286        -1995.415764            -0.153968            -0.151431              -0.152487               -9.03034                 -12.335856                     -21.366195                         0.0                             0.0                                0.0                         1.081505                0.386451              6.205788             6.245505               6.228871               6.257252           241              YES
120    166    286        -1995.406255            -0.153145            -0.150645              -0.151686              -8.978377                 -12.268778                     -21.247155                         0.0                             0.0                                0.0                         1.079717                 0.38455              6.205431             6.245114               6.228495               6.256898           238              YES
120    166    286        -1995.395933            -0.153747            -0.151198               -0.15226              -9.015539                  -12.31539                     -21.330929                         0.0                             0.0                                0.0                          1.08096                0.386183              6.205552             6.245281               6.228643               6.257018           240              YES
120    166    286        -1995.392031            -0.153187            -0.150679              -0.151724              -8.980896                 -12.271694                      -21.25259                         0.0                             0.0                                0.0                         1.080389                0.385313              6.205419              6.24511               6.228487               6.256885           239              YES
120    166    286        -1995.389501            -0.154263            -0.151704               -0.15277               -9.04837                 -12.357784                     -21.406154                         0.0                             0.0                                0.0                         1.074059                0.382489              6.205889             6.245566               6.228949               6.257352           237              YES
120    166    286         -1995.38476            -0.154468              -0.1519               -0.15297              -9.061419                 -12.374525                     -21.435944                         0.0                             0.0                                0.0                          1.07358                 0.38224              6.206054             6.245708               6.229101               6.257516           236              YES
120    166    286        -1994.920678             0.135899             0.139942               0.138259               7.984455                  11.333987                      19.318442                         0.0                             0.0                                0.0                         1.031955                0.369827               6.20137             6.242466               6.225256                6.25287           243              YES
120    166    286        -1994.919385             0.135005              0.13901               0.137342               7.928919                  11.256226                      19.185145                         0.0                             0.0                                0.0                         1.039549                0.365775              6.201177             6.242174               6.225006               6.252679           245              YES
120    166    286        -1994.914834             0.135242             0.139273               0.137594               7.943958                  11.278159                      19.222117                         0.0                             0.0                                0.0                         1.034954                0.366318              6.201352             6.242334               6.225172               6.252852           246              YES
120    166    286        -1994.909271             0.135325             0.139376               0.137689               7.949284                   11.28642                      19.235704                         0.0                             0.0                                0.0                         1.031252                0.366166              6.201365             6.242346               6.225184               6.252865           247              YES
120    166    286        -1994.882515             0.135991             0.140057               0.138364                7.99048                  11.342684                      19.333164                         0.0                             0.0                                0.0                         1.024134                0.367328              6.201508             6.242526               6.225349               6.253007           248              YES
120    166    286         -1994.88055             0.135188              0.13921               0.137536               7.939727                  11.272793                       19.21252                         0.0                             0.0                                0.0                         1.035895                0.368107              6.201165             6.242218               6.225026               6.252667           244              YES
120    166    286        -1993.442883            -0.405607            -0.391756               -0.39754             -25.697519                 -34.554958                     -60.252477                         0.0                             0.0                                0.0                         1.030804                0.380618               6.46684             6.493626                 6.4824               6.516242           233              YES
120    166    286        -1993.441417            -0.405373            -0.391508              -0.397298             -25.678753                 -34.528075                     -60.206827                         0.0                             0.0                                0.0                         1.031331                0.382111               6.46639             6.493171               6.481948               6.515796           234              YES
120    166    286        -1993.432968            -0.405116            -0.391219              -0.397022             -25.658412                 -34.497519                     -60.155931                         0.0                             0.0                                0.0                         1.039311                0.383481              6.465941              6.49269                6.48148                6.51535           235              YES
120    166    286        -1993.382949            -0.405648            -0.391808              -0.397587             -25.700362                 -34.559834                     -60.260196                         0.0                             0.0                                0.0                         1.020197                0.382077              6.466862             6.493688               6.482446               6.516265           232              YES
120    166    286        -1991.866879                  0.0                  0.0                    0.0                  2e-06                      2e-06                          3e-06                         0.0                             0.0                                0.0                         1.224542                0.413795              6.185197             6.223682               6.207564               6.236831           242              YES
120    168    288        -2012.906566             0.513152             0.484438               0.496349              32.763961                  43.668536                      76.432497                         0.0                             0.0                                0.0                         1.073042                0.435704              6.491809             6.516274               6.506091               6.540874           272              YES
120    168    288        -2012.905138             0.513108             0.484403               0.496311              32.760997                  43.665317                      76.426314                         0.0                             0.0                                0.0                         1.074377                0.435558              6.491795             6.516264                6.50608               6.540861           271              YES
120    168    288        -2012.900198             0.513371              0.48464               0.496559              32.780475                  43.689351                      76.469827                         0.0                             0.0                                0.0                         1.069644                 0.43359              6.491988             6.516435                6.50626               6.541052           273              YES
120    168    288        -2012.888542             0.513063             0.484361               0.496268              32.757031                  43.660725                      76.417755                         0.0                             0.0                                0.0                         1.075385                0.435902              6.491708             6.516218               6.506017               6.540775           270              YES
120    168    288        -2012.681898             -0.14579            -0.142815              -0.144043              -8.543375                 -11.818802                     -20.362177                         0.0                             0.0                                0.0                           1.0567                0.378078              6.210802              6.25789               6.238313                6.26207           262              YES
120    168    288        -2012.668562            -0.144934            -0.142001              -0.143212              -8.489451                 -11.748398                     -20.237849                         0.0                             0.0                                0.0                         1.054064                0.375352              6.210462             6.257516               6.237953               6.261733           259              YES
120    168    288        -2012.656983            -0.144853            -0.141916              -0.143129               -8.48436                 -11.741282                     -20.225642                         0.0                             0.0                                0.0                         1.055821                 0.37489              6.210416             6.257473               6.237909               6.261687           260              YES
120    168    288        -2012.650031            -0.145517            -0.142542              -0.143771              -8.525445                 -11.794732                     -20.320176                         0.0                             0.0                                0.0                         1.054466                0.376783              6.210563             6.257665               6.238083               6.261833           261              YES
120    168    288        -2012.646559            -0.146293            -0.143285              -0.144527              -8.574477                 -11.857869                     -20.432346                         0.0                             0.0                                0.0                         1.048553                0.371396              6.211062             6.258088               6.238537               6.262328           257              YES
120    168    288        -2012.639987             -0.14621            -0.143215              -0.144452              -8.569035                 -11.851594                     -20.420629                         0.0                             0.0                                0.0                         1.046755                0.371458              6.210928             6.257981               6.238419               6.262195           258              YES
120    168    288        -2012.020509             0.122449             0.124464               0.123632                7.16992                  10.241103                      17.411022                         0.0                             0.0                                0.0                         1.032075                0.337547              6.205839             6.253446               6.233654               6.257148           267              YES
120    168    288        -2012.009194             0.123062             0.125122               0.124271               7.207759                  10.296704                      17.504463                         0.0                             0.0                                0.0                         1.026306                0.340309              6.205764             6.253515               6.233663               6.257073           264              YES
120    168    288        -2012.007422             0.122441             0.124446               0.123618               7.169037                  10.239584                      17.408622                         0.0                             0.0                                0.0                         1.032281                0.338735              6.205735             6.253385               6.233575               6.257045           266              YES
120    168    288         -2012.00025             0.122737             0.124792               0.123943               7.187884                  10.268443                      17.456327                         0.0                             0.0                                0.0                         1.024545                0.337866              6.205871             6.253501                 6.2337                6.25718           268              YES
120    168    288        -2011.972644             0.123197             0.125275               0.124417               7.216343                  10.308726                      17.525069                         0.0                             0.0                                0.0                         1.018627                0.337632              6.205916             6.253576               6.233762               6.257224           269              YES
120    168    288        -2011.969994             0.122516             0.124542               0.123705               7.173387                   10.24754                      17.420927                         0.0                             0.0                                0.0                         1.029358                0.340518               6.20568             6.253386               6.233553                6.25699           265              YES
120    168    288        -2009.715909            -0.404724            -0.390307              -0.396278             -25.701536                 -34.999759                     -60.701295                         0.0                             0.0                                0.0                          1.05047                 0.37728              6.474601             6.508647               6.494483               6.523796           255              YES
120    168    288        -2009.699588            -0.404442            -0.389986              -0.395973             -25.679114                 -34.965444                     -60.644557                         0.0                             0.0                                0.0                         1.056165                0.378796              6.474093             6.508097                6.49395               6.523292           256              YES
120    168    288        -2009.697081            -0.405067            -0.390696              -0.396648             -25.728785                 -35.041332                     -60.770117                         0.0                             0.0                                0.0                         1.045453                0.375334              6.475218             6.509311               6.495127               6.524408           254              YES
120    168    288        -2009.637579            -0.405085            -0.390721              -0.396669             -25.729902                  -35.04335                     -60.773253                         0.0                             0.0                                0.0                         1.035883                0.376567              6.475209             6.509336               6.495138                 6.5244           253              YES
120    168    288        -2009.445963                  0.0                  0.0                    0.0                  7e-06                      9e-06                        1.6e-05                         0.0                             0.0                                0.0                         1.192165                0.407587              6.193357             6.239089               6.220075               6.244768           263              YES
120    232    352         -2332.61482             0.525044             0.483845               0.497255              37.107497                  70.790745                     107.898241                         0.0                             0.0                                0.0                         1.315413                0.319284              6.828813             7.069978               6.988697               6.870969           904              YES
120    232    352        -2332.581609             0.525563              0.48443               0.497818              37.151747                  70.887084                     108.038831                         0.0                             0.0                                0.0                         1.310782                0.320277              6.829418             7.070566               6.989291               6.871571           905              YES
120    232    352        -2330.479762            -0.383265            -0.352965               -0.36282             -26.436169                 -50.591037                     -77.027206                         0.0                             0.0                                0.0                         1.278607                0.273375              6.753327              6.99571               6.914034               6.795952           903              YES
120    232    352        -2330.416614            -0.383173            -0.353045              -0.362845             -26.428548                 -50.596528                     -77.025075                         0.0                             0.0                                0.0                         1.275906                0.273421              6.753197             6.995287               6.913709               6.795823           902              YES
120    280    400        -2387.414937              0.61059             0.556198                0.57129              47.824858                 113.274371                      161.09923                         0.0                             0.0                                0.0                          1.33897                0.310507              7.188166             7.593695               7.474347               7.225014           909              YES
120    280    400        -2387.358442             0.610473             0.555823               0.570988              47.813364                  113.18877                     161.002134                         0.0                             0.0                                0.0                         1.334042                0.309464              7.188062             7.593401               7.474108                7.22491           908              YES
120    280    400        -2382.721931             -0.39114            -0.355221               -0.36515             -29.018641                 -68.994519                      -98.01316                         0.0                             0.0                                0.0                         1.416919                0.228535              7.000729             7.414584               7.292894               7.038559           907              YES
120    280    400        -2382.674722            -0.391555            -0.356249               -0.36601              -29.05831                 -69.204575                     -98.262885                         0.0                             0.0                                0.0                         1.423166                0.228135              7.001706             7.415094               7.293538                7.03953           906              YES
120    294    414        -2436.715424             1.347002              1.29455               1.309533             308.389609                 740.962579                    1049.352188                         0.0                             0.0                                0.0                         0.824323               -0.202231             12.296541            12.423627              12.386925              12.317568           912              YES
120    294    414        -2381.144924             0.619244             0.561815               0.577041              49.652163                  124.59818                     174.250343                         0.0                             0.0                                0.0                         1.408162                0.316492              7.270213             7.732833               7.601639                7.30572           913              YES
120    294    414        -2377.288099            -0.394358            -0.356828              -0.366745             -29.865046                  -75.25697                    -105.122016                         0.0                             0.0                                0.0                         1.447093                0.219679              7.072383             7.539781               7.407339               7.108879           911              YES
120    294    414        -2377.190729            -0.394907            -0.358236              -0.367927             -29.917994                 -75.572459                    -105.490453                         0.0                             0.0                                0.0                         1.452173                0.219116              7.073638             7.540549               7.408242               7.110127           910              YES
120    298    418        -2377.938742             0.619791             0.561025               0.576406              49.964769                 127.339703                     177.304472                         0.0                             0.0                                0.0                         1.428095                0.318033              7.290382             7.769741               7.635207               7.325528           917              YES
