Z      N      A       Binding_Energy_(MeV)    Quad_Def_Beta2_P     Quad_Def_Beta2_N     Quad_Def_Beta2_total   Quad_Moment_Q2_P_(fm^2)    Quad_Moment_Q2_N_(fm^2)    Quad_Moment_Q2_total_(fm^2)     Octupole_Moment_Q3_P_(fm^3)     Octupole_Moment_Q3_N_(fm^3)     Octupole_Moment_Q3_total_(fm^3)      Pairing_gap_P_(MeV)     Pairing_gap_N_(MeV)   RMS_radius_P_(fm)    RMS_radius_N_(fm)    RMS_radius_total_(fm)    Charge_Radius_(fm)     File_ID        Converged            
102    264    366        -2114.804513            -0.300154            -0.267504              -0.275431             -17.060037                 -47.418084                      -64.47812                         0.0                             0.0                                0.0                         0.696069                0.356334               6.64604             7.295412               7.120394               6.683663          1185              YES
104    182    286        -2046.408389             0.463316             0.432553               0.443275              24.360768                  42.507277                      66.868044                         0.0                             0.0                                0.0                         0.596869                0.500845              6.330455             6.542164               6.465981               6.377577          1192              YES
104    182    286        -2046.370476             0.462063             0.431517               0.442163              24.283594                  42.391006                        66.6746                         0.0                             0.0                                0.0                         0.599358                0.500225               6.32899             6.541047                6.46474               6.376122          1191              YES
104    182    286        -2045.898742            -0.269777            -0.244674              -0.253417             -13.587466                 -23.060017                     -36.647484                         0.0                             0.0                                0.0                         0.582635                0.488792              6.195768              6.40686               6.330913               6.243906          1190               NO
104    182    286        -2038.768641            -0.483888            -0.453323              -0.464021             -27.037475                 -47.038127                     -74.075602                         0.0                             0.0                                0.0                         0.554439                 0.49749              6.525876             6.722491               6.651667               6.571597          1189              YES
104    184    288        -2053.729361             0.438821             0.410346                0.42018              22.978035                  40.730024                      63.708059                         0.0                             0.0                                0.0                         0.637855                0.494537              6.317436             6.539104               6.459935               6.364479          1196              YES
104    184    288        -2053.708251             0.436785             0.408593               0.418328              22.855716                  40.534174                       63.38989                         0.0                             0.0                                0.0                         0.640319                 0.49383              6.315267             6.537344                6.45803               6.362326          1195              YES
104    184    288        -2052.861368            -0.280593            -0.253208              -0.262667             -14.234327                 -24.343875                     -38.578202                         0.0                             0.0                                0.0                         0.616713                0.478531              6.218111             6.435646                6.35795               6.265899          1194               NO
104    184    288        -2046.065749            -0.487894            -0.456823              -0.467606             -27.434055                 -48.331819                     -75.765874                         0.0                             0.0                                0.0                         0.572166                0.482814              6.546524             6.751162               6.677989               6.591932          1193              YES
104    186    290         -2061.01408             0.417847             0.390367               0.399772               21.81948                  39.174751                      60.994231                         0.0                             0.0                                0.0                         0.657828                0.483266               6.30873             6.539661               6.457794               6.355661          1200              YES
104    186    290        -2061.006091             0.415768             0.388444               0.397795              21.696499                  38.960789                      60.657288                         0.0                             0.0                                0.0                         0.661255                0.480478               6.30663             6.537897               6.455913               6.353577          1199              YES
104    186    290        -2059.592647            -0.277684             -0.25019              -0.259603             -14.127452                 -24.450336                     -38.577788                         0.0                             0.0                                0.0                         0.654488                0.475137              6.227083             6.453511               6.373234               6.274626          1198               NO
104    186    290        -2051.295929             -0.44952            -0.415764              -0.427375             -24.745052                 -43.648673                     -68.393725                         0.0                             0.0                                0.0                         0.729575                 0.55891              6.477359             6.688839               6.613776               6.523078          1197              YES
104    188    292        -2068.107455             0.399506             0.372007               0.381335              20.822163                  37.766622                      58.588785                         0.0                             0.0                                0.0                         0.666753                0.466872              6.302742             6.542516               6.458138               6.349542          1204              YES
104    188    292        -2068.102504             0.397398             0.369974               0.379276              20.699117                  37.540613                       58.23973                         0.0                             0.0                                0.0                         0.668121                0.462415               6.30074             6.540801               6.456323               6.347555          1203              YES
104    188    292        -2066.104561            -0.283994            -0.255514              -0.265181             -14.531005                  -25.44324                     -39.974245                         0.0                             0.0                                0.0                         0.679913                0.460659              6.244845             6.479552               6.396946               6.292076          1202               NO
104    188    292        -2058.291886            -0.438902            -0.403261              -0.415416              -24.10677                 -42.797805                     -66.904575                         0.0                             0.0                                0.0                         0.744273                0.567673              6.470145             6.689348                6.61211               6.515742          1201               NO
104    190    294        -2075.028793             0.382796             0.355377               0.364597               19.92718                  36.520197                      56.447376                         0.0                             0.0                                0.0                         0.665483                0.445515               6.29894             6.547716               6.460809               6.345592          1207              YES
104    190    294        -2075.025746             0.384195             0.356741               0.365973              20.007644                  36.670661                      56.678305                         0.0                             0.0                                0.0                         0.666323                0.448038              6.300141             6.548641               6.461829               6.346784          1208              YES
104    190    294        -2072.316607            -0.290276            -0.261332              -0.271071             -14.937973                 -26.519152                     -41.457125                         0.0                             0.0                                0.0                         0.705962                0.446367              6.262802             6.506564               6.421393               6.309722          1206               NO
104    190    294        -2064.912748            -0.441846            -0.405228              -0.417612             -24.410165                 -43.806799                     -68.216965                         0.0                             0.0                                0.0                         0.743102                0.560293              6.489009             6.715668               6.636375               6.534304          1205               NO
104    192    296        -2081.671182             0.371383             0.344506               0.353465              19.342589                  35.886281                       55.22887                         0.0                             0.0                                0.0                         0.660882                0.427606              6.300497             6.557831               6.468583               6.346962          1211              YES
104    192    296        -2081.664842             0.372614              0.34572               0.354685              19.412915                   36.02093                      55.433845                         0.0                             0.0                                0.0                         0.662102                0.430267              6.301503             6.558577               6.469418                6.34796          1212              YES
104    192    296        -2078.316301            -0.286153            -0.256549              -0.266424              -14.76325                 -26.443999                     -41.207249                         0.0                             0.0                                0.0                         0.725134                0.447297              6.270756             6.523387               6.435755                6.31744          1210               NO
104    192    296        -2078.239422            -0.289667             -0.26078              -0.270417             -14.962346                 -26.906275                      -41.86862                         0.0                             0.0                                0.0                         0.730209                0.443156               6.27449             6.526561                6.43912               6.321146          1209               NO
104    194    298        -2087.975433             0.355834             0.329117               0.337948              18.521658                  34.695687                      53.217345                         0.0                             0.0                                0.0                         0.661437                0.402343               6.29861             6.563062               6.471998               6.344913          1215              YES
104    194    298         -2087.95958             0.357013             0.330379               0.339183              18.588328                  34.836486                      53.424814                         0.0                             0.0                                0.0                         0.662827                0.404231              6.299509             6.563793               6.472786               6.345805          1216              YES
104    194    298        -2084.113697            -0.286309            -0.256538              -0.266383             -14.828432                 -26.893852                     -41.722284                         0.0                             0.0                                0.0                         0.739787                0.442289              6.282873              6.54477               6.454577                6.32929          1214               NO
104    194    298        -2084.071435            -0.281846            -0.252387               -0.26213             -14.577628                 -26.416937                     -40.994565                         0.0                             0.0                                0.0                         0.735209                0.448229              6.278638             6.539605               6.449729               6.325087          1213               NO
104    196    300        -2094.003186             0.344635             0.317337               0.326285              17.952692                  33.898192                      51.850885                         0.0                             0.0                                0.0                          0.65844                0.386668              6.301057             6.572721               6.479834               6.347166          1219              YES
104    196    300         -2093.98197             0.345378             0.318173               0.327092                17.9942                  33.990166                      51.984366                         0.0                             0.0                                0.0                         0.659817                 0.38802              6.301545             6.572971               6.480164               6.347651          1220              YES
104    196    300        -2089.730807            -0.285405             -0.25569              -0.265431             -14.832708                 -27.249246                     -42.081954                         0.0                             0.0                                0.0                         0.744015                0.441036              6.293724             6.565034               6.472268               6.339886          1218              YES
104    196    300        -2089.646128             -0.28756             -0.25836              -0.267934             -14.956086                 -27.548089                     -42.504176                         0.0                             0.0                                0.0                         0.745964                0.438893              6.296118             6.566739               6.474205               6.342263          1217              YES
104    212    316        -2134.255858             0.264257             0.228255                0.23929              13.938967                  27.239811                      41.178778                         0.0                             0.0                                0.0                         0.551591                 0.35844              6.340604             6.679878               6.570152               6.385029          1223              YES
104    212    316        -2126.461287            -0.306291            -0.276809              -0.285843             -16.497079                 -33.747129                     -50.244208                         0.0                             0.0                                0.0                         0.715356                 0.40196              6.407152             6.751577               6.640195               6.451119          1222              YES
104    212    316        -2125.497559             0.458002             0.416876                0.42951              25.425905                  52.190054                      77.615959                         0.0                             0.0                                0.0                         0.776672                0.453061              6.504784             6.841752               6.732713               6.548095          1224              YES
104    212    316        -2121.159692            -0.419014            -0.384953              -0.395462             -23.832898                 -49.068651                     -72.901549                         0.0                             0.0                                0.0                         0.730269                0.530717              6.584189               6.9036               6.800132               6.626981          1221               NO
104    214    318        -2137.933674             0.269617              0.23194               0.243394              14.282267                  28.129494                      42.411761                         0.0                             0.0                                0.0                         0.545132                0.350677              6.354084             6.702409               6.590517               6.398241          1227              YES
104    214    318         -2137.86135             0.269618             0.232132               0.243529               14.28246                  28.148768                      42.431227                         0.0                             0.0                                0.0                         0.545416                0.352858              6.354118             6.701935               6.590204               6.398275          1228              YES
104    214    318        -2124.621194            -0.431928            -0.394816              -0.406192             -24.840545                 -51.366519                     -76.207064                         0.0                             0.0                                0.0                         0.720282                0.521284              6.620692             6.941942                6.83854               6.663082          1225              YES
104    214    318        -2124.620532             -0.42799            -0.391533              -0.402704             -24.555721                  -50.84987                     -75.405592                         0.0                             0.0                                0.0                         0.726478                0.526241              6.612835             6.935839               6.831883               6.655276          1226               NO
104    216    320        -2141.376055             0.272921             0.234477               0.246069              14.517161                  28.893476                      43.410637                         0.0                             0.0                                0.0                         0.541431                0.345214               6.36723             6.724616               6.610585               6.411122          1231              YES
104    216    320        -2131.925386             0.468051             0.427096               0.439474               26.20199                  55.198156                      81.400146                         0.0                             0.0                                0.0                         0.778793                0.474705               6.53204             6.886801               6.773542               6.574832          1232              YES
104    216    320        -2128.248345            -0.446517            -0.407036              -0.419055             -26.000924                 -54.156416                     -80.157339                         0.0                             0.0                                0.0                         0.685239                0.501367              6.661983              6.98758               6.883451               6.703946          1229              YES
104    216    320        -2127.760955            -0.420481            -0.384864              -0.395682             -24.086843                  -50.53893                     -74.625774                         0.0                             0.0                                0.0                         0.738648                0.534432              6.607622              6.94189               6.835046               6.649928          1230              YES
104    236    340        -2156.749435             0.393263             0.353799               0.364785              22.243883                  51.872797                      74.116679                         0.0                             0.0                                0.0                         0.671648                0.372138              6.565866             7.017472                6.88248                6.60675          1235              YES
104    236    340        -2156.675005             0.393954             0.354686               0.365619              22.287655                  52.004461                      74.292116                         0.0                             0.0                                0.0                         0.669923                0.372874              6.566556             7.017577               6.882756               6.607435          1236              YES
104    236    340        -2154.697344            -0.291423            -0.254235              -0.264616             -16.278042                 -36.671936                     -52.949979                         0.0                             0.0                                0.0                         0.659798                0.398204              6.524799             6.960469               6.830156               6.565938          1234              YES
104    236    340        -2154.527654            -0.292069            -0.255574              -0.265766             -16.319362                 -36.856664                     -53.176026                         0.0                             0.0                                0.0                         0.657031                 0.39655              6.525847             6.959666               6.829894                6.56698          1233              YES
104    238    342        -2157.497157             0.394278              0.35453               0.365507              22.378979                  52.737601                      75.116581                         0.0                             0.0                                0.0                         0.679759                0.375721              6.577295             7.038667               6.901631               6.617939          1239              YES
104    238    342         -2157.41362             0.395036             0.355495               0.366417              22.427074                  52.883997                      75.311071                         0.0                             0.0                                0.0                         0.676744                0.376162              6.578039              7.03885               6.901976               6.618678          1240              YES
104    238    342        -2155.901928             -0.28966            -0.252004              -0.262435             -16.227458                 -36.850009                     -53.077467                         0.0                             0.0                                0.0                         0.642953                0.396363              6.534458             6.978647               6.846622               6.575367          1238              YES
104    238    342        -2155.713207            -0.290256            -0.253302              -0.263543             -16.265851                 -37.029684                     -53.295535                         0.0                             0.0                                0.0                         0.637227                0.393947              6.535459             6.977694               6.846237               6.576361          1237              YES
104    240    344        -2158.086562             0.396735             0.356732               0.367693              22.606911                  53.860928                      76.467839                         0.0                             0.0                                0.0                         0.682909                0.380766              6.590204             7.061633               6.922495               6.630601          1243              YES
104    240    344         -2158.00736             0.397541             0.357762               0.368663              22.658333                  54.020492                      76.678824                         0.0                             0.0                                0.0                          0.68083                0.380889              6.590998             7.061902               6.922915                6.63139          1244              YES
104    240    344        -2156.814925            -0.289512            -0.251333              -0.261827             -16.275021                 -37.271633                     -53.546655                         0.0                             0.0                                0.0                         0.633847                0.393033              6.545698             6.998488               6.864748               6.586368          1242              YES
104    240    344        -2156.613664            -0.290204            -0.252764               -0.26306             -16.319619                 -37.474282                     -53.793901                         0.0                             0.0                                0.0                         0.626458                0.389579              6.546837             6.997587               6.864436                 6.5875          1241              YES
104    260    364        -2154.339346             0.449415             0.397218               0.410462              26.892258                  69.909942                      96.802201                         0.0                             0.0                                0.0                         0.670217                0.416542              6.753334             7.325096               7.166392               6.791117          1248              YES
104    260    364        -2154.281933             0.418932             0.372389               0.384185              24.817479                  64.983101                       89.80058                         0.0                             0.0                                0.0                         0.701236                0.417683              6.719472              7.29391               7.134505               6.757444          1247               NO
104    260    364        -2152.918903            -0.322289             -0.28839               -0.29695              -18.85515                  -49.94327                      -68.79842                         0.0                             0.0                                0.0                         0.703689                0.343835              6.677605             7.266183               7.102996               6.715814          1246              YES
104    260    364        -2152.735359            -0.324959            -0.293801              -0.301666             -19.031719                 -50.960657                     -69.992376                         0.0                             0.0                                0.0                         0.695165                0.344076              6.681174             7.271922               7.108148               6.719363          1245              YES
104    262    366         -2153.01371             0.396767              0.35262                0.36371              23.401956                  61.994746                      85.396702                         0.0                             0.0                                0.0                         0.716908                0.397477              6.704815             7.293206               7.130953               6.742704          1251              YES
104    262    366        -2152.900253             0.401343               0.3579               0.368813              23.705496                   63.01432                      86.719817                         0.0                             0.0                                0.0                         0.714186                0.402699              6.709575              7.29849               7.136093               6.747437          1252               NO
104    262    366        -2151.754445            -0.316111            -0.280507              -0.289424             -18.498971                 -49.127587                     -67.626559                         0.0                             0.0                                0.0                          0.70942                 0.34557              6.678551             7.279221               7.113699               6.716589          1250              YES
104    262    366        -2151.556841            -0.322959            -0.291479               -0.29936             -18.952088                 -51.222692                      -70.17478                         0.0                             0.0                                0.0                         0.700981                0.341914              6.687796             7.291578               7.125217               6.725781          1249              YES
104    264    368        -2151.682436             0.384993              0.34103               0.351981               22.68607                  60.580033                      83.266103                         0.0                             0.0                                0.0                         0.722416                0.383001               6.70165             7.303171               7.138316               6.739392          1255              YES
104    264    368        -2151.443936             0.413099             0.368103               0.379315              24.558209                  65.937369                      90.495578                         0.0                             0.0                                0.0                         0.710843                0.410633              6.731308             7.333715               7.168603               6.768884          1256              YES
104    264    368        -2150.570861             -0.30797            -0.270551              -0.279847             -18.016647                 -47.884066                     -65.900714                         0.0                             0.0                                0.0                          0.70407                0.351317               6.67746             7.289775               7.122068               6.715337          1254              YES
104    264    368        -2150.245549            -0.316316            -0.283133              -0.291374             -18.565246                 -50.296809                     -68.862055                         0.0                             0.0                                0.0                         0.704885                0.343571              6.688332             7.303278               7.134863               6.726148          1253              YES
106    184    290        -2069.599279             0.428818             0.403578               0.412431              22.977098                  40.027544                      63.004642                         0.0                             0.0                                0.0                         0.636299                0.452003               6.32999             6.536596               6.461844               6.377244          1260              YES
106    184    290        -2069.579748             0.427659             0.402509                0.41133              22.906521                  39.909677                      62.816198                         0.0                             0.0                                0.0                         0.639032                0.451185              6.328824             6.535625               6.460804               6.376087          1259              YES
106    184    290        -2067.561546            -0.282081            -0.255104               -0.26457             -14.688464                 -24.571638                     -39.260102                         0.0                             0.0                                0.0                         0.608686                0.496758              6.240126             6.441617               6.368707               6.288055          1258               NO
106    184    290        -2061.503163            -0.493209            -0.461228              -0.472512             -28.585957                 -49.028267                     -77.614224                         0.0                             0.0                                0.0                         0.557544                0.477449               6.58344             6.767086               6.700544               6.628887          1257              YES
106    186    292        -2077.520738             0.418436             0.392635               0.401607              22.434857                  39.486305                      61.921162                         0.0                             0.0                                0.0                          0.64615                0.443251              6.331978             6.546625               6.469529               6.379046          1264              YES
106    186    292         -2077.50308             0.417314             0.391572               0.400523              22.366952                   39.36874                      61.735693                         0.0                             0.0                                0.0                         0.647523                0.441782              6.330875             6.545733               6.468562               6.377951          1263              YES
106    186    292        -2074.982955            -0.294841             -0.26645              -0.276331             -15.475557                 -26.199734                     -41.675291                         0.0                             0.0                                0.0                         0.639286                0.476625              6.265001             6.473345               6.398498               6.312568          1262               NO
106    186    292        -2068.787034            -0.498175            -0.465525              -0.476952             -29.088493                  -50.48642                     -79.574912                         0.0                             0.0                                0.0                         0.584844                0.454912               6.60787             6.798359               6.729832               6.652986          1261              YES
106    188    294        -2085.176961             0.408952             0.382129               0.391377              21.944147                   38.96887                      60.913017                         0.0                             0.0                                0.0                         0.650997                0.434074              6.334539             6.557219               6.477816               6.381416          1268              YES
106    188    294        -2085.164057              0.40782             0.381006                0.39025              21.875799                   38.84379                      60.719589                         0.0                             0.0                                0.0                         0.651439                  0.4323              6.333443             6.556335               6.476857               6.380328          1267              YES
106    188    294        -2082.089869             -0.29683            -0.268068              -0.277992             -15.648589                 -26.826049                     -42.474638                         0.0                             0.0                                0.0                         0.673509                0.463272              6.278787             6.495634               6.418296               6.326077          1266              YES
106    188    294        -2074.173871            -0.449218            -0.415725               -0.42733              -25.47759                 -44.468001                     -69.945591                         0.0                             0.0                                0.0                         0.740591                0.573328              6.512424              6.71563               6.643082                6.55803          1265               NO
106    190    296        -2092.604354             0.399405              0.37121               0.380849              21.447289                  38.375181                       59.82247                         0.0                             0.0                                0.0                         0.649758                0.424629              6.336818              6.56725               6.485671               6.383507          1272              YES
106    190    296        -2092.599254             0.398363             0.370136               0.379786              21.384743                    38.2553                      59.640043                         0.0                             0.0                                0.0                         0.649445                0.422845              6.335844             6.566486               6.484834                6.38254          1271              YES
106    190    296        -2088.913004            -0.302193            -0.273318              -0.283196             -16.021536                 -27.869059                     -43.890595                         0.0                             0.0                                0.0                         0.703262                0.448457              6.296537             6.522211               6.442304               6.343522          1270              YES
106    190    296        -2088.879942            -0.302918            -0.274453              -0.284192             -16.065046                 -27.988601                     -44.053646                         0.0                             0.0                                0.0                          0.70501                0.447935              6.297531             6.522658               6.442942               6.344509          1269              YES
106    192    298        -2099.791141              0.39128             0.361944               0.371889              21.036558                   37.94297                      58.979528                         0.0                             0.0                                0.0                         0.643519                 0.41548              6.340676             6.578689               6.495026               6.387165          1276              YES
106    192    298        -2099.788806             0.390402             0.361034               0.370989              20.984176                  37.841267                      58.825443                         0.0                             0.0                                0.0                         0.641872                0.413547              6.339892             6.578138               6.494394               6.386386          1275              YES
106    192    298        -2095.497912            -0.305824            -0.277003              -0.286778             -16.297693                 -28.763519                     -45.061212                         0.0                             0.0                                0.0                          0.72907                0.438215              6.312763              6.54746               6.464954               6.359456          1274              YES
106    192    298        -2095.451823            -0.306484            -0.278108              -0.287733              -16.33765                 -28.881583                     -45.219233                         0.0                             0.0                                0.0                          0.72867                0.437684              6.313682             6.547845               6.465524               6.360368          1273              YES
106    212    318        -2157.107756             0.255222             0.224402               0.234013              13.794501                  26.764833                      40.559334                         0.0                             0.0                                0.0                         0.551342                0.365678              6.357495             6.677995               6.572899               6.402151          1279              YES
106    212    318        -2149.311362            -0.310793            -0.280483              -0.289939             -17.199069                 -34.234274                     -51.433343                         0.0                             0.0                                0.0                          0.72024                0.397133              6.432935             6.755445                6.64968               6.477071          1278              YES
106    212    318        -2149.043152             0.465269             0.429429               0.440628              26.563622                  53.943928                       80.50755                         0.0                             0.0                                0.0                         0.770086                 0.43271              6.534067             6.853349                 6.7486               6.577524          1280              YES
106    212    318        -2144.382764            -0.421941            -0.388352              -0.398899             -24.665621                 -49.597963                     -74.263584                         0.0                             0.0                                0.0                         0.723395                0.534285               6.61169             6.910291               6.812211                6.65464          1277               NO
106    214    320        -2161.258795             0.257932             0.226873                0.23648              13.995336                  27.489689                      41.485024                         0.0                             0.0                                0.0                         0.543992                0.357234              6.369872             6.699333               6.592023               6.414272          1283              YES
106    214    320        -2153.210427            -0.313364            -0.283517              -0.292757             -17.419593                 -35.149323                     -52.568916                         0.0                             0.0                                0.0                         0.730567                0.395172              6.447423             6.776529               6.669312               6.491292          1281              YES
106    214    320        -2152.870572             0.467676             0.432346               0.443297              26.790187                  55.137177                      81.927364                         0.0                             0.0                                0.0                         0.777447                0.442812              6.544967             6.872971               6.766082               6.588187          1284              YES
106    214    320         -2148.33696            -0.420076            -0.386933              -0.397255             -24.609192                  -50.11579                     -74.724983                         0.0                             0.0                                0.0                          0.72939                 0.53618              6.618761             6.926395               6.826027               6.661501          1282               NO
106    216    322        -2165.160726             0.260639             0.229142               0.238806               14.19925                  28.205264                      42.404514                         0.0                             0.0                                0.0                          0.53939                0.347419              6.382704             6.720946                6.61151               6.426844          1287              YES
106    216    322        -2165.087864              0.26076             0.229368                  0.239               14.20625                  28.230081                      42.436331                         0.0                             0.0                                0.0                         0.538924                 0.34957              6.382804             6.720589               6.611298               6.426944          1288              YES
