Z      N      A         Binding_Energy_(MeV)    Quad_Def_Beta2_P     Quad_Def_Beta2_N       Quad_Def_Beta2_total Quad_Moment_Q2_P_(fm^2)    Quad_Moment_Q2_N_(fm^2)        Quad_Moment_Q2_total_(fm^2) Octupole_Moment_Q3_P_(fm^3)     Octupole_Moment_Q3_N_(fm^3)        Octupole_Moment_Q3_total_(fm^3)    Pairing_gap_P_(MeV)     Pairing_gap_N_(MeV)   RMS_radius_P_(fm)    RMS_radius_N_(fm)      RMS_radius_total_(fm)  Charge_Radius_(fm) File_ID              Converged 
52     60     112         -938.494324             0.171289             0.183816               0.178013               2.363168                   2.938179                       5.301347                    0.000256                        0.000319                           0.000575                         0.498459                0.953471              4.585908              4.59533               4.590957               4.658174    block3-000507           YES
52     62     114           -958.3848             0.251622             0.275439               0.264667               3.555838                   4.713352                        8.26919                    0.132744                        0.176462                           0.309206                         0.548569                 0.88925              4.641302             4.677367               4.660951               4.712245    block3-000582           YES
52     64     116         -977.923703            -0.156828            -0.172903              -0.165786              -2.192824                  -3.042681                      -5.235506                    0.000869                        0.001205                           0.002074                         0.492998                 0.95231              4.616712             4.668551               4.645384               4.687551    block3-000652           YES
52     66     118         -996.682671            -0.157685            -0.174123              -0.167002              -2.219349                   -3.20669                      -5.426039                         0.0                             0.0                                0.0                         0.489045                0.938771              4.631925             4.702977               4.671799                4.70206    block3-000682           YES
52     68     120        -1014.342829            -0.151531            -0.165796              -0.159747              -2.144095                  -3.186867                      -5.330962                       3e-06                           5e-06                              8e-06                         0.482371                0.940086               4.64424             4.733536                4.69505               4.713718    block3-000757           YES
52     70     122        -1031.231797            -0.134013            -0.141745              -0.138534              -1.903475                  -2.834695                       -4.73817                     0.00297                        0.004419                           0.007389                         0.488765                0.959922              4.653114             4.758776                4.71403               4.721989    block3-000878           YES
52     72     124        -1047.685346            -0.116258            -0.119227              -0.118019              -1.657879                  -2.478552                      -4.136431                      -1e-06                          -2e-06                             -3e-06                         0.506745                0.946371              4.662391             4.783988               4.733376               4.730659    block3-000953           YES
52     74     126        -1063.423085            -0.094041            -0.093216              -0.093545              -1.346033                  -2.012131                      -3.358164                    0.000946                        0.001414                            0.00236                         0.531599                0.924705              4.671028             4.808518               4.752258                 4.7387    block3-001011           YES
52     76     128        -1078.944873             0.054519             0.048163               0.050647               0.782739                   1.077755                       1.860494                    0.001767                        0.002438                           0.004205                         0.596593                0.894164              4.678188             4.831057               4.769545               4.745288    block3-001107           YES
52     78     130        -1094.193353            -0.000886            -0.000756              -0.000806               -0.01277                  -0.017544                      -0.030313                      -1e-06                          -1e-06                             -2e-06                         0.644115                 0.81137              4.688462             4.855812               4.789574               4.754947    block3-001164           YES
52     80     132        -1109.323202             0.000266             0.000192                0.00022               0.003852                    0.00462                       0.008472                        -0.0                          -1e-06                             -2e-06                         0.639784                 0.63199              4.700799             4.881379               4.811051               4.766644    block3-001252           YES
52     82     134        -1123.184565              8.3e-05              7.3e-05                7.7e-05               0.001213                   0.001823                       0.003036                        -0.0                             0.0                               -0.0                         0.633123                0.529182              4.713532             4.907395               4.833088               4.778735    block3-001330           YES
52     84     136        -1129.619904            -0.000939            -0.000953              -0.000948              -0.013762                  -0.024672                      -0.038434                        -0.0                          -1e-06                             -1e-06                         0.628163                0.478815              4.726571             4.943817               4.861899                4.79113    block3-001416           YES
52     86     138        -1136.159313             0.100137             0.095987               0.097456               1.483055                   2.595959                       4.079014                    -1.2e-05                          -2e-05                           -3.2e-05                         0.442398                0.538335              4.751428             4.992733               4.903201                4.81519    block3-001437           YES
52     88     140        -1142.086211             0.131062             0.132973                0.13231               1.961356                   3.746885                       5.708241                     1.9e-05                         3.8e-05                            5.7e-05                         0.388164                0.617269              4.776215             5.037984               4.942375                4.83919    block3-001512           YES
52     90     142        -1147.316847             0.149339             0.153855               0.152319               2.255921                   4.507197                       6.763118                    0.000312                        0.000624                           0.000935                         0.382049                0.697807              4.798641               5.0795                4.97849               4.860866    block3-001632           YES
52     92     144        -1151.922259             0.178052             0.184406               0.182283               2.737134                   5.651078                       8.388212                    0.125367                        0.260621                           0.385988                         0.406693                0.771512              4.840811             5.138416               5.032978               4.902045    block3-001721           YES
52     94     146        -1156.455435             0.211603             0.225208               0.220746               3.276014                   7.145643                      10.421657                    0.041769                        0.091246                           0.133014                         0.436514                0.763268               4.85797             5.172615               5.062792               4.918536    block3-001752           YES
52     96     148        -1161.017854             0.237766             0.253102               0.248164               3.721576                   8.340592                      12.062168                    0.007143                        0.015982                           0.023125                         0.448887                0.735413               4.88463             5.216269               5.102204               4.944418    block3-001871           YES
52     98     150        -1165.375579             0.260285             0.270062               0.266968                 4.1169                   9.226406                      13.343306                    0.001635                        0.003658                           0.005293                         0.467988                0.708178              4.910257             5.256742               5.139273               4.969288    block3-001901           YES
52     100    152        -1169.499903             0.281768             0.281543               0.281613               4.503451                   9.956674                      14.460125                   -0.000281                       -0.000621                          -0.000902                         0.477671                 0.67965              4.935947             5.294562               5.174676               4.994227    block3-001961           YES
52     102    154        -1173.037097             0.293963             0.285392               0.288017               4.740587                  10.427394                      15.167981                   -0.000182                       -0.000399                          -0.000581                         0.471012                0.658436              4.958074             5.328584               5.206426               5.015652    block3-002037           YES
52     104    156        -1175.726245             0.295306             0.280892               0.285232               4.794849                   10.58787                      15.382719                    0.000154                         0.00034                           0.000495                         0.461981                 0.66399               4.97502             5.359974               5.234802                5.03196    block3-002141           YES
52     106    158        -1177.761458             0.288073             0.268412               0.274229               4.700874                  10.424508                      15.125382                    0.000437                         0.00097                           0.001407                           0.4541                0.685877              4.987486             5.389131               5.260331               5.043843    block3-002201           YES
52     108    160         -1179.56722             0.273758             0.250239               0.257078               4.484146                    9.99768                      14.481826                    0.000522                        0.001165                           0.001687                         0.452173                0.703159               4.99689             5.415082               5.282802                 5.0527    block3-002261           YES
52     110    162        -1181.282577             0.254968             0.230201               0.237282               4.189555                   9.447084                      13.636639                   -0.000222                       -0.000504                          -0.000727                         0.456313                0.702841              5.004774             5.438059               5.302839               5.060056    block3-002337           YES
52     112    164        -1182.739928             0.231919              0.20829               0.214935               3.820744                   8.770689                      12.591433                    0.000616                        0.001426                           0.002042                         0.462374                0.691383              5.011285             5.459063               5.321166               5.066056    block3-002427           YES
52     114    166        -1183.752976            -0.144225            -0.141021              -0.141907              -2.369238                  -6.063954                      -8.433192                   -0.000139                       -0.000352                          -0.000491                          0.39939                0.820487              5.004115             5.467996               5.327031               5.058521    block3-002526           YES
52     116    168        -1185.008469            -0.126535            -0.119169              -0.121173              -2.087305                  -5.258824                      -7.346128                     9.1e-05                        0.000229                            0.00032                         0.401962                0.813859              5.014532             5.491342               5.348302               5.068386    block3-002586           YES
52     118    170         -1186.33247            -0.104026            -0.093361              -0.096218              -1.722833                   -4.22557                      -5.948403                      -6e-05                       -0.000146                          -0.000206                         0.416331                0.797321              5.024502             5.513958               5.368981                5.07781    block3-002661           YES
52     120    172        -1187.719451             0.075123             0.056572               0.061458               1.248064                   2.628875                       3.876939                    0.000387                        0.000833                            0.00122                         0.439985                0.798205              5.032414             5.540365               5.391847               5.085201    block3-002740           YES
52     122    174        -1189.371078             0.025652             0.015391               0.018056               0.428059                   0.732028                       1.160087                      -8e-06                        -1.2e-05                           -1.9e-05                         0.490508                0.749176              5.043545             5.558956               5.410072               5.095779    block3-002779           YES
52     124    176        -1191.501644             0.000226            -0.000514              -0.000324               0.003796                  -0.025005                       -0.02121                      -4e-06                             0.0                             -4e-06                         0.487656                0.592813              5.057295             5.579125                5.43017               5.108951    block3-002871           YES
52     126    178        -1192.413486            -0.000334            -0.001095              -0.000903              -0.005628                  -0.054626                      -0.060254                      -2e-06                          -5e-06                             -6e-06                         0.479882                0.508098              5.070584             5.602609               5.452556                5.12167    block3-002991           YES
52     128    180        -1188.583541              0.02443             0.054847               0.047384               0.415848                   2.871383                       3.287232                    0.014002                        0.005324                           0.019326                         0.478251                0.290693               5.09388             5.693912               5.527265               5.144301    block3-003074           YES
52     130    182        -1184.688656              0.03949             0.085864               0.074783               0.670446                   4.642918                       5.313364                    0.003216                        0.006621                           0.009837                         0.464222                0.360314              5.087232             5.742015               5.562804               5.137283    block3-003105           YES
52     132    184        -1180.720604             0.055036             0.105296               0.093549               0.937867                   5.882746                       6.820613                     2.9e-05                         8.6e-05                           0.000115                         0.450074                0.412381              5.096734              5.79218               5.604396               5.146259    block3-003165           YES
54     50     104         -816.569539            -0.001631            -0.001041              -0.001358              -0.022928                  -0.012647                      -0.035575                         0.0                             0.0                              1e-06                         0.728595                0.615365              4.542137             4.388517                4.46894               4.617955    block3-003291           YES
54     52     106         -844.695412             0.155981             0.140165               0.148435               2.221065                   1.821002                       4.042067                    0.002458                        0.002014                           0.004472                         0.577737                0.548115              4.571861             4.450186               4.512581               4.646732    block3-003342           YES
54     54     108         -871.511838             0.185903             0.181415               0.183705               2.672342                    2.50313                       5.175471                    0.000169                        0.000159                           0.000328                         0.533972                0.634678              4.593571             4.500419               4.547233               4.667632    block3-003387           YES
54     56     110         -896.838548              0.20116             0.203422               0.202295               2.915146                   2.968866                       5.884011                   -0.001781                       -0.001832                          -0.003613                         0.527455                0.723231              4.612191             4.545139               4.578178                 4.6855    block3-003492           YES
54     58     112         -920.410279             0.213015              0.22047               0.216842                3.11112                   3.396705                       6.507825                       0.002                        0.002189                           0.004189                         0.537034                0.800028              4.630215             4.588651               4.608738               4.702785    block3-003567           YES
54     60     114         -942.746841             0.229332             0.246059               0.238109               3.378487                   4.001901                       7.380389                    0.001027                         0.00122                           0.002247                         0.559633                0.864209               4.65026             4.635357               4.642422               4.722067    block3-003642           YES
54     62     116         -964.413364             0.259325             0.283704               0.272382               3.863976                   4.875258                       8.739234                    0.000585                         0.00074                           0.001325                         0.607004                0.844784              4.676739             4.687218               4.682343               4.747693    block3-003687           YES
54     64     118         -985.415708             0.280693             0.299806               0.291119               4.224738                   5.415911                       9.640649                   -0.000296                        -0.00038                          -0.000676                          0.62434                0.813863              4.700373             4.730103               4.716521               4.770524    block3-003804           YES
54     66     120        -1005.727681              0.28507             0.298084               0.292292               4.320963                   5.633928                       9.954891                    0.000417                        0.000547                           0.000964                         0.620906                0.773402              4.716967             4.764412                4.74312               4.786426    block3-003838           YES
54     68     122        -1025.096588             0.276175             0.285897               0.281659                4.20235                    5.63106                       9.833409                    0.001005                        0.001346                            0.00235                         0.600706                0.738056              4.726094             4.791604               4.762719               4.794973    block3-003945           YES
54     70     124         -1043.23684             0.238136              0.24676               0.243078               3.615758                   5.029332                        8.64509                    0.000334                        0.000463                           0.000797                         0.562543                0.783222              4.721012             4.804118               4.768105               4.789515    block3-004013           YES
54     72     126        -1060.491214             0.204281              0.20237                0.20317               3.101896                   4.267588                       7.369484                       8e-06                           1e-05                            1.8e-05                         0.521078                0.836162              4.721154             4.818337               4.776929               4.789206    block3-004117           YES
54     74     128        -1077.321764             0.176422             0.162178               0.168028               2.685418                   3.542765                       6.228183                   -0.000265                        -0.00035                          -0.000615                         0.524803                0.835258              4.726908             4.837308               4.791043                4.79443    block3-004193           YES
54     76     130        -1093.924333             0.149279             0.127133               0.136054               2.278312                   2.876585                       5.154897                    -6.8e-05                        -8.6e-05                          -0.000154                         0.567037                0.780563                4.7332             4.857884               4.806485               4.800185    block3-004252           YES
54     78     132        -1110.048669             0.118721              0.09513               0.104452               1.816629                   2.227916                       4.044546                    0.000347                        0.000425                           0.000772                         0.637029                0.691774              4.739342             4.878527               4.822073               4.805795    block3-004299           YES
54     80     134        -1125.494194             0.036713             0.027446                0.03104               0.562493                   0.663825                       1.226318                   -0.000544                       -0.000646                           -0.00119                         0.795566                0.608308              4.742381             4.895402               4.834319               4.808344    block3-004407           YES
54     82     136         -1140.73827             0.000196             0.000134               0.000158               0.003013                   0.003361                       0.006374                         0.0                             0.0                                0.0                         0.804698                0.526541              4.754292             4.921037               4.855515               4.819647    block3-004435           YES
54     84     138        -1149.115479              0.09464             0.076568               0.083308               1.469375                   1.998486                       3.467861                     4.4e-05                         6.1e-05                           0.000105                           0.6615                0.417997              4.773946             4.962865                4.88981               4.838591    block3-004527           YES
54     86     140        -1157.648609             0.145144             0.130524                0.13587                  2.279                   3.555504                       5.834504                    0.002085                        0.003246                           0.005331                         0.512892                0.495476              4.800872              5.01073               4.930843               4.864717    block3-004632           YES
54     88     142        -1165.571865             0.181283             0.171604               0.175077               2.896173                   4.897704                       7.793877                    0.298802                        0.527211                           0.826014                         0.443492                0.566182              4.842639             5.070336               4.984972               4.905502    block3-004721           YES
54     90     144        -1172.397278             0.194931             0.189054               0.191124               3.135537                   5.594355                       8.729892                    0.310197                        0.570799                           0.880996                         0.419373                0.635678              4.859192             5.105117               5.014308               4.921407    block3-004751           YES
54     92     146         -1178.55296             0.210919             0.211819               0.211508               3.422127                   6.507454                       9.929581                    0.231417                        0.439504                           0.670921                         0.419371                 0.71783               4.88021             5.144869               5.048598               4.941726    block3-004857           YES
54     94     148        -1184.655512             0.228413             0.238029               0.234767               3.736623                   7.584238                       11.32086                    0.086746                        0.176055                           0.262801                         0.442402                0.738279              4.900349             5.183489               5.082009               4.961181    block3-004916           YES
54     96     150        -1190.604804             0.245038             0.258211               0.253822               4.042055                   8.523592                      12.565647                    0.000281                        0.000583                           0.000864                          0.47893                0.718302              4.920762             5.220754               5.114784               4.980914    block3-004961           YES
54     98     152        -1196.288807              0.26388             0.273851               0.270585                4.39626                   9.367303                      13.763563                    0.001347                        0.002866                           0.004212                         0.505395                0.689312              4.945232             5.259958                5.15035                5.00466    block3-005081           YES
54     100    154        -1201.693917             0.282819             0.284898               0.284228               4.758681                  10.084632                      14.843314                    0.003422                        0.007243                           0.010664                         0.511017                0.654197              4.969776             5.297007               5.184615               5.028486    block3-005127           YES
54     102    156         -1206.47411             0.294525              0.28837               0.290321                4.99865                  10.542432                      15.541082                     0.00064                        0.001348                           0.001988                         0.499828                0.632482              4.991296             5.330162               5.215355                5.04933    block3-005217           YES
54     104    158        -1210.316624             0.295302             0.283766               0.287363               5.044497                  10.696508                      15.741005                    0.000607                        0.001289                           0.001896                         0.483467                0.637937              5.007535             5.360053               5.242239               5.064959    block3-005322           YES
54     106    160        -1213.376889             0.286327              0.27064                0.27545               4.914168                  10.503604                      15.417773                     0.00018                        0.000385                           0.000566                         0.471323                0.662265              5.019286             5.387225                5.26592               5.076153    block3-005381           YES
54     108    162        -1216.166366             0.270813             0.252396               0.257949               4.664971                   10.07197                      14.736941                     4.7e-05                        0.000101                           0.000148                         0.464487                 0.68228              5.028497             5.411887                5.28718               5.084838    block3-005441           YES
54     110    164        -1218.870788             0.252529             0.232984               0.238781               4.364388                   9.549053                      13.913441                   -0.000387                        -0.00085                          -0.001237                         0.461605                0.678149              5.036798             5.434576               5.306894               5.092625    block3-005487           YES
54     112    166        -1221.386807             0.232876             0.212795               0.218656               4.037094                   8.949161                      12.986255                    0.000415                        0.000926                           0.001341                           0.4639                0.662465              5.044528             5.455648               5.325394                5.09985    block3-005622           YES
54     114    168        -1223.289417              0.20992             0.188724               0.194811               3.648186                   8.140507                      11.788693                    -0.00018                       -0.000403                          -0.000582                         0.461109                0.654469              5.050796             5.476519               5.343379               5.105628    block3-005666           YES
54     116    170        -1224.675515             0.182228             0.156094                0.16348               3.174202                   6.902323                      10.076524                       6e-06                         1.3e-05                            1.9e-05                         0.446219                0.684056              5.056588             5.496927               5.360976               5.110937    block3-005710           YES
54     118    172        -1226.338539             0.151966             0.121243               0.129793               2.655618                   5.494829                       8.150447                    0.000148                        0.000309                           0.000458                         0.454383                0.712363               5.06474             5.517629               5.379551               5.118583    block3-005815           YES
54     120    174        -1228.413207             0.119939             0.088738                0.09729               2.103548                   4.122002                        6.22555                     7.8e-05                        0.000155                           0.000233                         0.489506                0.697972               5.07392             5.539291                5.39916               5.127247    block3-005890           YES
54     122    176         -1230.69871             0.079244             0.054267               0.061015               1.394949                   2.580453                       3.975402                     6.7e-05                        0.000128                           0.000195                          0.54585                0.667355              5.083292             5.558327               5.417009               5.136104    block3-005951           YES
54     124    178        -1233.493907              1.4e-05            -0.000515              -0.000374               0.000239                  -0.025074                      -0.024835                       2e-06                           5e-06                              7e-06                         0.596936                0.595374              5.093922             5.576213               5.434424               5.146206    block3-006021           YES
54     126    180        -1235.530956               -1e-06                 -0.0                   -0.0                 -9e-06                   -1.7e-05                       -2.6e-05                       1e-06                           3e-06                              5e-06                         0.582657                0.501075              5.107157             5.599217                5.45626                5.15889    block3-006128           YES
54     128    182        -1232.162406             -0.00659            -0.008778              -0.008214              -0.117558                  -0.451445                      -0.569003                        -0.0                          -1e-06                             -1e-06                         0.584951                0.371029              5.117045             5.643524               5.492583               5.168264    block3-006156           YES
54     130    184        -1228.989918             0.068079             0.082189               0.078647               1.219351                   4.391608                       5.610959                    0.000176                        0.000467                           0.000643                         0.550788                0.373326              5.127492             5.707926               5.543885               5.178193    block3-006267           YES
54     132    186        -1225.731259              0.09383             0.108463               0.104867               1.688395                   5.989287                       7.677682                      -5e-06                        -1.8e-05                           -2.2e-05                          0.51491                0.422214              5.139413             5.758431               5.585788               5.189582    block3-006312           YES
56     52     108         -838.573047             0.181944             0.159917               0.171705               2.754473                   2.102845                       4.857318                     8.9e-05                         6.8e-05                           0.000158                         0.660589                0.572712              4.629153              4.47713                4.55659               4.703536    block3-006387           YES
56     54     110         -867.654226             0.211912             0.200683                0.20655               3.240019                   2.804585                       6.044604                    0.033409                        0.025985                           0.059393                         0.614489                0.620497              4.652082             4.529254               4.592195               4.725666    block3-006522           YES
56     56     112         -895.222825             0.229555             0.225152                 0.2274                3.54146                   3.332187                       6.873648                    0.125499                        0.110775                           0.236274                         0.576362                0.688457              4.673029             4.576962               4.625245               4.745851    block3-006564           YES
56     58     114         -920.608161             0.245581              0.24879                0.24719               3.812215                   3.883547                       7.695762                    -0.04994                       -0.045465                          -0.095405                         0.580401                 0.75411              4.687507             4.618799               4.652677               4.759672    block3-006624           YES
56     60     116         -945.148377             0.310906             0.326272               0.318787               4.914928                   5.431753                      10.346682                    0.002302                        0.002543                           0.004845                         0.653076                0.690939               4.73037             4.689751               4.709404               4.801459    block3-006689           YES
56     62     118         -968.951264             0.357145             0.358023               0.357604               5.737159                   6.298986                      12.036145                    0.002511                        0.002755                           0.005266                         0.668541                0.656764              4.768446             4.742737               4.754955               4.838547    block3-006795           YES
56     64     120         -991.310309             0.337363             0.341701               0.339676                5.42204                   6.271559                        11.6936                    0.000307                        0.000356                           0.000663                         0.654154                0.705296              4.769616             4.767816               4.768656               4.839272    block3-006840           YES
56     66     122         -1013.04707             0.308387             0.317625               0.313404               4.952935                   6.064084                      11.017019                    -0.00232                       -0.002839                          -0.005159                         0.624825                0.731008              4.767979             4.788485               4.779083               4.837229    block3-006969           YES
56     68     124        -1033.919276             0.290347              0.29939               0.295343               4.671627                   5.947436                      10.619063                     9.3e-05                         0.00012                           0.000213                         0.610196                0.711385              4.772287             4.812126               4.794175               4.841048    block3-006999           YES
56     70     126         -1053.44525             0.266535             0.270758               0.268906               4.288726                   5.577152                       9.865877                     4.9e-05                         6.4e-05                           0.000114                         0.594179                0.705181              4.772415             4.829602               4.804269               4.840746    block3-007059           YES
56     72     128        -1071.735103             0.237713             0.232612               0.234806               3.824221                   4.957698                       8.781919                   -0.000568                       -0.000735                          -0.001303                         0.580144                0.742252              4.771947             4.843988               4.812603               4.839857    block3-007177           YES
56     74     130        -1089.348981             0.207439             0.191041               0.197963               3.341042                   4.211939                       7.552981                    -0.00013                       -0.000164                          -0.000294                         0.577669                0.762635              4.774703             4.859676               4.823256               4.842145    block3-007239           YES
56     76     132        -1106.820174             0.177165             0.151206               0.161961               2.858193                   3.448698                       6.306891                   -0.000113                       -0.000137                           -0.00025                         0.610042                0.730705               4.77868             4.877316               4.835716               4.845639    block3-007344           YES
56     78     134        -1124.021155             0.146284             0.115779               0.128182               2.364414                   2.731123                       5.095538                    0.000163                        0.000189                           0.000351                         0.668298                0.649908              4.783149             4.896133               4.849236               4.849619    block3-007374           YES
56     80     136        -1140.561806             0.094713             0.069166               0.079363               1.532775                   1.685119                       3.217894                    0.000748                        0.000823                            0.00157                         0.787872                0.541264              4.786131             4.913235               4.861301               4.852133    block3-007466           YES
56     82     138        -1156.662834             0.001283             0.000797               0.000987               0.020825                   0.020078                       0.040903                      -2e-06                          -2e-06                             -4e-06                         0.885306                0.526242              4.793152             4.934599               4.877695               4.858631    block3-007541           YES
56     84     140        -1166.555817             0.112856             0.088803               0.098044               1.848141                   2.330921                       4.179062                     1.5e-05                           2e-05                            3.5e-05                         0.723385                0.412469              4.814561             4.976846               4.912576               4.879329    block3-007587           YES
56     86     142        -1176.809304             0.175983             0.152759               0.161519               2.941171                   4.215111                       7.156282                    0.337143                        0.513109                           0.850252                         0.583358                0.476015              4.863801             5.043092               4.973158               4.927501    block3-007721           YES
56     88     144         -1186.76425             0.205783               0.1871               0.194021                3.48145                   5.379473                       8.860923                    0.494433                        0.800014                           1.294447                         0.507871                0.534198               4.89358             5.089049               5.013939               4.956479    block3-007797           YES
56     90     146         -1195.25137             0.216946             0.201526               0.207134               3.685712                   5.990549                        9.67626                    0.411504                        0.698835                           1.110339                         0.477651                0.590702              4.903839             5.116717               5.036129               4.966191    block3-007841           YES
