Z      N      A         Binding_Energy_(MeV)    Quad_Def_Beta2_P     Quad_Def_Beta2_N       Quad_Def_Beta2_total Quad_Moment_Q2_P_(fm^2)    Quad_Moment_Q2_N_(fm^2)        Quad_Moment_Q2_total_(fm^2) Octupole_Moment_Q3_P_(fm^3)     Octupole_Moment_Q3_N_(fm^3)        Octupole_Moment_Q3_total_(fm^3)    Pairing_gap_P_(MeV)     Pairing_gap_N_(MeV)   RMS_radius_P_(fm)    RMS_radius_N_(fm)      RMS_radius_total_(fm)  Charge_Radius_(fm) File_ID              Converged 
34     74     108         -792.379042             0.242141              0.18651               0.201174               1.971121                   4.241731                       6.212853                    -0.00012                       -0.000256                          -0.000376                         0.568943                0.670371              4.356403             4.935705               4.760941               4.418999    block1b-011560          YES
34     76     110         -794.451499              0.24317             0.189169                  0.203               1.997336                   4.512853                       6.510189                    0.001881                        0.004197                           0.006079                         0.556472                0.629343              4.375991             4.988142               4.807262               4.437542    block1b-011664          YES
34     78     112         -795.822782             0.239633              0.19592               0.206801               1.984126                   4.895199                       6.879325                    -1.4e-05                        -3.4e-05                           -4.8e-05                          0.54085                0.599135              4.393563             5.038984               4.852136               4.454105    block1b-011710          YES
34     80     114         -796.595763             0.228899             0.190897               0.200102               1.908788                   4.980263                       6.889051                    0.000332                        0.000838                            0.00117                         0.525647                0.580285              4.409225              5.08424               4.892675               4.468791    block1b-011815          YES
34     82     116         -796.949615             0.217912             0.185549               0.193173               1.829262                   5.054225                       6.883487                    0.000392                        0.001046                           0.001438                         0.510996                0.561014               4.42387             5.131402               4.934543               4.482479    block1b-011861          YES
34     84     118         -796.892108             0.210648             0.183286               0.189543               1.779251                   5.222189                        7.00144                   -0.000172                       -0.000487                          -0.000659                         0.496972                0.534016              4.437577             5.185215               4.981316               4.495248    block1b-011936          YES
34     86     120         -796.351495             0.203407             0.182072                 0.1868               1.727276                   5.431104                        7.15838                    0.000307                        0.000938                           0.001246                         0.484899                0.511913              4.449424             5.243465               5.031226               4.506185    block1b-012013          YES
34     88     122         -795.913384            -0.192159            -0.162179              -0.168615              -1.636855                  -5.053974                      -6.690829                    -8.6e-05                       -0.000252                          -0.000338                         0.492174                0.493334              4.456354             5.298127               5.077581               4.512271    block1b-012079          YES
34     90     124         -794.945821            -0.184898            -0.157922              -0.163532              -1.581099                  -5.143425                      -6.724523                      -6e-05                       -0.000179                          -0.000238                         0.493527                0.448943              4.464978             5.355853               5.127008               4.520034    block1b-012154          YES
34     92     126         -793.482801            -0.171081             -0.14348              -0.149039              -1.466803                  -4.877981                      -6.344784                      -3e-06                          -1e-05                           -1.3e-05                         0.508516                0.410706              4.470849              5.41222               5.175096               4.525079    block1b-012230          YES
36     26     62          -442.627978              0.09969             0.130851               0.111474               0.740871                   0.591419                        1.33229                     2.9e-05                         2.3e-05                            5.2e-05                         0.910998                0.612023              4.045201             3.712079               3.908963               4.133014    block1b-012309          YES
36     28     64          -481.895937             -0.11466            -0.113497              -0.114189              -0.841467                  -0.566866                      -1.408332                         0.0                             0.0                              1e-06                         0.911982                0.568169              4.019824             3.760226               3.908372               4.107394    block1b-012382          YES
36     30     66           -516.61569            -0.145745            -0.146537              -0.146085               -1.06744                  -0.807586                      -1.875027                    0.000982                        0.000744                           0.001726                         0.879919                0.538753              4.015771             3.815974               3.926215               4.102642    block1b-012514          YES
36     32     68          -548.555848            -0.197508             -0.20141              -0.199274              -1.460136                  -1.231275                      -2.691411                     6.8e-05                         5.8e-05                           0.000126                         0.845002                0.601659              4.034574             3.891415               3.967848               4.120265    block1b-012529          YES
36     34     70          -578.436466            -0.223847            -0.224636               -0.22422              -1.669488                  -1.506935                      -3.176424                     2.8e-05                         2.5e-05                            5.3e-05                         0.820397                0.629671              4.052376               3.9547               4.005231                4.13692    block1b-012605          YES
36     36     72          -605.203448            -0.187526            -0.183974              -0.185775              -1.395571                  -1.330795                      -2.726366                    -0.00014                       -0.000134                          -0.000274                         0.832334                0.675868              4.047983             3.990905               4.019546               4.131836    block1b-012677          YES
36     38     74          -630.498933             -0.15347            -0.144402              -0.148836              -1.142798                  -1.123662                       -2.26646                    0.000147                        0.000144                           0.000291                         0.838416                 0.70147               4.04918             4.028886               4.038771               4.132228    block1b-012753          YES
36     40     76          -653.941124             0.000238             0.000152               0.000193               0.001771                   0.001263                       0.003034                     9.6e-05                        0.000102                           0.000198                         0.929398                0.716172              4.043968             4.059564               4.052184               4.126339    block1b-012895          YES
36     42     78          -675.459326               -5e-06               -4e-06                 -4e-06               -3.8e-05                   -3.6e-05                       -7.3e-05                        -0.0                            -0.0                               -0.0                         0.912678                0.718574              4.056304             4.104741               4.082457                4.13765    block1b-012908          YES
36     44     80          -695.617218             0.068326             0.063738               0.065759               0.514549                   0.609561                        1.12411                     4.4e-05                         5.2e-05                            9.6e-05                         0.885117                0.713316              4.072062             4.150755               4.115529               4.152323    block1b-012987          YES
36     46     82          -714.922627             0.099724             0.097201               0.098277               0.757418                   0.993207                       1.750625                     1.7e-05                         2.3e-05                              4e-05                            0.848                0.641048              4.089411             4.196137                4.14962               4.168565    block1b-013062          YES
36     48     84          -732.627751             0.067625             0.061801               0.064208               0.516425                   0.670104                       1.186529                    0.000201                        0.000262                           0.000463                         0.860795                0.556591              4.100569             4.231525               4.175904                4.17874    block1b-013140          YES
36     50     86          -748.787178             0.005001             0.003819               0.004293               0.038436                   0.043914                        0.08235                    -1.1e-05                        -1.3e-05                           -2.3e-05                         0.870911                0.521622              4.113591              4.26932               4.204833                4.19075    block1b-013215          YES
36     52     88          -760.990956            -0.087005             -0.07767              -0.081288              -0.675333                  -0.952655                      -1.627988                      -1e-05                        -1.4e-05                           -2.3e-05                         0.790812                0.437104              4.134088             4.323982               4.247325               4.210105    block1b-013282          YES
36     54     90            -771.8343            -0.109972            -0.099789              -0.103604              -0.861857                  -1.305668                      -2.167525                       2e-06                           2e-06                              4e-06                         0.749116                0.515203              4.154036             4.382508               4.292579               4.228932    block1b-013357          YES
36     56     92           -781.33758             -0.13155            -0.120429               -0.12446              -1.043116                  -1.680038                      -2.723154                   -0.000103                       -0.000166                          -0.000269                         0.707126                0.606717               4.17844             4.443695                4.34183               4.252148    block1b-013431          YES
36     58     94          -789.823991            -0.162973            -0.154215              -0.157292              -1.312955                  -2.294211                      -3.607166                    0.011276                        0.019644                            0.03092                         0.667709                0.673596              4.211728             4.509044               4.397554                4.28411    block1b-013552          YES
36     60     96          -797.584815             -0.19073            -0.179962              -0.183635              -1.560575                   -2.84442                      -4.404994                     2.2e-05                         4.1e-05                            6.3e-05                         0.638644                0.696484              4.244499             4.569569               4.450451               4.315585    block1b-013581          YES
36     62     98          -804.595689            -0.206907            -0.191368               -0.19652              -1.716554                  -3.201182                      -4.917736                    -4.2e-05                        -7.8e-05                           -0.00012                         0.621772                 0.71534              4.274004              4.62455               4.498953               4.343864    block1b-013656          YES
36     64     100         -810.927873            -0.213564            -0.194406              -0.200583              -1.792748                  -3.429903                      -5.222651                    -2.5e-05                        -4.7e-05                           -7.2e-05                         0.610188                0.727553              4.299218             4.674559                4.54301               4.367938    block1b-013731          YES
36     66     102         -816.547417            -0.211239            -0.190133              -0.196752              -1.790263                  -3.527063                      -5.317326                     4.7e-05                         9.2e-05                           0.000139                         0.598177                0.739039              4.319817             4.720098               4.582817               4.387479    block1b-013806          YES
36     68     104          -821.43445            -0.193265            -0.169996              -0.177089              -1.647651                  -3.305055                      -4.952706                       6e-06                         1.2e-05                            1.7e-05                         0.590091                 0.75843              4.332614             4.760581                4.61693               4.399345    block1b-013881          YES
36     70     106         -825.813424            -0.168956            -0.140504               -0.14894              -1.448248                  -2.857441                       -4.30569                    0.000332                        0.000655                           0.000986                         0.582882                0.777819              4.344382             4.798883               4.649509               4.410204    block1b-013971          YES
36     72     108         -829.701394            -0.140588            -0.106949              -0.116666              -1.212768                  -2.271546                      -3.484314                    -2.4e-05                        -4.5e-05                           -6.9e-05                         0.585651                0.785991              4.358206             4.835602               4.681882               4.423093    block1b-014031          YES
36     74     110         -833.261898             0.083404             0.057369                 0.0647               0.723957                   1.270416                       1.994373                      -3e-06                          -5e-06                             -8e-06                         0.633453                0.764467               4.37177             4.870397               4.713021               4.435733    block1b-014109          YES
36     76     112         -836.693152             0.101931             0.074857               0.082307               0.894228                   1.729775                       2.624004                    0.004263                        0.008281                           0.012544                         0.600168                0.709142              4.395068             4.909282               4.750074               4.457973    block1b-014199          YES
36     78     114         -839.507274               0.1045             0.078616               0.085578               0.925557                   1.892472                       2.818028                    0.003811                        0.007796                           0.011607                         0.580329                0.656359              4.416082             4.946033               4.785025               4.477972    block1b-014289          YES
36     80     116         -841.562561             0.105267             0.083157                0.08896               0.940416                   2.087539                       3.027955                     0.00855                        0.018749                             0.0273                         0.563521                0.612315              4.435148             4.987337               4.822738               4.496058    block1b-014394          YES
36     82     118         -842.973322               -1e-05               -7e-06                 -8e-06               -8.7e-05                  -0.000184                      -0.000271                        -0.0                          -1e-06                             -1e-06                         0.586916                0.592565              4.451003             5.011193               4.847155               4.510984    block1b-014408          YES
36     84     120         -843.966727            -0.117776            -0.098869              -0.103552              -1.065947                   -2.71754                      -3.783487                       4e-06                           9e-06                            1.3e-05                         0.523823                0.553413              4.464085             5.092885               4.912703                4.52318    block1b-014480          YES
36     86     122         -844.728664            -0.133628            -0.122415              -0.125097              -1.215787                  -3.542122                      -4.757909                     1.7e-05                         4.9e-05                            6.6e-05                         0.504531                0.502551              4.475828              5.16429               4.971064               4.534058    block1b-014554          YES
36     88     124         -845.118868            -0.137734             -0.13232              -0.133572              -1.258851                  -4.019192                      -5.278043                      -1e-05                          -3e-05                           -3.9e-05                         0.493168                0.468434              4.486008             5.230705               5.025883               4.543399    block1b-014629          YES
36     90     126         -844.985961            -0.133351            -0.130644               -0.13125               -1.22348                  -4.154186                      -5.377666                    0.000132                        0.000415                           0.000547                         0.489276                0.433438              4.494629             5.292025               5.076993               4.551202    block1b-014749          YES
36     92     128         -844.369899            -0.118081            -0.113416              -0.114428              -1.086429                    -3.7664                      -4.852829                    -1.5e-05                        -4.6e-05                           -6.1e-05                         0.500579                0.401895              4.500957             5.349045               5.124726               4.556744    block1b-014780          YES
36     94     130         -843.471416            -0.005007            -0.010316              -0.009199              -0.046031                  -0.355859                      -0.401891                        -0.0                          -2e-06                             -2e-06                         0.583276                0.402788              4.498948             5.393307               5.161178               4.554052    block1b-014856          YES
36     96     132         -842.823792             0.001688            -0.005667               -0.00417               0.015567                   -0.20455                      -0.188984                         0.0                          -2e-05                             -2e-05                         0.581155                0.359154              4.506026             5.459277               5.216603               4.560337    block1b-014976          YES
38     28     66          -475.652494             0.001252             0.001225               0.001241               0.010059                   0.006185                       0.016243                       8e-05                         3.9e-05                            0.00012                         0.922343                0.590412              4.093583             3.781238                3.96408               4.180176    block1b-015069          YES
38     30     68          -512.416638            -0.000347            -0.000269              -0.000315              -0.002759                  -0.001486                      -0.004245                        -0.0                            -0.0                               -0.0                         0.908845                0.541616              4.074208             3.821647               3.964767                4.16047    block1b-015082          YES
38     32     70          -546.570926            -0.177945            -0.191419              -0.183798              -1.431012                   -1.18229                      -2.613303                   -0.000209                       -0.000172                          -0.000381                         0.878603                0.608469              4.095732             3.911462               4.012545                4.18082    block1b-015155          YES
38     34     72          -578.852909            -0.194981            -0.206688              -0.200313                -1.5752                  -1.396513                      -2.971713                     0.00062                         0.00055                           0.001171                         0.865374                0.638099               4.10511             3.968906               4.041363               4.189278    block1b-015246          YES
38     36     74          -608.605234            -0.154193            -0.157904              -0.155955              -1.241665                  -1.148828                      -2.390493                    0.000135                        0.000124                           0.000259                         0.852129                0.674765              4.098479              4.00244               4.052042                4.18205    block1b-015302          YES
38     38     76          -637.188798             0.429587              0.42615               0.427892               3.653975                    3.52632                       7.180295                    0.001554                          0.0015                           0.003053                         0.710361                0.575247              4.212212             4.154635               4.183522               4.292858    block1b-015390          YES
38     40     78          -663.154154             -5.5e-05             -4.5e-05                 -5e-05              -0.000445                  -0.000377                      -0.000822                     2.9e-05                         2.9e-05                            5.8e-05                         0.864516                0.700964              4.099821             4.076198               4.087724               4.181904    block1b-015461          YES
38     42     80          -687.016608             -2.1e-05             -3.1e-05               -2.6e-05              -0.000169                  -0.000276                      -0.000445                       6e-06                           6e-06                            1.2e-05                         0.842036                0.698974              4.109354              4.11971               4.114794               4.190521    block1b-015532          YES
38     44     82            -709.2829                  0.0                  0.0                    0.0                  1e-06                      1e-06                          2e-06                         0.0                            -0.0                                0.0                         0.830121                0.733193              4.119016             4.160454               4.141303               4.199269    block1b-015653          YES
38     46     84          -730.507113             -2.2e-05             -2.5e-05               -2.3e-05              -0.000177                  -0.000253                       -0.00043                        -0.0                            -0.0                               -0.0                         0.828309                0.694037              4.130193             4.200069               4.168603               4.209507    block1b-015687          YES
38     48     86          -750.780081              1.1e-05                1e-05                  1e-05                8.8e-05                    0.00011                       0.000199                      -1e-06                          -1e-06                             -2e-06                         0.799077                0.578896              4.142518             4.238611               4.196423               4.220877    block1b-015787          YES
38     50     88          -769.314402                  0.0                  0.0                    0.0                  1e-06                      2e-06                          3e-06                         0.0                             0.0                                0.0                         0.780459                0.525148              4.156518             4.278129               4.226045               4.233896    block1b-015848          YES
38     52     90          -783.012404                1e-06                1e-06                  1e-06                  6e-06                      8e-06                        1.3e-05                         0.0                             0.0                                0.0                         0.758952                0.453565              4.171322             4.323693               4.260024               4.247711    block1b-015938          YES
38     54     92          -795.386049                2e-06                3e-06                  3e-06                2.1e-05                    3.3e-05                        5.4e-05                      -1e-06                          -1e-06                             -1e-06                         0.745026                0.533347              4.186998             4.373751               4.297598                4.26239    block1b-015998          YES
38     56     94          -806.684556             0.000165             0.000197               0.000185                 0.0014                   0.002721                       0.004121                      -5e-06                          -7e-06                           -1.2e-05                         0.718177                0.608619              4.204038             4.425823               4.337531               4.278416    block1b-016059          YES
38     58     96          -816.491524               -9e-06               -8e-06                 -8e-06               -7.4e-05                  -0.000118                      -0.000192                      -1e-06                          -2e-06                             -4e-06                         0.696874                0.713592              4.224149             4.479796               4.380387               4.297468    block1b-016133          YES
38     60     98          -825.677045            -0.170481            -0.167964              -0.168866              -1.497436                  -2.640465                      -4.137901                    0.000138                        0.000243                           0.000381                         0.654697                0.726677              4.280451             4.557233               4.451953                4.35212    block1b-016206          YES
38     62     100          -834.76806             0.411076             0.367511               0.382896               3.832922                   6.276154                      10.109077                   -0.000128                        -0.00021                          -0.000339                         0.585189                 0.59062              4.410189             4.672625               4.574674               4.479101    block1b-016290          YES
38     64     102         -842.839986             0.412585             0.365467               0.381655               3.884986                   6.574768                      10.459755                   -0.000901                       -0.001525                          -0.002426                         0.568838                0.592534              4.431914             4.720318               4.614981               4.499814    block1b-016365          YES
38     66     104         -849.987871              0.40951             0.357739               0.375043               3.887993                   6.765061                      10.653054                    0.000233                        0.000406                           0.000639                         0.557205                0.604411              4.450243              4.76569               4.652911               4.517191    block1b-016439          YES
38     68     106         -856.345581             0.403119             0.346944               0.365212               3.854065                   6.883087                      10.737152                   -0.000575                       -0.001026                            -0.0016                         0.553939                0.610205              4.465767             4.808974               4.688827               4.531811    block1b-016513          YES
38     70     108         -862.252059                3e-06                2e-06                  2e-06                2.5e-05                    4.1e-05                        6.6e-05                      -2e-06                          -4e-06                             -6e-06                         0.610489                0.839429              4.360216             4.772825               4.631841               4.427146    block1b-016583          YES
38     72     110         -868.086394                  0.0                  0.0                    0.0                  1e-06                      2e-06                          3e-06                       1e-06                           2e-06                              2e-06                         0.591202                0.799869              4.381171             4.811703               4.667465               4.447098    block1b-016658          YES
38     74     112         -873.240729             0.000191            -0.000339              -0.000181               0.001777                  -0.007423                      -0.005646                        -0.0                            -0.0                             -1e-06                         0.564286                0.774494              4.401394             4.846591                4.70027               4.466338    block1b-016731          YES
38     76     114         -877.881944             0.000259            -0.000265              -0.000112               0.002429                   -0.00604                      -0.003611                       1e-06                           4e-06                              5e-06                         0.546861                0.736688              4.420894             4.880375               4.732175               4.484875    block1b-016806          YES
38     78     116         -882.116928            -0.000541            -0.001074              -0.000922              -0.005114                  -0.025506                       -0.03062                       1e-06                           4e-06                              5e-06                         0.532187                0.679024              4.440111             4.913087               4.763322                4.50314    block1b-016880          YES
38     80     118         -885.936533             0.000177            -0.000313              -0.000176                0.00169                  -0.007717                      -0.006026                         0.0                             0.0                                0.0                         0.517868                0.604538              4.458711             4.946327               4.794715               4.520805    block1b-016956          YES
38     82     120         -888.657618            -0.000142            -0.000312              -0.000265              -0.001359                  -0.008015                      -0.009373                      -4e-06                          -1e-06                             -5e-06                          0.50425                0.559968              4.474824             4.985706               4.829777               4.536025    block1b-017077          YES
38     84     122         -890.029375            -0.010739            -0.013694              -0.012913              -0.103711                  -0.368185                      -0.471896                      -1e-06                          -4e-06                             -5e-06                         0.493106                0.488525              4.488348             5.036927               4.872685               4.548695    block1b-017105          YES
38     86     124         -891.005258            -0.054412            -0.064367              -0.061824               -0.52817                  -1.820939                      -2.349109                       3e-06                           8e-06                            1.1e-05                         0.490073                0.472758              4.499805             5.106356               4.928417               4.559331    block1b-017179          YES
38     88     126          -891.98624            -0.074368             -0.08906              -0.085431              -0.725373                   -2.64766                      -3.373033                    -2.8e-05                        -9.4e-05                          -0.000122                         0.482579                0.454266              4.510666             5.174791               4.983828               4.569381    block1b-017254          YES
38     90     128         -892.633925            -0.070007            -0.087192               -0.08308              -0.685441                  -2.713792                      -3.399232                      -2e-05                        -7.1e-05                             -9e-05                         0.467951                0.439262              4.519255              5.23569               5.033652               4.577193    block1b-017329          YES
38     92     130         -892.881747            -0.022834            -0.035321              -0.032421              -0.224113                  -1.145957                       -1.37007                       1e-06                           5e-06                              6e-06                         0.453837                0.434771              4.524784             5.287096               5.076121               4.581984    block1b-017405          YES
38     94     132          -893.37425            -0.000977            -0.006119              -0.004963              -0.009622                  -0.207722                      -0.217344                       1e-06                           8e-06                              9e-06                         0.449719                0.391798              4.532092             5.350368               5.128205               4.588536    block1b-017481          YES
38     96     134         -893.211272             0.000507            -0.004971              -0.003779               0.005014                   -0.17662                      -0.171607                       4e-06                         1.5e-05                            1.8e-05                         0.445252                0.362212              4.540283             5.416606               5.183169               4.595962    block1b-017556          YES
38     98     136         -892.094305             0.001431            -0.004785              -0.003475               0.014194                  -0.177785                      -0.163591                       1e-06                          -8e-06                             -7e-06                         0.439425                0.313589              4.549224              5.48175               5.237932               4.604131    block1b-017631          YES
38     100    138         -890.561286             0.002231            -0.004498              -0.003123               0.022244                  -0.174568                      -0.152324                       1e-06                         1.7e-05                            1.8e-05                         0.431538                0.340537              4.560167             5.546263               5.293089               4.614281    block1b-017706          YES
40     30     70          -506.384239                1e-06                2e-06                  1e-06                  1e-05                      1e-05                          2e-05                        -0.0                            -0.0                               -0.0                         0.853943                0.563877              4.145263             3.849549               4.021192               4.230618    block2a-000008          YES
40     32     72          -542.318069            -0.000224            -0.000619              -0.000388              -0.001932                  -0.003801                      -0.005732                    -2.7e-05                        -1.5e-05                           -4.2e-05                         0.847254                0.738635              4.136927              3.89932               4.033052               4.221763    block2a-000130          YES
40     34     74          -576.936421            -0.186347              -0.2009              -0.192725              -1.630257                  -1.371031                      -3.001287                    0.000431                        0.000362                           0.000793                         0.876668                0.631072              4.163722             3.988769               4.084269                4.24734    block2a-000167          YES
40     36     76          -609.145343                  0.0                  0.0                    0.0                  2e-06                      2e-06                          4e-06                         0.0                             0.0                                0.0                         0.818851                0.795036              4.139007             4.002213               4.074782               4.222427    block2a-000233          YES
40     38     78          -640.307304             -3.2e-05             -1.4e-05               -2.4e-05              -0.000281                  -0.000108                      -0.000389                     2.9e-05                         2.5e-05                            5.3e-05                          0.81861                0.725164              4.145729              4.04943               4.099097                4.22833    block2a-000307          YES
40     40     80          -669.210058             -3.1e-05             -3.5e-05               -3.3e-05              -0.000267                    -0.0003                      -0.000567                     3.4e-05                         3.2e-05                            6.6e-05                         0.821218                0.679202              4.153216              4.09258                4.12301               4.234986    block2a-000386          YES
40     42     82          -695.298088             -4.5e-05             -5.6e-05               -5.1e-05              -0.000396                   -0.00051                      -0.000906                       2e-06                           2e-06                              3e-06                         0.812002                0.680688              4.160038             4.134588               4.147022               4.240992    block2a-000507          YES
40     44     84          -719.719759              3.6e-05              4.9e-05                4.3e-05               0.000315                   0.000478                       0.000793                         0.0                             0.0                                0.0                         0.790064                0.717854              4.167007             4.173836               4.170585               4.247144    block2a-000534          YES
40     46     86           -743.07282               -8e-05             -9.2e-05               -8.6e-05              -0.000704                  -0.000947                      -0.001651                       3e-06                           3e-06                              5e-06                         0.798611                0.679865              4.175708             4.212004               4.195161               4.254999    block2a-000612          YES
40     48     88           -765.44181                  0.0                  0.0                    0.0                    0.0                        0.0                            0.0                         0.0                            -0.0                                0.0                         0.779536                0.570573               4.18564             4.249068               4.220355               4.264067    block2a-000683          YES
40     50     90          -786.031816             0.000591              0.00057               0.000579               0.005252                   0.006605                       0.011857                       5e-06                           6e-06                            1.1e-05                         0.787041                0.492816              4.197681             4.287008               4.247539               4.275208    block2a-000765          YES
40     52     92          -801.550379               -1e-06               -1e-06                 -1e-06                 -5e-06                     -7e-06                       -1.2e-05                         0.0                             0.0                                0.0                         0.741704                0.447541              4.211921              4.33027               4.279216               4.288513    block2a-000833          YES
40     54     94          -815.714365             -8.9e-05            -0.000138              -0.000118              -0.000802                    -0.0018                      -0.002602                      -5e-06                          -6e-06                           -1.1e-05                         0.717304                0.541978              4.227612             4.377584               4.314404               4.303251    block2a-000907          YES
40     56     96          -828.647502              1.1e-05              4.1e-05                2.9e-05               0.000102                   0.000568                        0.00067                      -8e-06                        -1.1e-05                           -1.9e-05                         0.687904                0.638057               4.24493             4.426583               4.351815               4.319594    block2a-000984          YES
40     58     98           -840.10146               0.0001              8.8e-05                9.3e-05               0.000922                   0.001293                       0.002215                      -5e-06                          -8e-06                           -1.3e-05                          0.66781                0.739703               4.26487             4.477019               4.391666               4.338522    block2a-001057          YES
40     60     100         -850.817779            -0.186547            -0.178768              -0.181692              -1.765329                  -2.809129                      -4.574458                     1.9e-05                           3e-05                            4.9e-05                         0.655499                  0.7296              4.330454             4.556273               4.467315                4.40235    block2a-001130          YES
