Z      N      A       Binding_Energy_(MeV)    Quad_Def_Beta2_P     Quad_Def_Beta2_N     Quad_Def_Beta2_total   Quad_Moment_Q2_P_(fm^2)    Quad_Moment_Q2_N_(fm^2)    Quad_Moment_Q2_total_(fm^2)     Octupole_Moment_Q3_P_(fm^3)     Octupole_Moment_Q3_N_(fm^3)     Octupole_Moment_Q3_total_(fm^3)      Pairing_gap_P_(MeV)     Pairing_gap_N_(MeV)   RMS_radius_P_(fm)    RMS_radius_N_(fm)    RMS_radius_total_(fm)    Charge_Radius_(fm)     File_ID        Converged            
110    190    300        -2099.943003            -0.199436            -0.185277              -0.190256             -10.778852                 -18.462625                     -29.241477                    0.138296                        0.232923                           0.371219                         0.606001                0.415015              6.240695             6.447694               6.372576               6.288699           254               NO
110    194    304        -2113.252625            -0.215075            -0.202012               -0.20653             -11.741571                 -20.861167                     -32.602738                     0.13815                        0.243093                           0.381243                         0.641822                0.410703              6.272154             6.495684               6.415701               6.319586           255              YES
110    196    306         -2119.53653            -0.222897            -0.210205              -0.214558             -12.231707                 -22.098663                      -34.33037                    0.138394                        0.247882                           0.386276                         0.659279                0.407821              6.288402             6.520466               6.438007               6.335545           256              YES
110    198    308        -2125.475897            -0.230644            -0.218345              -0.222528             -12.721438                 -23.366928                     -36.088366                    0.138716                        0.252628                           0.391343                         0.675635                 0.40702              6.304429             6.545487               6.460427               6.351287           331              YES
110    262    372         -2197.02824             0.005333             0.003522               0.004002               0.318483                    0.58376                       0.902243                    0.159106                        0.411769                           0.570875                         0.500819                0.536417              6.559837             7.081114               6.931056               6.599767           257              YES
110    264    374        -2193.172927             -0.01547            -0.010169              -0.011563              -0.926928                  -1.706968                      -2.633896                    0.166311                        0.410719                           0.577029                          0.58344                0.537337              6.570917             7.099343               6.948097               6.610621           332              YES
110    266    376        -2190.226399             0.084644             0.063854               0.069283               5.106238                  10.899119                      16.005357                    0.175576                        0.405937                           0.581513                         0.534879                0.478209               6.59327             7.131897               6.978623               6.632681           333               NO
110    268    378        -2187.622837             0.107941             0.082998               0.089471                6.55526                  14.383499                      20.938759                    0.145245                        0.444193                           0.589439                         0.541093                0.454274              6.615301             7.159393                7.00542               6.654423           334              YES
110    270    380        -2185.366382            -0.292304            -0.260231              -0.268541             -18.452665                 -46.979587                     -65.432252                    0.165889                        0.429803                           0.595693                         0.572806                0.352463               6.74467             7.280108                7.12925                6.78289           335              YES
110    272    382         -2183.14276            -0.291539            -0.261815              -0.269454              -18.44351                 -47.889269                     -66.332779                    0.168189                        0.433791                            0.60198                         0.569732                0.351865              6.751834             7.300999                7.14719               6.789858           336              YES
112    162    274        -1964.311393             0.225194             0.215462               0.219376              11.922552                  16.952978                       28.87553                     0.12778                        0.181932                           0.309711                         0.399582                0.321565               6.12128             6.204765               6.170776               6.172855           258              YES
112    188    300        -2105.781895             0.393584              0.37538               0.381934              22.604809                  38.318578                      60.923388                    0.138722                        0.232553                           0.371275                         0.619152                0.356062              6.375547             6.560476               6.492052               6.422983           259              YES
112    190    302        -2112.716019            -0.193113            -0.181855              -0.185872             -10.703046                  -18.16603                     -28.869076                    0.139235                        0.237008                           0.376244                         0.602348                0.425484              6.263014             6.455585               6.384845               6.311132           260              YES
112    192    304        -2122.943619              0.37801             0.357697               0.364894              21.768593                  37.539339                      59.307931                     0.14041                        0.240832                           0.381242                         0.596802                0.349568              6.384097             6.582339               6.510005               6.431148           261              YES
112    196    308        -2134.717522               0.1514             0.134447               0.140346               8.400402                  13.979975                      22.380377                    0.128454                        0.262887                           0.391341                         0.610306                 0.40103              6.266473             6.484761               6.406244               6.314073           337              YES
112    198    310        -2140.623873            -0.231516            -0.219358              -0.223558             -13.098229                 -23.518932                     -36.617162                    0.142227                        0.254213                            0.39644                          0.67029                0.420596              6.327781             6.551557               6.471602                6.37476           338              YES
112    200    312        -2146.990002            -0.239718            -0.227523              -0.231701             -13.632194                 -24.827668                     -38.459861                    0.142652                         0.25892                           0.401573                         0.684983                0.413331              6.344078             6.576361               6.493933               6.390775           339              YES
112    202    314        -2153.253502            -0.247371            -0.235523              -0.239549             -14.138047                 -26.153371                     -40.291418                    0.143078                        0.263659                           0.406738                         0.689396                0.406872              6.359988             6.601096               6.516119               6.406407           340              YES
112    264    376        -2225.768958            -0.010723            -0.007308              -0.008223              -0.658123                  -1.224956                       -1.88308                    0.161493                        0.421725                           0.583217                          0.60184                0.497371              6.590646             7.094261               6.948066               6.630607           341              YES
112    266    378        -2222.954229              0.07455             0.056938               0.061624               4.604651                   9.700675                      14.305327                    0.180883                        0.408493                           0.589375                         0.570417                0.453514              6.611676              7.12532               6.977072               6.651355           342               NO
112    268    380        -2220.455717            -0.239005            -0.216379              -0.222405                -15.256                 -38.048403                     -53.304403                    0.193575                        0.402117                           0.595692                         0.620404                0.354693              6.721292             7.211703               7.070697               6.760174           343              YES
112    270    382        -2218.363292            -0.245525            -0.223494               -0.22931             -15.670976                 -39.775287                     -55.446263                     0.15967                        0.442306                           0.601976                         0.634105                0.353128               6.72103              7.22831               7.083344                6.75976           344               NO
112    272    384        -2216.280274            -0.249834            -0.229521              -0.234838             -15.996902                 -41.457944                     -57.454847                    0.161957                        0.446344                           0.608301                         0.636778                0.348191              6.731746             7.255259               7.106552               6.770262           345              YES
112    274    386        -2218.168126             0.345203             0.304733               0.315336              22.572102                  56.124451                      78.696553                    0.172134                        0.442519                           0.614653                         0.591298                0.309811              6.802752             7.299385               7.158833               6.840716           262              YES
112    276    388        -2216.021719             0.341046             0.301117                0.31151              22.356641                  56.091639                       78.44828                     0.17274                        0.448297                           0.621037                         0.585936                0.311794              6.811346             7.314289               7.172731               6.849112           263              YES
112    284    396        -2206.290833              0.22884              0.18236               0.194059              14.812842                  35.092778                       49.90562                     0.17784                        0.469074                           0.646914                         0.495558                0.365048              6.768451             7.328756               7.174725               6.805846           264              YES
112    286    398         -2203.79506             0.231473             0.185733                0.19717              15.032105                  36.177059                      51.209164                    0.177279                        0.476187                           0.653467                         0.491906                0.359101              6.779469             7.347412               7.192125               6.816651           265              YES
114    160    274        -1948.892508              0.21284             0.210776               0.211624              11.495919                  16.316824                      27.812743                    0.128663                        0.181048                           0.309711                          0.44526                 0.31527              6.128275             6.192872               6.166078               6.180194           266              YES
114    162    276        -1965.353593             0.210591             0.207042               0.208487              11.412719                  16.322111                       27.73483                    0.129897                        0.184352                           0.314248                         0.407087                0.301348              6.138574             6.210789               6.181063               6.190243           267              YES
114    190    304         -2124.23105             0.063938             0.053964               0.057573                3.56995                     5.3148                        8.88475                    0.137276                        0.243968                           0.381243                         0.633631                0.456226              6.230796             6.410028                6.34341               6.279437           268              YES
114    192    306        -2134.432419             0.389048             0.366267               0.374457              23.020295                  38.608765                       61.62906                    0.145226                        0.241048                           0.386275                         0.577583                0.374011               6.41426             6.596875               6.529439               6.461362           269              YES
114    194    308        -2139.771573            -0.210473            -0.200719              -0.204193             -12.080175                 -20.822898                     -32.903073                    0.144541                        0.246802                           0.391342                         0.628757                0.436152              6.317293             6.510591               6.439722               6.364952           346              YES
114    196    310        -2147.537788             0.130964              0.12085               0.124421               7.437673                  12.572402                      20.010074                    0.126612                        0.269829                           0.396441                         0.622965                0.385614              6.283975             6.486394               6.412699               6.331724           347              YES
114    264    378         -2257.17197            -0.006922            -0.004898               -0.00545              -0.434867                  -0.820003                       -1.25487                    0.158542                        0.430897                           0.589439                          0.61651                 0.44761              6.609063             7.090198               6.948604               6.649275           348              YES
114    266    380        -2254.512548             0.061011             0.047067               0.050845               3.853625                   7.998812                      11.852437                    0.178691                        0.417001                           0.595692                         0.613394                0.418469              6.627105              7.11639                6.97321               6.667055           349              YES
114    268    382        -2252.418782            -0.237565            -0.215095               -0.22119             -15.486985                 -37.672273                     -53.159258                     0.18673                         0.41525                            0.60198                         0.630005                 0.35287              6.732633             7.197359               7.061873               6.771809           350              YES
114    270    384        -2250.728435            -0.242227            -0.222174              -0.227568             -15.860913                 -39.536815                     -55.397728                    0.191354                        0.416947                             0.6083                         0.635121                0.344751               6.74754             7.227986               7.088753               6.786481           351              YES
114    272    386        -2252.506385             0.352931             0.314177               0.324578              23.602874                  57.275737                       80.87861                    0.176529                        0.438119                           0.614648                          0.58938                0.329169              6.819149             7.288841               7.153334               6.857535           270              YES
114    274    388         -2251.01295             0.347693             0.309488               0.319673              23.297612                  57.052765                      80.350378                    0.176857                        0.444179                           0.621036                         0.581993                0.326431               6.82575             7.302743               7.165891                6.86395           271              YES
114    284    398        -2240.797436             0.235966             0.189734                0.20159              15.658272                  36.507503                      52.165775                    0.186697                        0.466768                           0.653466                         0.508329                0.367453              6.792659             7.328308               7.178967               6.830299           272              YES
114    286    400        -2238.710466             0.236591             0.190524               0.202258              15.743345                  37.092982                      52.836327                    0.184875                        0.475172                           0.660047                         0.499744                0.364382              6.802089             7.345694               7.194953               6.839528           273              YES
114    288    402        -2236.495775             0.237651             0.192091               0.203621              15.861334                  37.838434                      53.699767                    0.183741                        0.482924                           0.666665                         0.494912                0.360889               6.81228             7.363123               7.211189               6.849515           274              YES
114    290    404           -2234.118             0.237609             0.192903               0.204145              15.905213                  38.434228                       54.33944                    0.182926                        0.490391                           0.673317                         0.489957                 0.35779              6.822304             7.379648               7.226732               6.859336           275              YES
114    292    406        -2231.525664             0.236427             0.192851               0.203741              15.870617                  38.855418                      54.726035                    0.182294                          0.4977                           0.679995                         0.485444                0.355726              6.831891             7.395511               7.241684               6.868723           276              YES
114    296    410        -2225.512075             0.231907             0.191433               0.201417              15.647119                  39.444354                      55.091473                    0.181543                        0.511918                           0.693461                          0.47757                0.352618              6.849404             7.428197                7.27189               6.885846           277              YES
116    160    276        -1947.625713             0.202233             0.204111               0.203329              11.178892                  15.835818                       27.01471                    0.130999                         0.18325                           0.314249                         0.457452                0.310724              6.145953             6.199725               6.177182               6.197951           278              YES
116    190    306        -2134.689659             0.047801             0.041045               0.043524               2.731117                   4.046206                       6.777323                    0.137738                        0.248539                           0.386276                         0.679897                0.406947              6.248413             6.413017                6.35112               6.297182           279              YES
116    192    308        -2142.900185            -0.129044            -0.119337               -0.12287              -7.462346                 -12.056492                     -19.518839                    0.154588                        0.236754                           0.391342                           0.6565                0.372089              6.286158             6.458296               6.394009               6.334478           280              YES
116    194    310        -2151.059438            -0.207299            -0.198732              -0.201826             -12.174415                 -20.639729                     -32.814144                    0.148002                        0.248441                           0.396443                          0.62695                0.422092              6.334925             6.514222               6.447714               6.382719           281              YES
116    196    312        -2159.184795            -0.217287            -0.207529              -0.211026             -12.837378                 -21.947107                     -34.784485                     0.14932                        0.252253                           0.401573                         0.645035                0.416748               6.35385             6.539829               6.471308               6.401347           352              YES
116    198    314        -2167.171305             0.129667             0.126522                0.12764               7.571422                  13.401803                      20.973225                     0.13776                        0.268977                           0.406737                         0.642701                0.365386              6.316703             6.511947               6.440508               6.364319           353              YES
116    264    380        -2287.252501            -0.004706            -0.003403              -0.003764              -0.302278                  -0.569214                      -0.871492                      0.1588                        0.436893                           0.595693                          0.62325                0.384616              6.625218             7.086887               6.949209                6.66568           354              YES
116    266    382        -2284.852257              0.03737             0.028508               0.030951               2.410511                   4.831474                       7.241985                    0.172297                        0.429685                           0.601982                         0.669441                0.376478              6.639134             7.106544               6.967924               6.679361           355              YES
116    268    384        -2283.034361            -0.233734            -0.213232               -0.21889               -15.5704                 -37.263774                     -52.834173                    0.182904                        0.425395                           0.608299                         0.633399                0.348764              6.746914             7.189433                7.05868               6.786355           356              YES
116    270    386        -2281.664391            -0.241052            -0.222675              -0.227705             -16.124221                 -39.521194                     -55.645415                    0.183744                        0.430908                           0.614652                         0.643828                 0.34609              6.760825             7.218425               7.084016               6.800038           357              YES
116    272    388        -2280.239725            -0.246692             -0.23003              -0.234554              -16.56703                  -41.44674                     -58.013769                    0.186292                        0.434746                           0.621039                         0.648567                0.344032               6.77424             7.246246               7.108416                6.81323           358              YES
116    284    400        -2274.149117             0.324079             0.291705               0.300208              22.516711                   56.89462                      79.411331                    0.188211                        0.471841                           0.660051                         0.533617                0.340733              6.890382             7.378181               7.240103               6.927851           282              YES
116    286    402        -2271.993191             0.255274             0.213167               0.224109              17.458781                  41.525589                      58.984371                    0.194064                        0.472592                           0.666656                         0.547384                0.343712              6.836274             7.347841               7.203954               6.873892           283              YES
116    288    404        -2270.410589             0.241173             0.196843               0.208266              16.482633                  38.757765                      55.240398                    0.191535                        0.481777                           0.673312                         0.504989                0.360668              6.833839             7.361526               7.213963               6.871325           284              YES
116    290    406        -2268.405324             0.237304             0.194305               0.205313              16.253128                  38.672537                      54.925665                    0.189059                        0.490942                           0.680001                         0.495795                0.362441              6.841192             7.375742               7.227049               6.878493           285              YES
116    292    408        -2266.212535             0.235264             0.193312               0.203986              16.155676                  38.899975                       55.05565                    0.187877                        0.498835                           0.686713                         0.487695                0.363035              6.850164             7.390931               7.241293                6.88727           286              YES
116    294    410         -2263.74098             0.232963             0.192114               0.202443              16.039053                  39.086168                      55.125221                    0.187104                        0.506359                           0.693464                         0.481105                0.364272              6.859009             7.406327               7.255666               6.895923           287              YES
116    296    412        -2260.992197             0.230575             0.190963               0.200914              15.916002                  39.287369                      55.203372                    0.186682                        0.513561                           0.700243                         0.481235                 0.36522               6.86795             7.422515               7.270655               6.904671           288              YES
116    298    414        -2258.032375             0.227904              0.18993               0.199408              15.773697                  39.519448                      55.293145                    0.186382                        0.520677                           0.707058                         0.482291                0.364013               6.87712             7.439538               7.286331               6.913647           289              YES
116    300    416        -2255.004271             0.224833             0.189021               0.197901              15.603332                  39.782246                      55.385579                    0.186388                        0.527518                           0.713906                         0.483895                 0.36191              6.886445             7.457178               7.302518               6.922778           290              YES
118    190    308        -2143.740554            -0.045305            -0.038849              -0.041249              -2.648889                  -3.838221                       -6.48711                    0.133066                        0.258236                           0.391302                          0.68426                0.345254               6.26702             6.420131               6.361907                 6.3159           291               NO
118    192    310        -2152.554139            -0.122757            -0.115381              -0.118102              -7.254768                 -11.667649                     -18.922418                     0.15654                        0.239903                           0.396443                         0.661325                0.310095              6.300743             6.461289               6.400653               6.349209           359              YES
118    194    312        -2161.246475            -0.131894            -0.124799              -0.127395              -7.830361                 -12.838242                     -20.668603                    0.157032                         0.24454                           0.401572                         0.683594                0.314477               6.31514              6.48322               6.420169               6.363342           292              YES
118    196    314        -2169.676539            -0.209975            -0.202212              -0.205032             -12.677698                 -21.398948                     -34.076645                    0.152446                        0.254292                           0.406738                         0.648518                0.384687              6.368551             6.541994                6.47736               6.416198           360              YES
118    198    316        -2178.002534            -0.216912            -0.208925              -0.211804             -13.161506                 -22.492516                     -35.654022                    0.153349                        0.258587                           0.411936                         0.673831                0.380285              6.384321              6.56503               6.498138               6.431698           361              YES
118    208    326        -2220.704022             0.241354             0.222216                0.22886              14.887138                  25.776106                      40.663244                    0.159504                        0.278916                            0.43842                         0.509271                0.431296              6.436977             6.648666                6.57283               6.483211           293              YES
118    210    328         -2228.15484             0.232071             0.213687                0.22002              14.333201                  25.112815                      39.446017                    0.159877                        0.283939                           0.443817                         0.503445                0.430254              6.441182              6.66031               6.582317               6.487234           294              YES
118    264    382          -2315.9673             0.003112             0.002291               0.002523               0.204215                   0.382955                       0.587169                    0.164205                        0.437775                            0.60198                         0.632114                 0.31864              6.639161             7.084137               6.949725               6.679873           295              YES
118    266    384        -2313.944764            -0.013608            -0.010239              -0.011183              -0.896165                  -1.732637                      -2.628802                    0.164756                        0.443544                             0.6083                          0.69932                0.316588                6.6512             7.101075               6.965925               6.691692           296              YES
118    268    386        -2312.640999            -0.170463            -0.150922              -0.156403             -11.491451                    -26.097                     -37.588451                    0.210863                        0.403789                           0.614652                         0.618153                0.354236              6.729395             7.151501               7.025155               6.769274           362              YES
118    270    388        -2311.513286            -0.176405            -0.155415              -0.161265             -11.938868                 -27.217906                     -39.156774                    0.142195                        0.478931                           0.621126                         0.632745                 0.35316              6.742644             7.170415               7.043069                 6.7823           363               NO
118    272    390        -2310.107123            -0.249313            -0.232663              -0.237263             -17.134623                 -41.892216                      -59.02684                    0.187589                        0.439867                           0.627455                         0.647008                0.348396              6.794675             7.243751                7.11087               6.833886           364              YES
118    286    404        -2304.437152             0.266789             0.237013               0.244903              18.744979                  46.197029                      64.942008                    0.192538                        0.480772                            0.67331                         0.566079                0.328625              6.870085             7.349923               7.213073                6.90787           297              YES
118    288    406        -2302.740525             0.253046             0.217929               0.227154              17.752382                  42.910433                      60.662815                    0.197561                        0.482434                           0.679995                         0.544156                0.347651              6.864874             7.361604               7.220758               6.902546           298              YES
118    290    408        -2301.426694             0.236701             0.197991               0.208072              16.579858                  39.382815                      55.962673                    0.196601                        0.490114                           0.686714                          0.50534                0.359572              6.859535             7.373558               7.228652               6.897093           299              YES
118    292    410        -2299.596647              0.23055              0.19297               0.202696              16.177137                  38.779205                      54.956342                    0.193182                        0.500276                           0.693459                         0.492748                0.362929              6.865494             7.385978               7.240016               6.902877           300              YES
118    294    412        -2297.523481             0.227838             0.190934               0.200426              16.026793                  38.786715                      54.813508                     0.19193                        0.508317                           0.700247                         0.487548                0.363799              6.874079              7.40067               7.253758               6.911273           301              YES
118    296    414        -2295.175602             0.225881             0.189423               0.198743              15.932892                  38.905836                      54.838728                    0.191713                        0.515348                           0.707061                         0.486697                0.364159              6.883533              7.41634               7.268458               6.920534           302              YES
118    298    416        -2292.645616             0.224225             0.188256               0.197394                15.8628                   39.10172                       54.96452                    0.191521                        0.522384                           0.713905                         0.487274                0.362817              6.893699             7.432944               7.284042               6.930504           303              YES
118    300    418        -2290.038218             0.222421              0.18731               0.196175              15.782092                  39.349653                      55.131745                     0.19128                        0.529509                           0.720789                         0.485829                0.360535              6.903968             7.450314               7.300225               6.940577           304              YES
120    190    310        -2151.009219            -0.021764            -0.019134              -0.020124              -1.299548                  -1.892195                      -3.191743                    0.143154                        0.253287                           0.396441                         0.728474                0.296534              6.280367             6.423208               6.368295               6.329391           305              YES
120    192    312         -2160.29257            -0.188991             -0.18374              -0.185703             -11.541871                 -18.803851                     -30.345722                    0.153992                        0.247581                           0.401572                         0.609617                0.325926              6.351428             6.500034               6.443283               6.399756           306              YES
120    196    316        -2182.304424             0.449523             0.412535               0.426208              29.346973                  45.928211                      75.275184                    0.160047                        0.251887                           0.411934                         0.507418                 0.41662              6.566893             6.710057               6.656053               6.613354           307              YES
120    198    318        -2187.682309            -0.207365            -0.201764              -0.203809             -12.845136                 -21.732927                     -34.578062                    0.156349                        0.260817                           0.417166                         0.680318                0.339646              6.396697             6.566739               6.503094               6.444235           308              YES
120    200    320         -2196.20714             -0.21436            -0.208932              -0.210899             -13.341756                 -22.889712                     -36.231468                    0.156806                        0.265624                           0.422431                         0.706657                0.343609              6.411935              6.58942               6.523429               6.459211           365              YES
120    208    328        -2232.341174             0.226277             0.212406               0.217285              14.240939                  24.635644                      38.876583                    0.162144                        0.281671                           0.443815                         0.511945                0.429453              6.447686             6.648315               6.575624               6.494106           366              YES
120    210    330        -2240.396088             0.221791             0.207849               0.212717              13.989553                  24.440245                      38.429798                    0.162705                        0.286543                           0.449248                         0.505747                0.421463              6.454819             6.662146               6.587509                6.50104           309              YES
120    212    332        -2248.039418             0.220606             0.205885               0.210987              13.956005                  24.555331                      38.511337                    0.163618                        0.291087                           0.454705                         0.509957                 0.41429              6.464375             6.677863               6.601496               6.510379           310              YES
120    264    384        -2343.031775             0.002095              0.00163               0.001763               0.140311                   0.272155                       0.412466                    0.171418                        0.436882                             0.6083                         0.633057                0.261442              6.651766             7.081358               6.949964               6.692725           367              YES
120    266    386        -2341.655514            -0.165565            -0.147541              -0.152708              -11.33895                  -25.14238                     -36.481331                    0.201685                        0.412968                           0.614653                         0.599909                0.298289              6.726003             7.126097               7.004164                6.76637           311              YES
120    268    388        -2341.204822            -0.169198             -0.15051              -0.155834             -11.642567                 -25.993003                      -37.63557                    0.210177                        0.410863                            0.62104                         0.612761                0.302264               6.74188             7.146992               7.024195                6.78201           312              YES
120    270    390        -2340.542775            -0.171462            -0.152349              -0.157761             -11.864188                 -26.684711                       -38.5489                    0.225173                        0.402282                           0.627455                         0.627719                0.306249              6.760663             7.170917               7.047229                6.80054           368              YES
120    272    392        -2339.600029            -0.175306            -0.155563              -0.161118             -12.160113                 -27.559593                     -39.719706                    0.141566                        0.491956                           0.633522                         0.644575                0.307469              6.769005              7.18528               7.060456               6.808691           369               NO
120    288    408        -2334.207898             0.257815             0.228717               0.236501              18.532938                  45.017273                      63.550212                    0.197426                        0.489284                           0.686709                         0.547074                0.337294              6.890841             7.360196               7.225316               6.928712           313              YES
120    290    410        -2332.807534             0.243285             0.211228                0.21973               17.45842                  41.996525                      59.454945                    0.202286                        0.491176                           0.693462                         0.527221                 0.35649              6.884928              7.37186               7.232737               6.922691           314              YES
120    292    412        -2331.680335              0.22595             0.193332               0.201913              16.192924                  38.810322                      55.003246                    0.199208                        0.501036                           0.700243                          0.49836                0.358994              6.880351             7.382027               7.239497                  6.918           315              YES
120    294    414        -2329.998421             0.221743             0.189558               0.197973              15.925752                  38.452143                      54.377895                    0.197252                        0.509806                           0.707058                          0.49361                0.357056              6.887781             7.395389               7.251914                6.92525           316              YES
120    296    416        -2328.081126             0.220109             0.187656               0.196091               15.85249                  38.482779                      54.335269                    0.196567                        0.517339                           0.713906                         0.493092                0.354329              6.897377             7.410567               7.266252               6.934655           317              YES
120    298    418        -2326.003514             0.219489             0.186479               0.195008              15.857414                  38.670022                      54.527436                    0.196566                        0.524222                           0.720788                          0.49312                0.351825              6.908181             7.426919               7.281782               6.945261           318              YES
