Z      N      A       Binding_Energy_(MeV)    Quad_Def_Beta2_P     Quad_Def_Beta2_N     Quad_Def_Beta2_total   Quad_Moment_Q2_P_(fm^2)    Quad_Moment_Q2_N_(fm^2)    Quad_Moment_Q2_total_(fm^2)     Octupole_Moment_Q3_P_(fm^3)     Octupole_Moment_Q3_N_(fm^3)     Octupole_Moment_Q3_total_(fm^3)      Pairing_gap_P_(MeV)     Pairing_gap_N_(MeV)   RMS_radius_P_(fm)    RMS_radius_N_(fm)    RMS_radius_total_(fm)    Charge_Radius_(fm)     File_ID        Converged            
98     162    260        -1914.498371             0.273304             0.242829               0.253865              11.962516                  18.862305                      30.824822                         0.0                             0.0                                0.0                          0.44439                 0.26386              5.966475             6.158731               6.086978               6.017383          4379              YES
98     164    262        -1923.597868             0.257469             0.225065               0.236691              11.252543                  17.791236                      29.043779                         0.0                             0.0                                0.0                         0.457002                0.292296              5.971335              6.17103               6.097101               6.022006          4396              YES
98     166    264         -1932.53927             0.232354              0.20122                0.21228              10.170501                  16.167384                      26.337885                         0.0                             0.0                                0.0                         0.438212                0.334708              5.972351             6.182206               6.105147               6.022816          4413              YES
98     182    280        -2001.668566             0.002019             0.001333               0.001558               0.086633                   0.114707                        0.20134                         0.0                             0.0                                0.0                          0.28272                0.481642              6.009115             6.304452               6.202684                6.05771          4427              YES
98     184    282        -2009.450178             0.000499              6.9e-05               0.000209               0.021471                   0.008012                       0.029483                         0.0                             0.0                                0.0                         0.352848                0.470611              6.016129             6.325066               6.219445               6.064472          4444              YES
98     186    284        -2014.087155             0.000716             0.000215               0.000377               0.031075                   0.020235                       0.051311                         0.0                             0.0                                0.0                         0.392711                 0.46239              6.024847             6.345192                6.23651               6.072926          4461              YES
98     188    286        -2017.992996             0.001819             0.001041               0.001289               0.079501                   0.097267                       0.176767                         0.0                             0.0                                0.0                         0.502492                0.454687              6.034767              6.36486               6.253714               6.082572          4478              YES
98     190    288        -2023.149401             0.345296             0.323746               0.330593              16.332004                   32.70196                      49.033964                         0.0                             0.0                                0.0                         0.611403                0.192748              6.176484             6.500233               6.391909               6.223011          4504              YES
98     192    290        -2029.078707             0.299827             0.267509               0.277705              14.009996                  27.251229                      41.261225                         0.0                             0.0                                0.0                         0.622114                0.178327              6.161981             6.484459               6.377308               6.208426          4515              YES
98     194    292         -2035.05707             0.291384             0.256374               0.267323              13.632063                  26.493077                      40.125141                         0.0                             0.0                                0.0                         0.600402                0.178976               6.16878             6.499522               6.390429               6.214984          4532              YES
98     196    294        -2040.802006             0.285467             0.247704               0.259409              13.380681                  25.992557                      39.373238                         0.0                             0.0                                0.0                         0.583111                0.179703               6.17669             6.516621               6.405316               6.222645          4549              YES
98     256    354        -2094.559067             0.003983              0.00032               0.001197               0.192914                   0.057194                       0.250108                         0.0                             0.0                                0.0                         0.369887                 0.39344              6.418318             7.076374               6.900485               6.457052          4563              YES
98     258    356        -2094.368935             0.003757              1.6e-05               0.000904               0.182868                   0.009647                       0.192515                         0.0                             0.0                                0.0                         0.388428                0.388081              6.424514             7.098599                6.91959               6.463028          4580              YES
98     260    358        -2092.135293             0.004706             0.000525               0.001509               0.230196                   0.085563                       0.315759                         0.0                             0.0                                0.0                         0.376021                 0.38237                6.4319              7.11854               6.937336               6.470187          4597              YES
98     262    360         -2089.09454             0.007636             0.002276               0.003527                 0.3755                   0.365331                       0.740831                         0.0                             0.0                                0.0                         0.444202                0.376416              6.440347               7.1373               6.954496               6.478401          4614              YES
100    126    226        -1645.660732                  0.0                  0.0                    0.0                    0.0                        0.0                            0.0                         0.0                             0.0                                0.0                         0.328576                0.668065               5.71828             5.727244                5.72328                5.77533          4633              YES
100    128    228         -1663.42689             0.350867             0.346216               0.348248               15.20774                  19.287959                      34.495699                         0.0                             0.0                                0.0                         0.560495                0.226669              5.856178             5.877221               5.868001               5.911702          4655              YES
100    162    262        -1925.811219              0.27703               0.2457               0.257242              12.494357                  19.150646                      31.645002                         0.0                             0.0                                0.0                         0.423838                0.248097              5.995722             6.168004               6.102821               6.046702          4668              YES
100    164    264        -1935.610739             0.257969             0.226835               0.238197              11.663239                   17.97529                      29.638529                         0.0                             0.0                                0.0                         0.436665                0.281499              5.999087             6.179729               6.111932               6.049846          4692              YES
100    166    266        -1945.199648              0.23726             0.206013               0.217306              10.743006                   16.60797                      27.350977                         0.0                             0.0                                0.0                         0.432492                0.309388              6.001025             6.191378               6.120511               6.051576          4709              YES
100    168    268        -1954.655616             0.220322             0.188376                0.19981                9.96775                  15.439782                      25.407532                         0.0                             0.0                                0.0                         0.424663                0.326313              6.004854             6.205172               6.131192               6.055181          4719              YES
100    182    282        -2017.567822            -0.037605            -0.029295              -0.032074               -1.65972                  -2.540292                      -4.200012                         0.0                             0.0                                0.0                         0.268706                0.495665              6.031928             6.307475               6.211162               6.080695          4731              YES
100    184    284        -2025.695649             0.000552             0.000124               0.000266               0.024456                   0.013484                        0.03794                         0.0                             0.0                                0.0                         0.351111                0.502351              6.036626             6.326643               6.226065               6.085165          4750              YES
100    186    286        -2030.901585             0.000851             0.000331               0.000501               0.038024                   0.031167                       0.069191                         0.0                             0.0                                0.0                         0.396026                0.494273              6.045261             6.346482               6.242813                6.09354          4767              YES
100    188    288        -2035.952204             0.362113              0.34203               0.348587              17.615364                  34.223714                      51.839077                         0.0                             0.0                                0.0                         0.596511                0.212452               6.20218             6.496665                6.39595               6.249061          4794              YES
100    190    290        -2042.834343             0.360827             0.339964               0.346716              17.601837                  34.551707                      52.153545                         0.0                             0.0                                0.0                          0.57862                0.210382              6.212627             6.515771               6.412857               6.259245          4811              YES
100    192    292         -2049.36785               0.3588             0.337347                0.34423              17.550006                  34.795784                       52.34579                         0.0                             0.0                                0.0                          0.56689                0.206387              6.222882             6.534184               6.429271               6.269238          4828              YES
100    194    294        -2055.371516             0.346715             0.323084               0.330605              16.925485                  33.727187                      50.652672                         0.0                             0.0                                0.0                         0.582465                 0.19054              6.226548             6.542624               6.436858               6.272692          4845              YES
100    196    296        -2061.431489             0.297422             0.268329               0.277513              14.482717                  28.216003                       42.69872                         0.0                             0.0                                0.0                         0.586882                0.192537               6.20661             6.527318               6.420763               6.252715          4855              YES
100    256    356         -2127.98817             0.004986             0.001005               0.001979               0.247143                   0.168479                       0.415622                         0.0                             0.0                                0.0                         0.363671                0.424995              6.436927             7.068293               6.896783               6.476019          4869              YES
100    258    358        -2128.094264             0.004082             0.000283               0.001204               0.203604                   0.056726                        0.26033                         0.0                             0.0                                0.0                         0.386333                0.419718              6.442903             7.090236               6.915518               6.481779          4886              YES
100    260    360        -2126.226316             0.005496             0.001028               0.002102               0.275861                   0.171716                       0.447577                         0.0                             0.0                                0.0                         0.379455                0.414802              6.450283             7.109816               6.932909               6.488936          4903              YES
100    262    362         -2123.55999            -0.016923             -0.00648              -0.008972              -0.852114                  -1.056194                      -1.908308                         0.0                             0.0                                0.0                         0.450819                0.405806              6.459598             7.128396               6.950082               6.498017          4925              YES
100    264    364        -2121.516577             0.082194             0.048118                 0.0562               4.197667                   8.174703                       12.37237                         0.0                             0.0                                0.0                          0.46943                0.308229              6.484031             7.156809               6.978445               6.522128          4937              YES
102    128    230        -1659.255603            -0.290481            -0.272125              -0.280271             -12.871846                 -15.169616                     -28.041463                         0.0                             0.0                                0.0                         0.395631                0.328137              5.875983             5.872275                5.87392               5.931567          4949              YES
102    130    232        -1678.562837            -0.297726            -0.281732              -0.288753             -13.282619                  -16.08398                       -29.3666                         0.0                             0.0                                0.0                         0.441453                0.313117              5.893685             5.902087               5.898395               5.948912          4966              YES
102    132    234        -1697.393463            -0.303948            -0.289751              -0.295916             -13.645478                 -16.946622                     -30.592101                         0.0                             0.0                                0.0                         0.484239                0.301892              5.911086             5.930627               5.922117               5.965961          4983              YES
102    136    238        -1737.977365             0.334064             0.319028                0.32542              14.976389                  19.355571                       34.33196                         0.0                             0.0                                0.0                         0.558237                0.228737              5.912086              5.95393               5.936033                5.96657          5011              YES
102    162    264        -1935.725423             0.272717             0.243047               0.254152              12.675658                  18.974931                      31.650589                         0.0                             0.0                                0.0                         0.395206                0.246426              6.019396             6.175619               6.115733                6.07048          5032              YES
102    164    266        -1946.289212             0.256654             0.226981               0.237984              11.971774                  18.030267                      30.002041                         0.0                             0.0                                0.0                         0.408986                0.265842              6.024539             6.188751               6.126303               6.075393          5049              YES
102    166    268        -1956.431167             0.241818             0.210202               0.221817              11.273193                   16.99908                      28.272273                         0.0                             0.0                                0.0                         0.423073                0.282132              6.028664             6.201232               6.136125               6.079296          5066              YES
102    168    270        -1966.354365             0.227646             0.194025               0.206261               10.60077                  15.968385                      26.569155                         0.0                             0.0                                0.0                          0.42322                0.298718              6.032699             6.214413               6.146397               6.083111          5076              YES
102    182    284         -2032.32871            -0.047104            -0.035832              -0.039668               -2.13314                  -3.156709                      -5.289849                         0.0                             0.0                                0.0                         0.266089                 0.49789              6.054179             6.310605               6.219725               6.103108          5088              YES
102    184    286        -2040.822448             0.000593              0.00017               0.000313               0.026935                   0.017936                       0.044871                         0.0                             0.0                                0.0                         0.348956                 0.51679              6.057769             6.328693               6.233421               6.106483          5107              YES
102    186    288         -2046.58278             0.000957             0.000422                 0.0006               0.043712                   0.039911                       0.083623                         0.0                             0.0                                0.0                         0.399863                0.508091              6.066446             6.348271               6.249911               6.114904          5124              YES
102    188    290        -2051.973437            -0.202773            -0.183029              -0.189588               -9.83455                 -17.825427                     -27.659977                         0.0                             0.0                                0.0                         0.518154                0.276462              6.143613             6.415809               6.321407               6.191283          5139              YES
102    190    292        -2058.236182            -0.210183            -0.190679              -0.197101             -10.263726                 -18.915784                      -29.17951                         0.0                             0.0                                0.0                         0.554401                0.274208              6.158995             6.440529               6.343605               6.206364          5155              YES
102    192    294        -2068.112917             0.363894             0.342996               0.349817              18.302791                  35.518696                      53.821487                         0.0                             0.0                                0.0                         0.551795                0.207688              6.249063             6.543524               6.442888               6.295573          5185              YES
102    256    358        -2160.436788             0.005761             0.001579               0.002624               0.291782                      0.261                       0.552782                         0.0                             0.0                                0.0                         0.358417                0.440147              6.455971             7.061017               6.894041               6.495396          5192              YES
102    258    360          -2160.8308             0.004194             0.000459               0.001384               0.213682                   0.087461                       0.301143                         0.0                             0.0                                0.0                         0.385787                0.435113              6.461864             7.082688               6.912451               6.501079          5209              YES
102    260    362        -2159.328248              0.00591             0.001342               0.002464               0.302884                   0.225723                       0.528607                         0.0                             0.0                                0.0                         0.384691                0.430483              6.469302             7.101975               6.929556               6.508297          5226              YES
102    262    364        -2157.058869            -0.024215            -0.010272              -0.013671              -1.243833                  -1.686593                      -2.930427                         0.0                             0.0                                0.0                         0.454246                 0.41902              6.479374             7.120653               6.946927               6.518134          5248              YES
102    264    366        -2155.448035             0.088147             0.049066               0.058537               4.626717                   8.334535                      12.961253                         0.0                             0.0                                0.0                         0.476725                0.320352              6.503829             7.148397               6.974753                6.54227          5259              YES
104    164    268        -1955.494637             0.258596              0.22808                0.23957              12.331331                  18.170128                      30.501459                         0.0                             0.0                                0.0                         0.385764                0.236036              6.048474             6.197973               6.140391               6.099423          5287              YES
104    166    270        -1966.143171             0.246161             0.213545               0.225712              11.744942                  17.318145                      29.063088                         0.0                             0.0                                0.0                         0.404634                0.250566               6.05294             6.211126               6.150677               6.103668          5297              YES
104    168    272        -1976.626534             0.232356             0.198471               0.210996              11.114148                  16.387432                      27.501581                         0.0                             0.0                                0.0                         0.419669                0.269539              6.057187             6.223769               6.160608               6.107698          5320              YES
104    170    274        -1986.956351             0.217933             0.183899               0.196362              10.460892                  15.435346                      25.896239                         0.0                             0.0                                0.0                         0.420709                0.290108              6.061758             6.237658               6.171483               6.112048          5337              YES
104    182    286        -2045.929471            -0.049467            -0.037567              -0.041685              -2.299784                  -3.328223                      -5.628007                         0.0                             0.0                                0.0                         0.265117                0.490725              6.075532             6.313743               6.228175               6.124615          5345              YES
104    184    288        -2054.849696             0.000603             0.000196               0.000336               0.027987                   0.020514                       0.048501                         0.0                             0.0                                0.0                         0.347414                0.515637              6.079314              6.33117               6.241395               6.128185          5362              YES
104    186    290        -2061.165112             0.001004              0.00047               0.000651               0.046772                   0.044603                       0.091375                         0.0                             0.0                                0.0                          0.40394                0.507809              6.088144             6.350522               6.257693               6.136763          5379              YES
104    188    292        -2067.842207            -0.206843            -0.186671              -0.193483              -10.29063                 -18.235197                     -28.525827                         0.0                             0.0                                0.0                           0.5109                 0.26634              6.164235             6.420669               6.330527               6.212078          5392              YES
104    190    294        -2074.678244             -0.21305            -0.193434                   -0.2             -10.665945                 -19.232369                     -29.898314                         0.0                             0.0                                0.0                           0.5432                 0.26183              6.178929             6.444685               6.351947                6.22648          5409              YES
104    192    296        -2081.230491            -0.220526            -0.201549              -0.207846             -11.132582                 -20.409222                     -31.541804                         0.0                             0.0                                0.0                         0.571631                0.261815              6.194832             6.470071                6.37472               6.242084          5426              YES
104    256    360        -2191.913639             0.006272             0.000774               0.002176               0.324469                   0.135337                       0.459806                         0.0                             0.0                                0.0                         0.357905                0.442464              6.475266             7.054282               6.892009               6.515005          5446              YES
104    258    362        -2192.589335             0.004005             0.000514               0.001396               0.208268                   0.096831                       0.305099                         0.0                             0.0                                0.0                          0.38913                0.436626              6.481181             7.075845               6.910243               6.520712          5464              YES
104    260    364        -2191.460926              0.00582              0.00143               0.002531               0.304059                   0.241387                       0.545446                         0.0                             0.0                                0.0                         0.394048                0.432276              6.488742             7.094887               6.927117               6.528056          5481              YES
104    262    366        -2189.570375             0.026437             0.011331                0.01509               1.391351                   1.874084                       3.265435                         0.0                             0.0                                0.0                         0.460793                0.421377              6.498993             7.113256                6.94424               6.538076          5497              YES
104    264    368        -2188.613782             0.360364             0.325323               0.334089              21.270689                  57.014433                      78.285122                         0.0                             0.0                                0.0                         0.648331                 0.17988              6.674659             7.253114                7.09442               6.712552          5523              YES
106    156    262        -1909.139978             0.282581             0.260707               0.269384              13.753555                  19.323382                      33.076937                         0.0                             0.0                                0.0                         0.351063                0.168659              6.040044              6.14013               6.099835               6.092066          5542              YES
106    162    268        -1951.200673             0.265888             0.239476               0.249665              13.018671                  18.758505                      31.777175                         0.0                             0.0                                0.0                          0.34371                0.181494              6.065445              6.19108               6.141696               6.116714          5559              YES
106    166    272        -1974.572948             0.246151             0.215109               0.226862              12.071219                   17.48246                      29.553679                         0.0                             0.0                                0.0                         0.387815                0.212474              6.075756             6.220068                6.16423               6.126581          5575              YES
106    168    274        -1985.690605             0.234229              0.20144                0.21374              11.516627                  16.671825                      28.188452                         0.0                             0.0                                0.0                         0.403304                0.227668              6.080228             6.233326               6.174549               6.130837          5592              YES
106    170    276        -1996.640203             0.222283             0.188264                0.20091              10.964725                  15.869897                      26.834622                         0.0                             0.0                                0.0                          0.41138                0.240894              6.085616             6.247264               6.185681               6.136002          5609              YES
106    172    278        -2007.164051             0.209296             0.174993               0.187631              10.351851                  14.974452                      25.326303                         0.0                             0.0                                0.0                         0.430639                0.253713              6.091535             6.261192                6.19705               6.141694          5626              YES
106    182    288        -2058.384321            -0.047611            -0.036755              -0.040573               -2.27461                  -3.254351                      -5.528961                         0.0                             0.0                                0.0                          0.26441                0.474603              6.096575             6.316961               6.236753               6.145802          5634              YES
106    184    290        -2067.789261             0.000561             0.000194               0.000322               0.026662                   0.020297                       0.046959                         0.0                             0.0                                0.0                         0.347032                0.499131               6.10112             6.334047               6.249915               6.150133          5651              YES
106    186    292        -2074.662235             0.000943             0.000453               0.000622               0.044844                   0.043174                       0.088019                         0.0                             0.0                                0.0                           0.4089                0.492871              6.110152             6.353205               6.266063               6.158916          5668              YES
106    188    294        -2082.193112            -0.208291            -0.188136              -0.195051             -10.611243                 -18.413384                     -29.024627                         0.0                             0.0                                0.0                         0.502719                0.261959              6.182638             6.424423               6.338312               6.230658          5681              YES
106    190    296        -2089.629606            -0.214201            -0.194643              -0.201294             -10.974834                 -19.383701                     -30.358535                         0.0                             0.0                                0.0                         0.534896                0.255466              6.197264             6.448115               6.359421               6.244996          5698              YES
106    192    298        -2096.788691            -0.220359            -0.201529              -0.207877             -11.363372                 -20.425239                     -31.788611                         0.0                             0.0                                0.0                         0.564685                0.252591              6.212578             6.472471               6.381239               6.260018          5715              YES
106    194    300        -2103.714121            -0.228136             -0.20988              -0.215983             -11.861335                 -21.668137                     -33.529473                         0.0                             0.0                                0.0                         0.584588                0.254217              6.229486             6.498318                6.40462               6.276624          5732              YES
106    196    302        -2110.745971             -0.27222            -0.242507              -0.252379             -14.310662                 -25.786046                     -40.096708                         0.0                             0.0                                0.0                         0.590349                0.234814              6.282234             6.549458               6.456924               6.328807          5749              YES
106    238    344        -2211.294623             0.227303             0.183244               0.195616              12.612911                  26.394206                      39.007116                         0.0                             0.0                                0.0                         0.507355                0.192537              6.467007             6.906873               6.774378               6.508725          5777              YES
106    254    360        -2221.722777            -0.069998            -0.055042              -0.058971              -3.845177                  -8.709037                     -12.554215                         0.0                             0.0                                0.0                         0.360606                0.356228               6.49618             7.030276               6.877325               6.536372          5786              YES
106    256    362        -2222.422222             0.004532             0.000102               0.001254               0.240038                   0.026949                       0.266987                         0.0                             0.0                                0.0                         0.356458                0.429978              6.494592             7.048373               6.890826               6.534626          5803              YES
106    258    364        -2223.368152             0.003489             0.000431                0.00122               0.185511                   0.082103                       0.267614                         0.0                             0.0                                0.0                         0.389613                 0.42472              6.500684             7.069698               6.908834               6.540513          5821              YES
106    260    366        -2222.610085             0.005172             0.001283               0.002278               0.275832                   0.217127                       0.492959                         0.0                             0.0                                0.0                         0.401445                0.421027              6.508428             7.088516               6.925512               6.548043          5838              YES
106    262    368        -2221.079837             0.017464             0.007859               0.010298               0.935852                   1.299974                       2.235826                         0.0                             0.0                                0.0                         0.472014                0.415206              6.518166             7.106195               6.941926               6.557555          5855              YES
106    264    370        -2219.929917             0.074279             0.046369               0.053411               4.110603                   7.826969                      11.937572                         0.0                             0.0                                0.0                         0.498818                0.348397              6.536085             7.129497               6.964662               6.575199          5877              YES
108    154    262        -1895.902876             0.277396             0.260102               0.267123              13.811991                  18.954613                      32.766605                         0.0                             0.0                                0.0                          0.33916                0.189504              6.048429             6.127212                6.09486               6.100815          5899              YES
108    156    264        -1911.607513             0.274501             0.256069               0.263482              13.708278                  19.017323                      32.725601                         0.0                             0.0                                0.0                         0.352497                0.177205              6.057854             6.145616               6.109865               6.109983          5916              YES
108    158    266        -1927.177059             0.271248             0.251894               0.259605              13.588148                   19.04545                      32.633598                         0.0                             0.0                                0.0                         0.343179                 0.16859              6.067453             6.164042               6.125009               6.119325          5933              YES
108    164    272        -1969.482469             0.249951              0.22487               0.234595              12.611858                  17.986261                      30.598118                         0.0                             0.0                                0.0                         0.327325                0.171487              6.092887             6.213059               6.165624               6.144019          5950              YES
108    166    274        -1981.605335             0.241588             0.214008               0.224604              12.203327                  17.420709                      29.624036                         0.0                             0.0                                0.0                          0.35888                0.181259              6.099007             6.228156               6.177573               6.149914          5967              YES
108    168    276        -1993.363452             0.232807             0.202422                0.21399              11.766378                   16.77919                      28.545567                         0.0                             0.0                                0.0                         0.380705                0.192063              6.104694             6.242527               6.188958               6.155379          5984              YES
108    170    278        -2004.859993              0.22386             0.190558               0.203123              11.315822                  16.112209                      27.428031                         0.0                             0.0                                0.0                         0.396837                 0.20248               6.11025             6.256678               6.200203               6.160714          6000              YES
108    172    280        -2015.888698             0.215322             0.180338               0.193419              10.885399                  15.506388                      26.391787                         0.0                             0.0                                0.0                         0.421345                0.213153              6.116307             6.271626               6.212177               6.166547          6011              YES
108    180    288        -2059.646949            -0.084076            -0.071194               -0.07584              -4.229047                  -6.409826                     -10.638872                         0.0                             0.0                                0.0                         0.267744                0.392828               6.11534             6.306803               6.235693               6.164891          6023              YES
108    182    290        -2069.655567            -0.040955            -0.032834              -0.035736              -2.013099                  -2.870525                      -4.883623                         0.0                             0.0                                0.0                         0.251982                0.450327              6.117078             6.320219               6.245339               6.166441          6043              YES
