Z      N      A       Binding_Energy_(MeV)    Quad_Def_Beta2_P     Quad_Def_Beta2_N     Quad_Def_Beta2_total   Quad_Moment_Q2_P_(fm^2)    Quad_Moment_Q2_N_(fm^2)    Quad_Moment_Q2_total_(fm^2)     Octupole_Moment_Q3_P_(fm^3)     Octupole_Moment_Q3_N_(fm^3)     Octupole_Moment_Q3_total_(fm^3)      Pairing_gap_P_(MeV)     Pairing_gap_N_(MeV)   RMS_radius_P_(fm)    RMS_radius_N_(fm)    RMS_radius_total_(fm)    Charge_Radius_(fm)     File_ID        Converged            
58     66     124        -1015.660367            -0.244955            -0.237426               -0.24096              -4.122667                  -4.517995                      -8.640662                         0.0                             0.0                                0.0                          0.81125                0.633524               4.79598             4.780592               4.787795               4.865317            68              YES
58     66     124        -1015.646523            -0.244843            -0.237309              -0.240845              -4.121117                  -4.516028                      -8.637145                         0.0                             0.0                                0.0                         0.811932                0.631092              4.796175             4.780728               4.787959               4.865509            70              YES
58     66     124        -1015.645331            -0.244811            -0.237283              -0.240816              -4.120668                  -4.515624                      -8.636292                         0.0                             0.0                                0.0                         0.812011                0.631271              4.796225             4.780776               4.788008               4.865558            71              YES
58     66     124        -1015.643861            -0.244949             -0.23738              -0.240932              -4.122331                  -4.516933                      -8.639265                         0.0                             0.0                                0.0                         0.810925                0.632656               4.79584             4.780494               4.787678               4.865179            64              YES
58     66     124        -1015.637817            -0.244953            -0.237399              -0.240945              -4.122619                  -4.517512                      -8.640131                         0.0                             0.0                                0.0                         0.809596                 0.63233              4.795962             4.780604               4.787794                 4.8653            66              YES
58     66     124         -1015.62785            -0.244927            -0.237366              -0.240915               -4.12215                  -4.516823                      -8.638973                         0.0                             0.0                                0.0                         0.807321                0.633554              4.795945              4.78058               4.787773               4.865283            65              YES
58     66     124        -1007.217759                 -0.0                 -0.0                   -0.0                 -7e-06                     -7e-06                       -1.5e-05                         0.0                             0.0                                0.0                         1.079994                0.966475              4.740356             4.724918               4.732145               4.810495            74              YES
58     84     142        -1181.903765             0.110811             0.087352               0.096619               1.907643                   2.303207                        4.21085                         0.0                             0.0                                0.0                         0.425973                0.767981               4.85051             4.988104               4.932368               4.915415           443              YES
58     84     142        -1181.895144             0.110796             0.087373               0.096625               1.907386                   2.303811                       4.211197                         0.0                             0.0                                0.0                         0.424049                0.768535              4.850525             4.988162               4.932408               4.915429           442              YES
58     84     142        -1171.268449            -0.369061            -0.353975              -0.359939              -6.824149                 -10.011718                     -16.835867                         0.0                             0.0                                0.0                          0.71246                0.473483              5.026966             5.166226               5.109804               5.089621           440              YES
58     84     142         -1171.26177            -0.368992            -0.353893              -0.359862              -6.822638                 -10.009165                     -16.831804                         0.0                             0.0                                0.0                         0.712966                0.473288              5.026879             5.166166               5.109733               5.089535           441              YES
58     86     144        -1193.214158             0.167566             0.145729               0.154196               2.918763                   4.007779                       6.926542                         0.0                             0.0                                0.0                         0.506036                0.671447              4.879077             5.034718               4.972616               4.943202           447              YES
58     86     144        -1193.202519             0.167598             0.145755               0.154225               2.919333                   4.008583                       6.927915                         0.0                             0.0                                0.0                         0.503083                0.671553              4.879088             5.034772               4.972652               4.943213           446              YES
58     86     144        -1183.670442            -0.367967            -0.351654              -0.357987              -6.840769                 -10.302195                     -17.142964                         0.0                             0.0                                0.0                         0.745482                 0.47224              5.040562             5.196401               5.134201               5.102658           444              YES
58     86     144         -1183.65931            -0.367704            -0.351268              -0.357649              -6.834944                  -10.28936                     -17.124304                         0.0                             0.0                                0.0                         0.746527                0.471646              5.040218             5.196019               5.133834               5.102318           445              YES
58     88     146         -1204.22281             0.207854             0.185024               0.193725                3.66598                   5.298996                       8.964976                         0.0                             0.0                                0.0                         0.577594                0.610653              4.909608             5.079094                5.01245               4.972936           451              YES
58     88     146        -1204.209109             0.207914             0.185062               0.193771               3.667051                   5.300194                       8.967245                         0.0                             0.0                                0.0                         0.573232                0.610088              4.909618             5.079153                5.01249               4.972947           450              YES
58     88     146        -1200.848834            -0.162234            -0.142528              -0.150029              -2.850513                  -4.074621                      -6.925134                         0.0                             0.0                                0.0                         0.696912                0.689007              4.900283             5.074546               5.006045               4.963731           449              YES
58     88     146        -1200.833181            -0.162589            -0.142958              -0.150431              -2.856668                   -4.08645                      -6.943119                         0.0                             0.0                                0.0                         0.698449                0.690708              4.900218             5.074261               5.005845               4.963666           448              YES
58     90     148        -1214.593474             0.258973             0.231066               0.241531               4.639348                   6.898805                      11.538154                         0.0                             0.0                                0.0                         0.605308                0.528588              4.948031             5.127938               5.058197               5.010475           455              YES
58     90     148        -1214.577312             0.259094             0.231185               0.241651               4.641588                   6.902642                       11.54423                         0.0                             0.0                                0.0                         0.599743                0.528723              4.948065             5.128044               5.058275               5.010509           454              YES
58     90     148        -1211.080659            -0.197813            -0.178286              -0.185586               -3.51946                  -5.313075                      -8.832536                         0.0                             0.0                                0.0                         0.708767                 0.59589               4.93108             5.123155               5.048753               4.993735           453              YES
58     90     148         -1211.05902            -0.198029            -0.178609              -0.185869              -3.523189                  -5.322071                       -8.84526                         0.0                             0.0                                0.0                         0.708941                0.598258              4.930995             5.122857               5.048537               4.993652           452              YES
58     132    190        -1309.731675             0.106076             0.110726               0.109488               2.103952                   6.052527                       8.156479                         0.0                             0.0                                0.0                         0.472844                0.580462              5.206421             5.729289                5.57488               5.257813           458              YES
58     132    190        -1309.719345             0.106278             0.111685               0.110245                2.10792                   6.106403                       8.214323                         0.0                             0.0                                0.0                         0.471137                0.579925              5.206397             5.729985                5.57537               5.257789           459              YES
58     132    190        -1308.530234            -0.053394            -0.062711              -0.060228              -1.056951                  -3.417947                      -4.474898                         0.0                             0.0                                0.0                         0.514485                0.631275              5.201318             5.720968               5.567484               5.252759           457              YES
58     132    190        -1308.179904            -0.053621            -0.066384              -0.062985              -1.061275                  -3.620422                      -4.681697                         0.0                             0.0                                0.0                         0.504143                0.628237              5.200887             5.722783               5.568656               5.252333           456              YES
58     134    192        -1307.677185              0.14107              0.14172                0.14155               2.819563                   7.976287                       10.79585                         0.0                             0.0                                0.0                         0.531819                0.543208              5.226427             5.770014               5.611359               5.277244           462              YES
58     134    192        -1307.665607             0.141188             0.142441               0.142112               2.821957                   8.017854                      10.839811                         0.0                             0.0                                0.0                         0.531006                0.543329              5.226464             5.770384               5.611635               5.277281           463              YES
58     134    192          -1306.0666            -0.075038            -0.087975              -0.084604              -1.491448                  -4.961608                      -6.453056                         0.0                             0.0                                0.0                         0.547726                 0.62351              5.211867             5.775948               5.611529               5.262825           461              YES
58     134    192         -1305.74062            -0.074564            -0.091203               -0.08687               -1.48174                   -5.14766                        -6.6294                         0.0                             0.0                                0.0                         0.539432                0.622272              5.211379              5.77822               5.613024               5.262341           460              YES
58     136    194        -1305.524967             0.165983             0.163817               0.164377               3.344563                   9.481867                       12.82643                         0.0                             0.0                                0.0                           0.5869                0.516919              5.247695             5.808216               5.646471                5.29793           466              YES
58     136    194        -1305.511642             0.166164             0.164569               0.164981               3.348343                   9.526245                      12.874588                         0.0                             0.0                                0.0                         0.586005                0.517086              5.247804             5.808478               5.646691               5.298039           467              YES
58     136    194        -1299.951081            -0.352292            -0.318572              -0.327366              -7.498062                 -19.219125                     -26.717187                         0.0                             0.0                                0.0                         0.625922                0.423974              5.393291             5.929783               5.774614               5.442183           465              YES
58     136    194        -1299.913203            -0.352451            -0.319342              -0.327978               -7.50246                 -19.266124                     -26.768584                         0.0                             0.0                                0.0                         0.626275                0.422941              5.393658             5.929859               5.774771               5.442546           464              YES
58     138    196        -1303.177116             0.189202             0.184105               0.185404               3.846696                  10.946309                      14.793005                         0.0                             0.0                                0.0                         0.638742                0.497148              5.271227             5.843945               5.680486               5.320864           470              YES
58     138    196        -1303.154371             0.189633             0.185061               0.186226               3.855824                  11.003774                      14.859598                         0.0                             0.0                                0.0                         0.636122                0.496078              5.271485             5.844123               5.680686                5.32112           471              YES
58     138    196        -1298.237266            -0.359625            -0.322837              -0.332309              -7.723751                 -19.994283                     -27.718034                         0.0                             0.0                                0.0                         0.641209                0.410306              5.417766             5.964401               5.808004               5.466072           469              YES
58     138    196        -1298.191003            -0.359768            -0.323685              -0.332977              -7.727935                 -20.046102                     -27.774037                         0.0                             0.0                                0.0                          0.64014                0.409904              5.418154             5.964298               5.808036               5.466457           468              YES
60     68     128        -1044.736539             0.368335              0.35377                0.36063               6.672657                   7.198544                      13.871201                         0.0                             0.0                                0.0                         0.662656                0.579697              4.892123             4.870262               4.880521                4.96017           103              YES
60     68     128        -1044.732514             0.367872             0.353366               0.360198               6.664255                   7.190287                      13.854542                         0.0                             0.0                                0.0                         0.667498                0.579877              4.892114             4.870248                4.88051               4.960162           100              YES
60     68     128        -1044.731688             0.368373             0.353826               0.360677               6.673585                   7.199916                      13.873501                         0.0                             0.0                                0.0                          0.66547                0.577004              4.892211             4.870344               4.880606               4.960257           102              YES
60     68     128        -1044.730866             0.368202             0.353657               0.360507               6.670493                   7.196436                      13.866929                         0.0                             0.0                                0.0                         0.664077                0.578701              4.892211             4.870329               4.880599               4.960257           101              YES
60     68     128        -1044.723267             0.368008             0.353513                0.36034               6.667262                   7.193769                      13.861031                         0.0                             0.0                                0.0                          0.66948                0.576567              4.892313             4.870418               4.880693               4.960357            99              YES
60     68     128        -1044.718838             0.367928             0.353502               0.360296               6.664811                   7.192814                      13.857625                         0.0                             0.0                                0.0                         0.675624                0.576054              4.891947             4.870167               4.880388               4.959996            96              YES
60     68     128        -1044.718451             0.368267             0.353763               0.360594               6.672452                   7.199426                      13.871878                         0.0                             0.0                                0.0                         0.671212                0.575385                4.8925             4.870607               4.880882               4.960542            98              YES
60     68     128        -1044.705765             0.367898               0.3534               0.360228               6.664779                   7.191074                      13.855853                         0.0                             0.0                                0.0                         0.669612                0.574053              4.892138             4.870281               4.880539               4.960185            97              YES
60     68     128        -1044.703877             0.368607             0.354035               0.360898               6.678102                   7.204553                      13.882655                         0.0                             0.0                                0.0                         0.666758                0.579814              4.892312             4.870472               4.880722               4.960357           104              YES
60     68     128        -1044.691704             0.368487              0.35392               0.360781               6.675806                   7.202054                       13.87786                         0.0                             0.0                                0.0                         0.666329                0.577536              4.892263             4.870417                4.88067               4.960309           105              YES
60     68     128         -1041.86387            -0.257431              -0.2444               -0.25054              -4.592601                  -4.893986                      -9.486587                         0.0                             0.0                                0.0                         0.764838                0.659703              4.854764              4.83138               4.842355               4.923327            94              YES
60     68     128         -1041.85684            -0.257746            -0.244671              -0.250831              -4.598453                  -4.899697                      -9.498151                         0.0                             0.0                                0.0                         0.765622                0.656225               4.85489             4.831518               4.842488               4.923451            90              YES
60     68     128        -1041.856082            -0.257783            -0.244701              -0.250864              -4.599023                  -4.900221                      -9.499244                         0.0                             0.0                                0.0                          0.76582                0.655965              4.854843             4.831483               4.842447               4.923406            89              YES
60     68     128        -1041.848032            -0.257706            -0.244636              -0.250794              -4.598141                  -4.899367                      -9.497507                         0.0                             0.0                                0.0                           0.7663                0.655138              4.855102               4.8317               4.842684               4.923661            93              YES
60     68     128         -1041.84721            -0.257725             -0.24464              -0.250805              -4.597851                  -4.898913                      -9.496764                         0.0                             0.0                                0.0                         0.766232                0.656329              4.854772             4.831442               4.842392               4.923336            88              YES
60     68     128        -1041.847186            -0.257614            -0.244557              -0.250709              -4.596499                  -4.897742                      -9.494241                         0.0                             0.0                                0.0                         0.766479                0.656483              4.855099             4.831688               4.842676               4.923658            92              YES
60     68     128        -1041.841234            -0.257747            -0.244654              -0.250823              -4.598888                  -4.899675                      -9.498562                         0.0                             0.0                                0.0                         0.765841                0.652886              4.855105             4.831676               4.842672               4.923664            91              YES
60     68     128        -1041.834393            -0.257798            -0.244664              -0.250852              -4.599099                  -4.899358                      -9.498457                         0.0                             0.0                                0.0                         0.763764                0.653367              4.854739             4.831422               4.842366               4.923303            85              YES
60     68     128        -1041.833637            -0.257804            -0.244692               -0.25087              -4.599412                  -4.900134                      -9.499546                         0.0                             0.0                                0.0                         0.763619                0.654861              4.854852             4.831525               4.842473               4.923414            87              YES
60     68     128         -1041.82974             -0.25781            -0.244703              -0.250878              -4.599518                   -4.90034                      -9.499859                         0.0                             0.0                                0.0                         0.764303                0.654996               4.85485             4.831526               4.842473               4.923412            86              YES
60     68     128        -1032.720535                 -0.0                 -0.0                   -0.0                 -4e-06                     -4e-06                         -8e-06                         0.0                             0.0                                0.0                         1.042278                0.968274               4.79321             4.772734               4.782343               4.862642            95              YES
60     86     146        -1207.704982             0.168348             0.146865               0.155422               3.078418                   4.056591                       7.135009                         0.0                             0.0                                0.0                         0.513988                0.737858              4.915064             5.045657               4.992402               4.979301           475              YES
60     86     146        -1207.694044             0.168388             0.146907               0.155463               3.079179                   4.057834                       7.137014                         0.0                             0.0                                0.0                         0.509336                0.739675              4.915089             5.045708               4.992442               4.979326           474              YES
60     86     146        -1200.257609            -0.384297            -0.368259              -0.374661              -7.562289                 -10.908554                     -18.470844                         0.0                             0.0                                0.0                         0.682578                0.460014              5.098737             5.225193               5.173599               5.160689           472              YES
60     86     146        -1200.246709            -0.384223            -0.368177              -0.374582              -7.560461                 -10.905748                     -18.466209                         0.0                             0.0                                0.0                         0.683025                0.458319              5.098609             5.225103               5.173494               5.160562           473              YES
60     88     148        -1220.142517             0.226472             0.195437               0.207605               4.205102                    5.62629                       9.831392                         0.0                             0.0                                0.0                         0.581506                0.668604              4.952799             5.092271               5.036194               5.016167           479              YES
60     88     148        -1220.131239             0.226442             0.195409               0.207577               4.204522                   5.625561                       9.830083                         0.0                             0.0                                0.0                         0.579959                0.668351              4.952776             5.092299               5.036201               5.016145           478              YES
60     88     148        -1213.255226            -0.383426            -0.366671              -0.373243              -7.584484                 -11.239672                     -18.824157                         0.0                             0.0                                0.0                         0.703882                 0.45809              5.112006              5.25463               5.197281               5.173425           476              YES
60     88     148        -1213.238889            -0.383399            -0.366645              -0.373216              -7.583733                 -11.238828                     -18.822561                         0.0                             0.0                                0.0                         0.702089                0.455499              5.111934             5.254618               5.197245               5.173354           477              YES
60     132    192        -1348.797214             0.092669             0.098435               0.096844               1.920766                   5.355489                       7.276255                         0.0                             0.0                                0.0                         0.503558                0.593881              5.232859             5.715886               5.569442               5.284827           482              YES
60     132    192        -1347.855852            -0.046874            -0.051351              -0.050114               -0.97006                  -2.781427                      -3.751487                         0.0                             0.0                                0.0                         0.549544                  0.6132              5.228792             5.703163               5.559272                 5.2808           481              YES
60     132    192        -1347.513073            -0.047685             -0.05472              -0.052775              -0.986733                  -2.964079                      -3.950812                         0.0                             0.0                                0.0                         0.541515                0.610859              5.228521              5.70334               5.559317               5.280531           480              YES
60     132    192        -1340.225972             0.476922             0.428381               0.441932              10.713248                  24.847153                        35.5604                         0.0                             0.0                                0.0                         0.721662                0.407182              5.447615             5.901754                5.76368               5.497553           483              YES
60     134    194        -1347.230826             0.131403             0.134913               0.133959               2.746079                   7.558553                      10.304633                         0.0                             0.0                                0.0                         0.554818                0.580223                5.2544             5.756861               5.606273               5.305792           486              YES
60     134    194        -1347.222471             0.131574             0.135467               0.134409               2.749723                   7.589933                      10.339656                         0.0                             0.0                                0.0                         0.555819                0.580422              5.254478             5.756978               5.606378               5.305869           487              YES
60     134    194        -1345.938477            -0.072158            -0.079149              -0.077255              -1.500247                  -4.430744                      -5.930991                         0.0                             0.0                                0.0                          0.59276                0.610034              5.240915             5.754525                5.60071               5.292438           485              YES
60     134    194        -1345.603534            -0.072296            -0.082194              -0.079514              -1.502911                   -4.60274                      -6.105651                         0.0                             0.0                                0.0                         0.583314                0.606762              5.240581             5.755459               5.601276               5.292107           484              YES
60     136    196        -1345.664864             0.166703             0.162461               0.163598               3.517827                   9.358105                      12.875932                         0.0                             0.0                                0.0                         0.603564                0.572303              5.280016             5.794221               5.641791               5.330798           490              YES
60     136    196         -1345.65161             0.166928              0.16298               0.164039               3.522755                   9.388149                      12.910904                         0.0                             0.0                                0.0                         0.602609                0.573231              5.280148              5.79426               5.641857               5.330929           491              YES
60     136    196        -1344.081732            -0.120044            -0.121429               -0.12106              -2.518131                  -7.017166                      -9.535296                         0.0                             0.0                                0.0                         0.635932                0.585414              5.264267             5.803568               5.643951               5.315199           489              YES
60     136    196        -1343.747716             -0.11778            -0.122288              -0.121087              -2.469737                  -7.066321                      -9.536058                         0.0                             0.0                                0.0                         0.631027                0.584721              5.263308             5.803378               5.643542                5.31425           488              YES
60     138    198        -1344.700704              0.26923              0.22854               0.239419               5.829495                   13.56015                      19.389646                         0.0                             0.0                                0.0                         0.592445                0.488367              5.348394             5.837894               5.694006               5.398175           494              YES
60     138    198        -1344.682665             0.269156             0.228733               0.239541               5.827838                  13.570357                      19.398194                         0.0                             0.0                                0.0                         0.591033                0.487677              5.348367              5.83763                5.69381               5.398147           495              YES
60     138    198         -1342.98557            -0.181365            -0.165091              -0.169381              -3.863741                  -9.824841                     -13.688583                         0.0                             0.0                                0.0                         0.623413                0.528807              5.305144             5.846644                  5.688               5.355326           493              YES
60     138    198        -1342.607449            -0.178597            -0.165583              -0.169013              -3.802723                  -9.848009                     -13.650732                         0.0                             0.0                                0.0                         0.626853                0.531344              5.303707             5.844837               5.686299               5.353903           492              YES
62     86     148        -1220.365678             0.171679              0.14878                0.15814               3.292886                   4.128194                        7.42108                         0.0                             0.0                                0.0                         0.512718                0.783162              4.951975             5.057122               5.013342               5.016275           499              YES
62     86     148        -1220.361981             0.171478             0.148651               0.157981               3.288956                   4.124626                       7.413581                         0.0                             0.0                                0.0                         0.512219                0.785205               4.95193             5.057128               5.013327               5.016231           498              YES
62     86     148        -1219.366011             -0.11699            -0.101087              -0.107579              -2.231803                  -2.795819                      -5.027622                         0.0                             0.0                                0.0                          0.64424                0.779885              4.938593             5.048963               5.003024               5.003065           497              YES
62     86     148        -1219.346014              -0.1184            -0.102308              -0.108877              -2.258848                  -2.829535                      -5.088383                         0.0                             0.0                                0.0                         0.640277                0.782388              4.938757             5.048909               5.003059               5.003227           496              YES
62     88     150        -1234.384843             0.243653             0.206014               0.221169               4.753762                   5.963519                      10.717281                         0.0                             0.0                                0.0                         0.594757                0.676796              4.994386             5.106299               5.060342               5.057777           503              YES
62     88     150        -1234.370237             0.243667             0.206014               0.221174                4.75404                   5.963595                      10.717635                         0.0                             0.0                                0.0                         0.594272                0.675355              4.994384             5.106335               5.060362               5.057774           502              YES
62     88     150        -1231.906905             -0.18017            -0.155866              -0.165627              -3.490977                  -4.499562                      -7.990539                         0.0                             0.0                                0.0                         0.686955                0.709066              4.977159             5.099333               5.049193               5.040766           501              YES
62     88     150        -1227.495549            -0.391046            -0.374248              -0.381011              -8.134544                 -11.550424                     -19.684968                         0.0                             0.0                                0.0                         0.677504                0.486739              5.157056             5.272577               5.225138               5.218471           500              YES
62     132    194        -1385.835826             0.076447             0.082366               0.080678               1.651712                   4.462057                       6.113769                         0.0                             0.0                                0.0                         0.535622                0.601293              5.255758             5.703632               5.564418               5.308277           506              YES
62     132    194        -1385.826427             0.077269             0.083619               0.081809               1.669574                    4.53032                       6.199894                         0.0                             0.0                                0.0                         0.537926                0.601134              5.255938             5.703859               5.564631               5.308456           507              YES
62     132    194        -1385.199184            -0.040869            -0.042716              -0.042188              -0.881598                  -2.304418                      -3.186016                         0.0                             0.0                                0.0                         0.571127                0.598056              5.251564             5.691722               5.554847               5.304126           505              YES
62     132    194        -1384.875116            -0.041922            -0.045687              -0.044612               -0.90428                  -2.464009                      -3.368289                         0.0                             0.0                                0.0                         0.566085                0.594818              5.251431             5.690902               5.554235               5.303994           504              YES
62     134    196        -1384.789196             0.128298             0.131325               0.130474               2.801803                   7.330212                      10.132015                         0.0                             0.0                                0.0                         0.573837                0.615799              5.283932             5.746153               5.604064               5.335823           510              YES
62     134    196        -1384.777067              0.12858             0.131793                0.13089               2.808097                   7.356253                       10.16435                         0.0                             0.0                                0.0                         0.574431                0.615153              5.284067             5.746117               5.604079               5.335957           511              YES
62     134    196        -1383.912516             -0.07109            -0.073162              -0.072581              -1.541928                  -4.073169                      -5.615097                         0.0                             0.0                                0.0                         0.623174                0.591201              5.265956             5.738731               5.593502               5.318023           509              YES
