Z      N      A       Binding_Energy_(MeV)    Quad_Def_Beta2_P     Quad_Def_Beta2_N     Quad_Def_Beta2_total   Quad_Moment_Q2_P_(fm^2)    Quad_Moment_Q2_N_(fm^2)    Quad_Moment_Q2_total_(fm^2)     Octupole_Moment_Q3_P_(fm^3)     Octupole_Moment_Q3_N_(fm^3)     Octupole_Moment_Q3_total_(fm^3)      Pairing_gap_P_(MeV)     Pairing_gap_N_(MeV)   RMS_radius_P_(fm)    RMS_radius_N_(fm)    RMS_radius_total_(fm)    Charge_Radius_(fm)     File_ID        Converged            
120    196    316        -2193.084993            -0.388942            -0.364896              -0.373771              -25.42232                 -40.766657                     -66.188977                         0.0                             0.0                                0.0                         0.693344                0.289229              6.570821             6.721791               6.664864               6.617255          1372              YES
120    198    318        -2203.360023            -0.392446            -0.368759              -0.377434             -25.785584                 -41.929134                     -67.714718                         0.0                             0.0                                0.0                         0.701007                0.289794               6.58799             6.746814               6.687324               6.634158           339              YES
120    200    320        -2213.218802            -0.396242             -0.37285              -0.381351             -26.178603                 -43.149766                     -69.328369                         0.0                             0.0                                0.0                         0.708321                0.289972              6.606131             6.772552               6.710628               6.652027           360              YES
120    204    324        -2231.944615            -0.403578            -0.380519              -0.388773             -26.960315                 -45.598428                     -72.558743                         0.0                             0.0                                0.0                         0.718015                0.295902              6.642827             6.823647               6.757241               6.688182          1376              YES
120    266    386        -2386.896719            -0.401496            -0.366299              -0.376405             -29.523271                 -66.875801                     -96.399072                         0.0                             0.0                                0.0                         0.751689                 0.26176              6.969408             7.375995               7.252037               7.008373          1380              YES
120    268    388        -2388.158908            -0.397719             -0.36082              -0.371346             -29.274545                 -66.549377                     -95.823922                         0.0                             0.0                                0.0                         0.766204                0.256387              6.972865             7.385911               7.260675               7.011673          1384              YES
120    270    390        -2389.274628            -0.395794            -0.357771              -0.368546              -29.19398                 -66.730229                     -95.924209                         0.0                             0.0                                0.0                         0.777856                0.254317              6.980173             7.399834               7.273287               7.018803          1388              YES
120    272    392        -2390.220451            -0.395166            -0.356382              -0.367302             -29.230461                 -67.264652                     -96.495113                         0.0                             0.0                                0.0                          0.78755                0.253708               6.99008             7.416454               7.288581               7.028518          1392              YES
120    284    404        -2393.101223            -0.392326            -0.350389              -0.361747             -29.524842                 -70.986833                    -100.511674                         0.0                             0.0                                0.0                          0.80551                0.251037              7.050579             7.519687                7.38346                7.08787          1396              YES
120    286    406        -2393.160168            -0.391991            -0.349682              -0.361067             -29.583031                 -71.673798                    -101.256829                         0.0                             0.0                                0.0                         0.800958                0.250883              7.060536             7.537126               7.399459               7.097638          1400              YES
120    288    408        -2393.072405             -0.39184            -0.349206              -0.360606             -29.657066                 -72.416131                    -102.073197                         0.0                             0.0                                0.0                         0.793887                0.250376              7.070726             7.554841               7.415735               7.107638          1404              YES
120    290    410        -2392.834954            -0.391902            -0.348994              -0.360394             -29.749893                 -73.223437                     -102.97333                         0.0                             0.0                                0.0                         0.786822                 0.25013              7.081227             7.572892               7.432357               7.117949          1408              YES
120    292    412        -2392.437221            -0.392216            -0.349089              -0.360474             -29.865478                 -74.108884                    -103.974362                         0.0                             0.0                                0.0                         0.781163                0.250621              7.092124             7.591377               7.449418               7.128655          1412              YES
120    294    414         -2391.86678            -0.392811            -0.349524              -0.360879             -30.006363                 -75.084078                    -105.090441                         0.0                             0.0                                0.0                         0.777622                0.250037              7.103446             7.610384               7.466988               7.139783          1416              YES
120    296    416        -2391.117516            -0.393737            -0.350358              -0.361665             -30.176726                 -76.167735                    -106.344461                         0.0                             0.0                                0.0                         0.774854                0.250518              7.115206             7.630073               7.485189               7.151348          1420              YES
