Z      N      A       Binding_Energy_(MeV)    Quad_Def_Beta2_P     Quad_Def_Beta2_N     Quad_Def_Beta2_total   Quad_Moment_Q2_P_(fm^2)    Quad_Moment_Q2_N_(fm^2)    Quad_Moment_Q2_total_(fm^2)     Octupole_Moment_Q3_P_(fm^3)     Octupole_Moment_Q3_N_(fm^3)     Octupole_Moment_Q3_total_(fm^3)      Pairing_gap_P_(MeV)     Pairing_gap_N_(MeV)   RMS_radius_P_(fm)    RMS_radius_N_(fm)    RMS_radius_total_(fm)    Charge_Radius_(fm)     File_ID        Converged            
102    232    334        -2119.574122            -0.265367            -0.233002              -0.241958             -14.080422                 -32.509627                     -46.590049                         0.0                             0.0                                0.0                         0.761742                0.365402              6.436163             6.899492               6.761365               6.477818          1000              YES
102    232    334        -2114.554451            -0.483753             -0.44249              -0.454005             -28.598395                 -67.522939                     -96.121334                         0.0                             0.0                                0.0                         0.682506                0.387212              6.780035             7.225745               7.092601                6.81959           999              YES
102    234    336        -2125.069359             0.243984             0.205052               0.215734              12.811329                  28.762495                      41.573824                         0.0                             0.0                                0.0                         0.654518                0.372017               6.41183             6.884413               6.744452               6.453466          1005              YES
102    234    336        -2124.972774             0.244177              0.20547               0.216091              12.822133                  28.819229                      41.641361                         0.0                             0.0                                0.0                         0.652314                0.371133              6.411944             6.884015               6.744201               6.453579          1006              YES
102    234    336        -2120.365938            -0.268737            -0.236077              -0.245048             -14.330204                 -33.415013                     -47.745217                         0.0                             0.0                                0.0                         0.765599                0.361786              6.450535             6.920826               6.781507               6.491922          1004              YES
102    234    336        -2120.205247            -0.271419            -0.239179              -0.248038             -14.492981                 -33.868716                     -48.361697                         0.0                             0.0                                0.0                          0.77201                0.357774              6.453109             6.921563               6.782774                6.49448          1003              YES
102    236    338        -2124.915445              0.23268             0.193501               0.204164              12.223959                  27.509312                      39.733271                         0.0                             0.0                                0.0                         0.657858                0.390087               6.41759             6.899613               6.757773               6.459012          1009              YES
102    236    338        -2124.812574             0.232817              0.19388               0.204478              12.231709                  27.560913                      39.792623                         0.0                             0.0                                0.0                          0.65579                0.389415              6.417705             6.899136               6.757467               6.459126          1010              YES
102    236    338         -2121.01286            -0.275995            -0.242747              -0.251813             -14.818833                 -34.883048                     -49.701882                         0.0                             0.0                                0.0                         0.767885                0.355855              6.468733               6.9455               6.805144                6.50983          1008              YES
102    236    338        -2120.841337            -0.278049            -0.245382              -0.254293             -14.944977                 -35.271893                     -50.216871                         0.0                             0.0                                0.0                         0.770257                0.354225              6.470817              6.94582                6.80597               6.511901          1007              YES
102    260    362        -2115.784546             0.465476             0.415154               0.427628              27.121827                  73.205092                     100.326919                         0.0                             0.0                                0.0                         0.720316                0.389769              6.724772             7.336889               7.169704               6.762293          1013              YES
102    260    362        -2115.743729             0.466683             0.416991               0.429308              27.202079                  73.566885                     100.768964                         0.0                             0.0                                0.0                         0.715871                0.389756              6.726154             7.338679               7.171385               6.763668          1014              YES
102    260    362        -2113.801051            -0.323334            -0.293249              -0.300677             -18.354822                 -50.646233                     -69.001054                         0.0                             0.0                                0.0                         0.775752                0.341248              6.639894             7.263337               7.093217               6.677892          1012              YES
102    260    362         -2113.35194            -0.288696            -0.256382              -0.264366             -16.148248                  -43.84923                     -59.997478                         0.0                             0.0                                0.0                         0.771072                0.354635              6.599217             7.215764               7.047501               6.637449          1011              YES
102    262    364        -2113.987956             0.469371             0.417301               0.430109              27.456803                   74.69763                     102.154434                         0.0                             0.0                                0.0                         0.724174                0.389237              6.739905              7.36311               7.193922               6.777175          1017              YES
102    262    364        -2113.942593             0.470952             0.419462               0.432126              27.562656                  75.132395                      102.69505                         0.0                             0.0                                0.0                         0.719224                0.388809              6.741784             7.365277               7.196012               6.779043          1018              YES
102    262    364        -2112.353809            -0.321762            -0.291599              -0.298985             -18.307714                 -51.037786                       -69.3455                         0.0                             0.0                                0.0                         0.771216                 0.33805              6.647591             7.284001               7.111413               6.685376          1016              YES
102    262    364        -2112.152479             -0.32654            -0.298818              -0.305604             -18.613953                  -52.41974                     -71.033693                         0.0                             0.0                                0.0                         0.756474                0.338287              6.653932             7.292494               7.119335               6.691681          1015              YES
102    264    366        -2112.060948             0.471494              0.41791               0.430987              27.676337                  75.901288                     103.577624                         0.0                             0.0                                0.0                         0.727533                0.388418              6.752966             7.387528               7.216294               6.789997          1021              YES
102    264    366        -2112.013481             0.473662              0.42058               0.433535              27.822321                  76.448426                     104.270747                         0.0                             0.0                                0.0                         0.722908                0.387647              6.755579             7.390298               7.219021               6.792596          1022              YES
102    264    366        -2110.837377            -0.299407            -0.266525              -0.274509             -16.925336                 -47.007344                      -63.93268                         0.0                             0.0                                0.0                         0.761288                0.343107              6.628358             7.276029                7.10147               6.666081          1020              YES
102    264    366         -2110.57618            -0.325095            -0.297333              -0.304073             -18.576681                 -52.857758                     -71.434438                         0.0                             0.0                                0.0                         0.747933                0.334462              6.662129             7.312947               7.137538               6.699662          1019              YES
104    170    274        -1988.919273             0.430827             0.408847                0.41689              21.794042                  35.643787                      57.437829                         0.0                             0.0                                0.0                         0.678749                0.390636              6.195902             6.379432               6.310399               6.245112          1026              YES
104    170    274        -1988.912775             0.430489             0.408524               0.416561              21.773875                  35.612589                      57.386463                         0.0                             0.0                                0.0                         0.680474                0.391815              6.195639             6.379183               6.310146               6.244851          1025              YES
104    170    274        -1981.449446            -0.452337            -0.423207              -0.433935             -23.995291                 -38.594108                       -62.5894                         0.0                             0.0                                0.0                          0.59019                0.523956              6.366049             6.521579               6.462987               6.413954          1023              YES
104    170    274        -1980.465072            -0.418749            -0.393581              -0.402833             -21.765383                 -35.210675                     -56.976058                         0.0                             0.0                                0.0                         0.668666                0.583904              6.301942             6.464955                6.40357               6.350331          1024              YES
104    184    288        -2053.806246            -0.003989            -0.004376              -0.004243              -0.186878                  -0.424962                      -0.611841                         0.0                             0.0                                0.0                         0.480193                0.649244              6.070948             6.319167               6.230673               6.119886          1028              YES
104    184    288        -2053.513923            -0.003121            -0.004482              -0.004015               -0.14617                  -0.434479                      -0.580649                         0.0                             0.0                                0.0                         0.479431                0.648905              6.070871              6.31788               6.229812               6.119809          1027              YES
104    184    288         -2050.37429             0.433446              0.40807               0.416799              22.566295                  40.249547                      62.815842                         0.0                             0.0                                0.0                         0.706688                0.415478              6.285767             6.525928               6.440236               6.333045          1030              YES
104    184    288         -2050.35563             0.432714             0.407375               0.416091              22.520905                  40.173132                      62.694036                         0.0                             0.0                                0.0                         0.707042                0.413043              6.285041             6.525344               6.439602               6.332324          1029              YES
104    186    290        -2059.666515            -0.004459            -0.004914              -0.004759              -0.209809                  -0.472177                      -0.681985                         0.0                             0.0                                0.0                         0.531879                0.644587              6.081265             6.339076               6.247843               6.129938          1032              YES
104    186    290         -2059.36047            -0.003315             -0.00486              -0.004335              -0.155927                  -0.466377                      -0.622304                         0.0                             0.0                                0.0                         0.531315                0.644565              6.081189             6.337728               6.246939               6.129863          1031              YES
104    186    290        -2057.671273             0.422861             0.396392               0.405418              21.992625                  39.655373                      61.647998                         0.0                             0.0                                0.0                         0.722756                0.408558              6.287118             6.535489               6.447519                6.33421          1034              YES
104    186    290        -2057.664215             0.422006             0.395554               0.404574              21.939964                  39.563237                      61.503201                         0.0                             0.0                                0.0                           0.7243                0.406686              6.286306             6.534829               6.446805               6.333404          1033              YES
104    188    292        -2064.778511             0.408241             0.381129               0.390294              21.187189                  38.631606                      59.818795                         0.0                             0.0                                0.0                          0.73666                0.397126              6.284922             6.541449               6.451253               6.331854          1038              YES
104    188    292        -2064.772185              0.40736             0.380268               0.389426              21.134448                  38.537167                      59.671614                         0.0                             0.0                                0.0                         0.736731                0.395377              6.284139             6.540841               6.450585               6.331077          1037              YES
104    188    292        -2064.490182            -0.013577            -0.011805              -0.012402              -0.641726                  -1.131292                      -1.773018                         0.0                             0.0                                0.0                         0.649951                0.640115              6.093781             6.359459               6.266126               6.142173          1036              YES
104    188    292        -2063.441233            -0.199205            -0.179133              -0.185913              -9.861746                 -17.429269                     -27.291015                         0.0                             0.0                                0.0                         0.716868                0.439998              6.154408             6.409499               6.319825               6.202327          1035              YES
104    190    294        -2071.700439             0.391593             0.364871               0.373826               20.30422                  37.453248                      57.757468                         0.0                             0.0                                0.0                         0.740616                0.381271               6.28189             6.546882               6.454387               6.328667          1041              YES
104    190    294        -2071.695402              0.39249             0.365725               0.374694              20.355419                  37.547541                       57.90296                         0.0                             0.0                                0.0                         0.739849                0.382397              6.282607             6.547412               6.454982                6.32938          1042              YES
104    190    294        -2069.659173            -0.206205            -0.185971              -0.192745             -10.271314                 -18.431652                     -28.702965                         0.0                             0.0                                0.0                         0.752774                0.433315              6.170198             6.435033               6.342614               6.217816          1040              YES
104    190    294        -2069.529495            -0.210647            -0.190999              -0.197577             -10.509497                 -18.943937                     -29.453434                         0.0                             0.0                                0.0                         0.749213                0.431526              6.172796             6.437049                6.34483               6.220394          1039              YES
104    198    302        -2096.545082             0.329388              0.30275               0.311382              17.101624                  32.602961                      49.704586                         0.0                             0.0                                0.0                         0.764869                0.329406              6.281049             6.574873               6.475194               6.327127          1045              YES
104    198    302        -2096.529808             0.330215              0.30368               0.312279              17.148653                  32.707617                      49.856269                         0.0                             0.0                                0.0                         0.766318                0.330562               6.28163             6.575273               6.475655               6.327704          1046              YES
104    198    302        -2092.866026            -0.291733            -0.264433              -0.273273             -15.115529                 -28.639984                     -43.755513                         0.0                             0.0                                0.0                         0.776071                0.390556              6.285051             6.582432               6.481563                 6.3311          1044              YES
104    198    302        -2092.808265            -0.292282            -0.265423              -0.274121             -15.148963                 -28.746463                     -43.895426                         0.0                             0.0                                0.0                         0.778803                0.389918              6.285683             6.582432               6.481774               6.331728          1043              YES
104    234    338        -2155.382309             0.246761             0.206502               0.217764              13.283039                  28.945561                        42.2286                         0.0                             0.0                                0.0                         0.640932                0.340651              6.433369              6.88187               6.747046               6.475261          1049              YES
104    234    338        -2155.287316              0.24686             0.206775                0.21799              13.288887                  28.981576                      42.270464                         0.0                             0.0                                0.0                         0.637783                0.340053              6.433461             6.881479               6.746796               6.475353          1050              YES
104    234    338        -2150.929477            -0.194349            -0.174616              -0.180128             -10.431134                 -24.292436                      -34.72357                         0.0                             0.0                                0.0                         0.733389                 0.39511              6.410749             6.865366               6.728756               6.452788          1048              YES
104    234    338        -2143.972411            -0.457558              -0.4101              -0.423501             -27.293591                 -62.316518                     -89.610109                         0.0                             0.0                                0.0                         0.742484                   0.452              6.749358             7.173082                7.04542               6.789301          1047              YES
104    260    364         -2151.19173             0.437706             0.394176               0.405187              26.030493                  68.834329                      94.864822                         0.0                             0.0                                0.0                         0.735945                0.368706              6.717538              7.30102               7.139179               6.755521          1053              YES
104    260    364        -2151.148629             0.439972             0.397026               0.407889              26.182139                  69.379119                      95.561258                         0.0                             0.0                                0.0                           0.7317                0.369709              6.719771             7.303916               7.141894               6.757742          1054              YES
104    260    364         -2148.73138            -0.328987            -0.297408              -0.305382             -19.201786                 -51.317347                     -70.519133                         0.0                             0.0                                0.0                          0.77039                0.347128              6.670945              7.25869               7.095732               6.709192          1052              YES
104    260    364        -2148.530013            -0.330551            -0.300652                -0.3082             -19.302717                 -51.921573                      -71.22429                         0.0                             0.0                                0.0                         0.760458                0.348657              6.672688             7.261943               7.098578               6.710925          1051              YES
104    262    366        -2149.736398             0.434493             0.390883               0.401826              25.891473                  69.146142                      95.037615                         0.0                             0.0                                0.0                         0.743136                0.368466              6.724878             7.320208               7.156082               6.762655          1057              YES
104    262    366        -2149.686211             0.437323             0.394327               0.405115              26.081718                  69.814805                      95.896523                         0.0                             0.0                                0.0                          0.73845                0.369437              6.727663             7.323786               7.159446               6.765425          1058              YES
104    262    366        -2147.668501            -0.329629            -0.298303              -0.306149             -19.299828                 -52.198718                     -71.498546                         0.0                             0.0                                0.0                         0.762555                0.344281              6.681682             7.282429               7.116885               6.719702          1056              YES
104    262    366        -2147.454329            -0.331206            -0.301618              -0.309027             -19.402543                 -52.828303                     -72.230846                         0.0                             0.0                                0.0                         0.750682                0.344728              6.683597             7.285841               7.119895               6.721606          1055              YES
104    264    368        -2148.187949             0.427808             0.384235               0.395082              25.514697                  68.787145                      94.301842                         0.0                             0.0                                0.0                         0.748365                0.366985              6.728707             7.335576               7.169279               6.766298          1061              YES
104    264    368        -2148.129383             0.430943             0.388068                0.39874              25.726805                   69.53958                      95.266385                         0.0                             0.0                                0.0                         0.744025                0.367861              6.731739             7.339566               7.173012               6.769313          1062              YES
104    264    368        -2146.478219            -0.329145             -0.29789              -0.305655             -19.323895                 -52.837283                     -72.161177                         0.0                             0.0                                0.0                         0.753652                0.340965              6.690875             7.304228               7.136235               6.728677          1060              YES
104    264    368        -2146.255423            -0.330873            -0.301427               -0.30874              -19.43754                 -53.522093                     -72.959632                         0.0                             0.0                                0.0                         0.740917                0.340402              6.693217             7.307915               7.139563               6.731006          1059              YES
106    164    270        -1964.099132             0.457605             0.429764                0.44041              23.648545                  35.790684                      59.439229                         0.0                             0.0                                0.0                         0.633659                0.400067              6.213455              6.34819               6.295638               6.263338          1066              YES
106    164    270        -1963.732405             0.414183             0.392044               0.400499              21.154055                  32.232373                      53.386428                         0.0                             0.0                                0.0                         0.701665                0.390924              6.170566             6.311329               6.256444               6.220793          1065              YES
106    164    270        -1960.020313             -0.27663             -0.25609              -0.263937             -13.716716                 -20.642299                     -34.359015                         0.0                             0.0                                0.0                         0.755131                0.419394              6.098036             6.235662               6.181997               6.148855          1063              YES
106    164    270        -1960.013968            -0.276414            -0.255799              -0.263674             -13.703691                 -20.617015                     -34.320707                         0.0                             0.0                                0.0                         0.753413                0.416192              6.097653             6.235429               6.181706               6.148475          1064              YES
106    186    292        -2074.235984            -0.003533            -0.004771              -0.004343              -0.170064                  -0.458958                      -0.629022                         0.0                             0.0                                0.0                         0.538647                0.633822              6.102685              6.34059               6.255274               6.151507          1067              YES
106    186    292        -2073.146027             0.420366             0.396152               0.404541              22.469955                  39.687525                       62.15748                         0.0                             0.0                                0.0                         0.719939                0.393885              6.308278             6.540316               6.457048               6.355522          1070              YES
106    186    292        -2073.128926             0.419657             0.395477               0.403855               22.42643                  39.613582                      62.040012                         0.0                             0.0                                0.0                         0.719559                0.391696              6.307645             6.539805               6.456493               6.354893          1069              YES
106    186    292        -2072.490734            -0.192434            -0.172679              -0.179517              -9.702892                 -16.510383                     -26.213275                         0.0                             0.0                                0.0                         0.675203                0.444052              6.157955             6.389305               6.306303               6.206342          1068              YES
106    188    294          -2080.9112             0.409394              0.38406               0.392763              21.867307                  39.021292                        60.8886                         0.0                             0.0                                0.0                         0.729165                0.384319              6.309662              6.54938               6.463976               6.356723          1074              YES
106    188    294         -2080.90242              0.40868             0.383354               0.392054              21.823129                  38.943531                       60.76666                         0.0                             0.0                                0.0                         0.729022                0.382305              6.309044             6.548887               6.463439               6.356109          1073              YES
106    188    294        -2079.201923            -0.152356             -0.13032              -0.137881              -7.636622                 -12.667111                     -20.303733                         0.0                             0.0                                0.0                          0.69969                0.492333              6.150261             6.390213               6.304753               6.198532          1072              YES
106    188    294        -2078.980498            -0.142678            -0.121335              -0.128658              -7.136689                 -11.775708                     -18.912398                         0.0                             0.0                                0.0                         0.693923                0.506632              6.146137             6.385613                6.30032                6.19444          1071              YES
106    198    304        -2115.390515             0.354201              0.32663               0.335718               18.91759                  35.445833                      54.363423                         0.0                             0.0                                0.0                         0.733532                0.329924              6.323014             6.597875               6.503354               6.369117          1077              YES
106    198    304          -2115.3847             0.354855             0.327313               0.336391              18.956516                  35.525026                      54.481542                         0.0                             0.0                                0.0                          0.73561                 0.33053              6.323498             6.598224               6.503749               6.369597          1078              YES
106    198    304        -2111.322439            -0.292918            -0.266169              -0.274977             -15.575708                 -28.860902                      -44.43661                         0.0                             0.0                                0.0                         0.778159                0.404508              6.307136             6.586081               6.490179               6.353353          1076              YES
106    198    304         -2111.25868            -0.293911            -0.267526              -0.276216             -15.636882                 -29.011537                     -44.648418                         0.0                             0.0                                0.0                          0.77804                0.402152              6.308218             6.586605               6.490892               6.354428          1075              YES
106    200    306        -2121.302558             0.336595             0.307667               0.317124              17.959524                  33.764289                      51.723812                         0.0                             0.0                                0.0                         0.747756                0.321256              6.320209             6.602025               6.505784               6.366159          1081              YES
106    200    306        -2121.288911             0.337349             0.308512                0.31794              18.004286                  33.861715                      51.866002                         0.0                             0.0                                0.0                          0.74921                 0.32236              6.320796             6.602452               6.506265               6.366742          1082              YES
106    200    306        -2117.289228            -0.296983            -0.270413              -0.279088             -15.877379                 -29.828434                     -45.705813                         0.0                             0.0                                0.0                         0.771284                0.398691              6.322113             6.610736               6.512204                6.36805          1080              YES
106    200    306        -2117.230358            -0.297386             -0.27119              -0.279743             -15.902463                 -29.912978                     -45.815441                         0.0                             0.0                                0.0                         0.771312                  0.3982              6.322605             6.610628               6.512297               6.368539          1079              YES
106    262    368        -2184.472925             0.415857             0.373491               0.384352              25.312213                  65.613227                       90.92544                         0.0                             0.0                                0.0                         0.746414                 0.33409              6.730533             7.291319                7.13431               6.768686          1085              YES
106    262    368        -2184.411796               0.4175             0.375763               0.386462              25.426084                  66.043242                      91.469326                         0.0                             0.0                                0.0                         0.743482                0.334558              6.732047             7.293312               7.136171               6.770192          1086              YES
106    262    368        -2181.774286             -0.33253            -0.300395              -0.308616             -20.009376                 -52.488035                     -72.497411                         0.0                             0.0                                0.0                         0.758914                0.341351              6.707067             7.276079               7.116845               6.745353          1084              YES
106    262    368        -2181.557803            -0.333509            -0.302881              -0.310715             -20.075734                 -52.952402                     -73.028136                         0.0                             0.0                                0.0                         0.746758                0.342675              6.708093             7.278258                7.11871               6.746373          1083              YES
106    264    370        -2183.322614             0.410841             0.368059               0.378942              25.038175                  65.453054                      90.491229                         0.0                             0.0                                0.0                         0.750548                0.331771              6.736142             7.307734               7.148653               6.774102          1089              YES
106    264    370        -2183.261246             0.412554             0.370489               0.381189              25.157804                  65.917669                      91.075473                         0.0                             0.0                                0.0                         0.748857                0.332581              6.737713             7.309886               7.150647               6.775664          1090              YES
106    264    370        -2180.942783            -0.332519            -0.300608              -0.308706             -20.066488                 -53.248527                     -73.315014                         0.0                             0.0                                0.0                         0.748514                0.338206              6.716801             7.298485               7.136687               6.754869          1088              YES
106    264    370        -2180.726693            -0.333424            -0.303069               -0.31077             -20.128609                 -53.717061                      -73.84567                         0.0                             0.0                                0.0                           0.7374                0.338367              6.717866              7.30065               7.138554               6.755928          1087              YES
108    158    266        -1934.581358             0.271803              0.25267                0.26029              13.565936                  19.055702                      32.621638                         0.0                             0.0                                0.0                         0.538304                0.307823              6.057958             6.156194               6.116499               6.109911          1093              YES
108    158    266        -1934.563957             0.272016             0.252849               0.260483              13.577106                  19.069443                      32.646548                         0.0                             0.0                                0.0                         0.535614                 0.30675               6.05796             6.156234               6.116524               6.109913          1094              YES
108    158    266        -1925.274462            -0.274791            -0.259044              -0.265314             -13.844126                 -19.747274                       -33.5914                         0.0                             0.0                                0.0                         0.727571                0.444145              6.083447              6.18388                 6.1433               6.135184          1091              YES
108    158    266        -1925.257896            -0.274732            -0.258941              -0.265228              -13.83999                 -19.738533                     -33.578523                         0.0                             0.0                                0.0                          0.72633                0.440871              6.083263             6.183794               6.143175               6.135002          1092              YES
108    164    272        -1970.685756             0.484667             0.450413               0.463723              25.919137                  37.935238                      63.854375                         0.0                             0.0                                0.0                         0.612468                 0.39928              6.266133             6.378768               6.334285               6.315862          1098              YES
108    164    272        -1970.671866             0.484489             0.450264               0.463562              25.907578                  37.920951                      63.828529                         0.0                             0.0                                0.0                         0.613482                 0.40081               6.26597             6.378647               6.334148               6.315701          1097              YES
108    164    272        -1967.690432            -0.204939            -0.189337              -0.195377              -10.20429                 -15.000248                     -25.204538                         0.0                             0.0                                0.0                         0.731456                0.439649              6.059919             6.187783               6.137333               6.111327          1096              YES
108    164    272        -1967.613618            -0.205816            -0.190342              -0.196332              -10.25036                 -15.081585                     -25.331945                         0.0                             0.0                                0.0                         0.732508                0.441596              6.060269             6.187794               6.137476               6.111674          1095              YES
108    170    278        -2007.481763             0.485259              0.45259                0.46494              26.228571                    40.2291                      66.457671                         0.0                             0.0                                0.0                         0.634906                0.410759              6.298872             6.439923               6.385496               6.347838          1102              YES
