Z      N      A       Binding_Energy_(MeV)    Quad_Def_Beta2_P     Quad_Def_Beta2_N     Quad_Def_Beta2_total   Quad_Moment_Q2_P_(fm^2)    Quad_Moment_Q2_N_(fm^2)    Quad_Moment_Q2_total_(fm^2)     Octupole_Moment_Q3_P_(fm^3)     Octupole_Moment_Q3_N_(fm^3)     Octupole_Moment_Q3_total_(fm^3)      Pairing_gap_P_(MeV)     Pairing_gap_N_(MeV)   RMS_radius_P_(fm)    RMS_radius_N_(fm)    RMS_radius_total_(fm)    Charge_Radius_(fm)     File_ID        Converged            
30     70     100          -723.57849             0.271073             0.239827               0.247572               1.824693                   4.898438                       6.723131                    0.000114                        0.000296                            0.00041                         0.812937                0.362977              4.217315             4.809232               4.639593               4.279818          6595              YES
30     72     102         -724.816898             0.265403             0.222483               0.232813               1.801876                   4.765267                       6.567144                    0.000161                        0.000416                           0.000577                         0.810775                0.357478              4.235393              4.85595               4.681979               4.296733          6654              YES
30     74     104         -725.827491             0.259515              0.21025               0.221775               1.777078                   4.714559                       6.491637                    0.000149                        0.000386                           0.000535                          0.79804                0.355478                4.2536              4.90096               4.723336               4.313784          6714              YES
30     76     106         -726.548908             0.254839             0.205291               0.216561               1.760072                   4.815833                       6.575905                   -0.000105                       -0.000277                          -0.000382                         0.772959                0.354199              4.271854               4.9464               4.765189               4.330891          6789              YES
30     78     108         -726.748868             0.248461             0.205628                 0.2151               1.729543                   5.041334                       6.770877                       8e-06                         2.2e-05                              3e-05                         0.749196                0.354722              4.288649             4.991475               4.806565               4.346568          6895              YES
30     80     110         -726.308121             0.228106             0.190803               0.198845               1.597354                   4.861197                        6.45855                    0.000417                        0.001223                            0.00164                         0.736677                0.360445              4.301462             5.024345               4.837919               4.358323          6911              YES
30     82     112         -725.569876             0.190218             0.156116               0.163313               1.338403                   4.106447                        5.44485                   -0.000189                       -0.000564                          -0.000753                         0.725848                 0.34718              4.311729             5.042523               4.857567                4.36757          7030              YES
30     84     114         -724.494394             0.167444             0.138898               0.144769                 1.1847                    3.79557                       4.980271                     1.5e-05                         4.9e-05                            6.4e-05                         0.677594                0.350322              4.323677             5.078029               4.890809               4.378482          7060              YES
32     22     54          -384.790754             0.000952             -0.00015               0.000555               0.005833                  -0.000518                       0.005315                        -0.0                             0.0                               -0.0                         0.768313                0.566599              3.895029             3.525789                3.74899               3.986657          7135              YES
32     24     56          -421.725638            -0.001923            -0.001121               -0.00161              -0.011652                  -0.004352                      -0.016004                       6e-06                           2e-06                              8e-06                         0.849277                0.577301              3.873891             3.580612               3.751009               3.965092          7265              YES
32     26     58          -457.671485             -0.00243            -0.001902              -0.002209              -0.014608                  -0.008219                      -0.022827                       5e-06                           2e-06                              8e-06                         0.737695                0.601478              3.859255             3.629773               3.758117               3.949876          7309              YES
32     28     60          -491.802668             0.000272             0.000453               0.000352               0.001629                   0.002167                       0.003795                      -5e-06                        -1.1e-05                           -1.7e-05                         0.589266                0.612368               3.85301             3.677755               3.772238               3.942854          7386              YES
32     30     62          -520.018465             -1.1e-05              8.3e-05                3.3e-05               -6.9e-05                   0.000436                       0.000367                      -1e-06                          -1e-06                             -3e-06                         0.460818                0.597807              3.856585             3.732153               3.796885               3.945428          7431              YES
32     32     64          -545.804412               -1e-06               -1e-06                 -1e-06                 -6e-06                     -7e-06                       -1.3e-05                       1e-06                           1e-06                              3e-06                         0.606332                0.591966              3.867872             3.793278               3.830757               3.955545          7538              YES
32     34     66           -567.54108             0.050082             0.058039               0.054153               0.305712                   0.371136                       0.676848                      -7e-06                          -7e-06                           -1.4e-05                         0.766491                0.579563              3.888532             3.861111               3.874431               3.974837          7585              YES
32     36     68          -588.175049            -0.143999            -0.139632              -0.141681              -0.896526                  -0.983328                      -1.879854                    0.000199                        0.000218                           0.000417                         0.845511                0.609058              3.927095             3.937776               3.932753               4.011666          7713              YES
32     38     70          -607.905675            -0.170828            -0.163224              -0.166655               -1.07672                   -1.25125                       -2.32797                     9.7e-05                        0.000113                            0.00021                         0.901283                0.601912              3.951316             3.998833               3.977181                4.03448          7771              YES
32     40     72          -626.905065             0.257153              0.27147               0.265265               1.647447                   2.273263                       3.920709                    0.003004                        0.003947                           0.006951                         0.845819                0.569985              3.983635             4.073601               4.033864               4.065246          7859              YES
32     42     74          -645.059154             0.237273             0.240574               0.239194               1.527421                   2.156216                       3.683637                   -0.000583                       -0.000792                          -0.001375                         0.844873                0.550406              3.993236             4.112839               4.061551               4.073764          7890              YES
32     44     76          -662.299748             0.210996             0.196918               0.202605               1.367397                   1.882929                       3.250326                    0.031145                        0.042527                           0.073672                         0.827683                 0.53877              4.006639             4.150424               4.090499               4.086015          7994              YES
32     46     78          -678.753694             0.189826             0.164174                 0.1742                1.23837                   1.669194                       2.907564                    0.034735                        0.047458                           0.082192                         0.736798                0.546458              4.019923             4.185692               4.118491               4.098157          8054              YES
32     48     80          -693.814309              0.15199             0.118875               0.131399               0.990237                   1.273274                       2.263511                   -0.000136                       -0.000183                          -0.000319                         0.624854                0.583306              4.017278             4.205722               4.131376               4.094676          8115              YES
32     50     82          -707.187821             0.105383             0.069425               0.082583                0.68805                   0.785494                       1.473544                     2.5e-05                         3.4e-05                              6e-05                         0.550345                0.644147              4.021565             4.235181               4.153126               4.097997          8235              YES
32     52     84          -717.556489             0.135229              0.11034               0.119125               0.892062                   1.334265                       2.226327                    0.002049                        0.003164                           0.005213                         0.451962                0.580957              4.042342             4.293373               4.199512               4.117507          8309              YES
32     54     86           -726.27101             0.156502             0.130934               0.139638               1.043665                   1.691696                       2.735361                    0.003622                        0.006144                           0.009766                         0.518343                0.527591               4.06435             4.354942               4.249137               4.138239          8354              YES
32     56     88          -733.326704             -0.03507            -0.031265               -0.03251              -0.232963                  -0.426804                      -0.659767                    0.000282                        0.000498                            0.00078                         0.518685                0.595341              4.056443             4.395786               4.275506               4.129595          8422              YES
32     58     90          -739.637573             0.000205             0.000278               0.000255               0.001375                   0.004041                       0.005416                      -1e-06                           1e-06                             -1e-06                         0.595863                0.575543              4.071954             4.460596               4.326414               4.143957          8514              YES
32     60     92          -744.290675             0.185072             0.150096               0.160844               1.275168                   2.331351                       3.606519                       3e-05                           6e-05                              9e-05                         0.811045                0.442784              4.131266             4.529893               4.395342               4.201389          8559              YES
32     62     94          -749.159493            -0.213585            -0.196281              -0.201451              -1.503371                  -3.242663                      -4.746035                    0.005188                        0.011058                           0.016246                         0.857295                0.446188              4.175588               4.5958               4.457199               4.244124          8663              YES
32     64     96          -753.692182            -0.223589            -0.204183              -0.209817              -1.593715                  -3.558258                      -5.151974                    0.001413                        0.003121                           0.004533                         0.877591                0.433907              4.201942             4.645833               4.502734               4.269205          8767              YES
32     66     98          -758.157875             0.259852             0.252772               0.254767               1.869383                   4.633686                        6.50307                    0.000467                        0.001111                           0.001578                         0.839858                0.413139                4.2214             4.692152               4.543803               4.287512          8815              YES
32     68     100          -762.03104             0.261687             0.250091               0.253269               1.901367                    4.81447                       6.715836                    0.000925                        0.002245                           0.003169                         0.822661                0.402976              4.242403             4.737132               4.584631               4.307351          8890              YES
32     70     102         -765.174336             0.258299             0.237668               0.243166                1.89378                   4.795364                       6.689144                    0.000559                        0.001368                           0.001927                          0.81606                0.386749              4.261611             4.779932               4.623581               4.325432          8950              YES
32     72     104         -767.861997             0.250751             0.216549               0.225419               1.853716                   4.572488                       6.426204                    0.000145                         0.00035                           0.000495                         0.811894                0.368899              4.279273             4.821438               4.661339               4.341998          9024              YES
32     74     106         -770.294826             0.241931             0.196163               0.207716               1.802679                   4.328699                       6.131378                     2.8e-05                         6.6e-05                            9.4e-05                         0.797448                0.356928              4.296188             4.861829               4.698251               4.357838          9084              YES
32     76     108         -772.352791             0.233394             0.181236               0.194058               1.752601                    4.17508                       5.927681                    0.000317                        0.000758                           0.001075                         0.770651                0.349398              4.312872             4.901716               4.734885               4.373457          9174              YES
32     78     110         -773.827849             0.223437             0.170142               0.182914               1.690674                   4.084693                       5.775367                    -0.00029                       -0.000697                          -0.000986                         0.743876                0.345184              4.329342             4.939374               4.769964               4.388874          9278              YES
32     80     112         -774.762544             0.209423             0.157154               0.169383               1.596475                   3.922527                       5.519002                     5.2e-05                        0.000126                           0.000178                         0.720931                0.351029              4.345488             4.973016               4.802098               4.403977          9368              YES
32     82     114         -775.273927              0.19432             0.148465               0.158928                1.49151                   3.854828                       5.346338                     0.00024                        0.000619                           0.000859                         0.675755                0.361996              4.360383             5.009887               4.836384               4.417854          9400              YES
32     84     116         -775.268829             0.180929              0.14087               0.149771                1.39701                   3.807345                       5.204355                    -9.3e-05                       -0.000252                          -0.000345                         0.627244                0.380226              4.373362             5.050187               4.872876               4.429846          9460              YES
32     86     118         -774.654129             0.173864             0.140606               0.147776               1.349437                   3.970691                       5.320128                       7e-05                        0.000206                           0.000276                         0.582846                0.388467               4.38472             5.101835               4.917708               4.440242          9536              YES
32     88     120         -773.716807            -0.166762            -0.140007              -0.145559              -1.299409                  -4.166204                      -5.465613                     1.7e-05                         5.4e-05                            7.1e-05                         0.520325                 0.41482              4.393334             5.177242               4.980279               4.447933          9649              YES
34     24     58          -414.941771            -0.000644            -0.003026              -0.001518              -0.004375                  -0.011933                      -0.016307                      -1e-06                          -1e-06                             -2e-06                         0.827643                 0.71132               3.98083             3.609053               3.831369               4.070265          9701              YES
34     26     60          -453.146436              0.07964             0.100727               0.087998               0.534736                    0.44409                       0.978827                     2.6e-05                         1.9e-05                            4.4e-05                         0.668087                0.743424              3.956487             3.666237               3.833411               4.045616          9762              YES
34     28     62          -489.188229             0.003044             0.002637               0.002873               0.020275                    0.01279                       0.033064                       7e-06                           5e-06                            1.3e-05                         0.574628                0.764395              3.940261             3.705641               3.836081               4.028902          9834              YES
34     30     64          -519.610631            -0.041049            -0.044924              -0.042776               -0.27328                  -0.240498                      -0.513777                     6.7e-05                         5.1e-05                           0.000118                         0.462143                0.742357              3.939645             3.760975               3.856924               4.027451          9963              YES
34     32     66          -547.538752             0.043956             0.035384                0.03994               0.293775                   0.208427                       0.502202                   -0.000129                       -0.000108                          -0.000237                         0.598669                0.741334              3.947338             3.819835               3.886041                4.03413         10043              YES
34     34     68          -572.824316            -0.211226            -0.207883              -0.209586              -1.451272                  -1.375179                      -2.826452                   -0.000473                       -0.000448                          -0.000921                         0.710374                0.673125              4.002273             3.927133               3.964881               4.087063         10052              YES
34     36     70          -596.495071            -0.232501            -0.234885              -0.233718              -1.614919                  -1.701847                      -3.316766                      0.0002                        0.000205                           0.000405                         0.765254                0.635071              4.024098             3.994165               4.008732               4.107607         10141              YES
34     38     72          -619.031991             0.399314             0.394585               0.396817               2.869462                   3.170745                       6.040207                    0.001556                        0.001708                           0.003264                         0.654559                0.628577              4.093065              4.09415               4.093638               4.174377         10213              YES
34     40     74          -640.048517             0.367679             0.358179               0.362504                2.63888                   3.075516                       5.714396                   -0.000117                       -0.000136                          -0.000253                         0.660236                 0.63889              4.090541             4.125002               4.109205               4.171084         10290              YES
34     42     76          -659.681997              0.30258             0.297538                0.29975               2.155478                   2.711607                       4.867085                    0.000733                        0.000899                           0.001633                         0.714204                0.638531              4.075279             4.147271                4.11522               4.155296         10379              YES
34     44     78          -678.649181             0.214951             0.207175                0.21047               1.521074                   1.993649                       3.514723                   -0.018518                       -0.023524                          -0.042042                         0.791314                0.632562              4.061734              4.16365               4.119535               4.141188         10439              YES
34     46     80          -697.300895             0.167904              0.15095               0.157906               1.189294                   1.536835                       2.726129                    0.000935                        0.001201                           0.002136                         0.720966                0.635445              4.063675             4.188547               4.135937               4.142267         10530              YES
34     48     82          -714.545196             0.138494             0.113674               0.123537               0.983697                   1.224417                       2.208114                    0.000185                        0.000234                           0.000419                         0.599011                0.653163              4.069305             4.217534               4.156714               4.146967         10590              YES
34     50     84          -729.921051             0.096276             0.064078               0.076471               0.685409                   0.728979                       1.414388                    -2.9e-05                        -3.7e-05                           -6.6e-05                         0.529193                0.705832              4.074001             4.246819                4.17773               4.150753         10680              YES
34     52     86          -741.924951             0.135018             0.113936               0.121779               0.976419                   1.390845                       2.367263                   -0.031349                       -0.045119                          -0.076468                          0.44031                0.627532              4.106084             4.313715               4.232846                4.18143         10793              YES
34     54     88          -752.375313             0.148773             0.127883                0.13539                  1.081                   1.656669                       2.737669                    0.000794                        0.001256                            0.00205                         0.526728                0.566384              4.115818             4.360732               4.267773               4.190175         10839              YES
34     56     90           -761.01402             0.156799             0.134976               0.142556               1.150799                   1.861385                       3.012183                    0.002301                        0.003846                           0.006147                         0.613302                0.538037              4.136503             4.418158               4.313917               4.209684         10899              YES
34     58     92          -768.661454             -0.19591            -0.172763              -0.180554              -1.463306                  -2.543389                      -4.006695                   -0.000108                       -0.000192                            -0.0003                         0.727758                0.509477              4.172969             4.485518               4.372614               4.244716         10956              YES
34     60     94          -776.107206            -0.232376            -0.215305              -0.220886              -1.768695                   -3.37321                      -5.141905                     0.00397                        0.007446                           0.011416                         0.791028                0.456142              4.212464             4.549507               4.430559               4.282753         11092              YES
34     62     96          -782.896766            -0.243015            -0.225808              -0.231274              -1.874096                  -3.741056                      -5.615151                    0.021442                        0.041906                           0.063348                         0.817681                0.429439              4.240184             4.602312                4.47741               4.309228         11167              YES
34     64     98          -788.989867            -0.245517            -0.225123              -0.231419              -1.913223                  -3.928298                      -5.841521                    0.028544                        0.057627                           0.086171                         0.841494                0.416531              4.262335             4.648867               4.518511               4.330238         11228              YES
34     66     100         -794.537791            -0.248267            -0.224883              -0.231904              -1.951642                  -4.119678                       -6.07132                     0.01278                          0.0266                            0.03938                         0.861803                0.406304              4.281005             4.690582               4.555459               4.347831         11289              YES
34     68     102         -799.727199             0.289168             0.276413               0.280143               2.298522                   5.316445                       7.614968                    0.000349                         0.00077                           0.001119                         0.771555                0.447011              4.304821             4.735018               4.596095               4.370502         11365              YES
34     70     104         -804.405985             0.276278             0.258837               0.263803               2.211456                   5.203854                       7.415309                    -6.7e-05                       -0.000152                          -0.000219                         0.768371                 0.41722               4.31988             4.771395               4.628633               4.384556         11412              YES
34     72     106         -808.524659             0.263157             0.234562                0.24249               2.120808                   4.927369                       7.048177                    0.000373                        0.000838                           0.001212                         0.763457                0.400077              4.334596             4.809032               4.662117                4.39828         11499              YES
34     74     108         -812.276947             0.247622             0.206541               0.217632               2.007477                    4.52786                       6.535336                    0.000106                        0.000235                            0.00034                         0.758251                0.398642              4.347468             4.845874               4.694679               4.410191         11574              YES
34     76     110         -815.646781             0.226457             0.174773               0.188372               1.845281                   3.988447                       5.833728                   -0.000463                       -0.001007                           -0.00147                         0.747217                0.406047               4.35857             4.878685                4.72404               4.420363         11693              YES
34     78     112         -818.469448             0.197397             0.139869               0.154662                1.61691                   3.309771                        4.92668                    0.000227                        0.000483                            0.00071                         0.727988                0.403767              4.369961             4.903844               4.748122               4.430826         11768              YES
34     80     114         -820.772395             0.161341              0.10152               0.116591               1.329149                   2.483319                       3.812469                    0.000467                        0.000949                           0.001417                         0.681364                0.429027              4.382476             4.923116               4.768292                 4.4424         11843              YES
34     82     116         -822.867614                6e-06                5e-06                  5e-06                4.9e-05                   0.000129                       0.000178                        -0.0                            -0.0                             -1e-06                         0.617085                0.614955              4.393077             4.935108               4.782605               4.452092         11873              YES
34     84     118         -823.436735              0.11575             0.081895               0.090006               0.964825                   2.166784                       3.131609                      -3e-06                          -6e-06                             -9e-06                          0.49577                0.504091              4.408274             4.996707               4.834509               4.466323         11950              YES
34     86     120         -823.669992             0.145401             0.117533               0.123988               1.219602                   3.270178                        4.48978                    0.000106                        0.000292                           0.000399                          0.51405                0.444348              4.422129             5.064087               4.890761               4.479237         12011              YES
34     88     122         -823.425685              0.15393             0.128388               0.134115               1.298416                    3.74744                       5.045856                    0.000231                        0.000679                            0.00091                         0.504759                0.419231              4.434556             5.127531               4.944179               4.490745         12101              YES
34     90     124         -822.711141            -0.162271            -0.135512              -0.141291              -1.374773                  -4.167848                      -5.542621                     6.4e-05                        0.000192                           0.000256                         0.493538                0.425748              4.444268             5.204645               5.007656               4.499577         12154              YES
34     92     126         -821.328097            -0.151255            -0.123009              -0.128912              -1.285281                  -3.955675                      -5.240957                     9.2e-05                        0.000274                           0.000367                         0.477091                0.446545              4.450921              5.26373               5.057286                4.50539         12230              YES
36     26     62          -446.356417             0.095524             0.128208               0.107859               0.708428                   0.576364                       1.284792                       8e-06                           6e-06                            1.4e-05                         0.625584                 0.85383              4.040968             3.702111               3.902451               4.128871         12357              YES
36     28     64          -484.604196            -0.068948            -0.064262              -0.067063              -0.506594                  -0.317853                      -0.824447                    0.001646                        0.001132                           0.002778                         0.561768                0.858683              4.022202             3.741977               3.902081               4.109721         12446              YES
36     30     66           -517.46895             -0.10175            -0.103149              -0.102347              -0.747242                  -0.563552                      -1.310794                    0.000107                           8e-05                           0.000187                         0.479609                0.826492              4.021209              3.79943               3.921955               4.107965         12520              YES
36     32     68          -547.312508            -0.142808            -0.142153              -0.142513              -1.066368                  -0.868277                      -1.934645                    0.045208                         0.03695                           0.082158                         0.622544                0.791855              4.054817             3.889746                3.97799                4.14009         12578              YES
36     34     70          -575.756181            -0.244869            -0.234929              -0.240192              -1.853134                  -1.580187                      -3.433321                    0.001242                         0.00109                           0.002332                         0.656716                0.714741               4.08207             3.959963               4.023224               4.166011         12621              YES
36     36     72          -602.296974            -0.275061             -0.27246              -0.273785              -2.107599                   -2.01184                      -4.119439                    -1.8e-05                        -1.7e-05                           -3.6e-05                         0.685742                0.653493              4.107456             4.032173               4.069988               4.190118         12679              YES
36     38     74          -626.282252               -0.275             -0.26701              -0.270935              -2.119266                  -2.131095                      -4.250361                    0.016507                        0.016717                           0.033224                         0.774598                0.632563               4.11927             4.080289               4.099299               4.200933         12797              YES
36     40     76           -651.23018              0.40587             0.392654               0.398926               3.202194                   3.429919                       6.632113                       9e-05                         9.6e-05                           0.000186                          0.58887                0.594701              4.167966             4.160561                4.16407               4.247934         12856              YES
36     42     78          -672.607152             0.371396             0.347145               0.358272               2.921955                   3.221341                       6.143296                    0.003902                        0.004315                           0.008217                         0.641802                0.602373              4.162091             4.184879               4.174377               4.241409         12944              YES
36     44     80          -692.505726             0.303512             0.273158               0.286627               2.373955                    2.67847                       5.052425                    0.060783                        0.069225                           0.130008                         0.680043                0.642561              4.149941             4.202959               4.179184               4.228724         13050              YES
36     46     82          -712.807534             0.123441             0.119798                0.12136               0.946823                   1.224086                       2.170909                   -0.000674                       -0.000832                          -0.001506                          0.72663                0.713558              4.109588             4.196105               4.158344                4.18836         13065              YES
36     48     84          -732.322025             0.091303             0.082253               0.086014               0.702025                   0.889539                       1.591564                    0.000452                        0.000556                           0.001008                         0.599588                0.714987              4.114595             4.226003                4.17862               4.192504         13200              YES
36     50     86           -750.40067            -0.002109            -0.001217              -0.001576              -0.016263                  -0.013912                      -0.030175                   -0.000192                       -0.000234                          -0.000427                         0.540624                0.756185              4.120967             4.257396               4.200825                4.19799         13226              YES
36     52     88          -763.532504             0.099271             0.093456               0.095724               0.779262                   1.147823                       1.927085                   -0.029764                       -0.042372                          -0.072136                         0.426769                0.666053              4.157425             4.326894               4.258381               4.233022         13344              YES
36     54     90          -775.448736            -0.109021            -0.095735              -0.100744              -0.855846                  -1.241829                      -2.097675                    0.000421                        0.000619                            0.00104                         0.505136                0.617942              4.157536             4.363585               4.282355                4.23237         13403              YES
36     56     92          -786.066807            -0.113238            -0.098652              -0.103975               -0.89645                   -1.35902                       -2.25547                    0.000192                        0.000301                           0.000493                         0.600804                0.596558              4.175034             4.415813               4.323192               4.248801         13444              YES
36     58     94          -794.888737            -0.148437            -0.137901              -0.141629              -1.191975                  -2.022283                      -3.214258                    0.000734                        0.001239                           0.001973                         0.735267                0.545442              4.204909             4.476801               4.374669               4.277407         13537              YES
36     60     96          -804.974041             0.384026             0.355459               0.365385               3.257143                   5.662084                       8.919227                   -0.000466                       -0.000802                          -0.001268                          0.64691                0.470579              4.321474             4.587361               4.489499               4.391314         13588              YES
36     62     98           -813.82977              0.39479             0.365987               0.375721               3.388715                   6.154047                       9.542762                   -0.000215                       -0.000387                          -0.000602                         0.632588                0.462058              4.347386             4.636571               4.532485               4.416086         13663              YES
36     64     100         -821.611143             0.391333             0.361347                 0.3712               3.386906                   6.390213                       9.777119                    0.000949                        0.001765                           0.002714                         0.659706                0.459923               4.36538             4.680049               4.569265               4.433074         13783              YES
36     66     102         -828.681792             0.376806             0.342922               0.353747                3.27734                   6.352987                       9.630327                    0.002298                         0.00441                           0.006708                         0.686247                0.451442              4.376187             4.716985               4.599587                4.44299         13827              YES
36     68     104         -835.172992             0.360609              0.32236               0.334253               3.155156                   6.250284                       9.405441                    0.068854                        0.135851                           0.204705                         0.697549                0.429109              4.389208             4.754118               4.631058               4.455092         13931              YES
