Z      N      A       Binding_Energy_(MeV)    Quad_Def_Beta2_P     Quad_Def_Beta2_N     Quad_Def_Beta2_total   Quad_Moment_Q2_P_(fm^2)    Quad_Moment_Q2_N_(fm^2)    Quad_Moment_Q2_total_(fm^2)     Octupole_Moment_Q3_P_(fm^3)     Octupole_Moment_Q3_N_(fm^3)     Octupole_Moment_Q3_total_(fm^3)      Pairing_gap_P_(MeV)     Pairing_gap_N_(MeV)   RMS_radius_P_(fm)    RMS_radius_N_(fm)    RMS_radius_total_(fm)    Charge_Radius_(fm)     File_ID        Converged            
46     78     124        -1027.130607            -0.000167            -0.000398              -0.000318              -0.002043                  -0.009153                      -0.011197                         0.0                          -1e-06                             -1e-06                         1.215698                0.663204              4.585783             4.832699               4.742601               4.651295         10503              YES
46     80     126         -1036.46363            -0.000164            -0.000572              -0.000433              -0.002017                   -0.01363                      -0.015647                       3e-06                           8e-06                              1e-05                         1.138152                0.654587              4.599352             4.860992               4.767137               4.664132         10606              YES
46     82     128        -1044.277218            -0.000382             -0.00044              -0.000421              -0.004714                    -0.0109                      -0.015614                        -0.0                            -0.0                               -0.0                         1.068666                0.646868              4.612554             4.891129                4.79288               4.676611         10685              YES
46     84     130        -1050.274798             0.000531             0.000542               0.000538               0.006592                   0.013922                       0.020513                       6e-06                         1.8e-05                            2.4e-05                         1.046613                0.635872              4.625764             4.923838               4.820473               4.689103         10766              YES
46     86     132        -1054.970576             0.001549             0.001606               0.001588               0.019349                   0.042875                       0.062225                     8.4e-05                        0.000227                           0.000311                         1.094019                0.625499              4.639094             4.959932               4.850535               4.701716         10872              YES
46     88     134        -1058.933726             0.002486             0.002636               0.002589               0.031229                   0.073094                       0.104323                     9.7e-05                        0.000273                            0.00037                          1.16039                0.618289              4.652555             4.998153               4.882273               4.714463         10947              YES
46     90     136        -1062.275984             0.003815             0.004078               0.003998               0.048209                   0.117518                       0.165727                        -0.0                          -1e-06                             -2e-06                         1.224666                0.610392              4.666316             5.037918               4.915374                4.72751         10962              YES
46     92     138        -1065.028292             0.005166             0.005556                0.00544               0.065682                   0.166357                       0.232039                    0.000204                        0.000615                           0.000818                         1.285316                0.602682               4.68067             5.079039               4.949813               4.741146         11097              YES
46     94     140        -1067.252185             0.007082             0.007513               0.007387               0.090613                   0.233587                       0.324201                    -2.1e-05                        -6.4e-05                           -8.5e-05                         1.348641                0.595123              4.695501             5.120508               4.984862               4.755259         11112              YES
46     96     142         -1069.01531              0.00976             0.010012                0.00994               0.125704                    0.32305                       0.448754                    0.000106                        0.000322                           0.000428                         1.410589                0.587902              4.711014             5.161665               5.020111               4.770048         11202              YES
46     98     144        -1070.375523              0.01297             0.012757               0.012817               0.168181                   0.426783                       0.594963                     3.3e-05                         9.8e-05                           0.000131                         1.463523                0.581165              4.726947             5.201844               5.054993               4.785257         11292              YES
46     100    146        -1071.410353             0.015905             0.014981               0.015234               0.207654                   0.519066                        0.72672                    -5.5e-05                       -0.000164                           -0.00022                         1.509857                0.574385              4.743241             5.240616               5.089157               4.800827         11397              YES
46     102    148        -1072.150109             0.015031             0.013967               0.014253               0.197601                   0.500657                       0.698258                     4.3e-05                        0.000132                           0.000175                         1.547112                0.569119              4.759612             5.277852               5.122396               4.816478         11412              YES
46     104    150        -1072.585004            -0.008156            -0.007723              -0.007837              -0.107963                   -0.28618                      -0.394143                     1.6e-05                         5.2e-05                            6.7e-05                         1.568928                0.559601              4.775901             5.314458               5.155285               4.832053         11541              YES
46     106    152        -1072.796718            -0.002933            -0.002627              -0.002706              -0.039091                  -0.100454                      -0.139545                     1.3e-05                           4e-05                            5.4e-05                         1.595504                0.551041               4.79268             5.347512                5.18587               4.848118         11617              YES
46     108    154        -1072.831791                  0.0                  0.0                    0.0                    0.0                        0.0                            0.0                         0.0                             0.0                                0.0                         1.616828                0.544372              4.809369             5.379959               5.216065               4.864098         11633              YES
46     110    156        -1072.559306                 -0.0                 -0.0                   -0.0                   -0.0                       -0.0                           -0.0                         0.0                             0.0                                0.0                         1.623919                0.542837              4.826062             5.411158               5.245419               4.880087         11708              YES
46     112    158        -1071.886498                 -0.0                 -0.0                   -0.0                   -0.0                       -0.0                           -0.0                        -0.0                            -0.0                               -0.0                         1.606394                0.541228              4.842571             5.441429               5.274099               4.895898         11783              YES
46     114    160         -1070.93249            -0.000717              1.6e-05              -0.000161              -0.009829                   0.000677                      -0.009152                      -4e-06                          -2e-06                             -6e-06                         1.585253                0.536212               4.85899             5.470526               5.301939               4.911624         11874              YES
46     116    162         -1069.72577                 -0.0                 -0.0                   -0.0                   -0.0                       -0.0                           -0.0                        -0.0                            -0.0                               -0.0                         1.564435                0.531515              4.875168             5.498966               5.329266               4.927117         11933              YES
46     118    164        -1068.128663                 -0.0                 -0.0                   -0.0                   -0.0                       -0.0                           -0.0                         0.0                             0.0                                0.0                         1.529715                0.525746              4.890897             5.527326               5.356451                4.94217         12008              YES
46     120    166        -1066.199414             0.000109            -0.000563              -0.000409               0.001526                  -0.026337                      -0.024811                      -3e-06                          -9e-06                           -1.2e-05                         1.496939                  0.5214              4.905936             5.556625               5.384195               4.956545         12097              YES
46     122    168         -1063.93792              1.1e-05                7e-06                  8e-06               0.000148                   0.000321                       0.000469                      -3e-06                        -1.1e-05                           -1.4e-05                         1.477859                0.516923              4.919869             5.588971               5.413992               4.969829         12203              YES
46     124    170        -1061.275707             0.085815             0.073512               0.076232               1.213248                   3.661997                       4.875245                    0.000271                        0.000804                           0.001074                         1.439599                0.463348              4.935805             5.643033               5.460712               4.985099         12252              YES
46     126    172        -1058.334448             0.094958             0.085129               0.087257               1.349176                   4.377613                       5.726789                     4.7e-05                        0.000143                           0.000189                         1.417473                0.450263               4.94805             5.687745               5.499674               4.996718         12356              YES
46     128    174        -1055.041488             0.097832              0.09335               0.094299               1.395992                   4.956445                       6.352437                     0.00014                         0.00044                            0.00058                         1.392801                0.443459              4.958698             5.734138               5.539702               5.006758         12446              YES
46     130    176        -1051.452761             0.096135              0.10124               0.100183               1.376939                   5.552584                       6.929523                    0.000364                        0.001202                           0.001566                         1.363966                0.442819              4.968025             5.782884               5.581405               5.015492         12462              YES
48     38     86             -628.657                 -0.0                 -0.0                   -0.0                   -0.0                       -0.0                           -0.0                         0.0                             0.0                                0.0                         1.187807                0.922568               4.38793             4.142067               4.281035               4.468111         12533              YES
48     40     88          -665.338929              2.6e-05              2.8e-05                2.7e-05               0.000302                   0.000251                       0.000553                         0.0                             0.0                              1e-06                         1.159117                0.886911              4.391281             4.180372               4.296697               4.470861         12638              YES
48     42     90           -699.85303             -6.4e-05             -9.3e-05               -7.7e-05              -0.000744                  -0.000874                      -0.001618                         0.0                             0.0                                0.0                          1.11387                0.852401              4.394389             4.217686               4.312828               4.473373         12696              YES
48     44     92          -732.569344             -5.2e-05             -4.7e-05               -4.9e-05              -0.000605                  -0.000467                      -0.001072                       3e-06                           3e-06                              6e-06                         1.093436                0.805436              4.397578             4.253642               4.329336               4.475965         12804              YES
48     46     94          -763.889657                  0.0                  0.0                    0.0                    0.0                        0.0                            0.0                        -0.0                            -0.0                               -0.0                         1.030946                0.779204              4.401567             4.288117               4.346419               4.479345         12833              YES
48     48     96          -793.908943            -0.000501            -0.000474              -0.000488              -0.005896                   -0.00536                      -0.011256                      -4e-06                          -3e-06                             -7e-06                         0.927784                0.759649              4.406707             4.321498                4.36431               4.483856         12920              YES
48     50     98          -821.523206               -7e-05               -5e-05                 -6e-05              -0.000821                  -0.000601                      -0.001422                        -0.0                            -0.0                               -0.0                         0.918043                0.745437              4.414513             4.354522               4.384008                4.49099         12982              YES
48     52     100         -845.364613               -1e-06               -1e-06                 -1e-06                 -7e-06                     -8e-06                       -1.4e-05                        -0.0                            -0.0                               -0.0                         0.910364                 0.73312              4.424519             4.387767               4.405446               4.500288         13103              YES
48     54     102         -866.976718              6.6e-05                8e-05                7.3e-05               0.000788                   0.001061                       0.001849                        -0.0                            -0.0                               -0.0                         1.055232                0.718028                4.4374             4.423735               4.430171               4.512417         13164              YES
48     56     104         -887.301819              7.6e-05              7.2e-05                7.4e-05               0.000915                   0.001006                        0.00192                      -3e-06                          -4e-06                             -7e-06                         1.193075                 0.70432              4.452029             4.461099               4.456915               4.526269         13267              YES
48     58     106         -906.465526             0.002672             0.002756               0.002718               0.032326                   0.040855                       0.073181                    0.000307                        0.000407                           0.000715                         1.311575                0.684201              4.469959              4.50105               4.486998               4.543374         13316              YES
48     60     108          -924.62023            -0.003573            -0.003803              -0.003702              -0.043511                  -0.059261                      -0.102771                       2e-06                           2e-06                              4e-06                         1.405782                0.663892              4.484656             4.537111               4.513873               4.557304         13355              YES
48     62     110         -941.904374            -0.004598            -0.004866              -0.004751              -0.056416                  -0.079654                       -0.13607                       9e-06                         1.3e-05                            2.1e-05                         1.467687                0.648854              4.501512             4.574591               4.542847               4.573363         13460              YES
48     64     112         -958.443895            -0.004075            -0.004261              -0.004183              -0.050369                  -0.073151                       -0.12352                       2e-06                           4e-06                              6e-06                         1.508991                0.634159              4.518167             4.611117               4.571513                4.58923         13505              YES
48     66     114         -974.273016            -0.001754            -0.001935              -0.001861              -0.021835                  -0.034786                      -0.056621                       1e-06                           2e-06                              3e-06                         1.531049                0.619352              4.534462              4.64631               4.599548               4.604749         13577              YES
48     68     116         -989.445845            -0.000588            -0.000815              -0.000724              -0.007366                  -0.015321                      -0.022687                       6e-06                         1.7e-05                            2.3e-05                         1.531195                0.608049              4.550275             4.680466               4.627038               4.619797         13666              YES
48     70     118        -1003.917652            -0.000332            -0.000573              -0.000479              -0.004195                  -0.011251                      -0.015447                       4e-06                           8e-06                            1.2e-05                         1.504687                0.594248              4.565498             4.713491               4.653858                4.63427         13726              YES
48     72     120        -1017.715029              0.00646              0.00592               0.006127               0.082422                     0.1216                       0.204023                   -0.001389                       -0.001955                          -0.003344                         1.447291                0.585737              4.590284             4.755457               4.690086               4.658171         13834              YES
48     74     122        -1030.901248            -0.000269            -0.000432              -0.000371              -0.003444                  -0.009201                      -0.012644                         0.0                           1e-06                              2e-06                         1.388028                0.573076              4.594372             4.776219               4.705511                4.66168         13923              YES
48     76     124        -1043.375333            -0.000164            -0.000339              -0.000275              -0.002106                  -0.007506                      -0.009613                        -0.0                           1e-06                              1e-06                         1.296846                0.561838              4.608122             4.805829               4.730278               4.674715         14013              YES
48     78     126        -1055.177047             -8.4e-05            -0.000379              -0.000273              -0.001092                  -0.008726                      -0.009818                       3e-06                         1.2e-05                            1.5e-05                         1.195383                0.550903              4.621568             4.834268               4.754362               4.687454         14041              YES
48     80     128        -1066.096622            -0.000222            -0.000279              -0.000259              -0.002885                  -0.006666                      -0.009551                        -0.0                           2e-06                              1e-06                         1.073442                0.542418              4.634563             4.862606               4.778365               4.699752         14165              YES
48     82     130        -1075.393464             0.001179             0.001095               0.001124               0.015432                   0.027113                       0.042546                    0.000119                        0.000271                            0.00039                         1.026688                0.529779              4.649145              4.89281                4.80428                4.71362         14216              YES
48     84     132        -1082.596856             0.000551             0.000587               0.000575               0.007249                   0.015065                       0.022314                         0.0                           1e-06                              1e-06                         1.007796                0.519755               4.66067             4.922768               4.829106               4.724476         14262              YES
48     86     134        -1088.355262             0.001027             0.001124               0.001092               0.013592                   0.029975                       0.043567                     8.4e-05                         0.00022                           0.000304                         1.057651                0.513436              4.673924             4.957507               4.857828               4.737041         14397              YES
48     88     136        -1093.370944              0.00134             0.001548               0.001481               0.017828                   0.042857                       0.060685                      -2e-06                          -5e-06                             -7e-06                         1.140708                0.507722              4.687255             4.993587               4.887663               4.749685         14412              YES
48     90     138        -1097.717582             0.002119             0.002454               0.002347               0.028358                   0.070523                       0.098881                      0.0001                        0.000286                           0.000386                          1.22178                0.501675              4.701332             5.031127               4.918924                4.76307         14517              YES
48     92     140        -1101.436279             0.003133              0.00363               0.003476               0.042195                   0.108283                       0.150478                       5e-06                         1.5e-05                            1.9e-05                         1.298514                0.496128              4.715869             5.069533               4.951124               4.776913         14562              YES
48     94     142        -1104.606825             0.004577             0.005204               0.005013               0.062035                   0.161053                       0.223088                     2.3e-05                         6.8e-05                            9.1e-05                         1.374342                0.490435              4.731121              5.10839               4.984058               4.791465         14652              YES
48     96     144        -1107.297653             0.007393              0.00803                0.00784               0.100873                   0.257643                       0.358516                      -6e-06                        -1.8e-05                           -2.4e-05                         1.439577                0.485107              4.746853             5.147039               5.017192               4.806497         14712              YES
48     98     146        -1109.637866             0.012358             0.012693               0.012595               0.169769                   0.421879                       0.591648                     1.8e-05                           5e-05                            6.8e-05                         1.500809                0.479124              4.763078             5.184891               5.050102               4.822019         14787              YES
48     100    148        -1111.655189             0.020431             0.019812                0.01999               0.282643                   0.681541                       0.964183                    0.000176                        0.000473                           0.000648                         1.547597                0.473442              4.779637             5.221818               5.082625               4.837877         14877              YES
48     102    150        -1113.370036             0.027987             0.025909               0.026494               0.389876                   0.921608                       1.311484                     5.3e-05                        0.000139                           0.000192                         1.579675                0.466778               4.79634             5.257646               5.114557               4.853882         14997              YES
48     104    152        -1114.858268            -0.006116            -0.005704              -0.005818               -0.08576                  -0.209574                      -0.295334                    -1.6e-05                        -4.4e-05                             -6e-05                          1.61809                 0.46009               4.81216             5.291811               5.145175               4.869017         15067              YES
48     106    154        -1116.156045                  0.0                  0.0                    0.0                    0.0                        0.0                            0.0                         0.0                             0.0                                0.0                         1.641748                0.457199              4.828534             5.325044                 5.1754               4.884706         15083              YES
48     108    156        -1117.153398                  0.0                  0.0                    0.0                    0.0                        0.0                            0.0                         0.0                             0.0                                0.0                         1.652655                0.451086              4.844945             5.357109               5.204891               4.900435         15158              YES
48     110    158         -1117.78284                  0.0                  0.0                    0.0                    0.0                        0.0                            0.0                         0.0                             0.0                                0.0                         1.637701                0.448415              4.861195             5.388323                 5.2338                4.91601         15233              YES
48     112    160        -1118.184749             -7.6e-05              0.00029               0.000196              -0.001093                   0.012037                       0.010944                       1e-06                         1.2e-05                            1.3e-05                         1.618397                0.446853              4.877452             5.418263                5.26186               4.931596         15339              YES
48     114    162        -1118.338173                  0.0                  0.0                    0.0                    0.0                        0.0                            0.0                        -0.0                            -0.0                               -0.0                         1.592235                0.447049              4.893633             5.447187               5.289214               4.947111         15383              YES
48     116    164        -1118.123711                 -0.0                 -0.0                   -0.0                   -0.0                       -0.0                           -0.0                        -0.0                            -0.0                               -0.0                         1.550398                0.441056              4.909614             5.475196               5.315892               4.962432         15458              YES
48     118    166        -1117.634273            -0.000271              0.00016                5.4e-05               -0.00398                   0.007233                       0.003253                       2e-06                         1.1e-05                            1.2e-05                          1.50711                0.435452              4.925384             5.502458               5.342003               4.977549         15549              YES
48     120    168        -1116.814394             -0.00016             0.000281               0.000174              -0.002358                   0.013001                       0.010643                        -0.0                           5e-06                              5e-06                         1.461666                0.431495              4.940734             5.529697               5.368019               4.992254         15639              YES
48     122    170        -1115.574007                7e-06             0.000468               0.000359               0.000111                   0.022273                       0.022383                         0.0                           1e-06                              2e-06                         1.420424                0.426857              4.955362             5.557976               5.394651               5.006248         15684              YES
48     124    172        -1113.831291            -0.000279            -0.000823              -0.000696              -0.004168                  -0.040223                      -0.044392                         0.0                             0.0                                0.0                         1.390875                0.422544              4.968847             5.589275               5.423277               5.019115         15757              YES
48     126    174        -1111.529558            -0.000853              -0.0016              -0.001428              -0.012815                  -0.080477                      -0.093292                       2e-06                         1.2e-05                            1.5e-05                         1.366933                0.418305              4.980863             5.625429                5.45523                5.03053         15862              YES
48     128    176        -1108.759204                3e-06                3e-06                  3e-06                4.5e-05                   0.000134                        0.00018                       3e-06                           1e-05                            1.2e-05                           1.3492                0.414638              4.991373             5.667296               5.491211               5.040457         15938              YES
48     130    178        -1105.658859                2e-06                2e-06                  2e-06                3.6e-05                   0.000112                       0.000149                      -1e-06                          -3e-06                             -4e-06                         1.339686                0.411924              5.000586              5.71432               5.530929               5.049101         15998              YES
48     132    180        -1102.269079               -7e-06               -7e-06                 -7e-06              -0.000109                  -0.000372                      -0.000481                       1e-06                           3e-06                              4e-06                         1.318719                0.408003              5.008725             5.764711               5.573151               5.056683         16118              YES
50     40     90          -658.060973             0.000914             0.001018               0.000957               0.011379                   0.009061                        0.02044                    -4.4e-05                        -3.6e-05                             -8e-05                         1.132339                0.858263              4.442563             4.199659               4.336286               4.521669         16193              YES
50     42     92          -694.552202                5e-05              2.8e-05                  4e-05               0.000621                   0.000266                       0.000887                      -1e-06                            -0.0                             -1e-06                         1.099505                0.819695              4.442317             4.234984               4.348892               4.520913         16239              YES
50     44     94          -729.281228               -8e-05             -6.9e-05               -7.5e-05              -0.000998                  -0.000694                      -0.001692                         0.0                             0.0                                0.0                         1.066647                0.788793              4.443798             4.270541               4.363556               4.521855         16312              YES
50     46     96          -762.608069                 -0.0               -1e-06                   -0.0                 -5e-06                     -6e-06                       -1.1e-05                         0.0                             0.0                                0.0                         1.001638                0.759952              4.446329             4.304481               4.378934               4.523829         16373              YES
50     48     98          -794.646788            -0.000441            -0.000441              -0.000441              -0.005505                  -0.005022                      -0.010527                       1e-06                             0.0                              2e-06                         0.894201                0.739428              4.450176             4.337284               4.395244               4.527098         16445              YES
50     50     100         -824.225643              2.4e-05                4e-06                1.4e-05               0.000298                    5.4e-05                       0.000352                       8e-06                           6e-06                            1.4e-05                         0.881207                0.714973              4.456971             4.369709               4.413556               4.533265         16566              YES
50     52     102         -849.729244             -3.6e-05             -6.4e-05                 -5e-05              -0.000451                  -0.000819                       -0.00127                       6e-06                           5e-06                            1.1e-05                         0.874611                0.693118              4.466149             4.401906               4.433514               4.541777         16596              YES
50     54     104          -872.98186            -0.000137            -0.000183               -0.00016               -0.00173                   -0.00245                      -0.004181                       1e-05                           1e-05                            1.9e-05                         1.035408                0.680638                4.4785             4.436897               4.456947               4.553413         16716              YES
50     56     106         -894.927395            -0.001146            -0.001323              -0.001239              -0.014595                  -0.018704                      -0.033299                      -1e-06                          -1e-06                             -2e-06                         1.183632                0.658381              4.492603             4.473291               4.482411               4.566777         16730              YES
50     58     108         -915.699935            -0.001734            -0.002027              -0.001892              -0.022234                  -0.030179                      -0.052413                       3e-06                           4e-06                              8e-06                         1.302125                0.647294              4.508104             4.510489               4.509385                4.58152         16835              YES
50     60     110         -935.452857            -0.001153            -0.001443              -0.001312              -0.014881                  -0.022584                      -0.037465                         0.0                             0.0                              1e-06                         1.397614                0.628882              4.524339             4.547595               4.537039               4.596991         16876              YES
50     62     112         -954.338006            -0.002881            -0.003417               -0.00318              -0.037468                  -0.056163                       -0.09363                      -2e-06                          -3e-06                             -5e-06                         1.457276                0.621958              4.540743             4.584384               4.564953               4.612633         16955              YES
50     64     114         -972.462433            -0.001166            -0.001491              -0.001351              -0.015276                  -0.025699                      -0.040975                       4e-06                           6e-06                              1e-05                         1.504891                0.607038              4.557038             4.619971               4.592475               4.628173         17026              YES
50     66     116         -989.890563            -0.000749            -0.001005              -0.000897              -0.009877                  -0.018128                      -0.028005                       3e-06                           6e-06                              9e-06                         1.527557                0.600144              4.572899             4.654611               4.619568               4.643291         17161              YES
50     68     118        -1006.587602            -0.000452             -0.00067               -0.00058              -0.005998                  -0.012639                      -0.018636                        -0.0                          -1e-06                             -1e-06                         1.520996                0.589353              4.588244             4.688124               4.646064               4.657905         17176              YES
50     70     120        -1022.617915            -0.000482            -0.000672              -0.000595              -0.006445                  -0.013227                      -0.019672                       2e-06                           4e-06                              6e-06                         1.492227                0.577059              4.603028              4.72053                4.67193               4.671972         17282              YES
50     72     122        -1038.029482            -0.000349             -0.00053              -0.000458              -0.004696                  -0.010868                      -0.015564                         0.0                           1e-06                              1e-06                          1.44913                0.568433              4.617369             4.751838               4.697193               4.685607         17327              YES
50     74     124        -1052.747729            -0.000133            -0.000343              -0.000262                -0.0018                  -0.007329                      -0.009129                       3e-06                           8e-06                              1e-05                         1.380424                0.557237              4.631277              4.78205               4.721834               4.698819         17416              YES
50     76     126        -1066.795777            -0.000112            -0.000327              -0.000245              -0.001518                  -0.007267                      -0.008785                       1e-06                           2e-06                              2e-06                         1.286219                0.548055              4.644705             4.811264               4.745869               4.711562         17476              YES
50     78     128        -1080.145239            -0.000167            -0.000345              -0.000279               -0.00229                  -0.007963                      -0.010253                       1e-06                           2e-06                              3e-06                         1.164037                0.534636              4.657674             4.839505               4.769302               4.723855         17597              YES
50     80     130        -1092.703243             0.000448             0.000455               0.000452               0.006167                   0.010873                        0.01704                     5.3e-05                        0.000108                           0.000162                         1.051679                0.517468              4.670633             4.867392               4.792671               4.736143         17667              YES
50     82     132        -1103.482268             0.000325             0.000352               0.000342                0.00449                   0.008723                       0.013214                       1e-05                         2.1e-05                            3.1e-05                         0.998203                0.506551              4.683273             4.895257               4.816058                4.74812         17727              YES
50     84     134        -1111.901874             0.000678             0.000735               0.000715               0.009438                   0.018907                       0.028345                     8.3e-05                        0.000189                           0.000273                         0.964374                0.496846              4.696248             4.925869               4.841463               4.760431         17832              YES
50     86     136         -1118.76951             0.000931             0.001046               0.001007               0.013031                   0.027917                       0.040947                    0.000126                        0.000304                            0.00043                          1.02971                0.487936              4.709313             4.959216               4.868831               4.772833         17922              YES
