Z      N      A       Binding_Energy_(MeV)    Quad_Def_Beta2_P     Quad_Def_Beta2_N     Quad_Def_Beta2_total   Quad_Moment_Q2_P_(fm^2)    Quad_Moment_Q2_N_(fm^2)    Quad_Moment_Q2_total_(fm^2)     Octupole_Moment_Q3_P_(fm^3)     Octupole_Moment_Q3_N_(fm^3)     Octupole_Moment_Q3_total_(fm^3)      Pairing_gap_P_(MeV)     Pairing_gap_N_(MeV)   RMS_radius_P_(fm)    RMS_radius_N_(fm)    RMS_radius_total_(fm)    Charge_Radius_(fm)     File_ID        Converged            
58     78     136        -1135.882776              0.15365              0.12378               0.136253                2.61465                   2.938119                       5.552769                         0.0                             0.0                                0.0                         0.625342                0.697888               4.82249             4.911419               4.873692               4.888995          2490              YES
58     80     138        -1153.694898             0.105605             0.077787               0.089193               1.798748                   1.906428                       3.705176                         0.0                             0.0                                0.0                         0.521636                0.801355               4.82474             4.927844               4.884776               4.890806          2513              YES
58     82     140        -1170.975199             0.001459             0.000919               0.001136               0.024898                   0.023269                       0.048167                         0.0                             0.0                                0.0                         0.524016                0.908519              4.830142             4.948082               4.899566               4.895726          2534              YES
58     92     150        -1225.283644             0.300799             0.278103               0.286465               5.468937                   8.667052                      14.135989                         0.0                             0.0                                0.0                          0.58105                0.472068               4.98476             5.181839               5.106537               5.046353          2555              YES
58     94     152        -1234.915004             0.315849              0.29615               0.303283               5.795381                   9.572306                      15.367687                         0.0                             0.0                                0.0                         0.580996                0.461612               5.00763              5.22076               5.140477               5.068549          2577              YES
58     96     154        -1243.637598             0.321809             0.303909               0.310281               5.946626                  10.161082                      16.107708                         0.0                             0.0                                0.0                         0.594331                0.465336              5.025363              5.25421                5.16921               5.085676          2597              YES
58     98     156        -1251.909039             0.325691             0.308936                 0.3148               6.059252                  10.674202                      16.733454                         0.0                             0.0                                0.0                         0.595576                0.467205                5.0424             5.286466               5.197062                5.10212          2619              YES
58     100    158        -1259.638052             0.328225             0.311462               0.317233               6.146689                  11.110141                       17.25683                         0.0                             0.0                                0.0                         0.585076                0.470959              5.059013             5.317432               5.224055               5.118148          2640              YES
58     102    160        -1266.407998             0.328067              0.30971               0.315928               6.180359                  11.390487                      17.570846                         0.0                             0.0                                0.0                         0.570878                0.474363              5.074073              5.34612               5.249132               5.132644          2661              YES
58     104    162        -1272.099659             0.324195             0.304654               0.311166               6.138979                   11.54299                      17.681969                         0.0                             0.0                                0.0                         0.596809                0.480086              5.087166             5.373828               5.272987                 5.1452          2682              YES
58     106    164        -1276.781315             0.308182             0.287089               0.294004               5.852507                  11.177076                      17.029583                         0.0                             0.0                                0.0                         0.629727                0.493849              5.094465             5.395701               5.291126               5.152027          2703              YES
58     108    166        -1281.244884             0.280686             0.261346               0.267583               5.337244                  10.441283                      15.778527                         0.0                             0.0                                0.0                         0.642275                 0.51583              5.097757             5.415044               5.306341               5.154895          2723              YES
58     110    168        -1286.001124             0.257208             0.240664               0.245911               4.901688                   9.873843                      14.775531                         0.0                             0.0                                0.0                         0.623498                 0.51353              5.103423             5.437334               5.324423                5.16011          2744              YES
58     112    170        -1290.679282             0.239933             0.221384               0.227175               4.586076                    9.32086                      13.906936                         0.0                             0.0                                0.0                         0.592608                0.498907              5.111008             5.458725               5.342636               5.167225          2765              YES
58     114    172        -1294.621756             0.223012             0.200478               0.207407               4.274664                   8.653493                      12.928157                         0.0                             0.0                                0.0                         0.583318                0.485539               5.11821             5.478415               5.359657               5.173962          2786              YES
58     116    174        -1297.503441             0.201235              0.17402               0.182264               3.867073                   7.695652                      11.562725                         0.0                             0.0                                0.0                         0.577166                0.480965              5.124726             5.497163               5.375885               5.180021          2807              YES
58     118    176        -1300.336803             0.173111             0.141611               0.151014               3.335408                   6.411712                        9.74712                         0.0                             0.0                                0.0                         0.598748                0.491078              5.131491             5.514965               5.391607               5.186328          2828              YES
58     120    178        -1303.629809             0.143144             0.108923               0.118987               2.766119                   5.052148                       7.818267                         0.0                             0.0                                0.0                         0.592151                0.523624              5.139011             5.535184               5.409282               5.193383          2848              YES
58     122    180        -1307.242899            -0.083336            -0.073202              -0.076144               -1.61616                  -3.470619                      -5.086779                         0.0                             0.0                                0.0                         0.597732                0.614004              5.148202             5.550177               5.423906               5.202093          2865              YES
58     124    182        -1311.984732            -0.000872            -0.000979              -0.000948              -0.016976                  -0.047561                      -0.064537                         0.0                             0.0                                0.0                          0.59104                0.633026              5.158172             5.572264               5.443722               5.211576          2886              YES
58     126    184        -1316.104445                  0.0                  0.0                    0.0                    0.0                        0.0                            0.0                         0.0                             0.0                                0.0                         0.486456                0.619099              5.170795              5.59564               5.465287               5.223687          2909              YES
58     128    186        -1314.066029                  0.0                  0.0                    0.0                    0.0                        0.0                            0.0                         0.0                             0.0                                0.0                          0.39268                0.623073              5.181671             5.630635               5.494573                5.23407          2930              YES
58     130    188        -1311.825539             0.066329             0.069891               0.068924               1.308368                   3.698384                       5.006752                         0.0                             0.0                                0.0                         0.424063                0.611539                5.1921             5.680276               5.534264               5.244013          2955              YES
58     140    198        -1301.476838             0.271147               0.2386               0.246854               5.636578                  14.597262                      20.233839                         0.0                             0.0                                0.0                         0.592132                0.439979              5.330116             5.885477               5.728374               5.378837          2976              YES
58     142    200        -1299.828452             0.289747             0.255844               0.264328               6.076938                   16.07831                      22.155248                         0.0                             0.0                                0.0                         0.584504                0.418951              5.353825              5.92288               5.763642               5.401963          2997              YES
58     144    202        -1297.628058             0.301197             0.267993               0.276187               6.363961                   17.28237                      23.646331                         0.0                             0.0                                0.0                         0.581163                0.409278               5.37365             5.958044               5.796281               5.421242          3018              YES
58     146    204        -1294.885396             0.309867             0.278689                0.28627               6.591307                  18.453804                      25.045112                         0.0                             0.0                                0.0                         0.574425                0.406966              5.391744             5.995857               5.830471                5.43881          3039              YES
58     148    206        -1291.792417             0.316335             0.288721               0.295326               6.769088                  19.653319                      26.422406                         0.0                             0.0                                0.0                         0.578416                0.409794              5.407819             6.037994               5.867416               5.454379          3060              YES
58     150    208        -1288.481639             0.321307              0.29732               0.302961               6.912358                  20.805035                      27.717393                         0.0                             0.0                                0.0                         0.583972                0.412996              5.422304              6.08095               5.904681               5.468375          3081              YES
80     86     166        -1258.679499             0.001552             0.001661               0.001608               0.042454                   0.047578                       0.090031                         0.0                             0.0                                0.0                         0.776445                0.520416              5.206902             5.138152               5.171399                5.27153          3099              YES
80     88     168        -1280.567191             0.060573             0.070005               0.065466               1.668474                   2.078615                       3.747089                         0.0                             0.0                                0.0                         0.821088                 0.43874              5.224199             5.171614               5.196721                5.28834          3120              YES
80     90     170        -1302.390285             0.087949             0.104942               0.096886               2.438973                   3.228248                        5.66722                         0.0                             0.0                                0.0                         0.824854                0.393995              5.241894             5.205137               5.222467               5.305548          3142              YES
80     92     172        -1323.739146             0.099865             0.119425               0.110286               2.785773                   3.799132                       6.584905                         0.0                             0.0                                0.0                         0.850794                0.372058              5.257338             5.235357               5.245592               5.320534          3162              YES
80     94     174        -1344.482933             0.108048             0.128538               0.119103               3.030438                   4.224174                       7.254611                         0.0                             0.0                                0.0                         0.887856                0.355821              5.271624             5.264239               5.267635               5.334379          3186              YES
80     96     176        -1364.637866             0.113913              0.13535                0.12562               3.211894                   4.591571                       7.803465                         0.0                             0.0                                0.0                         0.916652                0.346172               5.28559             5.292491               5.289356                5.34791          3206              YES
80     98     178        -1384.856515             0.269508             0.278582               0.274518               7.818176                    9.96159                      17.779766                         0.0                             0.0                                0.0                         0.601541                0.583376              5.361255             5.377984               5.370472               5.422438          3229              YES
80     100    180        -1405.068743              0.29341             0.295712               0.294695                8.59164                  10.930692                      19.522332                         0.0                             0.0                                0.0                         0.557668                0.594267              5.386422             5.412953               5.401178               5.447056          3249              YES
80     102    182        -1424.384844             0.298315              0.29717               0.297669                8.78335                  11.313382                      20.096732                         0.0                             0.0                                0.0                         0.535462                0.580861              5.401232             5.439247                5.42257               5.461436          3269              YES
80     104    184        -1442.968669            -0.175538            -0.191086              -0.184407              -5.087396                  -7.353085                     -12.440481                         0.0                             0.0                                0.0                         0.773164                0.411579               5.35873              5.41562               5.390959               5.419138          3285              YES
80     106    186        -1461.084786            -0.173122            -0.188292              -0.181862              -5.037641                  -7.447301                     -12.484942                         0.0                             0.0                                0.0                         0.760168                0.404401              5.369548             5.438451               5.408923               5.429569          3306              YES
80     108    188        -1478.583673            -0.164593            -0.178302              -0.172567              -4.804384                  -7.237222                     -12.041606                         0.0                             0.0                                0.0                         0.767732                0.388795              5.377903             5.458097               5.424117               5.437564          3327              YES
80     110    190        -1495.730452            -0.154749            -0.166296              -0.161528              -4.530697                  -6.922254                     -11.452951                         0.0                             0.0                                0.0                           0.7649                 0.37268              5.386027             5.476851               5.438794               5.445332          3348              YES
80     112    192        -1512.520994             -0.14661            -0.156314              -0.152358              -4.306133                  -6.671356                     -10.977488                         0.0                             0.0                                0.0                         0.735115                0.361015              5.394633             5.495972               5.453976               5.453579          3369              YES
80     114    194        -1528.847233            -0.139284            -0.147547              -0.144221              -4.103693                  -6.453699                     -10.557391                         0.0                             0.0                                0.0                         0.689105                0.352644              5.403025              5.51482               5.468996               5.461615          3390              YES
80     116    196        -1544.598314            -0.129812            -0.136884              -0.134074              -3.834708                  -6.131108                      -9.965816                         0.0                             0.0                                0.0                          0.64414                0.341907              5.410141             5.532341               5.482792               5.468389          3411              YES
80     118    198        -1559.701854            -0.110924            -0.115786              -0.113878              -3.282083                  -5.303199                      -8.585282                         0.0                             0.0                                0.0                         0.636432                0.305147              5.414542             5.546838               5.493768               5.472478          3433              YES
80     120    200        -1574.541336            -0.091667            -0.091556              -0.091599              -2.718533                  -4.288342                      -7.006875                         0.0                             0.0                                0.0                         0.610932                0.283962              5.420782             5.562327               5.506146               5.478388          3454              YES
80     122    202        -1589.483826             -0.07187            -0.068432              -0.069748               -2.13675                  -3.277863                      -5.414612                         0.0                             0.0                                0.0                         0.531252                0.310151              5.427536             5.578687                5.51932               5.484805          3475              YES
80     124    204        -1603.913736            -0.000489             -0.00044              -0.000458              -0.014539                  -0.021518                      -0.036057                         0.0                             0.0                                0.0                         0.511439                0.439039              5.430225             5.594325               5.530553               5.487203          3496              YES
80     126    206        -1617.996878                  0.0                  0.0                    0.0                    0.0                        0.0                            0.0                         0.0                             0.0                                0.0                          0.45222                0.438961              5.439997              5.61473               5.547526               5.496609          3518              YES
80     128    208        -1624.913517                  0.0                  0.0                    0.0                    0.0                        0.0                            0.0                         0.0                             0.0                                0.0                         0.450752                0.437448              5.451108             5.639929               5.568064               5.507342          3539              YES
80     130    210        -1631.095502            -0.000485            -0.000493               -0.00049              -0.014623                  -0.025958                      -0.040581                         0.0                             0.0                                0.0                         0.589547                0.432908               5.46332             5.666194               5.589777               5.519167          3559              YES
80     132    212        -1637.106591             0.000701             0.000702               0.000702               0.021215                   0.037896                       0.059111                         0.0                             0.0                                0.0                         0.685922                0.428137              5.475852             5.692145               5.611505                5.53131          3582              YES
80     134    214         -1642.87319                  0.0                  0.0                    0.0                    0.0                        0.0                            0.0                         0.0                             0.0                                0.0                         0.769263                0.423356              5.489186             5.717929               5.633505               5.544249          3602              YES
80     136    216        -1648.292008                  0.0                  0.0                    0.0                    0.0                        0.0                            0.0                         0.0                             0.0                                0.0                         0.843156                  0.4187              5.503642             5.743614               5.655923               5.558301          3623              YES
80     138    218        -1653.544855             0.088438             0.099605               0.095733               2.731299                   5.795505                       8.526804                         0.0                             0.0                                0.0                         0.831464                0.331535              5.531793             5.781114               5.690889               5.585916          3646              YES
80     140    220        -1659.157393             0.201898             0.200375               0.200897               6.364638                    12.0862                      18.450839                         0.0                             0.0                                0.0                          0.59015                0.466147              5.588827             5.843924               5.752471               5.642146          3669              YES
80     142    222        -1665.776734             0.222439             0.220656               0.221261               7.068147                  13.650235                      20.718382                         0.0                             0.0                                0.0                         0.566344                0.460706              5.611093             5.876421               5.782211               5.663946          3689              YES
80     144    224         -1672.10356             0.238784             0.235844                0.23683               7.644311                  14.949235                      22.593546                         0.0                             0.0                                0.0                         0.548222                0.480653               5.63205             5.906918               5.810244               5.684453          3710              YES
80     146    226        -1678.163827             0.255932             0.247971               0.250615               8.258465                  16.094698                      24.353163                         0.0                             0.0                                0.0                         0.530814                0.493323              5.654411              5.93621               5.838014               5.706355          3731              YES
80     148    228        -1683.816312             0.268142             0.254992               0.259315               8.716133                  16.928381                      25.644514                         0.0                             0.0                                0.0                         0.522693                 0.49033              5.675181             5.962909                5.86356               5.726683          3752              YES
80     150    230        -1688.915158              0.27401             0.257255               0.262706               8.963235                  17.451624                       26.41486                         0.0                             0.0                                0.0                         0.525482                0.478593              5.693107             5.987364               5.886682               5.744195          3773              YES
80     152    232        -1693.478118             0.275779             0.256772               0.262889                9.07011                  17.793497                      26.863607                         0.0                             0.0                                0.0                         0.524378                0.469821              5.708551              6.01146               5.908763                5.75925          3794              YES
80     154    234         -1697.74261              0.27491             0.254467               0.260974               9.084074                  18.007502                      27.091577                         0.0                             0.0                                0.0                         0.521984                0.464094              5.721963             6.035251               5.930006               5.772293          3815              YES
80     156    236        -1701.900192             0.271438             0.250153               0.256854               9.006724                  18.064853                      27.071576                         0.0                             0.0                                0.0                         0.515418                0.460673              5.733874             6.057546                 5.9498                5.78385          3836              YES
80     158    238        -1705.644233             0.263602             0.242399               0.249004               8.778178                  17.842995                      26.621173                         0.0                             0.0                                0.0                          0.50962                0.459576              5.744179             6.076935               5.967155               5.793815          3857              YES
80     160    240        -1708.751221             0.250507             0.230342               0.236559               8.366592                  17.261927                      25.628519                         0.0                             0.0                                0.0                         0.501711                0.461589              5.752607             6.093162               5.981798               5.801921          3878              YES
80     162    242        -1711.326579              0.23267             0.215189                0.22052               7.784949                  16.411555                      24.196504                         0.0                             0.0                                0.0                         0.499439                0.468071               5.75782             6.108748               5.995012                5.80684          3899              YES
80     164    244        -1713.640199            -0.162166            -0.164945              -0.164111              -5.380399                 -12.758086                     -18.138485                         0.0                             0.0                                0.0                         0.713486                0.343436              5.733596             6.114284               5.992133                5.78257          3915              YES
80     166    246        -1716.788969            -0.156284            -0.159427              -0.158494              -5.203142                 -12.559184                     -17.762327                         0.0                             0.0                                0.0                         0.688274                0.335692              5.743479             6.133242               6.009264               5.792119          3936              YES
80     168    248        -1719.635583            -0.148397            -0.151516              -0.150599              -4.956275                 -12.149725                        -17.106                         0.0                             0.0                                0.0                         0.671969                0.325905              5.752609             6.150975               6.025348               5.800923          3957              YES
80     170    250         -1722.24386            -0.138078            -0.140335              -0.139678              -4.625238                 -11.450919                     -16.076157                         0.0                             0.0                                0.0                         0.656553                0.317589                5.7611              6.16819               6.040907               5.809093          3978              YES
80     172    252        -1724.806945              -0.1259            -0.126866              -0.126588              -4.229199                 -10.531852                     -14.761051                         0.0                             0.0                                0.0                         0.634496                 0.31367                5.7692             6.185296                 6.0563               5.816876          3999              YES
80     174    254        -1727.387662            -0.111366            -0.111896              -0.111745              -3.750245                  -9.447006                     -13.197251                         0.0                             0.0                                0.0                         0.594529                0.307208              5.776359             6.201699                6.07095               5.823728          4021              YES
80     176    256        -1729.864872             -0.09542            -0.096393              -0.096118              -3.220897                  -8.273968                     -11.494865                         0.0                             0.0                                0.0                         0.541292                0.294065              5.783208             6.217598               6.085183               5.830272          4042              YES
80     178    258        -1731.871915            -0.076689            -0.075952              -0.076158              -2.594788                  -6.630811                      -9.225599                         0.0                             0.0                                0.0                          0.49302                0.291195              5.790088              6.23519               6.100648               5.836848          4063              YES
80     180    260        -1733.714916            -0.043274            -0.042176              -0.042479              -1.466519                  -3.746339                      -5.212859                         0.0                             0.0                                0.0                         0.475848                0.346211              5.794688             6.254342                6.11659               5.841163          4084              YES
80     182    262        -1736.129224             -7.9e-05              0.00016                9.5e-05              -0.002666                   0.014456                        0.01179                         0.0                             0.0                                0.0                         0.416594                0.388422              5.800452             6.277881               6.136042               5.846633          4107              YES
80     184    264        -1737.727591                 -0.0                 -0.0                   -0.0                   -0.0                       -0.0                           -0.0                         0.0                             0.0                                0.0                         0.411834                0.389915              5.808968             6.303046               6.157513               5.854834          4127              YES
80     186    266        -1734.607983              4.1e-05            -0.000315               -0.00022               0.001409                  -0.029586                      -0.028176                         0.0                             0.0                                0.0                          0.36713                 0.38795              5.818559             6.328243               6.179376               5.864102          4147              YES
80     188    268        -1730.863383                 -0.0                 -0.0                   -0.0                   -0.0                       -0.0                           -0.0                         0.0                             0.0                                0.0                         0.468323                0.386252              5.828741             6.354155               6.201977               5.873958          4169              YES
80     190    270        -1727.095551                 -0.0                 -0.0                   -0.0                   -0.0                       -0.0                           -0.0                         0.0                             0.0                                0.0                         0.533218                0.383693               5.83867             6.380282               6.224719               5.883564          4190              YES
86     100    186        -1403.488268             0.296852             0.301064               0.299108               9.663692                  11.300935                      20.964627                         0.0                             0.0                                0.0                         0.525849                0.617779              5.477686             5.454726               5.465354               5.538235          4214              YES
86     102    188        -1425.431663             0.295859             0.299207               0.297673               9.664275                  11.551977                      21.216252                         0.0                             0.0                                0.0                         0.520813                0.614177              5.487037             5.477558               5.481897               5.547241          4235              YES
86     104    190        -1446.561657             0.272734             0.279114               0.276229               8.901134                  11.036801                      19.937936                         0.0                             0.0                                0.0                         0.543797                0.603899              5.484653             5.489834               5.487489               5.544638          4256              YES
86     106    192        -1467.037681            -0.236506            -0.230386              -0.233124               -7.74737                  -9.322446                     -17.069817                         0.0                             0.0                                0.0                          0.63387                 0.44803              5.494803             5.500837               5.498135               5.554436          4271              YES
86     108    194        -1487.199948            -0.234646            -0.228092              -0.230987              -7.712048                  -9.477271                     -17.189319                         0.0                             0.0                                0.0                         0.625656                0.446273              5.503944             5.522295               5.514168               5.563236          4292              YES
86     110    196        -1506.233116            -0.227682            -0.219443              -0.223036              -7.500885                  -9.347801                     -16.848686                         0.0                             0.0                                0.0                         0.651406                0.456243              5.510456             5.540416                5.52729               5.569437          4314              YES
86     112    198        -1525.171517             0.146159             0.155047               0.151228               4.755642                   6.694805                      11.450447                         0.0                             0.0                                0.0                         0.736622                0.406152              5.476302             5.528071               5.505645               5.535402          4339              YES
86     114    200        -1544.078838             0.132873             0.139926               0.136932               4.335056                   6.188896                      10.523952                         0.0                             0.0                                0.0                         0.702186                0.418612              5.483717              5.54562               5.519087               5.542495          4360              YES
86     116    202        -1562.711238             -0.11947            -0.127187              -0.123951              -3.907951                  -5.760975                      -9.668926                         0.0                             0.0                                0.0                         0.693607                0.435712              5.490856             5.563427               5.532647               5.549315          4377              YES
86     118    204        -1580.994205            -0.108029            -0.113671              -0.111334              -3.542851                  -5.270557                      -8.813408                         0.0                             0.0                                0.0                          0.63725                0.439759              5.497964             5.580942               5.546113               5.556106          4398              YES
86     120    206        -1598.813836            -0.089265             -0.09144              -0.090549              -2.934162                  -4.336308                       -7.27047                         0.0                             0.0                                0.0                         0.596305                0.462231               5.50425             5.596896               5.558406               5.562083          4420              YES
86     122    208        -1616.522513            -0.066351            -0.065241               -0.06569              -2.186133                  -3.163089                      -5.349222                         0.0                             0.0                                0.0                         0.529178                0.498108              5.510743             5.612542               5.570678               5.568267          4441              YES
86     124    210        -1633.786805                  0.0                  0.0                    0.0                    0.0                        0.0                            0.0                         0.0                             0.0                                0.0                         0.481425                0.573484              5.516399             5.627784               5.582438               5.573621          4463              YES
86     126    212        -1650.455534                  0.0                  0.0                    0.0                    0.0                        0.0                            0.0                         0.0                             0.0                                0.0                         0.443055                0.570258              5.525686             5.646731               5.597944               5.582572          4484              YES
86     128    214        -1659.998789                  0.0                  0.0                    0.0                    0.0                        0.0                            0.0                         0.0                             0.0                                0.0                         0.489804                0.569213              5.536905             5.670532               5.617213               5.593436          4505              YES
86     142    228        -1725.359224             0.192606             0.207535               0.202163               6.721855                  12.885954                      19.607809                         0.0                             0.0                                0.0                         0.571459                0.382102                5.6716              5.88726               5.806856               5.725151          4527              YES
86     144    230         -1733.73835             0.209588             0.223324               0.218435               7.366018                  14.202147                      21.568165                         0.0                             0.0                                0.0                         0.551515                0.426805              5.691523             5.916615               5.833467               5.744653          4548              YES
