Z      N      A      Binding_Energy_(MeV)    beta2_total    beta3_total    fileID    Convergence    
88     176    264    -1871.692469            -0.07504       0.0            6373      YES            
88     178    266    -1877.298875            -0.053598      0.0            6394      YES            
88     180    268    -1882.77157             0.002663       0.0            6417      YES            
88     182    270    -1888.576764            0.0            0.0            6437      YES            
88     184    272    -1893.278386            0.0            0.0            6458      YES            
88     186    274    -1894.353057            -0.000344      0.0            6478      YES            
88     188    276    -1894.71855             -0.0           0.0            6500      YES            
88     190    278    -1894.972133            -0.00141       0.0            6520      YES            
88     192    280    -1895.214239            0.052433       0.0            6544      YES            
88     194    282    -1895.670839            0.095113       0.0            6565      YES            
88     204    292    -1898.567832            0.193052       0.0            6587      YES            
88     206    294    -1898.794988            0.201349       0.0            6608      YES            
88     208    296    -1898.895458            0.207971       0.0            6629      YES            
88     210    298    -1898.850605            0.213463       0.0            6650      YES            
88     212    300    -1898.615715            0.217818       0.0            6671      YES            
88     214    302    -1898.170385            0.220902       0.0            6692      YES            
88     216    304    -1897.543715            0.22234        0.0            6713      YES            
88     218    306    -1896.797476            0.221952       0.0            6734      YES            
88     220    308    -1895.960084            0.219988       0.0            6755      YES            
90     108    198    -1492.486241            0.251441       0.0            6776      YES            
90     110    200    -1513.280081            0.222133       0.0            6797      YES            
90     112    202    -1533.766308            0.19571        0.0            6818      YES            
90     114    204    -1554.010108            0.172457       0.0            6839      YES            
90     116    206    -1573.894661            0.149923       0.0            6860      YES            
90     118    208    -1593.224747            0.12475        0.0            6881      YES            
90     120    210    -1612.119176            0.093618       0.0            6900      YES            
90     122    212    -1631.056043            -0.061704      0.0            6919      YES            
90     124    214    -1649.799095            0.001234       0.0            6942      YES            
90     126    216    -1667.275723            -0.000352      0.0            6961      YES            
90     128    218    -1679.53723             -0.0           0.0            6983      YES            
90     140    230    -1754.189735            0.231956       0.0            7007      YES            
90     142    232    -1765.417609            0.24291        0.0            7028      YES            
90     144    234    -1776.089862            0.252227       0.0            7049      YES            
90     146    236    -1786.223708            0.258841       0.0            7070      YES            
90     148    238    -1795.769941            0.261165       0.0            7091      YES            
90     150    240    -1804.713884            0.25923        0.0            7112      YES            
90     152    242    -1813.230972            0.254582       0.0            7133      YES            
90     154    244    -1821.496487            0.248737       0.0            7154      YES            
90     156    246    -1829.532758            0.241121       0.0            7175      YES            
90     158    248    -1837.232611            0.230621       0.0            7196      YES            
90     160    250    -1844.543115            0.217123       0.0            7217      YES            
90     162    252    -1851.516039            0.201628       0.0            7238      YES            
90     164    254    -1858.240225            0.184979       0.0            7258      YES            
90     166    256    -1864.801125            0.168178       0.0            7279      YES            
90     168    258    -1871.252989            0.150655       0.0            7300      YES            
90     170    260    -1877.606185            0.13198        0.0            7321      YES            
90     172    262    -1883.898099            0.110335       0.0            7341      YES            
90     174    264    -1890.13512             0.086865       0.0            7362      YES            
90     176    266    -1896.411378            -0.064692      0.0            7381      YES            
90     178    268    -1902.705188            -0.033674      0.0            7402      YES            
90     180    270    -1909.007722            -1e-06         0.0            7424      YES            
90     182    272    -1915.263535            -0.000329      0.0            7444      YES            
90     184    274    -1920.448413            0.0            0.0            7466      YES            
90     186    276    -1922.0159              -0.0           0.0            7487      YES            
90     188    278    -1922.832405            -0.000437      0.0            7507      YES            
90     190    280    -1923.557933            -0.0           0.0            7529      YES            
90     192    282    -1924.116259            -0.0           0.0            7550      YES            
90     204    294    -1931.577993            0.210052       0.0            7574      YES            
90     206    296    -1932.362573            0.216639       0.0            7595      YES            
90     208    298    -1932.98968             0.22185        0.0            7616      YES            
90     210    300    -1933.439478            0.226438       0.0            7637      YES            
90     212    302    -1933.683426            0.230367       0.0            7658      YES            
90     214    304    -1933.687813            0.233464       0.0            7679      YES            
90     216    306    -1933.477798            0.235333       0.0            7700      YES            
90     218    308    -1933.099198            0.2355         0.0            7721      YES            
90     220    310    -1932.591785            0.233638       0.0            7742      YES            
90     222    312    -1931.950087            0.229927       0.0            7763      YES            
90     224    314    -1931.185624            0.224256       0.0            7784      YES            
90     226    316    -1930.279174            0.215793       0.0            7805      YES            
92     112    204    -1531.907105            0.215432       0.0            7826      YES            
92     114    206    -1552.737771            0.189935       0.0            7847      YES            
92     116    208    -1573.32534             0.164134       0.0            7868      YES            
92     118    210    -1593.395482            0.136581       0.0            7889      YES            
92     120    212    -1612.975982            -0.11473       0.0            7905      YES            
92     122    214    -1632.616758            -0.072854      0.0            7926      YES            
92     124    216    -1652.161264            -6e-06         0.0            7949      YES            
92     126    218    -1670.447293            -0.000387      0.0            7969      YES            
92     128    220    -1683.605975            -0.000716      0.0            7990      YES            
92     140    232    -1765.499552            0.247936       0.0            8015      YES            
92     142    234    -1777.726425            0.257157       0.0            8036      YES            
92     144    236    -1789.300949            0.264397       0.0            8057      YES            
92     146    238    -1800.274302            0.269114       0.0            8078      YES            
92     148    240    -1810.620244            0.270304       0.0            8099      YES            
92     150    242    -1820.311103            0.268155       0.0            8120      YES            
92     152    244    -1829.505353            0.263846       0.0            8141      YES            
92     154    246    -1838.378841            0.25824        0.0            8162      YES            
92     156    248    -1846.965298            0.250895       0.0            8183      YES            
92     158    250    -1855.194727            0.241052       0.0            8204      YES            
92     160    252    -1863.011987            0.228324       0.0            8225      YES            
92     162    254    -1870.449591            0.212854       0.0            8246      YES            
92     164    256    -1877.639917            0.195188       0.0            8267      YES            
92     166    258    -1884.717907            0.176344       0.0            8287      YES            
92     168    260    -1891.723166            0.158443       0.0            8308      YES            
92     170    262    -1898.594576            0.140433       0.0            8329      YES            
92     172    264    -1905.31069             0.120577       0.0            8350      YES            
92     174    266    -1912.247511            -0.093361      0.0            8367      YES            
92     176    268    -1919.405139            -0.061868      0.0            8389      YES            
92     178    270    -1926.457297            0.0            0.0            8411      YES            
92     180    272    -1933.375952            0.000777       0.0            8433      YES            
92     182    274    -1940.099113            0.0            0.0            8453      YES            
92     184    276    -1945.737755            0.0            0.0            8474      YES            
92     186    278    -1947.829078            0.0            0.0            8495      YES            
92     188    280    -1949.141222            0.0            0.0            8516      YES            
92     190    282    -1950.347301            0.0            0.0            8537      YES            
92     202    294    -1961.679229            0.214934       0.0            8561      YES            
92     204    296    -1963.387942            0.223283       0.0            8582      YES            
92     206    298    -1964.744986            0.229484       0.0            8603      YES            
92     208    300    -1965.872583            0.234614       0.0            8624      YES            
92     210    302    -1966.804933            0.239267       0.0            8645      YES            
92     212    304    -1967.511818            0.24373        0.0            8666      YES            
92     214    306    -1967.979226            0.247996       0.0            8687      YES            
92     216    308    -1968.204569            0.251744       0.0            8708      YES            
92     218    310    -1968.210498            0.254178       0.0            8729      YES            
92     220    312    -1968.024988            0.257416       0.0            8751      YES            
92     222    314    -1967.67919             0.255569       0.0            8772      YES            
92     224    316    -1967.180883            0.251912       0.0            8793      YES            
92     226    318    -1966.536823            0.246648       0.0            8814      YES            
92     228    320    -1965.738255            0.239153       0.0            8835      YES            
92     230    322    -1964.79122             0.227052       0.0            8856      YES            
92     232    324    -1963.875598            0.17993        0.0            8876      YES            
92     234    326    -1963.062774            0.162639       0.0            8896      YES            
92     236    328    -1962.232655            0.150124       0.0            8917      YES            
92     238    330    -1961.373235            0.13835        0.0            8938      YES            
94     116    210    -1571.282058            0.177436       0.0            8960      YES            
94     118    212    -1592.077331            0.148023       0.0            8980      YES            
94     120    214    -1612.497943            -0.126976      0.0            8997      YES            
94     122    216    -1632.702456            -0.084962      0.0            9018      YES            
94     124    218    -1652.870837            4e-06          0.0            9041      YES            
94     126    220    -1671.983415            -0.000434      0.0            9061      YES            
94     128    222    -1686.059201            -0.0           0.0            9083      YES            
94     140    234    -1774.664286            0.256999       0.0            9107      YES            
94     142    236    -1787.949285            0.265594       0.0            9128      YES            
94     144    238    -1800.529617            0.272362       0.0            9149      YES            
94     146    240    -1812.457212            0.276569       0.0            9170      YES            
94     148    242    -1823.715102            0.277466       0.0            9191      YES            
94     150    244    -1834.252758            0.275763       0.0            9212      YES            
94     152    246    -1844.187267            0.272607       0.0            9233      YES            
94     154    248    -1853.693982            0.268173       0.0            9254      YES            
94     156    250    -1862.851805            0.261857       0.0            9275      YES            
94     158    252    -1871.6404              0.252945       0.0            9296      YES            
94     160    254    -1879.999402            0.24058        0.0            9317      YES            
94     162    256    -1887.950133            0.224195       0.0            9338      YES            
94     164    258    -1895.633894            0.205224       0.0            9359      YES            
94     166    260    -1903.168355            0.186004       0.0            9379      YES            
94     168    262    -1910.62045             0.168725       0.0            9400      YES            
94     170    264    -1917.909839            0.151561       0.0            9421      YES            
94     172    266    -1925.428121            -0.127326      0.0            9438      YES            
94     174    268    -1933.037412            -0.107107      0.0            9459      YES            
94     176    270    -1940.484893            -0.085179      0.0            9480      YES            
94     178    272    -1947.698438            -0.052808      0.0            9502      YES            
94     180    274    -1954.863269            4e-06          0.0            9524      YES            
94     182    276    -1962.071658            -0.0           0.0            9545      YES            
94     184    278    -1968.224881            0.0            0.0            9566      YES            
94     186    280    -1970.895911            -0.0           0.0            9587      YES            
94     188    282    -1972.770752            -0.0           0.0            9608      YES            
94     200    294    -1988.285374            0.212274       0.0            9632      YES            
94     202    296    -1991.142998            0.223548       0.0            9653      YES            
94     204    298    -1993.547698            0.231913       0.0            9674      YES            
94     206    300    -1995.530287            0.238304       0.0            9695      YES            
94     208    302    -1997.213743            0.243531       0.0            9716      YES            
94     210    304    -1998.64329             0.248178       0.0            9737      YES            
94     212    306    -1999.840112            0.252657       0.0            9758      YES            
94     214    308    -2000.791991            0.25714        0.0            9779      YES            
94     216    310    -2001.488653            0.261295       0.0            9800      YES            
94     218    312    -2001.932977            0.267031       0.0            9823      YES            
94     220    314    -2002.121803            0.266879       0.0            9843      YES            
94     222    316    -2002.094925            0.267377       0.0            9865      YES            
94     224    318    -2001.897304            0.263589       0.0            9885      YES            
94     226    320    -2001.557882            0.260096       0.0            9906      YES            
94     228    322    -2001.078847            0.255388       0.0            9927      YES            
94     230    324    -2000.441945            0.248284       0.0            9948      YES            
94     232    326    -1999.639196            0.240761       0.0            9970      YES            
94     234    328    -1999.01424             0.177247       0.0            9989      YES            
94     236    330    -1998.359992            0.164582       0.0            10010     YES            
94     238    332    -1997.668751            0.152557       0.0            10031     YES            
94     240    334    -1997.014819            -0.124629      0.0            10046     YES            
94     242    336    -1996.717039            -0.112534      0.0            10067     YES            
94     244    338    -1996.402616            -0.099828      0.0            10088     YES            
94     246    340    -1996.080162            -0.083455      0.0            10110     YES            
94     248    342    -1995.782735            -0.065642      0.0            10131     YES            
94     250    344    -1995.549429            -0.039291      0.0            10152     YES            
94     252    346    -1995.613789            -0.001086      0.0            10173     YES            
94     254    348    -1995.789111            -0.000803      0.0            10194     YES            
94     256    350    -1995.89739             -0.000762      0.0            10215     YES            
94     258    352    -1994.950737            -0.00124       0.0            10236     YES            
94     260    354    -1991.920403            -0.004823      0.0            10257     YES            
94     262    356    -1988.461562            0.036673       0.0            10284     YES            
96     122    218    -1631.373596            -0.09712       0.0            10299     YES            
96     124    220    -1651.986754            -1.1e-05       0.0            10322     YES            
96     126    222    -1671.923823            0.000517       0.0            10344     YES            
96     136    232    -1751.259522            0.249582       0.0            10367     YES            
96     138    234    -1766.8661              0.256853       0.0            10388     YES            
96     140    236    -1781.874004            0.264576       0.0            10409     YES            
96     142    238    -1796.21494             0.272493       0.0            10431     YES            
96     144    240    -1809.815676            0.27859        0.0            10451     YES            
96     146    242    -1822.730238            0.282813       0.0            10472     YES            
96     148    244    -1834.942033            0.283724       0.0            10493     YES            
96     150    246    -1846.380819            0.282292       0.0            10514     YES            
96     152    248    -1857.130015            0.279945       0.0            10535     YES            
96     154    250    -1867.350979            0.276568       0.0            10556     YES            
96     156    252    -1877.155514            0.271247       0.0            10577     YES            
96     158    254    -1886.566595            0.263287       0.0            10598     YES            
96     160    256    -1895.543832            0.251336       0.0            10619     YES            
96     162    258    -1904.082781            0.234473       0.0            10640     YES            
96     164    260    -1912.269203            0.215245       0.0            10661     YES            
96     166    262    -1920.227566            0.196816       0.0            10682     YES            
96     168    264    -1928.082751            0.179492       0.0            10702     YES            
96     170    266    -1936.109769            -0.153137      0.0            10719     YES            
96     172    268    -1944.387631            -0.138539      0.0            10740     YES            
96     174    270    -1952.34822             -0.121056      0.0            10761     YES            
96     176    272    -1960.100975            -0.102168      0.0            10782     YES            
96     178    274    -1967.511796            -0.076902      0.0            10804     YES            
96     180    276    -1974.721782            -0.039247      0.0            10825     YES            
96     182    278    -1982.261995            -0.0           0.0            10847     YES            
96     184    280    -1988.912107            0.0            0.0            10868     YES            
96     186    282    -1992.154773            -0.000294      0.0            10888     YES            
96     200    296    -2015.049403            0.215603       0.0            10913     YES            
96     202    298    -2018.529842            0.227419       0.0            10934     YES            
96     204    300    -2021.610163            0.236248       0.0            10955     YES            
96     206    302    -2024.258514            0.242912       0.0            10976     YES            
96     208    304    -2026.53963             0.248119       0.0            10997     YES            
96     210    306    -2028.518718            0.252428       0.0            11018     YES            
96     212    308    -2030.254663            0.256384       0.0            11039     YES            
96     214    310    -2031.751746            0.260433       0.0            11060     YES            
96     216    312    -2032.978877            0.264482       0.0            11081     YES            
96     218    314    -2033.898759            0.269022       0.0            11103     YES            
96     220    316    -2034.514108            0.271822       0.0            11125     YES            
96     222    318    -2034.879361            0.271518       0.0            11146     YES            
96     224    320    -2035.064655            0.269654       0.0            11167     YES            
96     226    322    -2035.117066            0.266784       0.0            11188     YES            
96     228    324    -2035.036883            0.261234       0.0            11208     YES            
96     230    326    -2034.799428            0.25888        0.0            11230     YES            
96     232    328    -2034.376553            0.247245       0.0            11250     YES            
96     234    330    -2033.852199            0.195105       0.0            11270     YES            
96     236    332    -2033.387147            0.179573       0.0            11291     YES            
96     238    334    -2032.92935             -0.147206      0.0            11306     YES            
96     240    336    -2032.910998            -0.137726      0.0            11327     YES            
96     242    338    -2032.826184            -0.127558      0.0            11348     YES            
96     244    340    -2032.690622            -0.116238      0.0            11369     YES            
96     246    342    -2032.534754            -0.103333      0.0            11390     YES            
96     248    344    -2032.351894            -0.088309      0.0            11411     YES            
96     250    346    -2032.182983            -0.067659      0.0            11433     YES            
96     252    348    -2032.122875            -0.03796       0.0            11454     YES            
96     254    350    -2032.507216            8.8e-05        0.0            11475     YES            
96     256    352    -2032.986563            -0.000218      0.0            11496     YES            
96     258    354    -2032.39632             -0.000651      0.0            11517     YES            
96     260    356    -2029.565378            -0.003713      0.0            11538     YES            
96     262    358    -2026.267589            0.039493       0.0            11565     YES            
98     124    222    -1649.692431            -0.038424      0.0            11580     YES            
98     126    224    -1670.374677            -0.0           0.0            11603     YES            
98     134    232    -1737.636498            0.262643       0.0            11627     YES            
98     136    234    -1754.679108            0.262108       0.0            11648     YES            
98     138    236    -1771.177238            0.265794       0.0            11669     YES            
98     140    238    -1787.13007             0.27181        0.0            11691     YES            
98     142    240    -1802.442523            0.277277       0.0            11711     YES            
98     144    242    -1817.030163            0.283032       0.0            11732     YES            
98     146    244    -1830.925148            0.28721        0.0            11753     YES            
98     148    246    -1844.106835            0.288225       0.0            11774     YES            
98     150    248    -1856.512002            0.286896       0.0            11795     YES            
98     152    250    -1868.170914            0.284843       0.0            11816     YES            
98     154    252    -1879.197422            0.281868       0.0            11837     YES            
98     156    254    -1889.734763            0.276768       0.0            11858     YES            
98     158    256    -1899.860023            0.268937       0.0            11879     YES            
98     160    258    -1909.574637            0.257644       0.0            11900     YES            
98     162    260    -1918.814701            0.242708       0.0            11921     YES            
98     164    262    -1927.540449            0.225038       0.0            11942     YES            
98     166    264    -1935.913421            0.20737        0.0            11963     YES            
98     168    266    -1944.16282             0.189975       0.0            11983     YES            
98     170    268    -1952.916014            -0.16043       0.0            12000     YES            
98     172    270    -1961.745028            -0.147837      0.0            12021     YES            
98     174    272    -1970.107956            -0.131711      0.0            12042     YES            
98     176    274    -1978.245362            -0.113626      0.0            12063     YES            
98     178    276    -1985.979111            -0.091666      0.0            12084     YES            
98     180    278    -1993.441364            -0.058303      0.0            12106     YES            
98     182    280    -2001.133973            -0.000721      0.0            12127     YES            
98     184    282    -2008.278308            -0.0           0.0            12149     YES            
98     200    298    -2040.209188            0.215302       0.0            12173     YES            
98     202    300    -2044.288982            0.227653       0.0            12194     YES            
98     204    302    -2048.012296            0.236422       0.0            12215     YES            
98     206    304    -2051.29418             0.242798       0.0            12236     YES            
98     208    306    -2054.158806            0.247621       0.0            12257     YES            
98     210    308    -2056.700297            0.251428       0.0            12278     YES            
98     212    310    -2059.007666            0.254696       0.0            12299     YES            
98     214    312    -2061.085763            0.257752       0.0            12320     YES            
98     216    314    -2062.844913            0.26067        0.0            12341     YES            
98     218    316    -2064.225003            0.263019       0.0            12362     YES            
98     220    318    -2065.274984            0.265568       0.0            12384     YES            
98     222    320    -2066.102293            0.264851       0.0            12405     YES            
98     224    322    -2066.770593            0.262349       0.0            12426     YES            
98     226    324    -2067.307122            0.256143       0.0            12446     YES            
98     228    326    -2067.696629            0.255179       0.0            12468     YES            
98     230    328    -2067.901739            0.251582       0.0            12489     YES            
98     232    330    -2067.893946            0.246689       0.0            12510     YES            
98     234    332    -2067.687268            0.23688        0.0            12531     YES            
98     236    334    -2067.354928            0.207559       0.0            12551     YES            
98     238    336    -2067.18748             -0.155623      0.0            12566     YES            
98     240    338    -2067.491963            -0.147321      0.0            12587     YES            
98     242    340    -2067.710636            -0.138128      0.0            12608     YES            
98     244    342    -2067.836287            -0.127414      0.0            12629     YES            
98     246    344    -2067.889498            -0.114821      0.0            12650     YES            
98     248    346    -2067.882501            -0.100253      0.0            12671     YES            
98     250    348    -2067.852898            -0.082813      0.0            12692     YES            
98     252    350    -2067.876866            -0.05814       0.0            12714     YES            
98     254    352    -2068.189347            0.001457       0.0            12735     YES            
98     256    354    -2069.019533            0.000195       0.0            12756     YES            
98     258    356    -2068.781191            -0.000197      0.0            12777     YES            
98     260    358    -2066.182499            -0.002486      0.0            12798     YES            
100    134    234    -1738.486333            0.286324       0.0            12824     YES            
100    136    236    -1756.297705            0.275199       0.0            12846     YES            
100    138    238    -1773.636117            0.273094       0.0            12866     YES            
100    140    240    -1790.46125             0.275867       0.0            12887     YES            
100    142    242    -1806.663415            0.279944       0.0            12908     YES            
100    144    244    -1822.174783            0.284492       0.0            12929     YES            
100    146    246    -1837.031518            0.288271       0.0            12950     YES            
100    148    248    -1851.219248            0.289355       0.0            12971     YES            
100    150    250    -1864.67101             0.288268       0.0            12992     YES            
100    152    252    -1877.325785            0.286512       0.0            13013     YES            
100    154    254    -1889.229946            0.283742       0.0            13034     YES            
100    156    256    -1900.566133            0.278491       0.0            13055     YES            
100    158    258    -1911.507733            0.270436       0.0            13076     YES            
100    160    260    -1922.072368            0.259951       0.0            13097     YES            
100    162    262    -1932.090402            0.248299       0.0            13118     YES            
100    164    264    -1941.385503            0.234248       0.0            13139     YES            
100    166    266    -1950.19571             0.217718       0.0            13160     YES            
100    168    268    -1958.861701            0.200349       0.0            13181     YES            
100    170    270    -1968.050452            -0.166654      0.0            13197     YES            
100    172    272    -1977.447555            -0.155215      0.0            13218     YES            
100    174    274    -1986.276977            -0.139252      0.0            13239     YES            
100    176    276    -1994.878723            -0.12103       0.0            13260     YES            
100    178    278    -2003.042359            -0.099351      0.0            13281     YES            
100    180    280    -2010.832124            -0.067364      0.0            13303     YES            
100    182    282    -2018.734764            -0.000966      0.0            13324     YES            
100    200    300    -2063.926082            0.212208       0.0            13349     YES            
100    202    302    -2068.546014            0.225279       0.0            13370     YES            
100    204    304    -2072.85675             0.234657       0.0            13391     YES            
100    206    306    -2076.753818            0.241204       0.0            13412     YES            
100    208    308    -2080.23292             0.2459         0.0            13433     YES            
100    210    310    -2083.381197            0.249487       0.0            13454     YES            
100    212    312    -2086.303708            0.252422       0.0            13475     YES            
100    214    314    -2089.013558            0.254133       0.0            13494     YES            
100    216    316    -2091.357878            0.255324       0.0            13515     YES            
100    218    318    -2093.271321            0.256014       0.0            13538     YES            
100    220    320    -2094.832416            0.254586       0.0            13559     YES            
100    222    322    -2096.177135            0.252021       0.0            13580     YES            
100    224    324    -2097.364152            0.248898       0.0            13601     YES            
100    226    326    -2098.384971            0.245872       0.0            13622     YES            
100    228    328    -2099.212755            0.243733       0.0            13643     YES            
100    230    330    -2099.812034            0.242808       0.0            13664     YES            
100    232    332    -2100.171716            0.242433       0.0            13685     YES            
100    234    334    -2100.327306            0.244412       0.0            13707     YES            
100    236    336    -2100.311823            0.24           0.0            13728     YES            
100    238    338    -2100.160129            0.231069       0.0            13749     YES            
100    240    340    -2100.643542            -0.153705      0.0            13763     YES            
100    242    342    -2101.216375            -0.144848      0.0            13784     YES            
100    244    344    -2101.670654            -0.134455      0.0            13805     YES            
100    246    346    -2101.984278            -0.121957      0.0            13826     YES            
100    248    348    -2102.220703            -0.107334      0.0            13847     YES            
100    250    350    -2102.410166            -0.090236      0.0            13868     YES            
100    252    352    -2102.589988            -0.069112      0.0            13889     YES            
100    254    354    -2102.907537            -0.026909      0.0            13911     YES            
100    256    356    -2103.99702             0.00045        0.0            13932     YES            
100    258    358    -2104.106122            0.000126       0.0            13953     YES            
