Z      N      A       Binding_Energy_(MeV)    Quad_Def_Beta2_P     Quad_Def_Beta2_N     Quad_Def_Beta2_total   Quad_Moment_Q2_P_(fm^2)    Quad_Moment_Q2_N_(fm^2)    Quad_Moment_Q2_total_(fm^2)     Octupole_Moment_Q3_P_(fm^3)     Octupole_Moment_Q3_N_(fm^3)     Octupole_Moment_Q3_total_(fm^3)      Pairing_gap_P_(MeV)     Pairing_gap_N_(MeV)   RMS_radius_P_(fm)    RMS_radius_N_(fm)    RMS_radius_total_(fm)    Charge_Radius_(fm)     File_ID        Converged            
104    134    238        -1710.707012            -0.215342            -0.200173              -0.206776              -9.711303                 -11.779835                     -21.491139                         0.0                             0.0                                0.0                         0.538195                0.378357              5.871814             5.891878               5.883119               5.927108           199              YES
104    134    238        -1710.311491            -0.243465             -0.23153              -0.236724             -11.122712                 -13.725252                     -24.847964                         0.0                             0.0                                0.0                         0.594278                0.373896              5.891586             5.912674               5.903468               5.946696           195              YES
104    134    238        -1710.163498            -0.482979            -0.464524               -0.47259             -24.602419                 -30.482597                     -55.085016                         0.0                             0.0                                0.0                         0.377849                0.301095              6.233671             6.232185               6.232834               6.285782           190              YES
104    134    238        -1704.403362                  0.0                  0.0                    0.0                  4e-06                      4e-06                          8e-06                         0.0                             0.0                                0.0                         0.760234                0.609559              5.811928             5.832823               5.823702               5.867786           200              YES
104    136    240        -1735.266367             0.379152             0.366147               0.371752              17.601697                  22.554434                      40.156131                         0.0                             0.0                                0.0                         0.502979                   0.258                5.9748             6.003233               5.990929               6.028965           231              YES
104    136    240        -1735.256565             0.378079             0.365173               0.370735              17.550206                  22.488424                       40.03863                         0.0                             0.0                                0.0                         0.503287                0.258411              5.974031             6.002487               5.990173               6.028203           230              YES
104    136    240        -1735.255249             0.377899             0.364958               0.370535              17.537767                  22.471787                      40.009554                         0.0                             0.0                                0.0                         0.504382                0.256833              5.973505             6.002035               5.989689               6.027681           225              YES
104    136    240        -1735.251085             0.378682             0.365588               0.371231              17.575652                  22.516601                      40.092253                         0.0                             0.0                                0.0                         0.505883                0.255939              5.974379             6.002781                5.99049               6.028547           223              YES
104    136    240        -1735.249428             0.377788             0.364836               0.370419              17.532469                  22.463908                      39.996377                         0.0                             0.0                                0.0                         0.505835                0.256747              5.973489             6.001991               5.989657               6.027665           224              YES
104    136    240        -1735.243276             0.377623             0.364682                0.37026              17.527425                  22.455187                      39.982612                         0.0                             0.0                                0.0                         0.503966                0.258354              5.973661             6.002092               5.989789               6.027836           229              YES
104    136    240         -1735.23461             0.378181             0.365115               0.370746              17.551923                  22.483411                      40.035334                         0.0                             0.0                                0.0                         0.504868                0.257802              5.973843             6.002263               5.989964               6.028016           226              YES
104    136    240        -1735.227335             0.377643             0.364689               0.370272              17.528447                  22.455646                      39.984093                         0.0                             0.0                                0.0                         0.503745                0.258551              5.973672             6.002099               5.989797               6.027847           228              YES
104    136    240         -1735.22104             0.375178             0.362537               0.367985              17.411185                  22.309978                      39.721163                         0.0                             0.0                                0.0                         0.510453                0.257781              5.971801             6.000398               5.988023               6.025993           222              YES
104    136    240        -1735.214278             0.377972             0.364915               0.370542              17.543012                  22.470821                      40.013833                         0.0                             0.0                                0.0                         0.504019                0.258336              5.973851             6.002244               5.989957               6.028024           227              YES
104    136    240        -1731.601695            -0.308657            -0.297864              -0.302516             -14.417524                 -18.346984                     -32.764508                         0.0                             0.0                                0.0                         0.519792                0.293097               5.96628             5.993902               5.981948               6.020521           214              YES
104    136    240        -1731.601384            -0.308603              -0.2978              -0.302457             -14.414551                 -18.342574                     -32.757124                         0.0                             0.0                                0.0                         0.520411                0.293425              5.966191             5.993826               5.981866               6.020432           215              YES
104    136    240        -1731.594566            -0.308676            -0.297863              -0.302524             -14.417932                 -18.346673                     -32.764605                         0.0                             0.0                                0.0                         0.519021                 0.29283              5.966171             5.993837               5.981864               6.020413           213              YES
104    136    240        -1731.585238            -0.308665            -0.297851              -0.302512             -14.417819                 -18.346264                     -32.764083                         0.0                             0.0                                0.0                         0.520471                0.294769              5.966236             5.993906               5.981931               6.020477           212              YES
104    136    240        -1729.200259            -0.489068            -0.471489              -0.479092             -25.125383                 -31.764767                      -56.89015                         0.0                             0.0                                0.0                         0.382545                  0.2724              6.257675             6.268101               6.263585               6.309411           211              YES
104    136    240        -1729.016415            -0.224214             -0.21071              -0.216527             -10.182832                 -12.688873                     -22.871704                         0.0                             0.0                                0.0                         0.584224                0.368178              5.887681             5.918593               5.905218                5.94264           219              YES
104    136    240        -1729.008527             -0.22425            -0.210733              -0.216556             -10.184525                 -12.690124                     -22.874649                         0.0                             0.0                                0.0                         0.581747                0.367976               5.88771             5.918597               5.905232               5.942668           218              YES
104    136    240        -1729.006376            -0.224221            -0.210715              -0.216533              -10.18344                 -12.689122                     -22.872562                         0.0                             0.0                                0.0                         0.582617                0.367642              5.887821             5.918661               5.905317               5.942778           217              YES
104    136    240        -1728.963375             -0.22441            -0.210924              -0.216733              -10.19289                 -12.703213                     -22.896103                         0.0                             0.0                                0.0                         0.581886                0.366011              5.888032             5.918927               5.905559               5.942987           220              YES
104    136    240          -1728.7617            -0.243228            -0.230568              -0.236022             -11.151811                 -13.977523                     -25.129335                         0.0                             0.0                                0.0                         0.614802                0.368085              5.902086             5.932898               5.919566               5.956911           216              YES
104    136    240        -1721.132879                 -0.0                 -0.0                   -0.0                 -2e-06                     -3e-06                         -5e-06                         0.0                             0.0                                0.0                         0.822853                0.602759              5.823567             5.854829               5.841302               5.879125           221              YES
104    164    268        -1951.443854             0.435612             0.417406               0.424254              21.934242                  34.564248                       56.49849                         0.0                             0.0                                0.0                         0.469787                0.206757              6.176413             6.334562               6.273664               6.226315          1855              YES
104    164    268        -1951.434289             0.435436             0.417277               0.424107              21.924586                  34.551814                        56.4764                         0.0                             0.0                                0.0                         0.468628                0.206688              6.176238             6.334437                6.27352               6.226141          1854              YES
104    164    268         -1943.74775            -0.416307            -0.390558                -0.4003             -21.418438                  -33.16827                     -54.586708                         0.0                             0.0                                0.0                         0.427342                0.425566              6.273975             6.404436               6.354127               6.323107          1853              YES
104    164    268        -1943.745658            -0.415993            -0.390338              -0.400044             -21.398522                 -33.143755                     -54.542276                         0.0                             0.0                                0.0                         0.427784                0.427572              6.273314             6.403954               6.353577               6.322451          1852              YES
104    166    270        -1963.561773             0.430271              0.41276               0.419283              21.708795                  34.774246                      56.483042                         0.0                             0.0                                0.0                         0.482903                0.206935              6.180219             6.349403               6.284775               6.229911          1859              YES
104    166    270        -1963.553534             0.430103             0.412617                0.41913              21.698822                   34.76055                      56.459372                         0.0                             0.0                                0.0                         0.482017                0.206886              6.180065             6.349267               6.284632               6.229758          1858              YES
104    166    270        -1956.501363            -0.433727            -0.404093              -0.415215             -22.627734                 -35.244616                      -57.87235                         0.0                             0.0                                0.0                         0.401441                0.384467              6.316671             6.450411               6.399227               6.365298          1857              YES
104    166    270         -1956.49651             -0.43375            -0.404103               -0.41523              -22.62849                 -35.244898                     -57.873388                         0.0                             0.0                                0.0                         0.402351                0.385369              6.316593             6.450357               6.399164               6.365221          1856              YES
104    168    272         -1975.39863             0.426794             0.408224               0.415078              21.546172                  35.015763                      56.561935                         0.0                             0.0                                0.0                         0.482743                0.213216              6.186648             6.364493               6.297087                6.23611          1863              YES
104    168    272        -1975.391988             0.426582             0.408028               0.414875              21.533221                  34.997027                      56.530248                         0.0                             0.0                                0.0                         0.482168                0.212682              6.186454             6.364303               6.296895               6.235918          1862              YES
104    168    272        -1968.091336            -0.442871            -0.412708              -0.423927             -23.343832                 -36.835279                     -60.179111                         0.0                             0.0                                0.0                         0.370397                0.358892              6.345226             6.487162               6.433262               6.393461          1861              YES
104    168    272        -1968.087478            -0.442937             -0.41275              -0.423978             -23.347575                 -36.839467                     -60.187042                         0.0                             0.0                                0.0                         0.372228                0.359343              6.345234              6.48718               6.433277               6.393469          1860              YES
104    170    274        -1986.889002             0.425666             0.406181               0.413307              21.529245                  35.492658                      57.021903                         0.0                             0.0                                0.0                         0.472434                0.220051              6.195859             6.382057                6.31203               6.245069          1867              YES
104    170    274        -1986.880192             0.425465             0.405992               0.413114               21.51676                  35.474646                      56.991405                         0.0                             0.0                                0.0                         0.470508                0.219608              6.195675             6.381868               6.311843               6.244887          1866              YES
104    170    274        -1979.117036            -0.450741            -0.420824               -0.43185             -23.978292                 -38.403696                     -62.381989                         0.0                             0.0                                0.0                         0.383534                0.338677               6.37155             6.523281               6.466109               6.419414          1865              YES
104    170    274        -1979.115828            -0.450837             -0.42089              -0.431926             -23.984185                 -38.410887                     -62.395073                         0.0                             0.0                                0.0                         0.386248                0.339018              6.371635             6.523362               6.466191               6.419498          1864              YES
104    172    276        -1997.890126              0.42766             0.408461               0.415418              21.717802                  36.341716                      58.059518                         0.0                             0.0                                0.0                         0.463629                0.225875              6.208779             6.403909               6.331088                6.25771           252              YES
104    172    276        -1997.882946             0.427482             0.408307               0.415256              21.706717                   36.32622                      58.032937                         0.0                             0.0                                0.0                         0.462261                0.225493              6.208625             6.403755               6.330934               6.257557           251              YES
104    172    276        -1997.873636             0.427391             0.408247               0.415184              21.701179                  36.320833                      58.022012                         0.0                             0.0                                0.0                         0.458956                0.224503              6.208571             6.403718               6.330891               6.257503           250              YES
104    172    276        -1997.538407            -0.179297            -0.160648              -0.167411               -8.58746                 -13.604187                     -22.191647                         0.0                             0.0                                0.0                         0.386751                 0.32094              6.058641             6.245378               6.175677               6.108774           237              YES
104    172    276        -1997.522431            -0.179122            -0.160461              -0.167229              -8.577748                 -13.585855                     -22.163602                         0.0                             0.0                                0.0                         0.382455                0.319945              6.058208             6.245093               6.175337               6.108344           240              YES
104    172    276        -1997.519674            -0.178835            -0.160254              -0.166993              -8.564135                 -13.567162                     -22.131297                         0.0                             0.0                                0.0                         0.383931                0.320019              6.058362             6.245103                 6.1754               6.108497           238              YES
104    172    276        -1997.514736            -0.178994             -0.16037              -0.167124              -8.571669                 -13.577794                     -22.149463                         0.0                             0.0                                0.0                         0.385679                0.319857              6.058286             6.245091               6.175365               6.108422           239              YES
104    172    276        -1997.506176            -0.179016             -0.16035              -0.167119              -8.573011                 -13.576813                     -22.149823                         0.0                             0.0                                0.0                         0.382767                0.321488              6.058439             6.245252               6.175522               6.108574           241              YES
104    172    276        -1996.926473             0.199248             0.166034               0.178086               9.588054                  14.117855                      23.705909                         0.0                             0.0                                0.0                         0.420532                0.308808              6.065905             6.250316               6.181473               6.115978           248              YES
104    172    276        -1996.925386             0.199081             0.165787               0.177867               9.578715                  14.094012                      23.672727                         0.0                             0.0                                0.0                         0.411386                0.309532              6.065617             6.250434               6.181442               6.115693           243              YES
104    172    276        -1996.914877             0.199108             0.165924               0.177964               9.581146                  14.107638                      23.688784                         0.0                             0.0                                0.0                         0.418605                0.308739               6.06584             6.250313               6.181448               6.115914           247              YES
104    172    276        -1996.911182             0.199411              0.16618               0.178237                 9.5958                   14.13098                       23.72678                         0.0                             0.0                                0.0                         0.416386                 0.30878              6.065818             6.250454               6.181529               6.115892           246              YES
104    172    276        -1996.907496             0.199366             0.166104               0.178172               9.593166                  14.123255                      23.716422                         0.0                             0.0                                0.0                          0.41384                0.308292              6.065637             6.250398               6.181426               6.115712           245              YES
104    172    276        -1996.891673             0.199166             0.165951               0.178002               9.583297                  14.108894                      23.692191                         0.0                             0.0                                0.0                          0.41317                0.308184              6.065492             6.250313               6.181319               6.115569           244              YES
104    172    276        -1995.350956             0.328934             0.315144                0.32014              16.246067                  27.286553                       43.53262                         0.0                             0.0                                0.0                         0.638186                0.192372               6.13342             6.327992               6.255386               6.182947           249              YES
104    172    276        -1994.359232            -0.297724            -0.277902              -0.285098             -14.764749                 -24.147331                     -38.912079                         0.0                             0.0                                0.0                         0.499678                0.249545              6.148326             6.333022               6.264066               6.197734           235              YES
104    172    276        -1994.353294             -0.29743            -0.277594              -0.284795             -14.748323                 -24.118443                     -38.866766                         0.0                             0.0                                0.0                         0.499983                0.249446              6.148007             6.332696               6.263743               6.197418           236              YES
104    172    276        -1994.343407            -0.297855            -0.278007              -0.285212             -14.771896                  -24.15755                     -38.929445                         0.0                             0.0                                0.0                         0.502117                0.249516              6.148413             6.333152                6.26418                6.19782           234              YES
104    172    276        -1990.228052                 -0.0                 -0.0                   -0.0                 -3e-06                     -5e-06                         -8e-06                         0.0                             0.0                                0.0                         0.509923                0.557742              6.036124             6.219222               6.150869               6.086442           242              YES
104    172    276        -1989.708269            -0.457767            -0.427902              -0.438808             -24.553779                 -39.930094                     -64.483873                         0.0                             0.0                                0.0                          0.40701                0.324686              6.396054             6.557576               6.497184               6.443562           233              YES
104    172    276        -1989.705632            -0.457899            -0.427999              -0.438917             -24.562546                 -39.941341                     -64.503887                         0.0                             0.0                                0.0                          0.40864                0.324436              6.396235             6.557739               6.497354               6.443742           232              YES
104    182    286        -2045.059951             0.435408             0.416522                0.42307              22.633189                  40.466284                      63.099473                         0.0                             0.0                                0.0                         0.513738                0.248202              6.279363             6.515851               6.430862               6.326865          1871              YES
104    182    286        -2045.048684             0.435102             0.416246               0.422783               22.61345                  40.435589                      63.049039                         0.0                             0.0                                0.0                         0.512544                0.248294              6.279097             6.515574               6.430589               6.326601          1870              YES
104    182    286        -2044.578617             -0.17183            -0.151355              -0.158454              -8.369567                 -13.979392                     -22.348959                         0.0                             0.0                                0.0                         0.441423                0.305295              6.110633             6.341069               6.258256               6.159437          1869              YES
104    182    286        -2037.283756            -0.489512            -0.460378              -0.470544             -27.313774                 -47.864203                     -75.177977                         0.0                             0.0                                0.0                         0.433354                0.224145              6.519179             6.731182               6.654871               6.564946          1868              YES
104    184    288        -2053.368727             0.425647             0.404593               0.411831              22.073916                  39.860978                      61.934894                         0.0                             0.0                                0.0                         0.538355                0.243017              6.281006             6.524427               6.437587               6.328319          1875              YES
104    184    288        -2053.366026             0.425258             0.404211               0.411446              22.048902                  39.818769                      61.867671                         0.0                             0.0                                0.0                         0.538875                0.243366              6.280661             6.524072               6.437235               6.327977          1874              YES
104    184    288        -2051.257325            -0.279511            -0.252002              -0.261473             -14.015588                 -24.140647                     -38.156236                         0.0                             0.0                                0.0                         0.521785                0.258138              6.196319             6.429015                6.34597               6.244274          1873              YES
104    184    288        -2045.674672            -0.492989            -0.464452              -0.474321             -27.687105                 -49.247557                     -76.934662                         0.0                             0.0                                0.0                         0.452817                0.212038              6.538987             6.761107               6.681749               6.584447          1872              YES
104    186    290        -2061.471389             0.413288             0.389375               0.397526              21.338856                  38.878331                      60.217186                         0.0                             0.0                                0.0                          0.55804                 0.23326              6.279877             6.530094               6.441479               6.327022          1878              YES
104    186    290         -2061.46989             0.413679             0.389764               0.397916              21.363596                  38.921201                      60.284797                         0.0                             0.0                                0.0                         0.557506                0.232922               6.28021             6.530422               6.441809               6.327353          1879              YES
104    186    290        -2058.882452            -0.279713            -0.251469              -0.261107             -14.096076                 -24.527193                     -38.623269                         0.0                             0.0                                0.0                         0.565714                0.247515              6.208578             6.449916                6.36442               6.256261          1877              YES
104    186    290         -2053.13208            -0.496263             -0.46825              -0.477852             -28.050853                 -50.639441                     -78.690294                         0.0                             0.0                                0.0                         0.483301                0.204082              6.558889             6.791101                6.70875               6.604043          1876              YES
104    188    292        -2069.431017             0.399622             0.373553               0.382363              20.558371                  37.806115                      58.364486                         0.0                             0.0                                0.0                         0.561347                0.222236              6.278114             6.535716               6.445148               6.325096          1882              YES
104    188    292        -2069.424552             0.400118             0.373991                0.38282              20.586503                   37.85415                      58.440652                         0.0                             0.0                                0.0                         0.560717                0.221565              6.278508             6.536045               6.445499               6.325487          1883              YES
104    188    292        -2067.783597             -0.20752            -0.187567              -0.194306             -10.326843                 -18.328523                     -28.655366                         0.0                             0.0                                0.0                         0.518832                0.264379              6.164531             6.420499               6.330519               6.212372          1881              YES
104    188    292        -2057.415708            -0.451005             -0.41681              -0.428444             -24.795819                 -44.471157                     -69.266976                         0.0                             0.0                                0.0                         0.685655                0.310633               6.47742             6.708961               6.627422               6.522967          1880              YES
104    190    294        -2077.351168             0.379758              0.35712                 0.3647              19.639695                   36.61791                      56.257605                         0.0                             0.0                                0.0                         0.553418                0.213949              6.273353             6.541509               6.447926               6.320194          1886              YES
104    190    294        -2077.338092              0.38048             0.357621               0.365276              19.673206                  36.673254                       56.34646                         0.0                             0.0                                0.0                         0.553122                0.213381              6.273863             6.541849               6.448324                 6.3207          1887              YES
104    190    294        -2074.628426             -0.21372            -0.194346              -0.200832             -10.703355                 -19.328961                     -30.032316                         0.0                             0.0                                0.0                         0.551112                0.259705              6.179286              6.44459               6.352008               6.226835          1885              YES
104    190    294        -2074.498443            -0.214375            -0.195277              -0.201672              -10.73949                 -19.423793                     -30.163283                         0.0                             0.0                                0.0                         0.551152                0.260857               6.17957             6.444211               6.351857               6.227117          1884              YES
104    252    356        -2191.170695             0.419367               0.3777               0.388607              24.432091                  61.871367                      86.303458                         0.0                             0.0                                0.0                         0.537164                  0.1922               6.65667             7.181126                7.03196               6.695665           271              YES
104    252    356         -2191.16249             0.419326             0.377476               0.388431              24.428701                  61.831735                      86.260435                         0.0                             0.0                                0.0                         0.535996                0.192239              6.656575             7.181095               7.031911               6.695571           270              YES
104    252    356        -2191.157891             0.419367              0.37723                0.38826              24.431367                   61.78871                      86.220077                         0.0                             0.0                                0.0                         0.535287                0.192321              6.656563             7.181128               7.031932               6.695559           269              YES
104    252    356        -2191.141014             0.419553             0.377073               0.388194              24.443987                  61.760442                      86.204429                         0.0                             0.0                                0.0                         0.536213                0.192222              6.656651             7.181102               7.031937               6.695647           268              YES
104    252    356        -2191.124881            -0.095996            -0.078283               -0.08289              -5.184387                 -12.229603                      -17.41399                         0.0                             0.0                                0.0                         0.384057                0.323567              6.476362             7.017092               6.863532               6.516437           260              YES
104    252    356        -2191.116046            -0.096228            -0.078972              -0.083461              -5.197833                  -12.34577                     -17.543604                         0.0                             0.0                                0.0                         0.387524                0.323486              6.476564             7.016832                 6.8634               6.516638           259              YES
104    252    356        -2191.096911             0.419012             0.377904               0.388668              24.406683                  61.883563                      86.290246                         0.0                             0.0                                0.0                         0.544127                 0.19211               6.65638             7.179841               7.030951               6.695377           272              YES
104    252    356        -2191.067222             0.419087             0.378174               0.388887              24.412013                  61.927396                      86.339408                         0.0                             0.0                                0.0                         0.542216                0.192548              6.656454             7.179707               7.030874               6.695451           273              YES
104    252    356        -2191.054626            -0.096205            -0.077936              -0.082689              -5.196184                 -12.167618                     -17.363803                         0.0                             0.0                                0.0                         0.381623                0.322525              6.476329             7.016606               6.863171               6.516404           261              YES
104    252    356        -2191.030416            -0.096535            -0.079686               -0.08407              -5.215482                 -12.463477                     -17.678958                         0.0                             0.0                                0.0                         0.385874                0.323339              6.476804             7.016058               6.862905               6.516876           258              YES
104    252    356        -2190.922612            -0.097723             -0.07835              -0.083391              -5.282363                 -12.237374                     -17.519736                         0.0                             0.0                                0.0                         0.382524                0.319868              6.476713             7.015552               6.862515               6.516785           262              YES
104    252    356        -2189.676004             0.069878             0.050266               0.055368               3.706946                    7.76541                      11.472356                         0.0                             0.0                                0.0                         0.386569                0.380119              6.471774             7.011464               6.858194               6.511877           266              YES
104    252    356        -2189.641342             0.069957             0.050041               0.055222               3.711624                   7.728543                      11.440167                         0.0                             0.0                                0.0                         0.385414                0.379467              6.471696             7.011298               6.858053               6.511799           265              YES
104    252    356        -2189.543917             0.071482             0.050167               0.055713               3.795696                   7.747951                      11.543647                         0.0                             0.0                                0.0                         0.382319                0.376164              6.471789              7.01048               6.857487               6.511891           264              YES
104    252    356        -2188.632937                  0.0                  0.0                    0.0                  3e-06                      7e-06                          1e-05                         0.0                             0.0                                0.0                         0.444867                0.451755              6.466289             7.006286               6.852935               6.506425           263              YES
104    252    356        -2187.377314            -0.295412             -0.25842              -0.268125             -16.938008                  -41.53543                     -58.473438                         0.0                             0.0                                0.0                         0.602123                0.210832              6.600366             7.110087               6.965038               6.639692           257              YES
104    252    356        -2187.336429            -0.296326            -0.259766              -0.269358             -16.994638                 -41.765144                     -58.759782                         0.0                             0.0                                0.0                         0.601294                0.211612              6.601357             7.110828               6.965848               6.640677           256              YES
