Z      N      A       Binding_Energy_(MeV)    Quad_Def_Beta2_P     Quad_Def_Beta2_N     Quad_Def_Beta2_total   Quad_Moment_Q2_P_(fm^2)    Quad_Moment_Q2_N_(fm^2)    Quad_Moment_Q2_total_(fm^2)     Octupole_Moment_Q3_P_(fm^3)     Octupole_Moment_Q3_N_(fm^3)     Octupole_Moment_Q3_total_(fm^3)      Pairing_gap_P_(MeV)     Pairing_gap_N_(MeV)   RMS_radius_P_(fm)    RMS_radius_N_(fm)    RMS_radius_total_(fm)    Charge_Radius_(fm)     File_ID        Converged            
106    170    276        -1994.662914              -0.1859            -0.166918               -0.17397              -9.101666                 -13.941643                     -23.043309                         0.0                             0.0                                0.0                         0.396567                0.313413              6.069877             6.234002               6.171484               6.120393          5598              YES
106    170    276        -1994.660594            -0.186145            -0.167083              -0.174165              -9.113423                 -13.956114                     -23.069537                         0.0                             0.0                                0.0                         0.394326                0.313339              6.069727             6.233986               6.171418               6.120244          5600              YES
106    170    276         -1994.65819            -0.186047             -0.16702              -0.174089              -9.108707                 -13.950687                     -23.059393                         0.0                             0.0                                0.0                         0.398341                0.312958              6.069797             6.233989               6.171446               6.120313          5599              YES
106    170    276        -1994.649013            -0.186097            -0.167041               -0.17412              -9.111706                 -13.953211                     -23.064916                         0.0                             0.0                                0.0                         0.395021                0.314665               6.07001              6.23419               6.171652               6.120525          5601              YES
106    170    276        -1991.375113             -0.29092            -0.271845              -0.278936             -14.728826                 -23.221873                     -37.950699                         0.0                             0.0                                0.0                         0.526778                0.254268              6.150123             6.313271               6.251116               6.199985          5596              YES
106    170    276        -1991.374794            -0.291389            -0.272361              -0.279435             -14.756263                 -23.268961                     -38.025224                         0.0                             0.0                                0.0                         0.526662                0.254489              6.150585             6.313787               6.251612               6.200443          5595              YES
106    170    276        -1991.358388            -0.291564            -0.272524              -0.279602             -14.766383                 -23.284126                     -38.050509                         0.0                             0.0                                0.0                         0.529581                  0.2544              6.150723             6.313983               6.251786               6.200581          5594              YES
106    170    276        -1987.431962                 -0.0                 -0.0                   -0.0                   -0.0                     -1e-06                         -1e-06                         0.0                             0.0                                0.0                         0.502139                0.536524              6.050387             6.207375               6.147557               6.101064          5602              YES
106    172    278        -2007.164051             0.209296             0.174993               0.187631              10.351851                  14.974452                      25.326303                         0.0                             0.0                                0.0                         0.430639                0.253713              6.091535             6.261192                6.19705               6.141694          5626              YES
106    172    278        -2007.158021             0.208993             0.174597               0.187268              10.335625                  14.938474                      25.274099                         0.0                             0.0                                0.0                         0.422213                0.254489              6.091288             6.261286               6.197016               6.141449          5620              YES
106    172    278         -2007.15737             0.209182             0.174896               0.187528              10.346414                  14.965731                      25.312145                         0.0                             0.0                                0.0                         0.429991                0.253739              6.091566             6.261213               6.197075               6.141725          5625              YES
106    172    278        -2007.143105             0.209467             0.175133               0.187782              10.360243                  14.988017                       25.34826                         0.0                             0.0                                0.0                         0.427017                0.253284              6.091523             6.261377               6.197162               6.141682          5623              YES
106    172    278        -2007.142985              0.20902             0.174755               0.187379              10.338485                   14.95283                      25.291315                         0.0                             0.0                                0.0                          0.42779                0.253134              6.091494             6.261185               6.197031               6.141654          5624              YES
106    172    278        -2007.138015             0.209343             0.174987               0.187644              10.353582                  14.974165                      25.327747                         0.0                             0.0                                0.0                         0.424945                0.253144              6.091318             6.261279               6.197024               6.141479          5622              YES
106    172    278        -2007.119201             0.209108             0.174791               0.187433              10.342176                  14.955762                      25.297938                         0.0                             0.0                                0.0                           0.4221                0.252923              6.091176             6.261182                6.19691               6.141338          5621              YES
106    172    278        -2007.016706            -0.181224            -0.162234              -0.169226              -8.893112                 -13.773818                      -22.66693                         0.0                             0.0                                0.0                         0.382639                0.315322              6.078292              6.25073               6.185548                6.12856          5614              YES
106    172    278        -2007.000065            -0.181053             -0.16205              -0.169047              -8.883177                 -13.755878                     -22.639055                         0.0                             0.0                                0.0                         0.378812                0.315182               6.07787             6.250448               6.185213               6.128141          5617              YES
106    172    278        -2006.997702            -0.180702            -0.161789              -0.168752              -8.866073                 -13.732059                     -22.598132                         0.0                             0.0                                0.0                         0.380285                0.315109              6.077995             6.250436               6.185252               6.128265          5615              YES
106    172    278        -2006.991036            -0.180867            -0.161911               -0.16889              -8.874016                 -13.743289                     -22.617305                         0.0                             0.0                                0.0                         0.380658                0.315301              6.077927             6.250429               6.185222               6.128198          5616              YES
106    172    278        -2006.988019            -0.180944            -0.161942              -0.168938              -8.878272                 -13.747157                      -22.62543                         0.0                             0.0                                0.0                         0.378291                0.316331              6.078113             6.250609               6.185404               6.128382          5618              YES
106    172    278         -2006.61321             0.452934             0.425317                 0.4355              23.674484                  38.165523                      61.840007                         0.0                             0.0                                0.0                         0.441814                0.239392              6.258879             6.428812               6.364553               6.307708          5627              YES
106    172    278        -2003.425133            -0.296146            -0.277839              -0.284584             -15.095843                 -24.185479                     -39.281323                         0.0                             0.0                                0.0                         0.493876                0.258798              6.167432             6.338861               6.274049               6.216979          5612              YES
106    172    278        -2003.424241            -0.295766            -0.277439              -0.284192             -15.073492                 -24.147778                      -39.22127                         0.0                             0.0                                0.0                         0.494846                0.258257              6.167029             6.338432               6.273629               6.216579          5613              YES
106    172    278        -2003.411092            -0.296268            -0.277929              -0.284686             -15.102965                 -24.194758                     -39.297723                         0.0                             0.0                                0.0                         0.497705                0.258526              6.167523             6.338998               6.274169               6.217069          5611              YES
106    172    278        -1999.970947                 -0.0                 -0.0                   -0.0                 -2e-06                     -3e-06                         -5e-06                         0.0                             0.0                                0.0                         0.501359                0.535779              6.057965             6.224901               6.161783                 6.1084          5619              YES
106    182    288        -2058.384321            -0.047611            -0.036755              -0.040573               -2.27461                  -3.254351                      -5.528961                         0.0                             0.0                                0.0                          0.26441                0.474603              6.096575             6.316961               6.236753               6.145802          5634              YES
106    182    288        -2058.382796            -0.048751            -0.037605              -0.041525              -2.330706                  -3.332314                       -5.66302                         0.0                             0.0                                0.0                         0.258874                0.474586              6.096513             6.317098               6.236818               6.145741          5635              YES
106    182    288        -2058.002579             0.006497             0.004932               0.005483               0.305212                   0.425419                        0.73063                         0.0                             0.0                                0.0                         0.264996                0.507851              6.094156             6.315245               6.234784               6.143402          5639              YES
106    182    288        -2057.999685             0.014052             0.010269               0.011599               0.660476                   0.890795                       1.551271                         0.0                             0.0                                0.0                         0.256436                0.506993              6.093965             6.315381               6.234802               6.143213          5637              YES
106    182    288        -2057.998678             0.008555              0.00637               0.007139               0.401941                     0.5509                       0.952841                         0.0                             0.0                                0.0                         0.264017                0.507961              6.094145             6.315314               6.234824               6.143392          5638              YES
106    182    288        -2057.981637                  0.0                 -0.0                   -0.0                  2e-06                     -2e-06                           -0.0                         0.0                             0.0                                0.0                         0.258831                0.509796              6.093736             6.315267               6.234647               6.142986          5636              YES
106    182    288        -2057.269815              0.44108              0.42067               0.427863              23.500156                  41.023313                      64.523469                         0.0                             0.0                                0.0                         0.489957                0.251054              6.309617             6.527436               6.448122               6.357195          5644              YES
106    182    288        -2057.247827             0.440958             0.420544               0.427738               23.49204                  41.009392                      64.501431                         0.0                             0.0                                0.0                         0.490522                0.250319              6.309453              6.52732               6.447989               6.357032          5643              YES
106    182    288        -2057.233112             0.441318             0.420818               0.428043              23.512141                   41.03979                      64.551931                         0.0                             0.0                                0.0                         0.490274                0.249998               6.30973             6.527609               6.448274               6.357307          5642              YES
106    182    288        -2057.223291             0.441404             0.420902               0.428127              23.516541                  41.048048                      64.564589                         0.0                             0.0                                0.0                         0.488687                0.250382              6.309667             6.527604               6.448248               6.357244          5641              YES
106    182    288         -2057.13731            -0.173415            -0.152716              -0.160004              -8.653832                 -14.138324                     -22.792156                         0.0                             0.0                                0.0                         0.434282                0.306565              6.129895              6.34593               6.267283               6.178856          5631              YES
106    182    288        -2057.126083            -0.173715            -0.152976              -0.160278              -8.669498                 -14.164825                     -22.834323                         0.0                             0.0                                0.0                         0.435368                 0.30576              6.130075             6.346063               6.267433               6.179036          5630              YES
106    182    288        -2057.119036            -0.172326            -0.151788              -0.159019              -8.597144                 -14.044313                     -22.641457                         0.0                             0.0                                0.0                         0.430943                0.308261               6.12936             6.345427               6.266769               6.178326          5632              YES
106    182    288        -2057.103895            -0.172461             -0.15187               -0.15912              -8.603855                 -14.052744                     -22.656599                         0.0                             0.0                                0.0                         0.430799                0.306567              6.129305              6.34544               6.266757               6.178272          5633              YES
106    182    288        -2057.097402            -0.173957            -0.153209              -0.160514              -8.682146                 -14.188079                     -22.870224                         0.0                             0.0                                0.0                          0.43655                0.305173              6.130241             6.346189               6.267573                 6.1792          5629              YES
106    182    288        -2057.085444            -0.174368             -0.15367              -0.160958              -8.703392                 -14.232833                     -22.936225                         0.0                             0.0                                0.0                         0.438584                0.303969              6.130303             6.346114               6.267548               6.179262          5628              YES
106    182    288        -2053.078648             0.216158             0.181421               0.193664              10.789079                  16.896623                      27.685702                         0.0                             0.0                                0.0                          0.65003                0.245859              6.143448             6.355036               6.277989               6.192303          5640              YES
106    184    290        -2067.789261             0.000561             0.000194               0.000322               0.026662                   0.020297                       0.046959                         0.0                             0.0                                0.0                         0.347032                0.499131               6.10112             6.334047               6.249915               6.150133          5651              YES
106    184    290        -2067.773143               -9e-05             -2.1e-05               -4.5e-05              -0.004273                  -0.002205                      -0.006478                         0.0                             0.0                                0.0                         0.343835                0.500279              6.100883             6.334104               6.249867               6.149898          5654              YES
106    184    290         -2067.77265             0.000156              5.6e-05                9.1e-05                0.00741                   0.005758                       0.013168                         0.0                             0.0                                0.0                         0.342408                0.500243              6.100873             6.334104               6.249863               6.149888          5652              YES
106    184    290        -2067.771613                  0.0                  0.0                    0.0                    0.0                        0.0                            0.0                         0.0                             0.0                                0.0                         0.340987                0.500238              6.100854             6.334101               6.249854               6.149868          5653              YES
106    184    290        -2067.767999            -0.000402               -8e-05              -0.000192              -0.019115                  -0.008986                        -0.0281                         0.0                             0.0                                0.0                         0.349885                 0.50002              6.101291             6.334002               6.249947               6.150302          5656              YES
106    184    290         -2067.76432            -0.000213             -1.2e-05               -8.2e-05              -0.010173                  -0.002115                      -0.012287                         0.0                             0.0                                0.0                         0.348481                0.500332              6.101238             6.334072               6.249973                6.15025          5655              YES
106    184    290        -2066.213787             0.417756              0.40015               0.406298              22.289217                  39.462889                      61.752106                         0.0                             0.0                                0.0                          0.52748                0.229187              6.299366             6.527341               6.444947               6.346848          5661              YES
106    184    290        -2066.196441              0.41754             0.399938               0.406085              22.276622                  39.439917                      61.716539                         0.0                             0.0                                0.0                         0.528684                0.228543               6.29913             6.527156               6.444744               6.346614          5660              YES
106    184    290        -2066.178144             0.417677             0.400038               0.406197              22.284179                  39.450843                      61.735023                         0.0                             0.0                                0.0                         0.528883                0.228813              6.299205             6.527265               6.444841               6.346688          5659              YES
106    184    290        -2066.163401             0.417797             0.400155               0.406315              22.289974                  39.462354                      61.752328                         0.0                             0.0                                0.0                         0.526859                0.228545               6.29914             6.527277               6.444825               6.346624          5658              YES
106    184    290         -2065.97323            -0.193265            -0.172407              -0.179688              -9.729605                 -16.292323                     -26.021928                         0.0                             0.0                                0.0                         0.460343                0.282057              6.151566             6.375774               6.294748                6.20018          5648              YES
106    184    290        -2065.965696            -0.193559            -0.172679              -0.179968              -9.745345                 -16.320076                      -26.06542                         0.0                             0.0                                0.0                         0.461597                0.281159              6.151776             6.375935               6.294927               6.200388          5647              YES
106    184    290        -2065.946188            -0.192618            -0.171831              -0.179087              -9.694872                 -16.233198                     -25.928071                         0.0                             0.0                                0.0                         0.458509                0.283447               6.15113              6.37538               6.294339               6.199747          5649              YES
106    184    290        -2065.940454            -0.193771            -0.172893              -0.180181              -9.756818                 -16.341812                      -26.09863                         0.0                             0.0                                0.0                          0.46268                 0.28091              6.151957             6.376078               6.295083               6.200568          5646              YES
106    184    290        -2065.932469            -0.193929            -0.173129               -0.18039              -9.764943                 -16.363988                     -26.128931                         0.0                             0.0                                0.0                          0.46486                0.280665              6.151931             6.375945               6.294988               6.200542          5645              YES
106    184    290        -2065.931193            -0.192762            -0.171922              -0.179196              -9.702177                 -16.242585                     -25.944761                         0.0                             0.0                                0.0                         0.457442                0.282033              6.151088             6.375415               6.294347               6.199706          5650              YES
106    184    290        -2061.749582             0.208584             0.176876               0.187953              10.440882                  16.689075                      27.129956                         0.0                             0.0                                0.0                         0.649917                0.276376              6.152541             6.372914               6.293259               6.201147          5657              YES
106    186    292        -2075.123894             0.405701             0.386413               0.393091              21.622715                  38.634606                      60.257321                         0.0                             0.0                                0.0                         0.544928                0.218598              6.299229             6.534608               6.450155               6.346539          5678              YES
106    186    292        -2075.109228              0.40556             0.386246               0.392933               21.61371                  38.616486                      60.230196                         0.0                             0.0                                0.0                         0.546175                 0.21801              6.299064             6.534477               6.450013               6.346376          5677              YES
106    186    292        -2075.085184             0.405614             0.386287               0.392978              21.617017                  38.621161                      60.238178                         0.0                             0.0                                0.0                         0.545092                0.217979              6.299073             6.534533               6.450052               6.346385          5676              YES
106    186    292        -2075.067816             0.405685              0.38636               0.393051              21.620076                  38.627973                      60.248048                         0.0                             0.0                                0.0                         0.542821                0.217817              6.298953             6.534506               6.449992               6.346266          5675              YES
106    186    292         -2075.06631             0.406063             0.386744               0.393433              21.643118                  38.670768                      60.313886                         0.0                             0.0                                0.0                         0.539454                 0.21841              6.299253             6.534909               6.450358               6.346564          5674              YES
106    186    292        -2074.662235             0.000943             0.000453               0.000622               0.044844                   0.043174                       0.088019                         0.0                             0.0                                0.0                           0.4089                0.492871              6.110152             6.353205               6.266063               6.158916          5668              YES
106    186    292        -2074.654059            -0.000659            -0.000248               -0.00039              -0.031362                   -0.02361                      -0.054972                         0.0                             0.0                                0.0                         0.411888                0.493994              6.110332             6.353156               6.266095               6.159093          5673              YES
106    186    292        -2074.642801            -0.000397             -0.00013              -0.000222              -0.018944                  -0.012358                      -0.031303                         0.0                             0.0                                0.0                          0.41045                0.494014              6.110271             6.353221               6.266116               6.159033          5672              YES
106    186    292        -2074.628222             -0.00017             -7.3e-05              -0.000106              -0.008081                  -0.006955                      -0.015036                         0.0                             0.0                                0.0                          0.40551                0.493905              6.109917             6.353245               6.266006               6.158682          5671              YES
106    186    292        -2074.624066             0.000334             0.000176                0.00023               0.015854                   0.016682                       0.032536                         0.0                             0.0                                0.0                          0.40471                0.493718              6.109907             6.353243               6.266001               6.158672          5669              YES
106    186    292        -2074.618211                  0.0                  0.0                    0.0                    0.0                        0.0                            0.0                         0.0                             0.0                                0.0                         0.403943                 0.49333              6.109885             6.353236               6.265989                6.15865          5670              YES
106    186    292        -2074.360015             -0.20185            -0.181291              -0.188405             -10.225418                 -17.435969                     -27.661387                         0.0                             0.0                                0.0                         0.476961                0.270518              6.167859             6.400719                6.31718                6.21617          5665              YES
106    186    292        -2074.357044            -0.202047            -0.181471              -0.188592             -10.236163                 -17.455104                     -27.691266                         0.0                             0.0                                0.0                          0.47788                0.270121              6.168026             6.400831               6.317312               6.216335          5664              YES
106    186    292        -2074.327753            -0.201489            -0.180986              -0.188081             -10.205545                  -17.40325                     -27.608794                         0.0                             0.0                                0.0                         0.474622                0.272183              6.167566              6.40047               6.316915               6.215879          5666              YES
106    186    292        -2074.315513            -0.201607            -0.181053              -0.188166              -10.21153                 -17.410313                     -27.621843                         0.0                             0.0                                0.0                         0.473635                0.271352              6.167521             6.400503               6.316921               6.215834          5667              YES
106    186    292        -2071.918883            -0.320045             -0.30177              -0.308103             -16.937113                  -29.94784                     -46.884954                         0.0                             0.0                                0.0                         0.536543                0.253334              6.280808             6.511173               6.428502               6.328256          5663              YES
106    186    292        -2071.906316            -0.320161            -0.301841              -0.308189             -16.943539                 -29.956321                     -46.899861                         0.0                             0.0                                0.0                         0.539882                0.253335              6.280883             6.511288               6.428603                6.32833          5662              YES
106    188    294        -2083.849216             0.397074             0.375035               0.382601              21.125588                  38.046336                      59.171924                         0.0                             0.0                                0.0                          0.54654                0.216665              6.302135             6.544393               6.458095               6.349251          5695              YES
106    188    294        -2083.834498             0.396961             0.374895               0.382471              21.118269                  38.031229                      59.149498                         0.0                             0.0                                0.0                         0.547388                 0.21563              6.301999             6.544294               6.457984               6.349116          5694              YES
106    188    294        -2083.811677             0.396997             0.374911               0.382494              21.120469                   38.03341                      59.153879                         0.0                             0.0                                0.0                         0.546431                 0.21591              6.301998             6.544337               6.458011               6.349115          5693              YES
106    188    294        -2083.798988              0.39699             0.374889               0.382477              21.118524                  38.030032                      59.148556                         0.0                             0.0                                0.0                         0.545792                0.215389              6.301808             6.544238                6.45788               6.348927          5692              YES
106    188    294        -2083.786482             0.397322             0.375242               0.382823              21.138528                  38.069108                      59.207636                         0.0                             0.0                                0.0                         0.540283                0.215931              6.302044             6.544592               6.458192               6.349161          5691              YES
106    188    294        -2082.193112            -0.208291            -0.188136              -0.195051             -10.611243                 -18.413384                     -29.024627                         0.0                             0.0                                0.0                         0.502719                0.261959              6.182638             6.424423               6.338312               6.230658          5681              YES
106    188    294        -2082.190671            -0.208128            -0.187985              -0.194895              -10.60218                  -18.39681                     -28.998991                         0.0                             0.0                                0.0                         0.501577                0.261809              6.182481             6.424324               6.338192               6.230502          5682              YES
106    188    294        -2082.156129            -0.207868            -0.187766              -0.194662             -10.587571                 -18.372796                     -28.960368                         0.0                             0.0                                0.0                         0.499669                0.263342              6.182227             6.424123               6.337973                6.23025          5683              YES
106    188    294        -2082.147396            -0.207974            -0.187821              -0.194735             -10.592955                 -18.378758                     -28.971713                         0.0                             0.0                                0.0                         0.499415                0.263197              6.182187             6.424154               6.337979                6.23021          5684              YES
106    188    294        -2080.971917             0.052426             0.036153               0.041723               2.521115                   3.459445                        5.98056                         0.0                             0.0                                0.0                         0.491691                0.455588              6.124701             6.374741               6.285737               6.173172          5690              YES
106    188    294        -2080.956166               0.0519             0.035745               0.041275               2.495039                   3.419195                       5.914233                         0.0                             0.0                                0.0                         0.490487                0.456186              6.124483             6.374707               6.285639               6.172956          5689              YES
106    188    294        -2080.943726             0.053883             0.036977               0.042763               2.592349                   3.538605                       6.130954                         0.0                             0.0                                0.0                         0.483422                0.453742              6.124509             6.374979               6.285824               6.172981          5688              YES
106    188    294        -2080.865199            -0.039588            -0.027705              -0.031771              -1.906776                  -2.627657                      -4.534433                         0.0                             0.0                                0.0                         0.499205                0.470047              6.122268             6.373634               6.284164               6.170757          5686              YES
106    188    294        -2080.740162                  0.0                  0.0                    0.0                    0.0                        0.0                          1e-06                         0.0                             0.0                                0.0                         0.519385                0.489828              6.120248             6.372139               6.282486               6.168754          5687              YES
106    188    294        -2080.566706            -0.111199            -0.087798              -0.095816              -5.523063                  -8.473626                      -13.99669                         0.0                             0.0                                0.0                         0.510098                 0.38214              6.138429             6.384637               6.296978               6.186792          5685              YES
106    188    294        -2080.089901            -0.327763            -0.309317              -0.315656             -17.452209                 -31.335821                      -48.78803                         0.0                             0.0                                0.0                          0.53958                0.256025              6.304141             6.541974               6.457234               6.351243          5680              YES
106    188    294        -2080.079759            -0.327956            -0.309463              -0.315818              -17.46312                 -31.353546                     -48.816665                         0.0                             0.0                                0.0                         0.542406                0.256274              6.304335             6.542207               6.457454               6.351435          5679              YES
106    190    296        -2092.382231              0.38927             0.364942               0.373225              20.681634                  37.577592                      58.259226                         0.0                             0.0                                0.0                         0.537031                0.214008              6.306068              6.55546               6.467256               6.352982          5712              YES
106    190    296         -2092.36839             0.389191             0.364844               0.373133              20.676488                  37.566763                      58.243251                         0.0                             0.0                                0.0                         0.537596                0.213683              6.305972             6.555408               6.467189               6.352888          5711              YES
106    190    296        -2092.341286             0.389237             0.364861                0.37316              20.679193                  37.569461                      58.248654                         0.0                             0.0                                0.0                         0.535315                0.213701              6.305975             6.555456               6.467221                6.35289          5710              YES
106    190    296        -2092.332208             0.389196             0.364797               0.373104              20.675094                   37.56165                      58.236744                         0.0                             0.0                                0.0                         0.535669                0.213167              6.305765             6.555339               6.467072               6.352682          5709              YES
106    190    296         -2092.32306             0.389394             0.364992                 0.3733              20.686302                  37.584193                      58.270495                         0.0                             0.0                                0.0                         0.531374                0.213501              6.305859             6.555541               6.467236               6.352775          5708              YES
106    190    296        -2089.629606            -0.214201            -0.194643              -0.201294             -10.974834                 -19.383701                     -30.358535                         0.0                             0.0                                0.0                         0.534896                0.255466              6.197264             6.448115               6.359421               6.244996          5698              YES
