Z      N      A       Binding_Energy_(MeV)    Quad_Def_Beta2_P     Quad_Def_Beta2_N     Quad_Def_Beta2_total   Quad_Moment_Q2_P_(fm^2)    Quad_Moment_Q2_N_(fm^2)    Quad_Moment_Q2_total_(fm^2)     Octupole_Moment_Q3_P_(fm^3)     Octupole_Moment_Q3_N_(fm^3)     Octupole_Moment_Q3_total_(fm^3)      Pairing_gap_P_(MeV)     Pairing_gap_N_(MeV)   RMS_radius_P_(fm)    RMS_radius_N_(fm)    RMS_radius_total_(fm)    Charge_Radius_(fm)     File_ID        Converged            
64     112    176        -1377.161649              0.27826             0.245854               0.256926               6.128395                  10.434202                      16.562598                   -0.000283                       -0.000485                          -0.000768                         0.529974                0.544308              5.222792             5.480583               5.388268               5.279808          1886              YES
64     114    178        -1383.398392             0.259138             0.223469               0.235476               5.715024                   9.711516                       15.42654                    0.000998                        0.001717                           0.002714                         0.521049                0.553436              5.226354             5.497025               5.401267               5.282989          1991              YES
64     116    180        -1388.587845             0.234272             0.196703               0.209166               5.170471                   8.744934                      13.915405                    -3.9e-05                        -6.7e-05                          -0.000106                         0.535904                0.571655              5.228291             5.511739               5.412658               5.284562          2050              YES
64     118    182        -1394.764493            -0.188258            -0.166919              -0.173892              -4.151677                   -7.58357                     -11.735247                     0.00011                        0.000201                           0.000311                          0.58175                0.584657              5.226252             5.524436                5.42145               5.282201          2121              YES
64     120    184        -1400.549588            -0.160845            -0.140189              -0.146843              -3.550213                  -6.512247                      -10.06246                    -1.8e-05                        -3.2e-05                             -5e-05                         0.542948                0.597194              5.228511             5.539397                5.43328               5.284093          2211              YES
64     122    186        -1406.819473            -0.106768            -0.090388              -0.095585              -2.354594                  -4.288569                      -6.643163                     0.00018                        0.000325                           0.000505                         0.526427                0.633468              5.226276             5.552222               5.442271               5.281538          2271              YES
64     124    188        -1413.827474             0.000658             0.000572               0.000599               0.014499                   0.027748                       0.042247                      -9e-06                        -1.7e-05                           -2.7e-05                         0.574628                 0.64357              5.226056             5.568318               5.454215               5.280977          2364              YES
64     126    190        -1420.777225             0.000152             0.000155               0.000154               0.003373                   0.007724                       0.011097                      -8e-06                        -1.6e-05                           -2.4e-05                         0.479723                0.636452               5.23767             5.590917               5.474475               5.292128          2469              YES
64     128    192        -1421.135175               0.0006             0.000639               0.000627               0.013343                   0.032598                       0.045941                       3e-06                           7e-06                              1e-05                         0.403446                0.630678              5.249072             5.621661                5.50027                5.30307          2484              YES
64     130    194        -1421.165974             0.047525             0.047793               0.047713               1.066176                   2.513182                       3.579358                    0.304884                        0.647021                           0.951905                         0.468296                0.601692              5.271199             5.662439               5.536427               5.324633          2606              YES
64     132    196        -1421.697307             0.082726             0.081602               0.081933               1.874903                   4.419974                       6.294877                    0.576313                        1.292161                           1.868474                         0.482554                0.542958              5.298144               5.7032               5.574174               5.350969          2694              YES
64     134    198        -1421.687327             0.122403              0.12452               0.123905               2.807435                   6.963923                       9.771358                    0.727114                        1.713641                           2.440755                         0.509153                0.540459              5.329831             5.751742               5.618833               5.382009          2742              YES
64     136    200          -1421.8678             0.166026             0.160627               0.162178               3.855511                   9.248049                      13.103561                    0.763596                         1.84717                           2.610766                           0.5225                0.552212              5.363006             5.792842               5.658848               5.414529          2817              YES
64     138    202        -1422.356693             0.266998             0.225743               0.237504               6.296011                  13.349079                       19.64509                   -0.000157                       -0.000327                          -0.000485                         0.577183                0.513164              5.404234             5.828064               5.697194               5.455034          2862              YES
64     140    204        -1423.467962             0.292007             0.246808               0.259531               6.950676                  14.996014                       21.94669                    -0.00111                       -0.002394                          -0.003504                         0.582674                0.479773              5.429647             5.865285               5.732179               5.479881          2952              YES
64     142    206        -1424.414663             0.309962             0.262749               0.275872               7.441411                  16.385738                      23.827149                    0.000832                        0.001833                           0.002665                         0.584545                0.453261              5.452909             5.900155               5.764921               5.502602          3027              YES
64     144    208        -1425.021865             0.321656              0.27361               0.286802               7.782379                  17.489308                      25.271687                   -0.000525                       -0.001182                          -0.001708                         0.574116                0.433525               5.47413             5.931768               5.794807               5.523302          3102              YES
64     146    210        -1424.971306             0.328496             0.279777               0.292992               8.002151                  18.310439                       26.31259                   -0.001319                       -0.003026                          -0.004344                         0.561354                0.419714              5.492793             5.960897               5.822225               5.541473          3207              YES
64     148    212        -1424.220183             0.332062             0.283083               0.296199               8.136445                  18.966922                      27.103367                   -0.000472                       -0.001104                          -0.001576                          0.55528                0.410509               5.50887             5.990396               5.849208               5.557082          3236              YES
64     150    214        -1422.983534             0.333565             0.285087               0.297891               8.215341                  19.563179                       27.77852                    0.000255                        0.000612                           0.000868                         0.563679                0.405959              5.523029             6.021857               5.877114               5.570793          3311              YES
64     152    216        -1421.503863             0.332788               0.2848               0.297299               8.233637                  20.007629                      28.241266                   -0.001353                       -0.003276                          -0.004628                         0.575264                0.404908               5.53563             6.052722               5.904233               5.582962          3431              YES
64     154    218        -1419.842699             0.331214             0.284214               0.296289               8.231351                  20.428992                      28.660343                    -0.00176                        -0.00434                          -0.006099                         0.575439                 0.40938              5.547998             6.082544               5.930611                 5.5949          3521              YES
64     156    220         -1417.92329             0.330531             0.285706               0.297067               8.252581                  21.011765                      29.264346                    0.000199                        0.000503                           0.000703                         0.568009                0.413104              5.560886             6.112994                5.95766               5.607358          3551              YES
64     158    222        -1415.683984             0.332413             0.293157               0.302962               8.340308                  22.091578                      30.431885                   -0.001105                       -0.002837                          -0.003943                         0.565332                0.413742              5.574516             6.148651               5.988784               5.620552          3612              YES
64     160    224        -1413.002014             0.332909             0.295751               0.304898               8.389185                  22.821272                      31.210457                   -0.000824                        -0.00215                          -0.002974                           0.5651                0.415712              5.586658             6.182897               6.018573               5.632273          3687              YES
64     162    226        -1409.832884             0.331779             0.292295                0.30187               8.391168                  23.090848                      31.482016                   -0.000808                       -0.002129                          -0.002937                         0.570631                0.419974              5.596823             6.217226               6.047999               5.642034          3806              YES
66     66     132        -1016.992268             0.354787              0.35183                0.35334               7.365818                   6.998187                      14.364005                     0.00018                        0.000171                           0.000351                         0.633547                0.539612              4.993439             4.887643               4.940824               5.061653          3870              YES
66     68     134        -1045.259309             0.347835              0.34154               0.344696               7.243546                   7.075093                       14.31864                    0.000731                        0.000717                           0.001448                         0.587302                0.543107              5.001059             4.914005               4.957073               5.068824          3928              YES
66     70     136        -1071.579469             0.348648              0.34178               0.345159               7.294286                    7.38501                      14.679296                   -0.000455                       -0.000462                          -0.000917                         0.576872                 0.53816              5.012693             4.946499               4.978732               5.079956          4018              YES
66     72     138        -1095.836183             0.359975             0.360531               0.360263               7.584542                   8.138701                      15.723243                    0.002603                        0.002762                           0.005365                         0.606277                0.526256              5.030387             4.985229               5.006877               5.097071          4109              YES
66     74     140         -1118.56928             0.355044             0.350239               0.352519               7.501351                   8.197799                       15.69915                    -0.00011                        -0.00012                           -0.00023                         0.679021                0.513686              5.037347             5.007204               5.021437               5.103596          4138              YES
66     76     142        -1141.159961            -0.200753            -0.179574              -0.189454              -4.140367                  -4.234932                      -8.375299                    0.000271                        0.000281                           0.000552                         0.681674                0.670131              4.976932             4.959526               4.967624               5.043626          4222              YES
66     78     144        -1164.587243            -0.179645            -0.155317              -0.166471              -3.704937                  -3.783462                      -7.488399                    0.000115                        0.000119                           0.000235                         0.572042                0.706417              4.976858             4.975454               4.976098               5.043204          4312              YES
66     80     146         -1186.86378             0.000678             0.000573                0.00062               0.013871                   0.014301                       0.028172                    -1.2e-05                        -1.3e-05                           -2.5e-05                         0.598874                0.845477              4.955585             4.973774                4.96556               5.021862          4359              YES
66     82     148        -1210.254084             0.000166             0.000121               0.000141               0.003398                    0.00313                       0.006529                       7e-06                           8e-06                            1.5e-05                         0.512794                0.838222              4.964546             4.997841               4.983021               5.030355          4464              YES
66     84     150        -1225.303131             -0.03742            -0.032341              -0.034551              -0.771846                  -0.866559                      -1.638405                     9.5e-05                        0.000103                           0.000198                         0.526632                0.821026              4.977184             5.028353               5.005903                5.04248          4521              YES
66     86     152        -1240.674073            -0.144293            -0.120753               -0.13083              -3.019469                  -3.375903                      -6.395372                    0.000257                         0.00029                           0.000547                         0.608795                0.716214              5.013202              5.07624               5.048965               5.077688          4641              YES
66     88     154         -1257.22122             0.245027             0.207953               0.223606               5.227958                   6.071928                      11.299885                   -0.000327                       -0.000391                          -0.000718                         0.600897                0.677437              5.062116             5.128429               5.100115               5.125643          4662              YES
66     90     156        -1273.288082             0.289125             0.253361               0.268219                6.25275                    7.70985                      13.962601                    0.000232                        0.000294                           0.000526                         0.654043                0.573321              5.096423             5.176986               5.143056               5.159187          4737              YES
66     92     158        -1289.026272             0.319302             0.290167               0.302072               6.986803                   9.190016                      16.176818                    0.000559                        0.000743                           0.001301                         0.654441                0.523953              5.126388              5.22378               5.183319                5.18845          4827              YES
66     94     160        -1304.018538             0.331207             0.304506               0.315242                 7.3052                   9.986498                      17.291698                    0.000748                        0.001028                           0.001775                         0.641152                0.502818              5.146826             5.258839               5.212926               5.208307          4947              YES
66     96     162        -1318.223032             0.337178             0.311983               0.321956               7.487881                   10.57494                      18.062821                   -0.000276                        -0.00039                          -0.000666                         0.625298                0.482528              5.164434             5.290328               5.239403               5.225371          4961              YES
66     98     164        -1331.865933             0.341371             0.317608               0.326869               7.630984                   11.11767                      18.748655                   -0.000173                       -0.000252                          -0.000425                          0.59729                0.462388              5.181435                5.321               5.265278               5.241839          5051              YES
66     100    166        -1344.769344             0.343617             0.320652               0.329465               7.727822                  11.579642                      19.307464                       6e-06                           9e-06                            1.5e-05                         0.558484                0.447217              5.197135              5.35027               5.289916               5.257024          5111              YES
66     102    168         -1356.55793             0.342499             0.318557               0.327606               7.742258                  11.850974                      19.593232                     0.00018                        0.000274                           0.000454                         0.525958                  0.4357              5.210475             5.376854               5.312112               5.269879          5247              YES
66     104    170        -1367.115919             0.337114             0.310891               0.320655               7.654276                  11.898177                      19.552453                    0.000116                         0.00018                           0.000296                         0.541039                0.434705              5.222001             5.400878               5.332145               5.280942          5322              YES
66     106    172         -1376.49316             0.327224              0.29812                 0.3088               7.459023                  11.723139                      19.182162                    0.001327                        0.002095                           0.003422                         0.556705                0.442255              5.232281             5.422734               5.350455               5.290775          5397              YES
66     108    174        -1385.380611             0.314804             0.282691               0.294303               7.201919                  11.418983                      18.620901                    0.000943                        0.001506                           0.002448                         0.559573                0.458247              5.241755              5.44491               5.368757               5.299813          5441              YES
66     110    176        -1394.137921             0.302844             0.268521               0.280746               6.952467                  11.142759                      18.095226                    0.000781                        0.001264                           0.002045                         0.534078                0.476417              5.250891             5.468345               5.387828               5.308517          5517              YES
66     112    178        -1402.310201             0.290566             0.254411               0.267098               6.690433                  10.835444                      17.525877                    0.001059                        0.001733                           0.002793                         0.521615                  0.4926               5.25869             5.490243               5.405543               5.315901          5591              YES
66     114    180        -1409.243462              0.27514             0.234898               0.248816               6.345877                  10.246465                      16.592342                     5.2e-05                         8.5e-05                           0.000137                         0.513296                0.508798              5.263106             5.507316                5.41905               5.319939          5636              YES
66     116    182        -1415.229784            -0.203934            -0.179762              -0.187988              -4.675099                  -7.988011                      -12.66311                    -5.3e-05                          -9e-05                          -0.000143                         0.631274                0.532535              5.247153             5.510443               5.416443               5.303825          5705              YES
66     118    184        -1422.814088            -0.195382            -0.171292              -0.179379              -4.493198                  -7.795199                     -12.288397                    -9.8e-05                        -0.00017                          -0.000269                         0.565792                0.535694              5.255439              5.52903                5.43248               5.311692          5796              YES
66     120    186        -1429.401139            -0.176234            -0.151196              -0.159485              -4.059801                  -7.037102                     -11.096902                   -0.000139                        -0.00024                          -0.000378                         0.513349                0.559595              5.259939             5.544742               5.445388               5.315813          5916              YES
66     122    188        -1435.906652            -0.123389            -0.100176               -0.10775              -2.838905                  -4.758833                      -7.597738                    -1.9e-05                        -3.2e-05                             -5e-05                         0.497185                0.640123              5.256673             5.555635               5.452548                5.31225          5931              YES
66     124    190        -1443.227602            -0.001612            -0.001276              -0.001384              -0.037019                  -0.061921                      -0.098941                       2e-06                           5e-06                              7e-06                         0.570991                0.699736              5.252054             5.569099               5.461054               5.307348          6067              YES
66     126    192        -1451.100302                  0.0                  0.0                    0.0                  1e-05                    1.4e-05                        2.4e-05                      -4e-06                          -7e-06                           -1.1e-05                         0.481707                0.691849              5.263447             5.591503               5.480949               5.318292          6143              YES
66     128    194        -1452.256611            -0.000781            -0.000737              -0.000751              -0.018103                  -0.037628                      -0.055731                    -2.3e-05                        -4.5e-05                           -6.8e-05                         0.409199                0.683568              5.274709             5.621273               5.505819               5.329108          6157              YES
66     130    196        -1453.135784              0.05086             0.048842               0.049463               1.189259                   2.568756                       3.758015                    0.367545                         0.75125                           1.118794                         0.466795                0.644092              5.299352             5.662905               5.543148               5.353172          6281              YES
66     132    198        -1454.505193             0.079746              0.07626               0.077318               1.881481                   4.126456                       6.007938                    0.622158                        1.334311                           1.956468                         0.493291                0.582317              5.323147             5.700315               5.577427               5.376402          6354              YES
66     134    200        -1455.294703             0.132124             0.128146               0.129339               3.160215                   7.159159                      10.319374                    0.761289                        1.708159                           2.469448                         0.515929                0.572556              5.359706             5.748716               5.623319               5.412276          6429              YES
66     136    202        -1456.426464             0.183338             0.167753               0.172374               4.445982                   9.650515                      14.096497                    0.793608                        1.820669                           2.614277                         0.535307                0.567143              5.396725             5.790499               5.664851               5.448615          6489              YES
66     138    204        -1457.983526             0.250057             0.217221               0.226856               6.124076                  12.811109                      18.935185                     7.1e-05                        0.000144                           0.000215                         0.575749                0.522933              5.423429             5.820334               5.694951               5.474744          6596              YES
66     140    206        -1459.776297             0.276964             0.239241               0.250175               6.849074                  14.494601                      21.343675                   -0.000935                       -0.001983                          -0.002918                         0.580606                0.500687              5.449758             5.856885               5.729596               5.500508          6612              YES
66     142    208        -1461.477149             0.298861             0.256593               0.268697               7.456683                  15.954967                       23.41165                   -0.000453                       -0.000972                          -0.001425                         0.581611                0.478301               5.47408             5.891504               5.762328               5.524289          6717              YES
66     144    210         -1462.93488             0.313992             0.269195               0.281868               7.896409                  17.159515                      25.055924                   -0.000206                       -0.000457                          -0.000663                         0.576129                0.456982              5.495768              5.92356               5.792517               5.545463          6807              YES
66     146    212        -1463.792173             0.322233             0.275961               0.288895               8.158194                  18.008395                      26.166589                   -0.000761                       -0.001692                          -0.002453                         0.563833                 0.43942               5.51423             5.952268               5.819433               5.563443          6837              YES
66     148    214         -1463.94183             0.325822             0.278576                0.29162               8.296243                  18.599735                      26.895978                   -0.000277                       -0.000626                          -0.000904                         0.557219                0.423296              5.529976             5.979921               5.844848               5.578736          6941              YES
66     150    216        -1463.578902             0.326603             0.278586               0.291673               8.358803                  19.030248                      27.389051                   -0.000414                       -0.000955                           -0.00137                         0.562701                0.411704              5.544151             6.008171                5.87028               5.592472          7001              YES
66     152    218         -1462.97995              0.32543             0.276575               0.289719               8.368868                  19.323456                      27.692324                   -0.000393                       -0.000921                          -0.001313                         0.568542                0.402812              5.557478             6.036137               5.895325               5.605371          7061              YES
66     154    220        -1462.205179             0.323555             0.274022               0.287182               8.360233                   19.57037                      27.930603                     5.5e-05                        0.000132                           0.000187                         0.563417                0.398195               5.57068              6.06305                5.91964               5.618147          7166              YES
66     156    222        -1461.145331             0.321957             0.272151                0.28522                 8.3583                  19.860917                      28.219217                   -0.000441                       -0.001055                          -0.001496                         0.548535                0.398859              5.583838             6.089436               5.943617               5.630882          7226              YES
66     158    224        -1459.589209             0.322087             0.274302               0.286674               8.400583                  20.478508                      28.879091                       6e-06                         1.6e-05                            2.2e-05                         0.539769                0.398685              5.596813             6.119997               5.970611               5.643437          7301              YES
66     160    226        -1457.443966             0.325371             0.284366               0.294819                8.52629                  21.779816                      30.306106                   -0.000277                       -0.000691                          -0.000968                         0.543856                0.394409              5.610008             6.159893               6.004515               5.656212          7362              YES
66     162    228        -1454.820168             0.326742             0.288299                0.29795               8.598113                  22.634923                      31.233035                    0.000486                        0.001233                            0.00172                         0.563354                0.392578              5.621756             6.198052                6.03689               5.667554          7452              YES
66     164    230        -1451.847315             0.321401             0.279387               0.289786               8.483141                  22.420709                       30.90385                   -0.000587                       -0.001495                          -0.002082                         0.594127                0.397812              5.630247             6.227937               6.062458               5.675667          7556              YES
66     166    232        -1448.753409             0.307187             0.262023               0.273063               8.124493                  21.420305                      29.544798                    0.000214                        0.000542                           0.000756                         0.614305                0.415994              5.635986             6.247904               6.080095                5.68105          7586              YES
66     168    234        -1445.796368             0.279486             0.214385               0.230205               7.456919                  17.817976                      25.274895                    0.434949                        1.070214                           1.505163                         0.561935                0.475603              5.660737             6.262128               6.098512               5.705297          7719              YES
66     170    236        -1442.650499             0.260752             0.189999               0.206949               6.949644                  16.073784                      23.023428                    0.357715                        0.867655                            1.22537                         0.529121                0.499579              5.657705             6.280646               6.112831                5.70198          7793              YES
66     172    238        -1439.283302             0.233291             0.157541               0.175385               6.174455                  13.531184                      19.705639                     8.8e-05                        0.000209                           0.000297                         0.504233                0.526798              5.637976             6.291456               6.117238               5.682096          7853              YES
66     174    240        -1435.983037            -0.175179            -0.134522              -0.144017              -4.624777                 -11.655051                     -16.279827                    -8.7e-05                       -0.000221                          -0.000308                         0.629839                0.482778              5.630893             6.282485               6.110228               5.674757          7897              YES
66     176    242        -1432.920065            -0.155055            -0.115759              -0.124835              -4.101531                   -10.1962                     -14.297731                   -0.000131                       -0.000329                           -0.00046                         0.588518                0.515766              5.636414             6.298396               6.124955               5.679927          7972              YES
66     178    244        -1429.846261            -0.121534            -0.085921              -0.094044              -3.216763                  -7.696525                     -10.913288                    -4.2e-05                       -0.000104                          -0.000145                         0.556176                0.563395              5.638116             6.315868               6.139927               5.681305          8078              YES
66     180    246        -1427.302224            -0.071706            -0.048694              -0.053876              -1.897956                  -4.434689                      -6.332646                    -6.6e-05                       -0.000171                          -0.000237                         0.559904                0.604396              5.638162              6.33292               6.154225               5.681042          8122              YES
66     182    248         -1425.92034            -0.001474            -0.000189              -0.000475              -0.039086                  -0.017511                      -0.056597                    -1.7e-05                        -4.2e-05                           -5.9e-05                         0.548507                0.632473              5.643395             6.352639               6.171853               5.685926          8229              YES
66     184    250        -1423.452534             0.000575             -0.00068              -0.000404               0.015292                  -0.064146                      -0.048854                      -8e-06                          -2e-05                           -2.8e-05                         0.453927                 0.63177              5.653332             6.376695                6.19394                5.69548          8272              YES
66     186    252        -1418.349512            -0.002162             0.052117               0.040506              -0.057594                   5.102285                       5.044691                      -4e-06                       -0.000498                          -0.000502                         0.067664                0.622775              5.656734              6.45921                6.25899               5.698548          8355              YES
66     188    254        -1412.690516             0.007358             0.081022               0.065664               0.196131                   8.199107                       8.395238                       1e-05                       -0.000175                          -0.000165                         0.121893                0.618111              5.657983             6.532031               6.316557               5.699479          8430              YES
68     68     136        -1041.839693             0.339826              0.33786               0.338864               7.398367                   7.045178                      14.443545                    0.002493                        0.002371                           0.004863                         0.569409                0.474051              5.037675              4.93024               4.984247               5.105298          8488              YES
68     70     138        -1069.735865             0.339058             0.335199               0.337134               7.410388                    7.28483                      14.695218                    0.001071                        0.001053                           0.002124                         0.562659                0.463151              5.047475             4.960828               5.003711               5.114634          8623              YES
68     72     140        -1094.937759             0.345863             0.347522               0.346705                7.60086                   7.875379                       15.47624                    0.002022                         0.00207                           0.004092                         0.595926                 0.45462               5.06139             4.994861               5.027285               5.128035          8668              YES
68     74     142        -1118.815926             0.344014              0.34265                0.34331               7.584575                   8.059279                      15.643854                    0.000219                         0.00023                           0.000449                         0.683547                 0.45172              5.069533               5.0194               5.043469                5.13574          8728              YES
68     76     144        -1142.905382            -0.202933            -0.181758               -0.19184              -4.375644                  -4.312124                      -8.687767                    -5.8e-05                        -5.8e-05                          -0.000116                         0.667175                0.618062              5.013437             4.974362               4.992853               5.080039          8782              YES
68     78     146        -1167.498931            -0.183445            -0.157892              -0.169854              -3.955356                  -3.868183                      -7.823539                     5.2e-05                         5.2e-05                           0.000104                         0.560276                0.662085              5.013376             4.989659                5.00072               5.079643          8857              YES
68     80     148        -1190.342481             0.041237              0.03441               0.037549               0.881012                   0.863597                       1.744609                    0.000168                         0.00016                           0.000328                          0.57397                0.875948               4.99044             4.986702                4.98842               5.056669          8981              YES
68     82     150        -1214.903625            -0.000383            -0.000259              -0.000315              -0.008211                  -0.006737                      -0.014948                       3e-06                           3e-06                              6e-06                         0.508946                0.882753              4.998058             5.009825               5.004494               5.063851          9037              YES
68     84     152        -1231.354999            -0.068153            -0.054913              -0.060799              -1.469796                  -1.479496                      -2.949292                    0.000997                        0.001009                           0.002006                          0.50921                0.835946              5.013915             5.042234               5.029585               5.079166          9127              YES
68     86     154        -1248.336688             0.161765             0.144313               0.151952                3.54014                   4.057227                       7.597367                    0.000696                        0.000795                           0.001491                         0.501098                0.773302              5.050777             5.090459               5.072975               5.115224          9220              YES
68     88     156        -1265.737577             0.223618             0.195646               0.207708               4.962642                   5.727138                       10.68978                    0.013518                        0.015945                           0.029463                         0.578535                0.688979              5.086203              5.13496               5.113764               5.149875          9267              YES
