 Nrows 
   2839 
    Z     N          Q20                 Q30           beta2       beta3
   120   280     47.3391500551               0.0         0.2         0.0 
   120   280     59.1739375689               0.0        0.25         0.0 
   120   280     71.0087250827               0.0         0.3         0.0 
   120   280     82.8435125965               0.0        0.35         0.0 
   120   280     94.6783001103               0.0         0.4         0.0 
   120   284    -96.2615258594               0.0        -0.4         0.0 
   120   284     -84.228835127               0.0       -0.35         0.0 
   120   284    -72.1961443946               0.0        -0.3         0.0 
   120   284    -60.1634536621               0.0       -0.25         0.0 
   120   284    -48.1307629297               0.0        -0.2         0.0 
   120   284    -36.0980721973               0.0       -0.15         0.0 
   120   284    -24.0653814649               0.0        -0.1         0.0 
   120   284    -12.0326907324               0.0       -0.05         0.0 
   120   284              -0.0               0.0        -0.0         0.0 
   120   284     12.0326907324               0.0        0.05         0.0 
   120   284     24.0653814649               0.0         0.1         0.0 
   120   284     36.0980721973               0.0        0.15         0.0 
   120   284     48.1307629297               0.0         0.2         0.0 
   120   284     60.1634536621               0.0        0.25         0.0 
   120   284     72.1961443946               0.0         0.3         0.0 
   120   284      84.228835127               0.0        0.35         0.0 
   120   284     96.2615258594               0.0         0.4         0.0 
   120   286    -97.0570727739               0.0        -0.4         0.0 
   120   286    -84.9249386771               0.0       -0.35         0.0 
   120   286    -72.7928045804               0.0        -0.3         0.0 
   120   286    -60.6606704837               0.0       -0.25         0.0 
   120   286    -48.5285363869               0.0        -0.2         0.0 
   120   286    -36.3964022902               0.0       -0.15         0.0 
   120   286    -24.2642681935               0.0        -0.1         0.0 
   120   286    -12.1321340967               0.0       -0.05         0.0 
   120   286              -0.0               0.0        -0.0         0.0 
   120   286     12.1321340967               0.0        0.05         0.0 
   120   286     24.2642681935               0.0         0.1         0.0 
   120   286     36.3964022902               0.0        0.15         0.0 
   120   286     48.5285363869               0.0         0.2         0.0 
   120   286     60.6606704837               0.0        0.25         0.0 
   120   286     72.7928045804               0.0         0.3         0.0 
   120   286     84.9249386771               0.0        0.35         0.0 
   120   286     97.0570727739               0.0         0.4         0.0 
   120   294   -100.2653870937               0.0        -0.4         0.0 
   120   294     -87.732213707               0.0       -0.35         0.0 
   120   294    -75.1990403203               0.0        -0.3         0.0 
   120   294    -62.6658669336               0.0       -0.25         0.0 
   120   294    -50.1326935468               0.0        -0.2         0.0 
   120   294    -37.5995201601               0.0       -0.15         0.0 
   120   294    -25.0663467734               0.0        -0.1         0.0 
   120   294    -12.5331733867               0.0       -0.05         0.0 
   120   294              -0.0               0.0        -0.0         0.0 
   120   294     12.5331733867               0.0        0.05         0.0 
   120   294     25.0663467734               0.0         0.1         0.0 
   120   294     37.5995201601               0.0        0.15         0.0 
   120   294     50.1326935468               0.0         0.2         0.0 
   120   294     62.6658669336               0.0        0.25         0.0 
   120   294     75.1990403203               0.0         0.3         0.0 
   120   294      87.732213707               0.0        0.35         0.0 
   120   294    100.2653870937               0.0         0.4         0.0 
   120   298   -101.8851609656               0.0        -0.4         0.0 
   120   298    -89.1495158449               0.0       -0.35         0.0 
   120   298    -76.4138707242               0.0        -0.3         0.0 
   120   298    -63.6782256035               0.0       -0.25         0.0 
   120   298    -50.9425804828               0.0        -0.2         0.0 
   120   298    -38.2069353621               0.0       -0.15         0.0 
   120   298    -25.4712902414               0.0        -0.1         0.0 
   120   298    -12.7356451207               0.0       -0.05         0.0 
   120   298              -0.0               0.0        -0.0         0.0 
   120   298     12.7356451207               0.0        0.05         0.0 
   120   298     25.4712902414               0.0         0.1         0.0 
   120   298     38.2069353621               0.0        0.15         0.0 
