Z      N      A       Binding_Energy_(MeV)    Quad_Def_Beta2_P     Quad_Def_Beta2_N     Quad_Def_Beta2_total   Quad_Moment_Q2_P_(fm^2)    Quad_Moment_Q2_N_(fm^2)    Quad_Moment_Q2_total_(fm^2)     Octupole_Moment_Q3_P_(fm^3)     Octupole_Moment_Q3_N_(fm^3)     Octupole_Moment_Q3_total_(fm^3)      Pairing_gap_P_(MeV)     Pairing_gap_N_(MeV)   RMS_radius_P_(fm)    RMS_radius_N_(fm)    RMS_radius_total_(fm)    Charge_Radius_(fm)     File_ID        Converged            
70     132    202        -1526.010008             0.096604             0.080896               0.085914               2.379219                   4.351568                       6.730787                         0.0                             0.0                                0.0                         0.579102                0.715628              5.370415             5.708227               5.593474               5.424428          1219              YES
70     132    202        -1525.999732             0.096764             0.080948                  0.086                2.38336                   4.354486                       6.737846                         0.0                             0.0                                0.0                           0.5779                0.715274              5.370614             5.708356               5.593626               5.424626          1218              YES
70     132    202        -1525.998902             0.097504             0.081705               0.086752               2.402078                   4.396515                       6.798593                         0.0                             0.0                                0.0                         0.574546                0.714862              5.370529             5.708239                5.59352               5.424542          1220              YES
70     132    202        -1525.930843             0.096845             0.081546               0.086434               2.385489                   4.386386                       6.771874                         0.0                             0.0                                0.0                         0.573266                0.717466              5.370528             5.707682               5.593148                5.42454          1221              YES
70     132    202        -1525.737107             -0.09077            -0.069197              -0.076089              -2.229964                  -3.748605                      -5.978569                         0.0                             0.0                                0.0                         0.591221                0.719088              5.369006             5.706632               5.591942               5.423034          1215              YES
70     132    202        -1525.725109            -0.092383            -0.070448              -0.077456              -2.271114                  -3.816649                      -6.087764                         0.0                             0.0                                0.0                         0.590833                0.713032              5.369234             5.706715               5.592073                5.42326          1214              YES
70     132    202        -1525.665858            -0.092891            -0.071128              -0.078081               -2.28396                  -3.852853                      -6.136812                         0.0                             0.0                                0.0                         0.584401                0.711598              5.369221             5.706418                5.59187               5.423246          1213              YES
70     132    202        -1525.632153            -0.091857            -0.070794              -0.077524              -2.257577                   -3.83386                      -6.091437                         0.0                             0.0                                0.0                         0.584294                0.714482              5.369011             5.705679               5.591308               5.423038          1211              YES
70     132    202        -1525.620207            -0.092265            -0.070888              -0.077718              -2.267891                  -3.839225                      -6.107116                         0.0                             0.0                                0.0                         0.584066                0.711852              5.369076             5.706032               5.591565               5.423103          1212              YES
70     132    202        -1525.620004            -0.092154            -0.071185              -0.077886              -2.265278                  -3.854863                      -6.120141                         0.0                             0.0                                0.0                          0.58129                0.715743              5.369074             5.705483               5.591198               5.423101          1210              YES
70     132    202         -1525.54855            -0.092705            -0.072104              -0.078689              -2.279463                  -3.903803                      -6.183267                         0.0                             0.0                                0.0                         0.584476                0.709739              5.369335             5.704825               5.590846               5.423359          1209              YES
70     132    202        -1525.477921            -0.091848            -0.071926              -0.078295              -2.257646                   -3.89354                      -6.151186                         0.0                             0.0                                0.0                         0.585295                0.714096              5.369217              5.70398               5.590243               5.423243          1208              YES
70     132    202        -1525.299166                  0.0                  0.0                    0.0                  7e-06                    1.4e-05                        2.1e-05                         0.0                             0.0                                0.0                         0.615483                0.812135              5.359377             5.700767               5.584827               5.413501          1216              YES
70     132    202        -1521.463167             0.440379             0.400133               0.413091              12.051142                  22.978513                      35.029655                         0.0                             0.0                                0.0                         0.680114                0.460837              5.562638             5.878437               5.770959               5.614803          1224              YES
70     132    202        -1521.461434             0.440253             0.399906               0.412896              12.047097                  22.965879                      35.012976                         0.0                             0.0                                0.0                         0.680873                0.459696              5.562545             5.878506               5.770973                5.61471          1223              YES
70     132    202         -1519.54531             0.332214             0.294338               0.306498               8.800717                  16.437046                      25.237764                         0.0                             0.0                                0.0                          0.80327                0.542062              5.475204             5.798408               5.688486               5.528194          1222              YES
70     134    204        -1529.574188             0.144259             0.122483               0.129358               3.634534                   6.818536                       10.45307                         0.0                             0.0                                0.0                         0.631099                0.634969              5.398774             5.744463               5.628238               5.452203          1235              YES
70     134    204        -1529.564085             0.141408             0.119973                0.12674               3.558945                   6.677068                      10.236013                         0.0                             0.0                                0.0                         0.634938                0.641152              5.397706             5.743628               5.627326               5.451145          1234              YES
70     134    204        -1529.563684             0.144147             0.122505               0.129338               3.631334                   6.820062                      10.451396                         0.0                             0.0                                0.0                         0.629412                 0.63275              5.398536             5.744419                5.62813               5.451967          1236              YES
70     134    204        -1529.559007            -0.128682            -0.101538                -0.1101              -3.226007                  -5.639997                      -8.866004                         0.0                             0.0                                0.0                         0.606771                0.641053              5.391482             5.740906               5.623453               5.444982          1231              YES
70     134    204        -1529.556968             0.144642             0.123006               0.129837               3.644236                   6.847873                      10.492109                         0.0                             0.0                                0.0                         0.624926                0.633301              5.398568             5.744379               5.628113               5.451998          1237              YES
70     134    204        -1529.507416            -0.129019            -0.102088              -0.110583              -3.234562                  -5.670206                      -8.904768                         0.0                             0.0                                0.0                         0.600965                0.640043              5.391455             5.740592               5.623233               5.444955          1230              YES
70     134    204        -1529.483777             0.144665             0.123396               0.130112               3.645311                    6.86795                      10.513261                         0.0                             0.0                                0.0                         0.622914                0.633764              5.398717             5.743853                5.62781               5.452146          1238              YES
70     134    204        -1529.461058            -0.128194               -0.102              -0.110263              -3.213088                   -5.66337                      -8.876458                         0.0                             0.0                                0.0                         0.600269                0.641814              5.391138             5.739804               5.622601               5.444642          1228              YES
70     134    204        -1529.455474             0.144398             0.123372               0.130011               3.638322                     6.8661                      10.504421                         0.0                             0.0                                0.0                         0.618685                0.637142              5.398687              5.74366               5.627671               5.452116          1239              YES
70     134    204        -1529.455371             -0.12887            -0.102235              -0.110637              -3.230666                  -5.677459                      -8.908125                         0.0                             0.0                                0.0                         0.598816                0.639058               5.39137             5.740227               5.622961               5.444872          1229              YES
70     134    204        -1529.451813            -0.128111            -0.102118              -0.110319              -3.210917                   -5.66945                      -8.880367                         0.0                             0.0                                0.0                         0.598729                0.643882              5.391109             5.739525               5.622404               5.444613          1227              YES
70     134    204        -1529.380373            -0.128153            -0.102714              -0.110742              -3.212225                  -5.701684                      -8.913909                         0.0                             0.0                                0.0                         0.602333                0.638647              5.391252             5.738751               5.621932               5.444754          1226              YES
70     134    204         -1529.30647            -0.127774            -0.102948              -0.110784              -3.202604                  -5.713232                      -8.915836                         0.0                             0.0                                0.0                          0.60294                 0.64271              5.391301             5.737932               5.621399               5.444803          1225              YES
70     134    204         -1528.55332                 -0.0                 -0.0                   -0.0                   -0.0                     -1e-06                         -2e-06                         0.0                             0.0                                0.0                         0.667607                0.799101              5.370409             5.728353               5.608104               5.424117          1233              YES
70     134    204        -1528.529501             0.000746             0.000508               0.000583               0.018028                   0.027593                       0.045622                         0.0                             0.0                                0.0                         0.661852                0.797559              5.370332             5.728338               5.608069               5.424041          1232              YES
70     134    204        -1526.365556             0.440092             0.397676               0.411152              12.101429                  23.385473                      35.486902                         0.0                             0.0                                0.0                         0.679757                0.460092              5.576329             5.906158               5.795097               5.628072          1241              YES
70     134    204        -1524.786171             0.349324             0.303866               0.318286               9.286688                  17.471687                      26.758376                         0.0                             0.0                                0.0                         0.786229                0.542155              5.500696              5.83272               5.720962               5.553144          1240              YES
70     136    206        -1533.613233             0.190648             0.165581               0.173405               4.898807                   9.454611                      14.353418                         0.0                             0.0                                0.0                         0.627848                0.564618              5.432214             5.785639               5.668015               5.485015          1252              YES
70     136    206        -1533.608863             0.191067               0.1661               0.173893               4.910115                   9.484904                      14.395019                         0.0                             0.0                                0.0                         0.624867                0.562666              5.432347             5.785927               5.668253               5.485147          1253              YES
70     136    206        -1533.600513             0.191025              0.16615               0.173914                4.90848                   9.487141                      14.395621                         0.0                             0.0                                0.0                         0.621693                0.562677              5.432094             5.785738               5.668044               5.484896          1254              YES
70     136    206        -1533.531668             0.191005             0.166515                0.17416               4.908584                   9.505572                      14.414155                         0.0                             0.0                                0.0                         0.619358                0.564431              5.432142             5.785123               5.667644               5.484943          1255              YES
70     136    206        -1533.502997              0.19121             0.166903               0.174491               4.914723                   9.526856                      14.441578                         0.0                             0.0                                0.0                         0.613725                0.566158              5.432346             5.785094               5.667691               5.485145          1256              YES
70     136    206        -1533.300877            -0.146619            -0.118058              -0.126945              -3.712345                  -6.741994                     -10.454339                         0.0                             0.0                                0.0                          0.62616                0.603243              5.409212             5.774003               5.652686               5.462234          1248              YES
70     136    206        -1533.248193            -0.146952            -0.118614              -0.127433              -3.720863                  -6.773576                     -10.494438                         0.0                             0.0                                0.0                         0.620572                0.601265              5.409186             5.773714               5.652483               5.462209          1247              YES
70     136    206         -1533.20378            -0.146773            -0.118767              -0.127482               -3.71613                  -6.781234                     -10.497364                         0.0                             0.0                                0.0                         0.619442                0.602644              5.409073             5.773338               5.652193               5.462098          1246              YES
70     136    206        -1533.202702            -0.146132            -0.118608              -0.127174              -3.699264                  -6.770813                     -10.470077                         0.0                             0.0                                0.0                         0.620448                0.604367              5.408804             5.772954               5.651846               5.461831          1245              YES
70     136    206        -1533.190935             -0.14607             -0.11873              -0.127239              -3.697599                   -6.77719                     -10.474789                         0.0                             0.0                                0.0                         0.622215                0.602945              5.408792             5.772636               5.651628               5.461819          1244              YES
70     136    206        -1533.119836            -0.145965            -0.119295              -0.127597              -3.695026                  -6.808023                     -10.503049                         0.0                             0.0                                0.0                         0.624677                0.600288              5.408889             5.771802               5.651097               5.461915          1243              YES
70     136    206        -1533.035599            -0.145718            -0.119652              -0.127768               -3.68889                  -6.826845                     -10.515735                         0.0                             0.0                                0.0                          0.62409                0.602722              5.408994             5.770995               5.650587               5.462019          1242              YES
70     136    206        -1531.499437               -1e-06               -1e-06                 -1e-06               -1.9e-05                   -3.6e-05                       -5.5e-05                         0.0                             0.0                                0.0                         0.718605                 0.78679              5.381546             5.755809               5.631423               5.434838          1250              YES
70     136    206        -1531.497657            -0.000514            -0.000295              -0.000363              -0.012509                  -0.016944                      -0.029453                         0.0                             0.0                                0.0                         0.718686                0.786793              5.381532             5.755786               5.631403               5.434825          1251              YES
70     136    206        -1531.485503              0.00079              0.00051               0.000597               0.019224                   0.029213                       0.048437                         0.0                             0.0                                0.0                         0.714878                0.786234              5.381488             5.755793               5.631394               5.434782          1249              YES
70     136    206        -1530.925278             0.437247             0.391696               0.405977              12.064187                  23.571759                      35.635947                         0.0                             0.0                                0.0                         0.678959                0.458094              5.586806             5.930958               5.816298               5.638159          1258              YES
70     136    206        -1529.708889             0.364865             0.313487               0.329585               9.754223                  18.530271                      28.284494                         0.0                             0.0                                0.0                         0.779599                0.528376              5.525369             5.868369               5.754109               5.577288          1257              YES
72     92     164        -1319.823447             0.241365             0.234825               0.237663               5.852963                   7.371205                      13.224168                         0.0                             0.0                                0.0                         0.625792                0.638992              5.169751             5.223503               5.199973               5.232588          1271              YES
72     92     164        -1319.816338             0.241649             0.235144               0.237967               5.861354                   7.381927                      13.243281                         0.0                             0.0                                0.0                         0.624041                0.643302              5.170046               5.2238               5.200269               5.232879          1270              YES
72     92     164        -1319.811546              0.24144             0.234908               0.237743               5.855711                   7.374333                      13.230044                         0.0                             0.0                                0.0                         0.627035                0.642501              5.169972             5.223705               5.200183               5.232806          1269              YES
72     92     164        -1319.800683              0.24185             0.235259               0.238119               5.865601                   7.385251                      13.250852                         0.0                             0.0                                0.0                          0.62422                0.635791              5.169773             5.223565               5.200018                5.23261          1272              YES
72     92     164        -1319.795682             0.241977             0.235365               0.238234               5.869102                   7.388785                      13.257887                         0.0                             0.0                                0.0                         0.627497                0.634757              5.169794             5.223579               5.200035               5.232631          1273              YES
72     92     164        -1318.390187             0.387294             0.360838               0.372345                9.66821                  11.774924                      21.443134                         0.0                             0.0                                0.0                         0.667521                0.625992              5.257172             5.300823               5.281704               5.318976          1275               NO
72     92     164        -1318.376115             0.387897             0.361597               0.373036               9.686736                  11.802595                      21.489331                         0.0                             0.0                                0.0                         0.669024                0.627374              5.257688             5.301495               5.282308               5.319486          1274               NO
72     92     164        -1317.266135            -0.206888             -0.19269              -0.198852              -4.951227                  -6.062313                      -11.01354                         0.0                             0.0                                0.0                         0.771183                 0.65429              5.162363             5.215193               5.192065               5.225289          1264              YES
72     92     164        -1317.262915            -0.206821            -0.192615              -0.198781                -4.9495                  -6.059918                     -11.009418                         0.0                             0.0                                0.0                         0.772558                0.652394              5.162394             5.215195                5.19208               5.225319          1265              YES
72     92     164        -1317.261962            -0.207331            -0.193069              -0.199259              -4.962229                  -6.075059                     -11.037287                         0.0                             0.0                                0.0                         0.772553                0.650351              5.162452             5.215287               5.192157               5.225377          1263              YES
72     92     164        -1317.245643            -0.207137            -0.192921              -0.199091              -4.956724                   -6.06917                     -11.025895                         0.0                             0.0                                0.0                         0.770229                0.647847              5.162124             5.214942                5.19182               5.225053          1261              YES
72     92     164        -1317.238531            -0.207099            -0.192911              -0.199069              -4.955826                  -6.068692                     -11.024518                         0.0                             0.0                                0.0                         0.768717                0.648694              5.162119             5.214914               5.191802               5.225048          1260              YES
72     92     164        -1317.185753            -0.256184            -0.249269              -0.252268              -6.264381                  -7.910756                     -14.175137                         0.0                             0.0                                0.0                         0.768402                0.596742              5.192814             5.249575               5.224732               5.255375          1262               NO
72     92     164        -1317.160251             -0.25749            -0.251094              -0.253867              -6.300394                  -7.968591                     -14.268985                         0.0                             0.0                                0.0                         0.761808                0.594557              5.193801             5.250743                5.22582               5.256351          1259               NO
72     92     164        -1312.636053                  0.0                  0.0                    0.0                  7e-06                      9e-06                        1.6e-05                         0.0                             0.0                                0.0                          0.94898                0.935348              5.107183             5.163239               5.138704                5.17078          1267              YES
72     92     164        -1312.630346             -1.4e-05                7e-06                 -2e-06               -0.00028                   0.000188                       -9.2e-05                         0.0                             0.0                                0.0                         0.947532                0.935427              5.107156             5.163215               5.138679               5.170753          1268              YES
72     92     164        -1312.627185              5.6e-05              3.3e-05                4.3e-05               0.001212                   0.001064                       0.002276                         0.0                             0.0                                0.0                         0.946891                0.935389               5.10715             5.163211               5.138674               5.170748          1266              YES
72     94     166        -1337.937529             0.270643             0.264288               0.267005                6.67401                   8.622873                      15.296883                         0.0                             0.0                                0.0                          0.60566                0.652302              5.198286             5.264305               5.235773               5.260475          1288              YES
72     94     166        -1337.932332             0.271262             0.264823               0.267576               6.691138                   8.642111                      15.333249                         0.0                             0.0                                0.0                         0.604082                0.656527              5.198761              5.26473               5.236219               5.260945          1287              YES
72     94     166        -1337.923737             0.271189              0.26472               0.267486               6.688224                   8.637751                      15.325975                         0.0                             0.0                                0.0                         0.605504                0.650287              5.198348             5.264377                5.23584               5.260536          1289              YES
72     94     166        -1337.920761             0.271484             0.264958               0.267748               6.696092                   8.645697                      15.341789                         0.0                             0.0                                0.0                         0.609377                0.647214              5.198345             5.264351               5.235824               5.260534          1292              YES
72     94     166        -1337.917889             0.270501             0.264151               0.266866               6.670347                   8.618304                      15.288651                         0.0                             0.0                                0.0                         0.606831                 0.65354              5.198302             5.264315               5.235785               5.260491          1286              YES
72     94     166        -1337.915007             0.271601             0.265068               0.267861               6.699232                   8.649645                      15.348877                         0.0                             0.0                                0.0                         0.606546                0.650021              5.198427             5.264451               5.235916               5.260615          1291              YES
72     94     166        -1337.911034             0.271781              0.26524               0.268037               6.704304                   8.655886                      15.360191                         0.0                             0.0                                0.0                         0.603399                0.650194              5.198598             5.264607               5.236079               5.260784          1290              YES
72     94     166        -1334.807679            -0.224835            -0.211392              -0.217138              -5.446506                  -6.898467                     -12.344973                         0.0                             0.0                                0.0                         0.797406                0.621141              5.186132             5.252877               5.224032               5.248465          1280              YES
72     94     166        -1334.804858            -0.224467            -0.211046              -0.216783              -5.436985                   -6.88644                     -12.323425                         0.0                             0.0                                0.0                         0.796325                0.622215              5.186054             5.252766               5.223935               5.248388          1281              YES
72     94     166        -1334.797358            -0.224501            -0.211068               -0.21681              -5.437779                  -6.887239                     -12.325018                         0.0                             0.0                                0.0                         0.795244                 0.62154              5.186071             5.252778                5.22395               5.248406          1282              YES
72     94     166        -1334.787081            -0.224762            -0.211344               -0.21708              -5.444011                  -6.896062                     -12.340073                         0.0                             0.0                                0.0                         0.794034                0.619885              5.185844             5.252608               5.223755               5.248181          1279              YES
72     94     166        -1334.781875            -0.259626            -0.252426              -0.255502              -6.393456                  -8.283951                     -14.677407                         0.0                             0.0                                0.0                         0.782589                0.591513              5.209087             5.279398               5.249018               5.271149          1278               NO
72     94     166        -1334.773185            -0.224993            -0.211646              -0.217352              -5.450339                  -6.906294                     -12.356633                         0.0                             0.0                                0.0                         0.793649                0.619616              5.186074             5.252677               5.223893               5.248408          1276              YES
72     94     166        -1334.757534            -0.258278            -0.251163              -0.254203              -6.355892                  -8.240777                      -14.59667                         0.0                             0.0                                0.0                         0.784196                0.592363              5.208059             5.278412               5.248015               5.270133          1277               NO
72     94     166        -1328.647142                1e-06                1e-06                  1e-06                2.5e-05                      3e-05                        5.5e-05                         0.0                             0.0                                0.0                         1.010825                0.926153              5.120973             5.190635               5.160536                5.18409          1284              YES
72     94     166        -1328.645514              3.7e-05                2e-05                2.7e-05               0.000793                    0.00063                       0.001423                         0.0                             0.0                                0.0                         1.010827                0.926091              5.120961             5.190626               5.160525               5.184078          1283              YES
72     94     166        -1328.642544                2e-06              1.8e-05                1.1e-05                7.6e-05                   0.000585                       0.000661                         0.0                             0.0                                0.0                         1.010092                0.926135              5.120952             5.190618               5.160517                5.18407          1285              YES
72     96     168        -1355.480892              0.30166             0.289913               0.294865               7.516114                    9.83654                      17.352654                         0.0                             0.0                                0.0                         0.586202                0.654862              5.229736             5.305316               5.273057               5.291251          1305              YES
72     96     168        -1355.475347             0.302633             0.290594               0.295669               7.539951                    9.86141                      17.401361                         0.0                             0.0                                0.0                         0.585308                0.653949              5.230048             5.305567               5.273334                5.29156          1306              YES
72     96     168        -1355.475213             0.302496             0.290498               0.295556               7.536915                   9.858567                      17.395483                         0.0                             0.0                                0.0                         0.585207                0.657953              5.230314             5.305769               5.273563               5.291823          1304              YES
72     96     168        -1355.475023             0.303693             0.291346               0.296552               7.566102                   9.888725                      17.454827                         0.0                             0.0                                0.0                           0.5876                0.652171              5.230441             5.305829               5.273652               5.291948          1309              YES
72     96     168        -1355.472419             0.303702             0.291354               0.296559               7.566147                   9.889125                      17.455272                         0.0                             0.0                                0.0                         0.585314                0.655973              5.230469             5.305884               5.273696               5.291976          1308              YES
72     96     168        -1355.470065             0.303756             0.291393               0.296605               7.567693                   9.890841                      17.458534                         0.0                             0.0                                0.0                         0.584137                0.654837              5.230589             5.305978               5.273801               5.292094          1307              YES
72     96     168        -1355.450813              0.30091             0.289349               0.294223               7.497122                    9.81563                      17.312752                         0.0                             0.0                                0.0                         0.587194                 0.65405              5.229318             5.304987                5.27269               5.290838          1303              YES
72     96     168        -1351.851064            -0.235487             -0.22285              -0.228171              -5.761387                  -7.521796                     -13.283183                         0.0                             0.0                                0.0                         0.808825                0.596421              5.206365             5.286816               5.252488               5.268153          1300              YES
72     96     168         -1351.84482             -0.23599            -0.223388              -0.228694              -5.776201                  -7.541954                     -13.318154                         0.0                             0.0                                0.0                         0.804614                0.599414              5.207044             5.287493               5.253166               5.268824          1298              YES
72     96     168        -1351.843375            -0.236291            -0.223679               -0.22899              -5.784117                  -7.552279                     -13.336396                         0.0                             0.0                                0.0                         0.804304                0.598476              5.207095             5.287589               5.253242               5.268874          1297              YES
72     96     168        -1351.839578            -0.236026            -0.223409              -0.228721              -5.776997                  -7.542659                     -13.319656                         0.0                             0.0                                0.0                         0.803879                0.599251              5.207023             5.287477               5.253148               5.268803          1299              YES
72     96     168        -1351.829503            -0.236284            -0.223701                 -0.229              -5.783396                  -7.552443                     -13.335839                         0.0                             0.0                                0.0                         0.802536                0.598246              5.206834             5.287354               5.252997               5.268617          1296              YES
72     96     168           -1351.826            -0.236151            -0.223589              -0.228879               -5.77972                  -7.547983                     -13.327703                         0.0                             0.0                                0.0                         0.800609                0.599946              5.206687               5.2872               5.252846               5.268471          1295              YES
72     96     168        -1351.817614            -0.235772            -0.223241              -0.228518              -5.769486                  -7.534945                     -13.304432                         0.0                             0.0                                0.0                         0.800004                 0.60231              5.206466             5.286937               5.252601               5.268253          1294              YES
72     96     168         -1351.81509            -0.236386            -0.223897              -0.229156              -5.786427                  -7.558958                     -13.345385                         0.0                             0.0                                0.0                         0.800606                0.601124               5.20698             5.287335               5.253047                5.26876          1293              YES
