Z      N      A       Binding_Energy_(MeV)    Quad_Def_Beta2_P     Quad_Def_Beta2_N     Quad_Def_Beta2_total   Quad_Moment_Q2_P_(fm^2)    Quad_Moment_Q2_N_(fm^2)    Quad_Moment_Q2_total_(fm^2)     Octupole_Moment_Q3_P_(fm^3)     Octupole_Moment_Q3_N_(fm^3)     Octupole_Moment_Q3_total_(fm^3)      Pairing_gap_P_(MeV)     Pairing_gap_N_(MeV)   RMS_radius_P_(fm)    RMS_radius_N_(fm)    RMS_radius_total_(fm)    Charge_Radius_(fm)     File_ID        Converged            
66     86     152        -1244.211756             0.188323             0.160087               0.172125               3.835032                   4.479451                       8.314483                         0.0                             0.0                                0.0                         0.402088                0.806639              5.002136             5.082995               5.048045               5.066762           765              YES
66     86     152        -1244.211684             0.188282             0.160073                 0.1721               3.834214                   4.478867                       8.313081                         0.0                             0.0                                0.0                         0.399959                0.808393              5.002148             5.083042               5.048077               5.066775           764              YES
66     86     152        -1243.439898             -0.13659            -0.113492              -0.123321              -2.765726                  -3.173731                      -5.939457                         0.0                             0.0                                0.0                         0.463056                0.847746              4.985908             5.075233               5.036642               5.050743           755              YES
66     86     152        -1243.437729             -0.13732            -0.114028              -0.123939              -2.781007                  -3.189136                      -5.970144                         0.0                             0.0                                0.0                         0.465099                0.842821              4.986137             5.075408                5.03684               5.050969           756              YES
66     86     152        -1243.437452            -0.136937            -0.113864              -0.123682              -2.772856                  -3.183792                      -5.956648                         0.0                             0.0                                0.0                         0.457189                0.854545              4.985805             5.075055               5.036496               5.050641           750              YES
66     86     152        -1243.431322            -0.137076            -0.113905              -0.123764              -2.775814                   -3.18531                      -5.961125                         0.0                             0.0                                0.0                         0.460433                0.847795               4.98592             5.075242               5.036652               5.050754           754              YES
66     86     152        -1243.427609            -0.136821            -0.113736              -0.123559               -2.77037                  -3.180189                      -5.950559                         0.0                             0.0                                0.0                         0.457649                0.851349              4.985726             5.075054               5.036462               5.050562           752              YES
66     86     152        -1243.426804             -0.13693             -0.11383              -0.123659              -2.772677                   -3.18285                      -5.955527                         0.0                             0.0                                0.0                         0.457914                 0.84989               4.98576             5.075046               5.036472               5.050596           751              YES
66     86     152        -1243.422172            -0.137281            -0.114082              -0.123954              -2.780068                  -3.190265                      -5.970333                         0.0                             0.0                                0.0                         0.459539                0.848227              4.985897             5.075223               5.036631               5.050731           753              YES
66     86     152         -1243.40433            -0.137052             -0.11403              -0.123826              -2.775232                  -3.188423                      -5.963655                         0.0                             0.0                                0.0                         0.454657                0.851629              4.985856              5.07503               5.036504               5.050691           749              YES
66     86     152        -1242.585326            -0.000312            -0.000237              -0.000269              -0.006267                  -0.006278                      -0.012544                         0.0                             0.0                                0.0                         0.485876                0.952341              4.963862              5.06064               5.018847                5.02898           758              YES
66     86     152        -1242.570935               -1e-06               -1e-06                 -1e-06               -2.1e-05                   -2.6e-05                       -4.7e-05                         0.0                             0.0                                0.0                         0.483416                0.951056              4.963851             5.060651               5.018848               5.028969           757              YES
66     90     156        -1277.317718             0.286377             0.252579               0.266544               6.069267                   7.737529                      13.806796                         0.0                             0.0                                0.0                         0.525602                0.592979              5.075927             5.180063               5.136263               5.138941           778              YES
66     90     156        -1277.308677             0.286653             0.252825               0.266803               6.075914                   7.745735                      13.821649                         0.0                             0.0                                0.0                         0.525126                0.592481              5.076168             5.180286               5.136494                5.13918           777              YES
66     90     156        -1277.304759             0.286783             0.252936               0.266922               6.078301                   7.749067                      13.827367                         0.0                             0.0                                0.0                         0.522179                0.594027              5.075968             5.180151               5.136331               5.138981           779              YES
66     90     156        -1277.299348             0.286423             0.252578               0.266563                6.07048                   7.737687                      13.808167                         0.0                             0.0                                0.0                         0.525881                0.591833               5.07602             5.180145                5.13635               5.139033           776              YES
66     90     156        -1277.294452             0.286935             0.253079               0.267068               6.081465                   7.753329                      13.834794                         0.0                             0.0                                0.0                         0.518919                0.596323              5.075916             5.180113               5.136288               5.138931           781              YES
66     90     156         -1277.29428             0.287083             0.253215               0.267209               6.085185                   7.757887                      13.843073                         0.0                             0.0                                0.0                         0.520757                 0.59383              5.076064              5.18024               5.136423               5.139076           780              YES
66     90     156        -1277.292774             0.287205             0.253332               0.267328               6.087842                   7.761378                      13.849221                         0.0                             0.0                                0.0                         0.519601                0.593041              5.076032             5.180187               5.136379               5.139045           782              YES
66     90     156        -1274.689864            -0.203101            -0.180566              -0.189845               -4.26345                  -5.445674                      -9.709124                         0.0                             0.0                                0.0                         0.575648                0.710502              5.043391             5.162078               5.112201               5.106807           771              YES
66     90     156        -1274.684428            -0.203037            -0.180596              -0.189836              -4.261466                  -5.445635                      -9.707101                         0.0                             0.0                                0.0                         0.570408                0.715844              5.043114             5.161799               5.111922               5.106533           768              YES
66     90     156        -1274.683487            -0.203022            -0.180475              -0.189759              -4.261926                  -5.442906                      -9.704832                         0.0                             0.0                                0.0                          0.57597                 0.70795              5.043394             5.162076               5.112201               5.106809           772              YES
66     90     156        -1274.678136            -0.203147            -0.180672              -0.189926              -4.264005                  -5.448202                      -9.712207                         0.0                             0.0                                0.0                         0.570213                 0.71419              5.043188             5.161902               5.112013               5.106606           769              YES
66     90     156         -1274.67697             -0.20332            -0.180773              -0.190057              -4.268282                  -5.452003                      -9.720285                         0.0                             0.0                                0.0                         0.573511                0.709792              5.043405             5.162112               5.112226               5.106821           770              YES
66     90     156        -1274.668762             -0.20309            -0.180677              -0.189906              -4.262668                  -5.447922                      -9.710591                         0.0                             0.0                                0.0                         0.566655                 0.71583              5.043149             5.161794               5.111934               5.106567           767              YES
66     90     156        -1274.649891            -0.203337             -0.18098              -0.190186              -4.268446                  -5.457324                       -9.72577                         0.0                             0.0                                0.0                         0.565302                0.714569              5.043367             5.161849               5.112057               5.106783           766              YES
66     90     156        -1271.404253                 -0.0                 -0.0                   -0.0                 -8e-06                   -1.1e-05                         -2e-05                         0.0                             0.0                                0.0                         0.697814                0.923481              4.990487             5.121554               5.066517               5.054567           774              YES
66     90     156        -1271.387215             0.000228             0.000159               0.000187               0.004626                    0.00474                       0.009366                         0.0                             0.0                                0.0                         0.692803                0.923584              4.990417             5.121538               5.066478               5.054498           773              YES
66     90     156        -1271.378651            -0.000178            -0.000116              -0.000141               -0.00362                   -0.00347                       -0.00709                         0.0                             0.0                                0.0                         0.692207                 0.92226              4.990412             5.121546                5.06648               5.054492           775              YES
66     92     158        -1293.092634             0.315713              0.28529               0.297653               6.802438                   9.051421                       15.85386                         0.0                             0.0                                0.0                         0.534858                0.537946              5.105623             5.226903               5.176587               5.167934           795              YES
66     92     158        -1293.087228              0.31601             0.285569               0.297938                6.80906                   9.060619                      15.869678                         0.0                             0.0                                0.0                         0.533141                0.539516              5.105614             5.226957               5.176615               5.167926           796              YES
66     92     158         -1293.08655             0.315913             0.285455               0.297832                6.80745                   9.057254                      15.864703                         0.0                             0.0                                0.0                         0.535231                0.536822              5.105805             5.227064               5.176757               5.168115           794              YES
66     92     158        -1293.078478             0.316274             0.285816               0.298192               6.815129                   9.068824                      15.883953                         0.0                             0.0                                0.0                         0.529528                0.541086              5.105679             5.227035               5.176688                5.16799           797              YES
66     92     158        -1293.077127             0.316425              0.28597               0.298345               6.818562                   9.073642                      15.892204                         0.0                             0.0                                0.0                         0.527779                  0.5404              5.105656             5.226997               5.176656               5.167967           799              YES
66     92     158        -1293.075661             0.316304             0.285852               0.298226               6.815623                   9.069787                      15.885411                         0.0                             0.0                                0.0                         0.528136                0.541761               5.10562             5.226988               5.176636               5.167932           798              YES
66     92     158         -1293.06848             0.315509             0.285033               0.297417               6.797489                   9.042748                      15.840237                         0.0                             0.0                                0.0                         0.534786                0.536297              5.105494             5.226775               5.176459               5.167808           793              YES
66     92     158        -1289.751735            -0.222318             -0.20175              -0.210081              -4.724438                  -6.305263                     -11.029701                         0.0                             0.0                                0.0                         0.595241                0.674479               5.06861             5.203295               5.147462               5.131371           788              YES
66     92     158         -1289.75059            -0.222216            -0.201633              -0.209969              -4.722141                  -6.301367                     -11.023508                         0.0                             0.0                                0.0                         0.595625                0.673882              5.068548             5.203237               5.147403                5.13131           789              YES
66     92     158        -1289.743811            -0.222404            -0.201899              -0.210204              -4.725814                   -6.30927                     -11.035084                         0.0                             0.0                                0.0                         0.590292                0.678336              5.068405             5.203137               5.147286               5.131169           786              YES
66     92     158        -1289.743711            -0.222338            -0.201881              -0.210166              -4.724111                  -6.308237                     -11.032348                         0.0                             0.0                                0.0                         0.587137                 0.68117              5.068336              5.20306               5.147212               5.131101           785              YES
66     92     158        -1289.735918            -0.222551            -0.201983              -0.210314               -4.72961                   -6.31266                      -11.04227                         0.0                             0.0                                0.0                         0.591097                0.674023               5.06865              5.20337               5.147524               5.131411           787              YES
66     92     158        -1289.726318            -0.222333             -0.20191              -0.210182              -4.724088                  -6.308892                      -11.03298                         0.0                             0.0                                0.0                         0.584783                0.679391              5.068328             5.203013               5.147181               5.131092           784              YES
66     92     158         -1289.72335            -0.222564            -0.202196              -0.210446              -4.729495                  -6.318242                     -11.047736                         0.0                             0.0                                0.0                         0.585015                0.680598              5.068566             5.203046               5.147298               5.131328           783              YES
66     92     158        -1284.793049                 -0.0                 -0.0                   -0.0                 -3e-06                     -3e-06                         -6e-06                         0.0                             0.0                                0.0                         0.776172                0.906516              5.005734             5.152593               5.091762               5.069274           791              YES
66     92     158        -1284.780234             0.000151              9.4e-05               0.000117               0.003097                    0.00293                       0.006027                         0.0                             0.0                                0.0                         0.772941                0.906695              5.005686             5.152582               5.091736               5.069227           790              YES
66     92     158        -1284.772647            -0.000117             -6.3e-05               -8.5e-05              -0.002401                  -0.001955                      -0.004356                         0.0                             0.0                                0.0                         0.771654                0.906184              5.005671             5.152584               5.091731               5.069212           792              YES
66     94     160        -1308.172918             0.330994             0.302267                0.31375               7.215986                   9.933982                      17.149967                         0.0                             0.0                                0.0                         0.527573                0.509279              5.128388             5.265919               5.209627               5.190087           812              YES
66     94     160        -1308.171467             0.331043             0.302275               0.313775                7.21734                   9.934507                      17.151847                         0.0                             0.0                                0.0                         0.529216                0.509488              5.128472             5.265977               5.209696                5.19017           811              YES
66     94     160         -1308.16977             0.331191             0.302442               0.313934               7.220323                   9.940056                      17.160379                         0.0                             0.0                                0.0                         0.526867                0.510558              5.128337             5.265924               5.209609               5.190037           813              YES
66     94     160        -1308.162832             0.331525             0.302747               0.314251               7.227872                   9.950412                      17.178284                         0.0                             0.0                                0.0                         0.520819                0.513418               5.12832             5.265902                5.20959               5.190021           816              YES
66     94     160        -1308.160414              0.33142             0.302641               0.314145               7.225599                   9.947065                      17.172664                         0.0                             0.0                                0.0                         0.522426                0.512448              5.128371             5.265968                5.20965               5.190071           814              YES
66     94     160        -1308.157085             0.331478             0.302701               0.314204               7.226825                   9.948963                      17.175788                         0.0                             0.0                                0.0                         0.521131                0.512928              5.128328             5.265933               5.209611               5.190028           815              YES
66     94     160        -1308.150498             0.330715             0.301952                0.31345                7.20898                   9.922552                      17.131532                         0.0                             0.0                                0.0                         0.529188                0.508264               5.12818             5.265725               5.209428               5.189883           810              YES
66     94     160        -1308.134702             0.330964             0.302169               0.313679               7.214449                   9.930083                      17.144532                         0.0                             0.0                                0.0                         0.526819                0.509187              5.128118             5.265757               5.209421               5.189821           809              YES
66     94     160        -1304.251242            -0.235353            -0.215954              -0.223684               -5.05048                  -6.994292                     -12.044772                         0.0                             0.0                                0.0                         0.606728                0.651195              5.090941             5.241351               5.179836               5.153089           805              YES
66     94     160        -1304.248031            -0.235296            -0.215877              -0.223615              -5.049107                  -6.991571                     -12.040677                         0.0                             0.0                                0.0                         0.606529                0.650661              5.090873             5.241292               5.179774               5.153022           806              YES
66     94     160        -1304.240194            -0.235547            -0.216139              -0.223873              -5.054831                   -7.00058                     -12.055412                         0.0                             0.0                                0.0                         0.605289                0.649729              5.090983             5.241414               5.179891               5.153131           804              YES
66     94     160        -1304.234057            -0.235521            -0.216182              -0.223887              -5.053792                  -7.001252                     -12.055044                         0.0                             0.0                                0.0                         0.600812                0.652749              5.090778             5.241249                5.17971               5.152928           803              YES
66     94     160          -1304.2328            -0.235473            -0.216188              -0.223872              -5.052477                  -7.000956                     -12.053432                         0.0                             0.0                                0.0                         0.596795                0.656099              5.090704              5.24118               5.179638               5.152855           802              YES
66     94     160        -1304.221359            -0.235381            -0.216132              -0.223802               -5.05042                  -6.998796                     -12.049216                         0.0                             0.0                                0.0                         0.597106                0.654538              5.090642             5.241067               5.179546               5.152793           801              YES
66     94     160        -1304.220493            -0.235625            -0.216431              -0.224079              -5.056189                  -7.008935                     -12.065124                         0.0                             0.0                                0.0                         0.596841                0.655987                5.0909             5.241093               5.179666               5.153049           800              YES
66     94     160        -1297.700326               -1e-06               -1e-06                 -1e-06               -1.3e-05                   -1.9e-05                       -3.2e-05                         0.0                             0.0                                0.0                         0.838994                0.889492              5.021768             5.183672               5.117507               5.084761           808              YES
66     94     160        -1297.699878              0.00013              7.6e-05                9.7e-05                0.00268                   0.002415                       0.005095                         0.0                             0.0                                0.0                         0.837521                0.890956              5.021735             5.183653               5.117483               5.084729           807              YES
68     86     154        -1251.638977             0.177346             0.153193               0.163718               3.764196                    4.28557                       8.049765                         0.0                             0.0                                0.0                         0.402329                0.801313              5.031364             5.090689               5.064579               5.096056           829              YES
68     86     154        -1251.637825             0.176781              0.15278               0.163239               3.751929                   4.273405                       8.025333                         0.0                             0.0                                0.0                           0.4016                 0.80511              5.031271             5.090686               5.064537               5.095965           828              YES
68     86     154        -1251.623353             0.177202              0.15309               0.163598               3.761393                   4.282819                       8.044212                         0.0                             0.0                                0.0                         0.401028                 0.80261              5.031554             5.090887               5.064774               5.096244           827              YES
68     86     154        -1251.616097             0.177785             0.153544               0.164108               3.773775                    4.29579                       8.069564                         0.0                             0.0                                0.0                         0.399037                0.802362              5.031444             5.090768               5.064659               5.096136           830              YES
68     86     154        -1251.601946             0.177696             0.153513               0.164052               3.771895                   4.294604                       8.066499                         0.0                             0.0                                0.0                         0.396371                0.803684               5.03139             5.090748               5.064624               5.096082           831              YES
68     86     154        -1251.592827              0.17796              0.15371               0.164278               3.777662                   4.300376                       8.078038                         0.0                             0.0                                0.0                         0.395515                0.801726              5.031477              5.09079               5.064686               5.096168           832              YES
68     86     154        -1251.592458             0.177923             0.153676               0.164242               3.776799                   4.299355                       8.076153                         0.0                             0.0                                0.0                          0.39619                0.800663              5.031429             5.090733               5.064633               5.096121           833              YES
68     86     154        -1250.934237            -0.135919            -0.113767              -0.123407              -2.867082                  -3.190169                      -6.057251                         0.0                             0.0                                0.0                         0.458753                0.838731              5.019318             5.084658               5.055911               5.084164           818              YES
68     86     154        -1250.933099             -0.13575            -0.113543              -0.123207              -2.863441                  -3.184287                      -6.047727                         0.0                             0.0                                0.0                         0.463663                0.831022              5.019507             5.084857               5.056106               5.084351           823              YES
68     86     154        -1250.932565            -0.136311            -0.113944              -0.123678              -2.875628                  -3.195921                       -6.07155                         0.0                             0.0                                0.0                          0.46588                0.826708              5.019688             5.084991                5.05626               5.084529           824              YES
68     86     154        -1250.930451            -0.136185            -0.113917              -0.123608              -2.872881                  -3.194821                      -6.067703                         0.0                             0.0                                0.0                         0.462457                0.831815              5.019501             5.084851               5.056099               5.084345           822              YES
68     86     154        -1250.924368             -0.13596            -0.113768              -0.123426              -2.867867                   -3.19023                      -6.058097                         0.0                             0.0                                0.0                         0.460575                0.833421              5.019301              5.08465               5.055899               5.084147           819              YES
68     86     154        -1250.920017            -0.136302            -0.114017              -0.123715              -2.875388                  -3.197598                      -6.072986                         0.0                             0.0                                0.0                         0.462042                0.832271              5.019449             5.084814               5.056056               5.084293           821              YES
68     86     154        -1250.919213            -0.135885            -0.113701              -0.123355              -2.866257                   -3.18833                      -6.054587                         0.0                             0.0                                0.0                         0.459467                0.834229              5.019278             5.084664               5.055896               5.084124           820              YES
68     86     154        -1250.897475            -0.136161             -0.11402              -0.123656              -2.872327                  -3.197315                      -6.069643                         0.0                             0.0                                0.0                          0.45593                0.834686              5.019426             5.084692               5.055978               5.084271           817              YES
68     86     154        -1250.034959               -1e-06               -1e-06                 -1e-06               -2.3e-05                   -2.7e-05                         -5e-05                         0.0                             0.0                                0.0                         0.496162                0.945499              4.997394             5.070347               5.038264               5.062521           825              YES
68     86     154        -1250.028481            -0.000345            -0.000267              -0.000301              -0.007148                  -0.007137                      -0.014285                         0.0                             0.0                                0.0                         0.493695                0.945765              4.997365             5.070334               5.038244               5.062492           826              YES
68     90     158        -1286.756392             0.266239             0.237092               0.249406               5.856456                    7.25349                      13.109946                         0.0                             0.0                                0.0                         0.515616                0.607759              5.097938             5.180891               5.145353               5.161134           846              YES
68     90     158        -1286.747311             0.266666             0.237447               0.249791               5.866291                   7.265212                      13.131503                         0.0                             0.0                                0.0                         0.515264                0.608676              5.098001             5.180982               5.145433               5.161197           847              YES
68     90     158        -1286.746864             0.266448             0.237273               0.249599               5.861785                   7.259785                       13.12157                         0.0                             0.0                                0.0                         0.516472                0.606614              5.098162             5.181091               5.145564               5.161356           845              YES
68     90     158        -1286.738422             0.266285             0.237107               0.249434               5.857877                   7.254288                      13.112164                         0.0                             0.0                                0.0                         0.516154                0.606867              5.098079              5.18102               5.145488               5.161274           844              YES
68     90     158        -1286.724925             0.266791             0.237575               0.249918               5.869283                    7.26891                      13.138192                         0.0                             0.0                                0.0                         0.510568                0.608862               5.09799             5.180995               5.145436               5.161186           848              YES
68     90     158        -1286.721846             0.266695             0.237497               0.249833               5.866848                   7.266101                      13.132948                         0.0                             0.0                                0.0                         0.508398                0.610248              5.097885             5.180909               5.145342               5.161083           849              YES
68     90     158        -1286.719529             0.266893             0.237665               0.250014               5.871552                   7.271551                      13.143103                         0.0                             0.0                                0.0                         0.509218                0.607139              5.097953             5.180941               5.145388               5.161149           850              YES
68     90     158        -1284.532788            -0.199922            -0.179015              -0.187824              -4.374297                  -5.412516                      -9.786813                         0.0                             0.0                                0.0                         0.578442                0.691209              5.074451             5.169096               5.128577               5.137936           839              YES
68     90     158        -1284.523128            -0.199826            -0.178911              -0.187724              -4.372259                  -5.409271                       -9.78153                         0.0                             0.0                                0.0                         0.577968                0.688216              5.074454             5.169096               5.128578               5.137939           840              YES
68     90     158        -1284.521517            -0.199901            -0.179051              -0.187836              -4.373363                  -5.412878                      -9.786241                         0.0                             0.0                                0.0                         0.574662                0.694836              5.074203             5.168894               5.128355               5.137691           837              YES
68     90     158        -1284.514551             -0.19986            -0.179042              -0.187813              -4.372368                  -5.412265                      -9.784633                         0.0                             0.0                                0.0                         0.571605                0.695351              5.074151             5.168834               5.128299                5.13764           836              YES
68     90     158         -1284.51348             -0.20017            -0.179257              -0.188068              -4.380055                  -5.419856                      -9.799911                         0.0                             0.0                                0.0                         0.574809                0.690432              5.074465             5.169147               5.128612               5.137951           838              YES
68     90     158        -1284.509147            -0.199859            -0.179066              -0.187827              -4.372276                  -5.412808                      -9.785084                         0.0                             0.0                                0.0                         0.569764                0.696651              5.074156             5.168806               5.128285               5.137645           835              YES
68     90     158        -1284.493332            -0.200112            -0.179361              -0.188104               -4.37849                  -5.422093                      -9.800583                         0.0                             0.0                                0.0                         0.569021                0.695317               5.07438             5.168896               5.128432               5.137867           834              YES
68     90     158        -1281.068378               -1e-06               -1e-06                 -1e-06               -1.9e-05                   -2.4e-05                       -4.3e-05                         0.0                             0.0                                0.0                         0.705517                0.921131              5.023897             5.129893               5.084545               5.088013           842              YES
68     90     158        -1281.058897             0.000232             0.000169               0.000196               0.004858                   0.005107                       0.009965                         0.0                             0.0                                0.0                         0.703074                0.921188              5.023858             5.129882               5.084522               5.087975           841              YES
68     90     158        -1281.051637            -0.000167            -0.000112              -0.000135               -0.00349                  -0.003409                      -0.006899                         0.0                             0.0                                0.0                         0.703686                0.919472              5.023869             5.129893               5.084533               5.087985           843              YES
68     96     164        -1335.166822             0.325416             0.301615               0.311198               7.444616                  10.249773                      17.694389                         0.0                             0.0                                0.0                         0.530352                0.497793              5.172174             5.302509                5.24886               5.233496           863              YES
68     96     164        -1335.158023             0.325485             0.301646               0.311244               7.446607                  10.251229                      17.697836                         0.0                             0.0                                0.0                         0.530235                0.496823              5.172288             5.302589               5.248954               5.233608           862              YES
